t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
32.0600,-0.2572,-1.4348,1.6585,-0.0736,-2.244,-0.091,-4.479,-23.097,-3.6,1.3,-22.4,-0.9,-283.2,-2098.5,309.2,-2528.6,197,-2514,0.250,0.470,9.22,
32.0650,-0.3321,-1.4043,1.6585,-0.0736,-2.025,-0.094,-4.791,-22.810,-3.6,1.2,-20.3,-0.9,-304.1,-2080.3,327.9,-2501.3,223,-2522,0.240,0.450,9.00,
32.0700,-0.3321,-1.4043,1.6585,-0.0736,-1.839,-0.097,-4.978,-22.639,-3.6,1.2,-18.4,-1.0,-321.8,-2063.2,343.8,-2484.2,241,-2507,0.220,0.160,7.19,
32.0750,-0.3321,-1.4043,1.6585,-0.0736,-1.932,0.103,-5.091,-22.536,-3.6,1.2,-19.3,1.0,-335.6,-2049.2,358.6,-2468.2,249,-2503,0.130,0.770,5.08,
32.0800,-0.3321,-1.4043,1.6585,-0.0736,-2.012,0.272,-5.158,-22.474,-3.6,1.2,-20.1,2.7,-345.8,-2038.6,369.6,-2456.0,310,-2509,0.150,0.890,6.34,
32.0850,-0.3321,-1.4043,1.6585,-0.0736,-2.079,0.416,-5.199,-22.437,-3.6,1.2,-20.8,4.2,-353.1,-2030.9,377.5,-2446.8,347,-2484,0.200,0.640,5.23,
32.0900,-0.3321,-1.4043,1.6585,-0.0736,-2.137,0.538,-5.223,-22.415,-3.6,1.2,-21.4,5.4,-358.1,-2025.4,383.1,-2440.2,375,-2472,0.190,0.490,5.08,
32.0950,-0.3321,-1.4043,1.3778,-1.1667,-2.185,0.642,-5.238,-22.401,-3.6,1.1,-21.9,6.4,-361.5,-2021.7,387.0,-2435.4,392,-2445,0.150,0.960,5.07,
32.1000,-0.3321,-1.4043,1.3778,-1.1667,-2.227,0.730,-5.246,-22.393,-3.6,1.1,-22.3,7.3,-363.8,-2019.2,389.7,-2432.0,398,-2429,0.020,1.490,6.88,
32.1050,-0.3321,-1.4043,1.3778,-1.1667,-2.262,0.805,-5.744,-21.806,-3.6,1.1,-22.6,8.1,-379.1,-1996.5,405.4,-2408.7,397,-2420,0.080,1.260,5.07,
32.1100,-0.3661,-1.3179,1.3778,-1.1667,-2.292,0.869,-6.043,-21.454,-3.6,1.1,-22.9,8.7,-396.7,-1970.3,423.2,-2355.9,411,-2409,0.190,0.610,9.00,
32.1150,-0.3661,-1.3179,1.3778,-1.1667,-1.881,0.907,-6.222,-21.243,-3.6,1.1,-18.8,9.1,-412.2,-1946.9,434.6,-2332.2,438,-2421,0.230,0.730,6.59,
32.1200,-0.3661,-1.3179,1.3778,-1.1667,-1.532,0.939,-6.329,-21.116,-3.6,1.0,-15.3,9.4,-424.5,-1928.3,443.5,-2313.3,425,-2379,0.300,0.800,6.30,
32.1250,-0.3661,-1.3179,1.3778,-1.1667,-1.235,0.966,-6.394,-21.040,-3.6,1.0,-12.3,9.7,-433.8,-1914.5,449.7,-2299.1,412,-2358,0.410,0.410,5.08,
32.1300,-0.3661,-1.3179,1.3778,-1.1667,-0.983,0.989,-6.432,-20.995,-3.6,1.0,-9.8,9.9,-440.4,-1904.5,453.8,-2289.0,428,-2320,0.410,0.150,5.57,
32.1350,-0.3661,-1.3179,1.0518,-2.1649,-0.768,1.008,-6.456,-20.967,-3.6,1.0,-7.7,10.1,-445.0,-1897.5,456.3,-2281.8,467,-2292,0.240,0.480,5.33,
32.1400,-0.3661,-1.3179,1.0518,-2.1649,-0.586,1.025,-6.112,-19.519,-3.6,1.0,-5.9,10.2,-438.1,-1841.2,447.6,-2225.3,440,-2277,0.130,0.930,8.63,
32.1450,-0.4259,-1.2497,1.0518,-2.1649,-0.431,1.039,-5.905,-18.649,-3.6,1.0,-4.3,10.4,-428.2,-1776.1,436.1,-2139.6,427,-2267,0.140,0.350,9.89,
32.1500,-0.4259,-1.2497,1.0518,-2.1649,-0.803,1.185,-5.781,-18.128,-3.6,0.9,-8.0,11.9,-418.8,-1718.3,430.4,-2080.4,448,-2247,0.120,0.140,7.59,
32.1550,-0.4259,-1.2497,1.0518,-2.1649,-1.119,1.310,-5.707,-17.815,-3.6,0.9,-11.2,13.1,-411.1,-1672.3,425.9,-2033.2,423,-2160,0.290,0.700,7.28,
32.1600,-0.4259,-1.2497,1.0518,-2.1649,-1.387,1.415,-5.662,-17.627,-3.6,0.9,-13.9,14.2,-405.2,-1637.9,422.7,-1997.8,406,-2124,0.310,0.740,5.07,
32.1650,-0.4259,-1.2497,1.0518,-2.1649,-1.616,1.505,-5.635,-17.514,-3.6,0.9,-16.2,15.1,-400.9,-1613.3,420.7,-1972.2,389,-2068,0.310,0.460,5.07,
32.1700,-0.4259,-1.2497,0.7485,-2.9646,-1.810,1.582,-5.619,-17.447,-3.6,0.9,-18.1,15.8,-397.9,-1596.1,419.6,-1954.3,376,-2035,0.300,0.110,5.07,
32.1750,-0.4259,-1.2497,0.7485,-2.9646,-1.975,1.646,-5.699,-15.929,-3.6,0.9,-19.7,16.5,-398.3,-1531.1,421.7,-1888.7,395,-1984,0.370,0.400,8.83,
32.1800,-0.5766,-1.0116,0.7485,-2.9646,-2.115,1.702,-5.747,-15.018,-3.6,0.8,-21.1,17.0,-399.9,-1459.3,770.7,-1744.9,384,-1984,0.350,0.890,7.23,
32.1850,-0.5766,-1.0116,0.7485,-2.9646,-2.234,1.749,-5.776,-14.472,-3.6,0.8,-22.3,17.5,-401.7,-1396.6,773.6,-1681.7,367,-1973,0.230,0.560,5.06,
32.1900,-0.5766,-1.0116,0.7485,-2.9646,-2.436,2.896,-5.793,-14.144,-3.6,0.8,-24.4,29.0,-403.2,-1347.1,777.2,-1620.8,451,-1903,0.620,0.000,5.06,
32.1950,-0.5766,-1.0116,0.7485,-2.9646,-2.608,3.872,-5.804,-13.948,-3.7,0.8,-26.1,38.7,-404.4,-1310.4,780.1,-1574.3,662,-1794,0.200,0.140,5.07,
32.2000,-0.5766,-1.0116,0.7485,-2.9646,-2.754,4.701,-5.810,-13.830,-3.7,0.8,-27.5,47.0,-405.3,-1284.1,782.5,-1539.8,721,-1715,0.020,0.100,5.07,
32.2050,-0.5766,-1.0116,0.7485,-2.9646,-2.878,5.406,-5.814,-13.759,-3.7,0.8,-28.8,54.1,-406.0,-1265.8,784.4,-1514.4,691,-1676,0.270,0.440,5.07,
32.2100,-0.5766,-1.0116,0.7485,-2.9646,-2.983,6.005,-5.816,-13.716,-3.7,0.8,-29.8,60.1,-406.4,-1253.2,785.9,-1495.9,653,-1636,0.550,0.780,5.07,
32.2150,-0.5766,-1.0116,0.4357,-3.5610,-3.073,6.514,-5.817,-13.691,-3.7,0.8,-30.7,65.1,-406.7,-1244.8,787.1,-1482.4,663,-1612,0.690,0.850,5.07,
32.2200,-0.5766,-1.0116,0.4357,-3.5610,-3.149,6.947,-6.086,-11.482,-3.7,0.8,-31.5,69.5,-414.5,-1160.2,795.6,-1393.5,695,-1570,0.780,0.590,8.70,
32.2250,-0.7469,-0.4719,0.4357,-3.5610,-3.214,7.315,-6.248,-10.157,-3.7,0.8,-32.1,73.2,-423.6,-1061.8,907.6,-987.9,729,-1561,0.720,0.040,9.61,
32.2300,-0.7469,-0.4719,0.4357,-3.5610,-3.084,7.829,-6.345,-9.362,-3.7,0.8,-30.8,78.3,-431.8,-974.1,914.6,-895.1,732,-1486,0.480,0.170,7.55,
32.2350,-0.7469,-0.4719,0.4357,-3.5610,-2.974,8.266,-6.403,-8.885,-3.8,0.8,-29.7,82.7,-438.4,-904.3,920.0,-820.9,792,-1367,0.440,0.160,5.82,
32.2400,-0.7469,-0.4719,0.4357,-3.5610,-2.881,8.638,-6.438,-8.598,-3.8,0.8,-28.8,86.4,-443.3,-852.1,924.0,-765.0,847,-1176,0.060,0.290,5.08,
32.2450,-0.7469,-0.4719,0.4357,-3.5610,-2.801,8.954,-6.459,-8.427,-3.8,0.8,-28.0,89.5,-446.8,-814.6,926.8,-724.3,856,-1003,0.110,0.630,5.08,
32.2500,-0.7469,-0.4719,0.4357,-3.5610,-2.733,9.222,-6.472,-8.324,-3.8,0.8,-27.3,92.2,-449.3,-788.4,928.6,-695.5,818,-890,0.040,0.830,5.08,
32.2550,-0.7469,-0.4719,0.1385,-3.8940,-2.676,9.450,-6.479,-8.262,-3.8,0.8,-26.8,94.5,-451.0,-770.5,929.7,-675.2,775,-853,0.240,0.760,5.08,
32.2600,-0.7469,-0.4719,0.1385,-3.8940,-2.627,9.644,-6.126,-6.210,-3.8,0.8,-26.3,96.4,-442.1,-685.9,920.4,-588.7,803,-798,0.620,0.550,8.70,
32.2650,-0.8563,0.0423,0.1385,-3.8940,-2.585,9.809,-5.914,-4.980,-3.8,0.8,-25.9,98.1,-430.9,-590.8,974.3,-491.9,798,-795,1.010,0.230,8.26,
32.2700,-0.8563,0.0423,0.1385,-3.8940,-2.349,9.261,-5.786,-4.241,-3.9,0.8,-23.5,92.6,-420.5,-507.2,961.7,-413.8,827,-753,1.210,0.150,7.66,
32.2750,-0.8563,0.0423,0.1385,-3.8940,-2.147,8.795,-5.710,-3.798,-3.9,0.8,-21.5,87.9,-412.2,-441.0,951.3,-352.3,856,-651,1.610,0.250,7.08,
32.2800,-0.8563,0.0423,0.1385,-3.8940,-1.976,8.399,-5.664,-3.532,-3.9,0.8,-19.8,84.0,-405.9,-391.8,943.3,-307.0,867,-568,1.460,0.150,5.08,
32.2850,-0.8563,0.0423,0.1385,-3.8940,-1.831,8.062,-5.637,-3.373,-3.9,0.8,-18.3,80.6,-401.4,-356.5,937.4,-275.1,860,-458,1.380,0.020,5.17,
32.2900,-0.8563,0.0423,-0.1547,-3.9523,-1.707,7.776,-5.620,-3.277,-3.9,0.8,-17.1,77.8,-398.2,-331.9,933.0,-253.3,856,-385,1.270,0.210,5.08,
32.2950,-0.8563,0.0423,-0.1547,-3.9523,-1.602,7.533,-5.610,-0.847,-3.9,0.8,-16.0,75.3,-396.0,-229.6,929.7,-153.5,863,-342,0.920,0.350,9.85,
32.3000,-0.8137,0.2692,-0.1547,-3.9523,-1.513,7.326,-5.604,0.611,-4.0,0.8,-15.1,73.3,-394.5,0.0,901.8,74.0,883,-318,0.650,0.420,10.24,
32.3050,-0.8137,0.2692,-0.1547,-3.9523,-0.682,6.513,-5.601,1.486,-4.0,0.8,-6.8,65.1,-393.5,0.0,892.6,65.9,875,-247,0.870,0.460,5.82,
32.3100,-0.8137,0.2692,-0.1547,-3.9523,0.025,5.821,-5.598,2.010,-4.0,0.8,0.2,58.2,-392.9,0.0,884.9,59.0,885,-135,0.830,0.020,5.57,
32.3150,-0.8137,0.2692,-0.1547,-3.9523,0.625,5.233,-5.597,2.325,-4.0,0.8,6.3,52.3,-392.4,0.0,878.4,53.1,863,-35,1.060,0.480,5.06,
32.3200,-0.8137,0.2692,-0.1547,-3.9523,1.136,4.734,-5.596,2.514,-4.0,0.8,11.4,47.3,-392.2,163.3,873.1,211.4,874,-9,1.310,0.610,5.07,
32.3250,-0.8137,0.2692,-0.1547,-3.9523,1.570,4.309,-5.596,2.628,-4.0,0.8,15.7,43.1,-392.0,192.6,868.6,236.4,883,-25,1.180,0.570,5.07,
32.3300,-0.8137,0.2692,-0.4359,-3.7117,1.939,3.948,-5.596,2.696,-4.0,0.8,19.4,39.5,-391.9,212.6,864.8,252.8,869,-7,1.370,0.110,5.07,
32.3350,-0.8137,0.2692,-0.4359,-3.7117,2.252,3.641,-5.327,4.975,-4.1,0.8,22.5,36.4,-384.3,306.6,854.1,343.8,874,91,1.270,0.090,9.75,
32.3400,-0.5801,0.4550,-0.4359,-3.7117,2.519,3.380,-5.166,6.342,-4.1,0.8,25.2,33.8,-375.2,412.3,702.2,446.9,882,84,0.930,0.020,8.28,
32.3450,-0.5801,0.4550,-0.4359,-3.7117,2.896,3.998,-5.069,7.162,-4.1,0.8,29.0,40.0,-367.1,505.2,690.3,546.0,879,128,0.500,0.220,7.61,
32.3500,-0.5801,0.4550,-0.4359,-3.7117,3.217,4.523,-5.011,7.655,-4.1,0.8,32.2,45.2,-360.5,578.7,680.6,624.7,822,218,0.000,0.380,6.48,
32.3550,-0.5801,0.4550,-0.4359,-3.7117,3.490,4.969,-4.976,7.950,-4.1,0.8,34.9,49.7,-355.7,633.4,673.0,683.9,757,280,0.090,0.500,5.08,
32.3600,-0.5801,0.4550,-0.4359,-3.7117,3.722,5.348,-4.955,8.127,-4.1,0.8,37.2,53.5,-352.1,672.6,667.1,726.9,719,362,0.290,0.660,5.08,
32.3650,-0.5801,0.4550,-0.4359,-3.7117,3.919,5.671,-4.943,8.233,-4.1,0.8,39.2,56.7,-349.7,700.0,662.7,757.4,740,465,0.260,0.650,5.08,
32.3700,-0.5801,0.4550,-0.6707,-3.2051,4.086,5.945,-4.935,8.297,-4.1,0.8,40.9,59.4,-348.0,718.7,659.4,778.9,766,536,0.210,0.650,5.08,
32.3750,-0.5801,0.4550,-0.6707,-3.2051,4.229,6.178,-4.483,10.395,-4.2,0.8,42.3,61.8,-334.3,805.4,644.3,868.0,729,554,0.450,0.780,8.27,
32.3800,-0.3365,0.9460,-0.6707,-3.2051,4.350,6.376,-4.212,11.653,-4.2,0.8,43.5,63.8,-318.5,902.8,279.2,1251.1,731,601,0.710,0.890,7.69,
32.3850,-0.3365,0.9460,-0.6707,-3.2051,4.184,7.333,-4.049,12.408,-4.2,0.8,41.8,73.3,-304.5,988.3,266.8,1346.3,713,665,0.790,0.920,7.65,
32.3900,-0.3365,0.9460,-0.6707,-3.2051,4.043,8.147,-3.951,12.861,-4.2,0.8,40.4,81.5,-293.3,1056.0,257.1,1422.1,549,1002,0.390,1.340,6.30,
32.3950,-0.3365,0.9460,-0.6707,-3.2051,3.924,8.838,-3.893,13.133,-4.2,0.8,39.2,88.4,-285.0,1106.4,249.9,1479.4,427,1167,0.680,0.090,5.08,
32.4000,-0.3365,0.9460,-0.6707,-3.2051,3.822,9.426,-3.858,13.296,-4.2,0.8,38.2,94.3,-279.0,1142.5,244.9,1521.4,338,1262,0.880,0.140,5.08,
32.4050,-0.3365,0.9460,-0.6707,-3.2051,3.735,9.926,-3.836,13.394,-4.2,0.8,37.4,99.3,-274.8,1167.7,241.6,1551.6,338,1258,0.850,0.020,5.08,
32.4100,-0.3365,0.9460,-0.8445,-2.4510,3.662,10.350,-3.824,13.453,-4.2,0.8,36.6,103.5,-272.0,1184.9,239.5,1573.0,367,1313,0.630,0.580,7.58,
32.4150,-0.3365,0.9460,-0.8445,-2.4510,3.599,10.711,-3.055,15.144,-4.2,0.9,36.0,107.1,-248.7,1256.1,216.9,1647.9,376,1365,0.410,0.760,5.07,
32.4200,-0.2263,1.6211,-0.8445,-2.4510,3.546,11.018,-2.594,16.159,-4.2,0.9,35.5,110.2,-221.9,1335.4,190.6,1932.8,344,1432,0.260,0.790,8.37,
32.4250,-0.2263,1.6211,-0.8445,-2.4510,2.930,11.346,-2.317,16.768,-4.2,0.9,29.3,113.5,-198.0,1404.9,172.9,2005.6,285,1464,0.220,0.710,7.56,
32.4300,-0.2263,1.6211,-0.8445,-2.4510,2.407,11.625,-2.151,17.133,-4.2,0.9,24.1,116.3,-179.0,1459.7,159.1,2063.2,215,1709,0.270,0.850,7.18,
32.4350,-0.2263,1.6211,-0.8445,-2.4510,1.962,11.862,-2.052,17.352,-4.2,0.9,19.6,118.6,-164.9,1500.5,149.4,2106.4,190,1826,0.310,0.160,5.08,
32.4400,-0.2263,1.6211,-0.8445,-2.4510,1.584,12.064,-1.992,17.484,-4.2,1.0,15.8,120.6,-154.7,1529.7,143.0,2137.7,173,1851,0.310,0.650,5.17,
32.4450,-0.2263,1.6211,-0.9175,-1.5029,1.262,12.235,-1.956,17.563,-4.2,1.0,12.6,122.3,-147.6,1550.1,139.1,2159.8,162,1866,0.280,1.140,5.08,
32.4500,-0.2263,1.6211,-0.9175,-1.5029,0.989,12.380,-1.129,18.908,-4.2,1.0,9.9,123.8,-120.2,1610.8,114.4,2221.9,124,1950,0.320,0.970,9.90,
32.4550,-0.2795,2.1649,-0.9175,-1.5029,0.757,12.504,-0.633,19.715,-4.2,1.1,7.6,125.0,0.0,1676.2,-3.4,2451.8,94,1983,0.460,0.460,10.25,
32.4600,-0.2795,2.1649,-0.9175,-1.5029,0.375,10.746,-0.335,20.200,-4.2,1.1,3.7,107.5,0.0,1732.9,0.4,2490.9,69,2073,0.550,1.060,5.81,
32.4650,-0.2795,2.1649,-0.9175,-1.5029,0.050,9.251,-0.156,20.490,-4.2,1.1,0.5,92.5,0.0,1777.4,3.7,2520.5,24,2185,0.390,1.660,5.22,
32.4700,-0.2795,2.1649,-0.9175,-1.5029,-0.226,7.981,-0.049,20.665,-4.2,1.1,-2.3,79.8,0.0,1810.4,6.4,2540.8,-6,2322,0.490,1.120,5.06,
32.4750,-0.2795,2.1649,-0.9175,-1.5029,-0.461,6.902,0.015,20.769,-4.2,1.1,-4.6,69.0,0.0,1833.9,8.8,2553.5,1,2391,0.520,0.350,5.07,
32.4800,-0.2795,2.1649,-0.9175,-1.5029,-0.660,5.984,0.054,20.832,-4.2,1.2,-6.6,59.8,0.0,1850.3,10.8,2560.8,0,2389,0.530,0.370,5.07,
32.4850,-0.2795,2.1649,-0.8884,-0.4124,-0.830,5.204,0.077,20.870,-4.2,1.2,-8.3,52.0,0.0,1861.5,12.5,2564.2,0,2404,0.550,0.980,5.06,
32.4900,-0.2795,2.1649,-0.8884,-0.4124,-0.974,4.541,0.897,21.609,-4.2,1.2,-9.7,45.4,0.0,1894.8,13.9,2590.9,-1,2452,0.580,1.090,8.73,
32.4950,-0.3383,1.9508,-0.8884,-0.4124,-1.096,3.977,1.389,22.052,-4.2,1.3,-11.0,39.8,0.0,1930.8,15.1,2557.0,-2,2504,0.610,0.530,9.60,
32.5000,-0.3383,1.9508,-0.8884,-0.4124,-0.865,1.719,1.684,22.318,-4.2,1.3,-8.6,17.2,0.0,1961.9,12.8,2565.6,-2,2536,0.650,1.090,7.67,
32.5050,-0.3383,1.9508,-0.8884,-0.4124,-0.668,-0.201,1.861,22.478,-4.2,1.3,-6.7,-2.0,0.0,1986.3,10.8,2570.9,-1,2522,0.680,0.970,7.48,
32.5100,-0.3383,1.9508,-0.8884,-0.4124,-0.501,-1.833,1.967,22.573,-4.2,1.3,-5.0,-18.3,114.8,2004.4,-105.6,2572.7,-2,2511,0.690,0.600,5.08,
32.5150,-0.3383,1.9508,-0.8884,-0.4124,-0.358,-3.219,2.031,22.631,-4.2,1.4,-3.6,-32.2,125.7,2017.4,-118.0,2571.8,-5,2515,0.710,0.700,5.21,
32.5200,-0.3383,1.9508,-0.7609,0.7390,-0.237,-4.398,2.069,22.665,-4.2,1.4,-2.4,-44.0,133.4,2026.4,-126.8,2569.0,-35,2527,0.430,1.330,5.07,
32.5250,-0.3383,1.9508,-0.7609,0.7390,-0.135,-5.400,2.629,22.910,-4.2,1.4,-1.3,-54.0,153.6,2040.6,-148.1,2573.2,-87,2528,0.600,1.500,8.76,
32.5300,-0.2500,1.4618,-0.7609,0.7390,-0.047,-6.252,2.965,23.056,-4.2,1.4,-0.5,-62.5,175.2,2054.4,-170.6,2431.8,-69,2530,0.450,1.140,7.96,
32.5350,-0.2500,1.4618,-0.7609,0.7390,0.027,-6.976,3.167,23.144,-4.2,1.5,0.3,-69.8,193.8,2065.8,-189.9,2436.1,-81,2557,0.380,1.790,5.48,
32.5400,-0.2500,1.4618,-0.7609,0.7390,0.661,-6.433,3.288,23.197,-4.2,1.5,6.6,-64.3,208.3,2074.6,-210.8,2450.3,-92,2547,0.360,1.370,5.07,
32.5450,-0.2500,1.4618,-0.7609,0.7390,1.199,-5.972,3.360,23.229,-4.2,1.5,12.0,-59.7,219.1,2081.0,-226.9,2461.3,-119,2449,0.350,1.080,7.81,
32.5500,-0.2500,1.4618,-0.7609,0.7390,1.657,-5.580,3.404,23.248,-4.2,1.5,16.6,-55.8,226.8,2085.5,-239.2,2469.8,-130,2471,0.360,0.560,5.08,
32.5550,-0.2500,1.4618,-0.7609,0.7390,2.047,-5.246,3.430,23.259,-4.2,1.5,20.5,-52.5,232.1,2088.6,-248.4,2476.2,-146,2473,0.370,0.810,5.59,
32.5600,-0.2500,1.4618,-0.5669,1.9118,2.378,-4.963,3.446,23.266,-4.2,1.5,23.8,-49.6,235.7,2090.8,-255.3,2481.2,-148,2483,0.360,1.160,5.18,
32.5650,-0.2500,1.4618,-0.5669,1.9118,2.659,-4.722,4.082,22.957,-4.2,1.6,26.6,-47.2,255.7,2080.9,-278.2,2473.8,-122,2491,0.150,0.620,9.90,
32.5700,-0.0077,1.4491,-0.5669,1.9118,2.898,-4.517,4.463,22.771,-4.2,1.6,29.0,-45.2,278.4,2068.3,-303.2,2459.5,-107,2459,0.010,0.530,10.06,
32.5750,-0.0077,1.4491,-0.5669,1.9118,3.302,-3.084,4.692,22.660,-4.2,1.6,33.0,-30.8,298.4,2056.8,-327.3,2462.2,-124,2437,0.020,1.020,5.82,
32.5800,-0.0077,1.4491,-0.5669,1.9118,3.646,-1.866,4.830,22.593,-4.2,1.6,36.5,-18.7,314.3,2047.4,-346.6,2465.1,-150,2418,0.030,0.710,5.98,
32.5850,-0.0077,1.4491,-0.5669,1.9118,3.939,-0.831,4.912,22.553,-4.2,1.6,39.4,-8.3,326.1,2040.4,-361.3,2468.4,-165,2406,0.040,0.440,5.07,
32.5900,-0.0077,1.4491,-0.5669,1.9118,4.187,0.049,4.962,22.529,-4.2,1.7,41.9,0.5,334.6,2035.3,-372.3,2472.1,-189,2403,0.030,0.690,5.06,
32.5950,-0.0077,1.4491,-0.5669,1.9118,4.398,0.797,4.991,22.515,-4.2,1.7,44.0,8.0,340.5,2031.7,-380.3,2476.1,-217,2445,0.080,1.080,5.06,
32.6000,-0.0077,1.4491,-0.3018,3.0199,4.578,1.433,5.009,22.506,-4.2,1.7,45.8,14.3,344.6,2029.2,-386.2,2480.0,-246,2448,0.150,1.140,5.07,
32.6050,-0.0077,1.4491,-0.3018,3.0199,4.731,1.973,5.646,21.785,-4.2,1.7,47.3,19.7,364.8,2001.8,-408.0,2458.0,-304,2450,0.330,0.770,8.98,
32.6100,0.2705,1.5694,-0.3018,3.0199,4.860,2.433,6.029,21.352,-4.2,1.7,48.6,24.3,387.7,1969.7,-432.2,2466.6,-290,2444,0.360,0.880,9.34,
32.6150,0.2705,1.5694,-0.3018,3.0199,4.937,1.396,6.258,21.092,-4.2,1.8,49.4,14.0,407.9,1941.2,-453.1,2427.7,-291,2428,0.220,1.190,6.41,
32.6200,0.2705,1.5694,-0.3018,3.0199,5.002,0.515,6.396,20.936,-4.2,1.8,50.0,5.2,423.8,1918.4,-469.7,2396.2,-303,2415,0.180,0.960,5.06,
32.6250,0.2705,1.5694,-0.3018,3.0199,5.058,-0.233,6.479,20.843,-4.2,1.8,50.6,-2.3,435.7,1901.4,-482.1,2371.7,-330,2429,0.160,0.610,5.07,
32.6300,0.2705,1.5694,-0.3018,3.0199,5.105,-0.870,6.528,20.787,-4.2,1.8,51.0,-8.7,444.2,1889.2,-491.1,2353.1,-368,2422,0.170,0.770,5.07,
32.6350,0.2705,1.5694,-0.3018,3.0199,5.145,-1.411,6.558,20.753,-4.2,1.8,51.4,-14.1,450.1,1880.6,-497.4,2339.1,-387,2389,0.150,1.260,5.07,
32.6400,0.2705,1.5694,0.0583,4.0125,5.179,-1.871,6.576,20.733,-4.2,1.8,51.8,-18.7,454.2,1874.7,-501.8,2328.7,-400,2370,0.060,1.410,5.07,
32.6450,0.2705,1.5694,0.0583,4.0125,5.208,-2.261,7.213,19.288,-4.2,1.9,52.1,-22.6,474.5,1819.2,-522.4,2269.3,-426,2349,0.060,0.880,7.74,
32.6500,0.5316,1.1498,0.0583,4.0125,5.232,-2.594,7.595,18.422,-4.1,1.9,52.3,-25.9,497.4,1754.7,-864.5,2075.6,-441,2343,0.240,1.060,9.08,
32.6550,0.5316,1.1498,0.0583,4.0125,5.203,-4.353,7.825,17.902,-4.1,1.9,52.0,-43.5,517.5,1697.3,-884.4,2000.6,-470,2294,0.420,1.430,7.48,
32.6600,0.5316,1.1498,0.0583,4.0125,5.178,-5.849,7.963,17.590,-4.1,1.9,51.8,-58.5,533.5,1651.6,-900.1,1940.0,-624,2201,1.130,0.910,5.78,
32.6650,0.5316,1.1498,0.0583,4.0125,5.156,-7.120,8.045,17.402,-4.1,1.9,51.6,-71.2,545.3,1617.4,-911.8,1893.1,-743,2131,0.800,0.580,5.08,
32.6700,0.5316,1.1498,0.0583,4.0125,5.138,-8.201,8.095,17.290,-4.1,1.9,51.4,-82.0,553.9,1592.9,-920.1,1857.8,-841,2031,0.580,0.800,5.08,
32.6750,0.5316,1.1498,0.0583,4.0125,5.123,-9.119,8.125,17.223,-4.1,2.0,51.2,-91.2,559.8,1575.8,-925.9,1831.5,-829,2005,0.560,1.300,5.08,
32.6800,0.5316,1.1498,0.4663,4.8086,5.110,-9.900,8.142,17.182,-4.1,2.0,51.1,-99.0,563.9,1564.0,-929.8,1811.9,-799,2003,0.580,1.340,5.08,
32.6850,0.5316,1.1498,0.4663,4.8086,5.099,-10.563,8.556,15.547,-4.1,2.0,51.0,-105.6,577.9,1498.1,-943.8,1739.4,-822,1936,0.370,1.030,8.09,
32.6900,0.7480,0.4267,0.4663,4.8086,5.089,-11.128,8.804,14.565,-4.1,2.0,50.9,-111.3,593.2,1423.2,-1088.9,1313.9,-864,1924,0.030,0.320,8.34,
32.6950,0.7480,0.4267,0.4663,4.8086,4.863,-10.784,8.953,13.976,-4.0,2.0,48.6,-107.8,606.6,1357.1,-1100.0,1251.2,-874,1839,0.180,0.360,7.61,
32.7000,0.7480,0.4267,0.4663,4.8086,4.671,-10.493,9.042,13.623,-4.0,2.0,46.7,-104.9,617.2,1304.7,-1108.7,1201.7,-950,1671,0.080,0.330,6.51,
32.7050,0.7480,0.4267,0.4663,4.8086,4.507,-10.245,9.096,13.411,-4.0,2.0,45.1,-102.5,625.0,1265.6,-1114.9,1165.1,-1008,1471,0.130,0.600,5.08,
32.7100,0.7480,0.4267,0.4663,4.8086,4.368,-10.034,9.128,13.284,-4.0,2.0,43.7,-100.3,630.6,1237.6,-1119.1,1139.2,-1030,1325,0.320,0.940,5.08,
32.7150,0.7480,0.4267,0.4663,4.8086,4.250,-9.855,9.147,13.207,-4.0,2.0,42.5,-98.6,634.5,1218.0,-1121.8,1121.4,-1015,1277,0.640,0.870,5.07,
32.7200,0.7480,0.4267,0.9163,5.3841,4.150,-9.703,9.159,13.162,-4.0,2.0,41.5,-97.0,637.1,1204.6,-1123.5,1109.6,-997,1263,0.980,0.330,8.49,
32.7250,0.7480,0.4267,0.9163,5.3841,4.065,-9.574,8.987,10.896,-4.0,2.0,40.6,-95.7,633.9,1115.0,-1119.4,1021.3,-984,1243,1.140,0.060,5.08,
32.7300,0.9203,0.1357,0.9163,5.3841,3.992,-9.464,8.884,9.537,-3.9,2.0,39.9,-94.6,629.1,1012.3,-1217.3,919.7,-1005,1170,1.040,0.400,7.58,
32.7350,0.9203,0.1357,0.9163,5.3841,3.779,-7.910,8.822,8.721,-3.9,2.0,37.8,-79.1,624.5,921.4,-1210.5,844.3,-994,1106,0.800,0.670,7.64,
