t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
6.8400,0.0877,0.1841,-0.6048,-1.9085,1.130,0.039,-0.174,-0.193,0.2,-2.4,11.3,0.4,0.0,0.0,-11.5,-2.0,15,0,0.440,0.070,5.93,
6.8450,0.0877,0.1841,-0.6048,-1.9085,1.280,0.033,-0.194,-0.250,0.2,-2.4,12.8,0.3,0.0,0.0,-13.0,-2.0,17,0,0.290,0.060,5.07,
6.8500,0.0877,0.1841,-0.6541,-1.9097,1.407,0.028,-0.206,-0.284,0.2,-2.4,14.1,0.3,0.0,0.0,-14.3,-2.1,24,0,0.500,0.070,8.98,
6.8550,0.0877,0.1841,-0.6541,-1.9097,1.515,0.024,-0.213,-0.305,0.2,-2.4,15.1,0.2,0.0,0.0,-15.4,-2.1,29,0,0.540,0.070,8.33,
6.8600,0.0877,0.1841,-0.6541,-1.9097,1.606,0.020,-0.217,-0.317,0.2,-2.4,16.1,0.2,0.0,0.0,-16.3,-2.2,28,0,0.570,0.080,5.07,
6.8650,0.0877,0.1841,-0.6541,-1.9097,1.684,0.017,-0.086,-0.101,0.2,-2.4,16.8,0.2,0.0,0.0,-17.1,-2.2,23,0,0.580,0.080,5.67,
6.8700,0.0877,0.1841,-0.6541,-1.9097,1.751,0.015,-0.007,0.029,0.2,-2.4,17.5,0.1,0.0,0.0,-17.7,-2.2,16,0,0.590,0.070,8.08,
6.8750,0.1809,0.1650,-0.6541,-1.9097,1.807,0.012,0.041,0.107,0.2,-2.4,18.1,0.1,0.0,0.0,-18.3,-2.2,13,0,0.580,0.070,5.07,
6.8800,0.1809,0.1650,-0.6541,-1.9097,1.536,-0.023,0.069,0.154,0.2,-2.4,15.4,-0.2,0.0,0.0,-15.6,-2.6,8,0,0.600,0.070,8.33,
6.8850,0.1809,0.1650,-0.6541,-1.9097,1.306,-0.053,0.086,0.182,0.2,-2.4,13.1,-0.5,0.0,0.0,-13.3,-2.9,4,0,0.590,0.060,6.37,
6.8900,0.1809,0.1650,-0.6483,-1.8591,1.110,-0.079,0.097,0.199,0.2,-2.4,11.1,-0.8,0.0,0.0,-11.3,-3.2,2,0,0.600,0.070,5.07,
6.8950,0.1809,0.1650,-0.6483,-1.8591,0.943,-0.100,0.103,0.209,0.2,-2.4,9.4,-1.0,0.0,0.0,-9.7,-3.4,-2,0,0.590,0.070,9.90,
6.9000,0.1809,0.1650,-0.6483,-1.8591,0.802,-0.119,0.106,0.215,0.2,-2.4,8.0,-1.2,0.0,0.0,-8.2,-3.6,-5,0,0.570,0.070,5.63,
6.9050,0.1809,0.1650,-0.6483,-1.8591,0.681,-0.135,-0.026,0.129,0.2,-2.4,6.8,-1.3,0.0,0.0,-7.0,-3.7,-7,0,0.560,0.040,5.08,
6.9100,0.1474,0.1477,-0.6483,-1.8591,0.579,-0.148,-0.105,0.077,0.2,-2.4,5.8,-1.5,0.0,0.0,-6.0,-3.8,-13,0,0.540,0.050,9.54,
6.9150,0.1474,0.1477,-0.6483,-1.8591,0.190,-0.092,-0.152,0.046,0.2,-2.4,1.9,-0.9,0.0,0.0,-2.1,-3.3,-20,0,0.510,0.060,8.51,
6.9200,0.1474,0.1477,-0.6483,-1.8591,-0.140,-0.045,-0.181,0.028,0.2,-2.4,-1.4,-0.4,0.0,0.0,1.2,-2.8,-26,0,0.470,0.050,7.23,
6.9250,0.1474,0.1477,-0.6480,-1.8592,-0.422,-0.005,-0.198,0.017,0.2,-2.4,-4.2,-0.0,0.0,0.0,4.0,-2.4,-28,0,0.450,0.050,5.08,
6.9300,0.1474,0.1477,-0.6480,-1.8592,-0.660,0.030,-0.208,0.010,0.2,-2.4,-6.6,0.3,0.0,0.0,6.4,-2.1,-29,0,0.130,0.060,9.22,
6.9350,0.1474,0.1477,-0.6480,-1.8592,-0.864,0.059,-0.215,0.006,0.2,-2.4,-8.6,0.6,0.0,0.0,8.4,-1.8,-30,0,0.360,0.050,5.64,
6.9400,0.1474,0.1477,-0.6480,-1.8592,-1.036,0.084,-0.218,0.048,0.2,-2.4,-10.4,0.8,0.0,0.0,10.1,-1.5,-27,0,0.360,0.040,5.08,
6.9450,0.0473,0.1662,-0.6480,-1.8592,-1.183,0.105,-0.220,0.074,0.2,-2.4,-11.8,1.0,0.0,0.0,11.6,-1.3,-10,-1,0.370,0.050,9.54,
6.9500,0.0473,0.1662,-0.6480,-1.8592,-1.224,0.122,-0.222,0.089,0.2,-2.4,-12.2,1.2,0.0,0.0,12.0,-1.1,-5,0,0.360,0.050,7.79,
6.9550,0.0473,0.1662,-0.6480,-1.8592,-1.258,0.138,-0.223,0.098,0.2,-2.4,-12.6,1.4,0.0,0.0,12.4,-1.0,-3,0,0.370,0.050,6.51,
6.9600,0.0473,0.1662,-0.6541,-1.8606,-1.288,0.151,-0.223,0.104,0.2,-2.4,-12.9,1.5,0.0,0.0,12.6,-0.9,-1,0,0.370,0.050,5.07,
6.9650,0.0473,0.1662,-0.6541,-1.8606,-1.313,0.162,-0.223,0.107,0.2,-2.4,-13.1,1.6,0.0,0.0,12.9,-0.7,0,0,0.370,0.060,10.03,
6.9700,0.0473,0.1662,-0.6541,-1.8606,-1.334,0.171,-0.224,0.109,0.2,-2.4,-13.3,1.7,0.0,0.0,13.1,-0.7,0,0,0.360,0.060,5.58,
6.9750,0.0473,0.1662,-0.6541,-1.8606,-1.352,0.179,-0.134,0.155,0.2,-2.4,-13.5,1.8,0.0,0.0,13.3,-0.6,0,0,0.360,0.060,5.07,
6.9800,-0.0078,0.1538,-0.6541,-1.8606,-1.368,0.186,-0.080,0.182,0.2,-2.4,-13.7,1.9,0.0,0.0,13.4,-0.5,1,0,0.350,0.070,9.54,
6.9850,-0.0078,0.1538,-0.6541,-1.8606,-1.095,0.191,-0.048,0.199,0.2,-2.4,-11.0,1.9,0.0,0.0,10.7,-0.5,0,0,0.330,0.060,8.72,
6.9900,-0.0078,0.1538,-0.6541,-1.8606,-0.864,0.196,-0.029,0.209,0.2,-2.4,-8.6,2.0,0.0,0.0,8.4,-0.4,0,0,0.340,0.050,7.13,
6.9950,-0.0078,0.1538,-0.6532,-1.8610,-0.667,0.200,-0.017,0.215,0.2,-2.4,-6.7,2.0,0.0,0.0,6.4,-0.4,0,0,0.340,0.030,5.08,
7.0000,-0.0078,0.1538,-0.6532,-1.8610,-0.500,0.204,-0.010,0.218,0.2,-2.4,-5.0,2.0,0.0,0.0,4.8,-0.3,0,0,0.330,0.060,9.97,
7.0050,-0.0078,0.1538,-0.6532,-1.8610,-0.358,0.207,-0.006,0.221,0.2,-2.4,-3.6,2.1,0.0,0.0,3.3,-0.3,1,0,0.350,0.060,6.07,
7.0100,-0.0078,0.1538,-0.6532,-1.8610,-0.237,0.209,-0.004,0.177,0.2,-2.4,-2.4,2.1,0.0,0.0,2.1,-0.3,0,0,0.340,0.040,5.07,
7.0150,0.0207,0.1496,-0.6532,-1.8610,-0.134,0.212,-0.002,0.151,0.2,-2.4,-1.3,2.1,0.0,0.0,1.1,-0.2,0,0,0.340,0.060,8.90,
7.0200,0.0207,0.1496,-0.6532,-1.8610,0.121,0.146,-0.001,0.135,0.2,-2.4,1.2,1.5,0.0,0.0,-1.4,-0.9,0,0,0.330,0.050,8.15,
7.0250,0.0207,0.1496,-0.6524,-1.8613,0.338,0.091,-0.001,0.126,0.2,-2.4,3.4,0.9,0.0,0.0,-3.6,-1.5,0,0,0.340,0.060,9.26,
7.0300,0.0207,0.1496,-0.6524,-1.8613,0.522,0.044,-0.000,0.120,0.2,-2.4,5.2,0.4,0.0,0.0,-5.5,-1.9,7,0,0.360,0.040,8.35,
7.0350,0.0207,0.1496,-0.6524,-1.8613,0.679,0.003,-0.000,0.117,0.2,-2.4,6.8,0.0,0.0,0.0,-7.0,-2.3,10,0,0.390,0.050,5.07,
7.0400,0.0207,0.1496,-0.6524,-1.8613,0.812,-0.031,0.089,0.160,0.2,-2.4,8.1,-0.3,0.0,0.0,-8.4,-2.7,11,0,0.420,0.060,5.63,
7.0450,0.0207,0.1496,-0.6524,-1.8613,0.925,-0.060,0.143,0.185,0.2,-2.4,9.3,-0.6,0.0,0.0,-9.5,-3.0,13,0,0.100,0.050,8.10,
7.0500,0.1146,0.1235,-0.6524,-1.8613,1.021,-0.084,0.175,0.201,0.2,-2.4,10.2,-0.8,0.0,0.0,-10.4,-3.2,15,0,0.450,0.040,5.07,
7.0550,0.1146,0.1235,-0.6524,-1.8613,1.086,-0.139,0.195,0.210,0.2,-2.4,10.9,-1.4,0.0,0.0,-11.1,-3.8,17,0,0.500,0.050,8.41,
7.0600,0.1146,0.1235,-0.6524,-1.8613,1.142,-0.185,0.206,0.216,0.2,-2.4,11.4,-1.9,0.0,0.0,-11.6,-4.2,19,0,0.530,0.030,6.47,
7.0650,0.1146,0.1235,-0.6520,-1.8614,1.189,-0.224,0.213,0.219,0.2,-2.4,11.9,-2.2,0.0,0.0,-12.1,-4.6,19,0,0.560,0.040,5.07,
7.0700,0.1146,0.1235,-0.6520,-1.8614,1.229,-0.258,0.218,0.221,0.2,-2.4,12.3,-2.6,0.0,0.0,-12.5,-4.9,16,0,0.550,0.040,9.87,
7.0750,0.1146,0.1235,-0.6520,-1.8614,1.262,-0.286,0.220,0.222,0.2,-2.4,12.6,-2.9,0.0,0.0,-12.9,-5.2,13,0,0.560,0.040,5.62,
7.0800,0.1146,0.1235,-0.6520,-1.8614,1.291,-0.311,0.177,0.088,0.2,-2.4,12.9,-3.1,0.0,0.0,-13.1,-5.5,10,0,0.570,0.040,5.07,
7.0850,0.1653,0.1073,-0.6520,-1.8614,1.316,-0.331,0.151,0.008,0.2,-2.4,13.2,-3.3,0.0,0.0,-13.4,-5.7,3,0,0.550,0.030,9.56,
7.0900,0.1653,0.1073,-0.6520,-1.8614,1.068,-0.281,0.135,-0.040,0.2,-2.4,10.7,-2.8,0.0,0.0,-10.9,-5.2,0,0,0.560,0.040,8.48,
7.0950,0.1653,0.1073,-0.6520,-1.8614,0.858,-0.239,0.126,-0.069,0.2,-2.4,8.6,-2.4,0.0,0.0,-8.8,-4.8,-1,-1,0.560,0.040,7.09,
7.1000,0.1653,0.1073,-0.6541,-1.8116,0.679,-0.203,0.120,-0.086,0.2,-2.4,6.8,-2.0,0.0,0.0,-7.0,-4.4,-3,0,0.570,0.030,5.08,
7.1050,0.1653,0.1073,-0.6541,-1.8116,0.526,-0.173,0.117,-0.096,0.2,-2.4,5.3,-1.7,0.0,0.0,-5.5,-4.1,-8,0,0.540,0.030,9.10,
7.1100,0.1653,0.1073,-0.6541,-1.8116,0.397,-0.147,0.115,-0.103,0.2,-2.4,4.0,-1.5,0.0,0.0,-4.2,-3.8,-12,0,0.510,0.020,5.62,
7.1150,0.1653,0.1073,-0.6541,-1.8116,0.287,-0.125,-0.021,-0.062,0.2,-2.4,2.9,-1.2,0.0,0.0,-3.1,-3.6,-13,0,0.490,0.010,5.07,
7.1200,0.1103,0.0949,-0.6541,-1.8116,0.194,-0.106,-0.102,-0.037,0.2,-2.4,1.9,-1.1,0.0,0.0,-2.2,-3.4,-18,0,0.470,0.010,9.51,
7.1250,0.1103,0.0949,-0.6541,-1.8116,-0.154,-0.090,-0.151,-0.022,0.2,-2.4,-1.5,-0.9,0.0,0.0,1.3,-3.3,-21,-1,0.450,0.010,8.55,
7.1300,0.1103,0.0949,-0.6541,-1.8116,-0.450,-0.077,-0.180,-0.013,0.2,-2.4,-4.5,-0.8,0.0,0.0,4.3,-3.1,-23,0,0.030,0.010,7.14,
7.1350,0.1103,0.0949,-0.6543,-1.8115,-0.701,-0.065,-0.197,-0.008,0.2,-2.4,-7.0,-0.7,0.0,0.0,6.8,-3.0,-23,0,0.390,0.010,5.07,
7.1400,0.1103,0.0949,-0.6543,-1.8115,-0.915,-0.055,-0.208,-0.005,0.2,-2.4,-9.2,-0.6,0.0,0.0,8.9,-2.9,-16,0,0.380,0.020,9.91,
7.1450,0.1103,0.0949,-0.6543,-1.8115,-1.097,-0.047,-0.214,-0.003,0.2,-2.4,-11.0,-0.5,0.0,0.0,10.7,-2.8,-11,0,0.370,0.010,5.61,
7.1500,0.1103,0.0949,-0.6543,-1.8115,-1.251,-0.040,-0.218,-0.002,0.2,-2.4,-12.5,-0.4,0.0,0.0,12.3,-2.8,-7,0,0.380,0.010,5.07,
7.1550,0.0261,0.0939,-0.6543,-1.8115,-1.382,-0.034,-0.220,-0.001,0.2,-2.4,-13.8,-0.3,0.0,0.0,13.6,-2.7,-1,0,0.380,0.010,9.70,
7.1600,0.0261,0.0939,-0.6543,-1.8115,-1.309,0.055,-0.222,-0.001,0.2,-2.4,-13.1,0.6,0.0,0.0,12.9,-1.8,0,0,0.380,0.010,8.15,
7.1650,0.0261,0.0939,-0.6476,-1.8103,-1.247,0.131,-0.223,-0.000,0.2,-2.4,-12.5,1.3,0.0,0.0,12.2,-1.1,0,0,0.370,0.020,8.73,
7.1700,0.0261,0.0939,-0.6476,-1.8103,-1.194,0.195,-0.223,-0.000,0.2,-2.4,-11.9,2.0,0.0,0.0,11.7,-0.4,1,-1,0.350,0.010,9.07,
7.1750,0.0261,0.0939,-0.6476,-1.8103,-1.150,0.250,-0.223,-0.000,0.2,-2.4,-11.5,2.5,0.0,0.0,11.3,0.1,1,0,0.350,0.020,5.07,
7.1800,0.0261,0.0939,-0.6476,-1.8103,-1.111,0.296,-0.134,-0.000,0.2,-2.4,-11.1,3.0,0.0,0.0,10.9,0.6,0,0,0.350,0.030,5.66,
7.1850,0.0261,0.0939,-0.6476,-1.8103,-1.079,0.336,-0.080,-0.000,0.2,-2.4,-10.8,3.4,0.0,0.0,10.6,1.0,1,0,0.350,0.020,9.25,
7.1900,0.0045,0.0988,-0.6476,-1.8103,-1.051,0.369,-0.048,-0.000,0.2,-2.4,-10.5,3.7,0.0,0.0,10.3,1.3,0,0,0.330,0.010,5.07,
7.1950,0.0045,0.0988,-0.6476,-1.8103,-0.793,0.264,-0.029,-0.000,0.2,-2.4,-7.9,2.6,0.0,0.0,7.7,0.3,0,0,0.330,0.020,7.49,
7.2000,0.0045,0.0988,-0.6479,-1.8102,-0.573,0.174,-0.017,-0.000,0.2,-2.4,-5.7,1.7,0.0,0.0,5.5,-0.6,0,0,0.330,0.020,8.48,
7.2050,0.0045,0.0988,-0.6479,-1.8102,-0.387,0.097,-0.010,-0.000,0.2,-2.4,-3.9,1.0,0.0,0.0,3.6,-1.4,0,0,0.330,0.020,9.09,
7.2100,0.0045,0.0988,-0.6479,-1.8102,-0.228,0.032,-0.006,-0.000,0.2,-2.4,-2.3,0.3,0.0,0.0,2.0,-2.0,0,0,0.330,0.020,5.07,
7.2150,0.0045,0.0988,-0.6479,-1.8102,-0.093,-0.023,0.041,0.090,0.2,-2.4,-0.9,-0.2,0.0,0.0,0.7,-2.6,2,0,0.350,0.010,5.62,
7.2200,0.0045,0.0988,-0.6479,-1.8102,0.022,-0.070,0.069,0.143,0.2,-2.4,0.2,-0.7,0.0,0.0,-0.4,-3.1,7,0,0.350,0.010,8.68,
7.2250,0.0566,0.0687,-0.6479,-1.8102,0.119,-0.110,0.086,0.175,0.2,-2.4,1.2,-1.1,0.0,0.0,-1.4,-3.5,8,0,0.380,0.010,5.08,
7.2300,0.0566,0.0687,-0.6479,-1.8102,0.303,-0.110,0.097,0.195,0.2,-2.4,3.0,-1.1,0.0,0.0,-3.3,-3.5,8,0,0.400,0.020,7.52,
7.2350,0.0566,0.0687,-0.6546,-1.8113,0.459,-0.110,0.103,0.206,0.2,-2.4,4.6,-1.1,0.0,0.0,-4.8,-3.5,12,0,0.420,0.010,8.55,
7.2400,0.0566,0.0687,-0.6546,-1.8113,0.591,-0.111,0.106,0.213,0.2,-2.4,5.9,-1.1,0.0,0.0,-6.1,-3.5,13,0,0.180,0.000,8.34,
7.2450,0.0566,0.0687,-0.6546,-1.8113,0.704,-0.111,0.109,0.218,0.2,-2.4,7.0,-1.1,0.0,0.0,-7.3,-3.5,14,0,0.440,0.000,5.08,
7.2500,0.0566,0.0687,-0.6546,-1.8113,0.800,-0.111,0.110,0.220,0.2,-2.4,8.0,-1.1,0.0,0.0,-8.2,-3.5,13,0,0.470,0.000,5.63,
7.2550,0.0566,0.0687,-0.6546,-1.8113,0.881,-0.111,0.021,0.132,0.2,-2.4,8.8,-1.1,0.0,0.0,-9.0,-3.5,13,0,0.490,0.000,5.07,
7.2600,0.1276,0.0615,-0.6546,-1.8113,0.951,-0.111,-0.032,0.079,0.2,-2.4,9.5,-1.1,0.0,0.0,-9.7,-3.5,11,0,0.480,0.010,9.54,
7.2650,0.1276,0.0615,-0.6546,-1.8113,0.909,-0.128,-0.064,0.048,0.2,-2.4,9.1,-1.3,0.0,0.0,-9.3,-3.6,9,0,0.510,0.010,8.12,
7.2700,0.1276,0.0615,-0.6047,-1.8104,0.873,-0.142,-0.083,0.029,0.2,-2.4,8.7,-1.4,0.0,0.0,-9.0,-3.8,6,0,0.520,0.010,9.31,
7.2750,0.1276,0.0615,-0.6047,-1.8104,0.843,-0.155,-0.095,0.017,0.2,-2.4,8.4,-1.5,0.0,0.0,-8.7,-3.9,2,0,0.510,0.010,8.33,
7.2800,0.1276,0.0615,-0.6047,-1.8104,0.817,-0.165,-0.102,0.010,0.2,-2.4,8.2,-1.7,0.0,0.0,-8.4,-4.0,1,0,0.500,0.010,5.07,
7.2850,0.1276,0.0615,-0.6047,-1.8104,0.795,-0.174,-0.061,0.051,0.2,-2.4,8.0,-1.7,0.0,0.0,-8.2,-4.1,0,0,0.510,0.000,5.51,
7.2900,0.1276,0.0615,-0.6047,-1.8104,0.777,-0.181,-0.037,0.075,0.2,-2.4,7.8,-1.8,0.0,0.0,-8.0,-4.2,-2,0,0.490,0.000,8.72,
7.2950,0.1366,0.0412,-0.6047,-1.8104,0.761,-0.188,-0.022,0.090,0.2,-2.4,7.6,-1.9,0.0,0.0,-7.8,-4.2,-5,0,0.470,0.010,5.08,
7.3000,0.1366,0.0412,-0.6047,-1.8104,0.479,-0.160,-0.013,0.099,0.2,-2.4,4.8,-1.6,0.0,0.0,-5.0,-4.0,-9,0,0.480,0.000,7.66,
7.3050,0.1366,0.0412,-0.6054,-1.7676,0.239,-0.136,-0.008,0.104,0.2,-2.4,2.4,-1.4,0.0,0.0,-2.6,-3.7,-13,0,0.450,0.000,9.21,
7.3100,0.1366,0.0412,-0.6054,-1.7676,0.035,-0.115,-0.005,0.107,0.2,-2.4,0.4,-1.2,0.0,0.0,-0.6,-3.5,-15,0,0.430,0.010,8.31,
7.3150,0.1366,0.0412,-0.6054,-1.7676,-0.138,-0.098,-0.003,0.109,0.2,-2.4,-1.4,-1.0,0.0,0.0,1.1,-3.3,-15,0,0.340,0.010,5.08,
7.3200,0.1366,0.0412,-0.6054,-1.7676,-0.285,-0.083,-0.046,0.021,0.2,-2.4,-2.8,-0.8,0.0,0.0,2.6,-3.2,-14,0,0.400,0.030,5.64,
7.3250,0.1366,0.0412,-0.6054,-1.7676,-0.410,-0.071,-0.073,-0.032,0.2,-2.4,-4.1,-0.7,0.0,0.0,3.9,-3.1,-15,0,0.390,0.010,8.14,
7.3300,0.0802,0.0429,-0.6054,-1.7676,-0.516,-0.060,-0.088,-0.064,0.2,-2.4,-5.2,-0.6,0.0,0.0,4.9,-3.0,-15,-1,0.370,0.010,5.07,
7.3350,0.0802,0.0429,-0.6054,-1.7676,-0.624,0.016,-0.098,-0.083,0.2,-2.4,-6.2,0.2,0.0,0.0,6.0,-2.2,-11,0,0.360,0.000,8.49,
7.3400,0.0802,0.0429,-0.6054,-1.7676,-0.715,0.081,-0.103,-0.095,0.2,-2.4,-7.1,0.8,0.0,0.0,6.9,-1.6,-6,-1,0.360,0.010,7.07,
7.3450,0.0802,0.0429,-0.6050,-1.8168,-0.792,0.136,-0.107,-0.102,0.2,-2.4,-7.9,1.4,0.0,0.0,7.7,-1.0,-3,0,0.380,0.010,5.07,
7.3500,0.0802,0.0429,-0.6050,-1.8168,-0.858,0.183,-0.109,-0.106,0.2,-2.4,-8.6,1.8,0.0,0.0,8.3,-0.5,0,0,0.380,0.000,9.91,
7.3550,0.0802,0.0429,-0.6050,-1.8168,-0.914,0.222,-0.110,-0.108,0.2,-2.4,-9.1,2.2,0.0,0.0,8.9,-0.1,0,0,0.370,0.010,5.67,
7.3600,0.0802,0.0429,-0.6050,-1.8168,-0.961,0.256,-0.066,-0.065,0.2,-2.4,-9.6,2.6,0.0,0.0,9.4,0.2,0,0,0.370,0.010,5.08,
7.3650,0.0447,0.0465,-0.6050,-1.8168,-1.002,0.285,-0.040,-0.039,0.2,-2.4,-10.0,2.8,0.0,0.0,9.8,0.5,0,0,0.370,0.010,9.54,
7.3700,0.0447,0.0465,-0.6050,-1.8168,-0.818,0.242,-0.024,-0.023,0.2,-2.4,-8.2,2.4,0.0,0.0,7.9,0.1,0,0,0.370,0.010,8.10,
7.3750,0.0447,0.0465,-0.6070,-1.8096,-0.662,0.206,-0.014,-0.014,0.2,-2.4,-6.6,2.1,0.0,0.0,6.4,-0.3,1,0,0.350,0.010,8.48,
7.3800,0.0447,0.0465,-0.6070,-1.8096,-0.529,0.175,-0.009,-0.008,0.2,-2.4,-5.3,1.7,0.0,0.0,5.1,-0.6,0,0,0.340,0.000,8.35,
7.3850,0.0447,0.0465,-0.6070,-1.8096,-0.416,0.149,-0.005,-0.005,0.2,-2.4,-4.2,1.5,0.0,0.0,3.9,-0.9,0,0,0.350,0.010,5.07,
7.3900,0.0447,0.0465,-0.6070,-1.8096,-0.320,0.126,-0.003,-0.003,0.2,-2.4,-3.2,1.3,0.0,0.0,3.0,-1.1,1,0,0.370,0.010,5.62,
7.3950,0.0447,0.0465,-0.6070,-1.8096,-0.238,0.107,-0.091,-0.002,0.2,-2.4,-2.4,1.1,0.0,0.0,2.2,-1.3,2,0,0.370,0.000,5.07,
7.4000,0.0802,0.0429,-0.6070,-1.8096,-0.169,0.091,-0.144,-0.001,0.2,-2.4,-1.7,0.9,0.0,0.0,1.5,-1.5,5,0,0.370,0.010,9.59,
7.4050,0.0802,0.0429,-0.6070,-1.8096,0.041,0.061,-0.176,-0.001,0.2,-2.4,0.4,0.6,0.0,0.0,-0.6,-1.8,7,0,0.400,0.010,8.18,
7.4100,0.0802,0.0429,-0.6070,-1.8096,0.219,0.035,-0.195,-0.000,0.2,-2.4,2.2,0.3,0.0,0.0,-2.4,-2.0,8,0,0.400,0.000,7.79,
7.4150,0.0802,0.0429,-0.6076,-1.8094,0.371,0.013,-0.207,-0.000,0.2,-2.4,3.7,0.1,0.0,0.0,-3.9,-2.2,9,0,0.390,0.020,5.08,
7.4200,0.0802,0.0429,-0.6076,-1.8094,0.500,-0.006,-0.214,-0.000,0.2,-2.4,5.0,-0.1,0.0,0.0,-5.2,-2.4,10,0,0.420,0.010,9.26,
7.4250,0.0802,0.0429,-0.6076,-1.8094,0.610,-0.022,-0.083,-0.000,0.2,-2.4,6.1,-0.2,0.0,0.0,-6.3,-2.6,9,0,0.360,0.000,5.59,
7.4300,0.0802,0.0429,-0.6076,-1.8094,0.703,-0.035,-0.005,-0.000,0.2,-2.4,7.0,-0.4,0.0,0.0,-7.3,-2.7,9,-1,0.460,0.010,7.42,
7.4350,0.1379,0.0273,-0.6076,-1.8094,0.782,-0.047,0.042,-0.000,0.2,-2.4,7.8,-0.5,0.0,0.0,-8.1,-2.8,9,0,0.470,0.020,5.08,
7.4400,0.1379,0.0273,-0.6076,-1.8094,0.849,-0.057,0.070,-0.000,0.2,-2.4,8.5,-0.6,0.0,0.0,-8.7,-2.9,7,0,0.470,0.020,7.23,
7.4450,0.1379,0.0273,-0.6076,-1.8094,0.806,-0.098,0.087,-0.000,0.2,-2.4,8.1,-1.0,0.0,0.0,-8.3,-3.3,6,0,0.480,0.020,5.08,
7.4500,0.1379,0.0273,-0.6481,-1.8591,0.769,-0.134,0.097,-0.000,0.2,-2.4,7.7,-1.3,0.0,0.0,-7.9,-3.7,3,0,0.480,0.010,7.38,
7.4550,0.1379,0.0273,-0.6481,-1.8591,0.738,-0.164,0.103,-0.000,0.2,-2.4,7.4,-1.6,0.0,0.0,-7.6,-4.0,0,0,0.470,0.030,9.92,
7.4600,0.1379,0.0273,-0.6481,-1.8591,0.711,-0.190,0.106,-0.000,0.2,-2.4,7.1,-1.9,0.0,0.0,-7.3,-4.3,0,0,0.470,0.020,5.85,
7.4650,0.1379,0.0273,-0.6481,-1.8591,0.688,-0.212,0.064,0.045,0.2,-2.4,6.9,-2.1,0.0,0.0,-7.1,-4.5,0,0,0.480,0.010,5.07,
7.4700,0.1532,0.0147,-0.6481,-1.8591,0.669,-0.230,0.038,0.072,0.2,-2.4,6.7,-2.3,0.0,0.0,-6.9,-4.7,-2,-1,0.480,0.030,9.51,
7.4750,0.1532,0.0147,-0.6481,-1.8591,0.652,-0.246,0.023,0.088,0.2,-2.4,6.5,-2.5,0.0,0.0,-6.8,-4.8,-4,0,0.480,0.040,7.21,
7.4800,0.1532,0.0147,-0.6481,-1.8591,0.454,-0.209,0.014,0.097,0.2,-2.4,4.5,-2.1,0.0,0.0,-4.8,-4.5,-5,0,0.480,0.040,5.08,
7.4850,0.1532,0.0147,-0.6491,-1.8097,0.285,-0.178,0.008,0.103,0.2,-2.4,2.9,-1.8,0.0,0.0,-3.1,-4.1,-8,0,0.460,0.030,7.58,
7.4900,0.1532,0.0147,-0.6491,-1.8097,0.142,-0.151,0.005,0.107,0.2,-2.4,1.4,-1.5,0.0,0.0,-1.6,-3.9,-8,0,0.440,0.000,9.90,
7.4950,0.1532,0.0147,-0.6491,-1.8097,0.020,-0.129,0.003,0.109,0.2,-2.4,0.2,-1.3,0.0,0.0,-0.4,-3.6,-8,0,0.420,0.030,5.73,
7.5000,0.1532,0.0147,-0.6491,-1.8097,-0.084,-0.109,-0.043,0.065,0.2,-2.4,-0.8,-1.1,0.0,0.0,0.6,-3.5,-8,0,0.290,0.050,5.07,
7.5050,0.1107,0.0177,-0.6491,-1.8097,-0.172,-0.093,-0.071,0.039,0.2,-2.4,-1.7,-0.9,0.0,0.0,1.5,-3.3,-8,0,0.420,0.020,10.13,
7.5100,0.1107,0.0177,-0.6491,-1.8097,-0.297,-0.029,-0.087,0.023,0.2,-2.4,-3.0,-0.3,0.0,0.0,2.7,-2.7,-7,0,0.400,0.030,8.62,
7.5150,0.1107,0.0177,-0.6491,-1.8097,-0.404,0.026,-0.097,0.014,0.2,-2.4,-4.0,0.3,0.0,0.0,3.8,-2.1,-7,0,0.410,0.030,7.14,
7.5200,0.1107,0.0177,-0.6539,-1.8607,-0.494,0.073,-0.103,0.008,0.2,-2.4,-4.9,0.7,0.0,0.0,4.7,-1.6,-6,-1,0.410,0.010,5.08,
7.5250,0.1107,0.0177,-0.6539,-1.8607,-0.571,0.112,-0.107,0.005,0.2,-2.4,-5.7,1.1,0.0,0.0,5.5,-1.2,-4,0,0.400,0.040,9.87,
7.5300,0.1107,0.0177,-0.6539,-1.8607,-0.637,0.146,-0.109,0.003,0.2,-2.4,-6.4,1.5,0.0,0.0,6.1,-0.9,-3,0,0.400,0.050,5.62,
7.5350,0.1107,0.0177,-0.6539,-1.8607,-0.692,0.174,-0.020,0.047,0.2,-2.4,-6.9,1.7,0.0,0.0,6.7,-0.6,-3,0,0.380,0.030,5.07,
