t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.7150,0.1670,0.0762,-0.6294,-1.6949,0.000,-0.062,0.112,-0.184,0.0,0.0,0.0,-0.6,0.0,0.0,-0.0,-0.6,0,0,0.370,0.170,8.12,
0.7200,0.1670,0.0762,-0.6294,-1.6949,-0.033,-0.053,0.112,-0.200,0.0,0.0,-0.3,-0.5,0.0,0.0,0.3,-0.5,0,0,0.380,0.170,5.06,
0.7250,0.1670,0.0762,-0.6294,-1.6949,-0.062,-0.045,0.112,-0.209,0.0,0.0,-0.6,-0.4,0.0,0.0,0.6,-0.4,-1,0,0.370,0.170,5.06,
0.7300,0.1593,0.0823,-0.6294,-1.6949,-0.086,-0.038,0.112,-0.215,0.0,0.0,-0.9,-0.4,0.0,0.0,0.9,-0.4,0,0,0.390,0.170,5.07,
0.7350,0.1593,0.0823,-0.6294,-1.6949,-0.107,-0.032,0.112,-0.219,0.0,0.0,-1.1,-0.3,0.0,0.0,1.1,-0.3,-1,0,0.380,0.170,6.44,
0.7400,0.1593,0.0823,-0.6224,-1.6938,-0.057,-0.028,0.112,-0.221,0.0,0.0,-0.6,-0.3,0.0,0.0,0.6,-0.3,0,0,0.380,0.170,5.06,
0.7450,0.1593,0.0823,-0.6224,-1.6938,-0.015,-0.023,0.112,-0.222,0.0,0.0,-0.2,-0.2,0.0,0.0,0.2,-0.2,0,0,0.370,0.170,11.55,
0.7500,0.1593,0.0823,-0.6224,-1.6938,0.021,-0.020,0.022,-0.178,0.0,0.0,0.2,-0.2,0.0,0.0,-0.2,-0.2,0,0,0.400,0.180,5.06,
0.7550,0.1593,0.0823,-0.6224,-1.6938,0.051,-0.017,-0.031,-0.152,0.0,0.0,0.5,-0.2,0.0,0.0,-0.5,-0.2,0,0,0.390,0.180,7.25,
0.7600,0.1593,0.0823,-0.6224,-1.6938,0.077,-0.014,-0.064,-0.136,0.0,0.0,0.8,-0.1,0.0,0.0,-0.8,-0.1,0,0,0.350,0.180,5.06,
0.7650,0.1593,0.0823,-0.6224,-1.6938,0.099,-0.012,-0.083,-0.126,0.0,0.0,1.0,-0.1,0.0,0.0,-1.0,-0.1,0,0,0.380,0.180,5.07,
0.7700,0.1662,0.0831,-0.6224,-1.6938,0.118,-0.010,-0.095,-0.120,0.0,0.0,1.2,-0.1,0.0,0.0,-1.2,-0.1,1,0,0.350,0.170,5.07,
0.7750,0.1662,0.0831,-0.6224,-1.6938,0.134,-0.009,-0.101,-0.117,0.0,0.0,1.3,-0.1,0.0,0.0,-1.3,-0.1,1,0,0.390,0.170,6.33,
0.7800,0.1662,0.0831,-0.6294,-1.6949,0.097,0.009,-0.106,-0.115,0.0,0.0,1.0,0.1,0.0,0.0,-1.0,0.1,1,0,0.380,0.180,5.07,
0.7850,0.1662,0.0831,-0.6294,-1.6949,0.066,0.025,-0.108,-0.114,0.0,0.0,0.7,0.2,0.0,0.0,-0.7,0.2,0,0,0.390,0.180,11.47,
0.7900,0.1662,0.0831,-0.6294,-1.6949,0.039,0.038,-0.065,-0.068,0.0,0.0,0.4,0.4,0.0,0.0,-0.4,0.4,0,0,0.390,0.190,5.08,
0.7950,0.1662,0.0831,-0.6294,-1.6949,0.016,0.049,-0.039,-0.041,0.0,0.0,0.2,0.5,0.0,0.0,-0.2,0.5,0,0,0.380,0.180,8.04,
0.8000,0.1662,0.0831,-0.6294,-1.6949,-0.003,0.058,-0.023,-0.025,0.0,0.0,-0.0,0.6,0.0,0.0,0.0,0.6,1,0,0.400,0.190,5.07,
0.8050,0.1662,0.0831,-0.6294,-1.6949,-0.019,0.066,-0.014,-0.015,0.0,0.0,-0.2,0.7,0.0,0.0,0.2,0.7,0,0,0.380,0.190,5.06,
0.8100,0.1723,0.0909,-0.6294,-1.6949,-0.033,0.073,-0.008,-0.009,0.0,0.0,-0.3,0.7,0.0,0.0,0.3,0.7,0,0,0.370,0.170,5.06,
0.8150,0.1723,0.0909,-0.6294,-1.6949,-0.045,0.079,-0.005,-0.005,0.0,0.0,-0.4,0.8,0.0,0.0,0.4,0.8,0,0,0.380,0.170,5.37,
0.8200,0.1723,0.0909,-0.6282,-1.7018,-0.038,0.067,-0.003,-0.003,0.0,0.0,-0.4,0.7,0.0,0.0,0.4,0.7,0,0,0.390,0.180,5.07,
0.8250,0.1723,0.0909,-0.6282,-1.7018,-0.032,0.057,-0.002,-0.002,0.0,0.0,-0.3,0.6,0.0,0.0,0.3,0.6,0,0,0.390,0.180,10.76,
0.8300,0.1723,0.0909,-0.6282,-1.7018,-0.028,0.049,0.088,-0.001,0.0,0.0,-0.3,0.5,0.0,0.0,0.3,0.5,0,0,0.370,0.180,5.07,
0.8350,0.1723,0.0909,-0.6282,-1.7018,-0.023,0.041,0.143,-0.001,0.0,0.0,-0.2,0.4,0.0,0.0,0.2,0.4,0,0,0.390,0.180,7.47,
0.8400,0.1723,0.0909,-0.6282,-1.7018,-0.020,0.035,0.175,-0.000,0.0,0.0,-0.2,0.4,0.0,0.0,0.2,0.4,0,0,0.370,0.180,5.06,
0.8450,0.1723,0.0909,-0.6282,-1.7018,-0.017,0.030,0.195,-0.000,0.0,0.0,-0.2,0.3,0.0,0.0,0.2,0.3,-1,0,0.380,0.170,5.07,
0.8500,0.1723,0.0909,-0.6282,-1.7018,-0.014,0.025,0.206,-0.000,0.0,0.0,-0.1,0.3,0.0,0.0,0.1,0.3,0,0,0.400,0.180,5.07,
0.8550,0.1723,0.0909,-0.6282,-1.7018,-0.012,0.022,0.213,-0.000,0.0,0.0,-0.1,0.2,0.0,0.0,0.1,0.2,0,0,0.400,0.170,5.52,
0.8600,0.1723,0.0909,-0.6282,-1.7018,-0.010,0.002,0.217,-0.000,0.0,0.0,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.390,0.170,5.07,
0.8650,0.1723,0.0909,-0.6225,-1.6938,-0.009,-0.015,0.220,-0.000,0.0,0.0,-0.1,-0.2,0.0,0.0,0.1,-0.2,0,0,0.380,0.170,7.15,
0.8700,0.1723,0.0909,-0.6225,-1.6938,-0.008,-0.030,0.222,0.045,0.0,0.0,-0.1,-0.3,0.0,0.0,0.1,-0.3,-1,0,0.380,0.170,8.80,
0.8750,0.1723,0.0909,-0.6225,-1.6938,-0.006,-0.042,0.222,0.072,0.0,0.0,-0.1,-0.4,0.0,0.0,0.1,-0.4,0,0,0.380,0.170,8.48,
0.8800,0.1723,0.0909,-0.6225,-1.6938,-0.005,-0.053,0.223,0.088,0.0,0.0,-0.1,-0.5,0.0,0.0,0.1,-0.5,0,0,0.380,0.170,5.06,
0.8850,0.1723,0.0909,-0.6225,-1.6938,-0.005,-0.062,0.223,0.097,0.0,0.0,-0.0,-0.6,0.0,0.0,0.0,-0.6,0,0,0.380,0.190,5.07,
0.8900,0.1715,0.0979,-0.6225,-1.6938,-0.004,-0.069,0.224,0.103,0.0,0.0,-0.0,-0.7,0.0,0.0,0.0,-0.7,0,0,0.370,0.180,5.07,
0.8950,0.1715,0.0979,-0.6225,-1.6938,-0.003,-0.076,0.224,0.107,0.0,0.0,-0.0,-0.8,0.0,0.0,0.0,-0.8,0,0,0.380,0.170,5.63,
0.9000,0.1715,0.0979,-0.6213,-1.7007,-0.036,-0.047,0.224,0.109,0.0,0.0,-0.4,-0.5,0.0,0.0,0.4,-0.5,0,0,0.370,0.170,5.06,
0.9050,0.1715,0.0979,-0.6213,-1.7007,-0.065,-0.024,0.224,0.110,0.0,0.0,-0.6,-0.2,0.0,0.0,0.6,-0.2,0,0,0.370,0.170,11.64,
0.9100,0.1715,0.0979,-0.6213,-1.7007,-0.088,-0.003,0.089,0.021,0.0,0.0,-0.9,-0.0,0.0,0.0,0.9,-0.0,0,0,0.380,0.160,5.06,
0.9150,0.1715,0.0979,-0.6213,-1.7007,-0.109,0.014,0.009,-0.032,0.0,0.0,-1.1,0.1,0.0,0.0,1.1,0.1,0,0,0.390,0.170,7.55,
0.9200,0.1715,0.0979,-0.6213,-1.7007,-0.126,0.029,-0.039,-0.064,0.0,0.0,-1.3,0.3,0.0,0.0,1.3,0.3,0,0,0.390,0.160,5.06,
0.9250,0.1715,0.0979,-0.6213,-1.7007,-0.141,0.041,-0.068,-0.083,0.0,0.0,-1.4,0.4,0.0,0.0,1.4,0.4,0,0,0.380,0.170,5.07,
0.9300,0.1715,0.0979,-0.6213,-1.7007,-0.153,0.052,-0.086,-0.095,0.0,0.0,-1.5,0.5,0.0,0.0,1.5,0.5,1,0,0.370,0.170,5.07,
0.9350,0.1715,0.0979,-0.6213,-1.7007,-0.164,0.061,-0.096,-0.102,0.0,0.0,-1.6,0.6,0.0,0.0,1.6,0.6,0,0,0.370,0.170,5.22,
0.9400,0.1715,0.0979,-0.6213,-1.7007,-0.106,0.035,-0.103,-0.106,0.0,0.0,-1.1,0.3,0.0,0.0,1.1,0.3,0,0,0.390,0.190,5.06,
0.9450,0.1715,0.0979,-0.6281,-1.7019,-0.056,0.013,-0.106,-0.108,0.0,0.0,-0.6,0.1,0.0,0.0,0.6,0.1,0,0,0.380,0.170,11.44,
0.9500,0.1715,0.0979,-0.6281,-1.7019,-0.014,-0.006,-0.109,-0.020,0.0,0.0,-0.1,-0.1,0.0,0.0,0.1,-0.1,0,0,0.400,0.190,5.06,
0.9550,0.1715,0.0979,-0.6281,-1.7019,0.022,-0.022,-0.110,0.033,0.0,0.0,0.2,-0.2,0.0,0.0,-0.2,-0.2,0,0,0.380,0.180,7.88,
0.9600,0.1715,0.0979,-0.6281,-1.7019,0.052,-0.035,-0.111,0.064,0.0,0.0,0.5,-0.4,0.0,0.0,-0.5,-0.4,0,0,0.380,0.180,5.06,
0.9650,0.1715,0.0979,-0.6281,-1.7019,0.078,-0.047,-0.111,0.083,0.0,0.0,0.8,-0.5,0.0,0.0,-0.8,-0.5,0,0,0.380,0.180,5.07,
0.9700,0.1785,0.0987,-0.6281,-1.7019,0.100,-0.057,-0.111,0.095,0.0,0.0,1.0,-0.6,0.0,0.0,-1.0,-0.6,0,0,0.390,0.190,5.07,
0.9750,0.1785,0.0987,-0.6281,-1.7019,0.118,-0.065,-0.112,0.102,0.0,0.0,1.2,-0.6,0.0,0.0,-1.2,-0.6,0,0,0.380,0.180,5.65,
0.9800,0.1785,0.0987,-0.6212,-1.7007,0.084,-0.055,-0.112,0.106,0.0,0.0,0.8,-0.6,0.0,0.0,-0.8,-0.6,0,0,0.350,0.180,5.06,
0.9850,0.1785,0.0987,-0.6212,-1.7007,0.054,-0.047,-0.112,0.108,0.0,0.0,0.5,-0.5,0.0,0.0,-0.5,-0.5,0,0,0.360,0.170,11.51,
0.9900,0.1785,0.0987,-0.6212,-1.7007,0.029,-0.040,-0.022,0.065,0.0,0.0,0.3,-0.4,0.0,0.0,-0.3,-0.4,0,0,0.390,0.190,5.06,
0.9950,0.1785,0.0987,-0.6212,-1.7007,0.008,-0.034,0.031,0.039,0.0,0.0,0.1,-0.3,0.0,0.0,-0.1,-0.3,0,0,0.380,0.170,7.31,
1.0000,0.1785,0.0987,-0.6212,-1.7007,-0.010,-0.029,0.064,0.023,0.0,0.0,-0.1,-0.3,0.0,0.0,0.1,-0.3,0,0,0.380,0.170,5.06,
1.0050,0.1785,0.0987,-0.6212,-1.7007,-0.025,-0.024,0.083,0.014,0.0,0.0,-0.3,-0.2,0.0,0.0,0.3,-0.2,0,0,0.390,0.180,5.21,
1.0100,0.1776,0.1056,-0.6212,-1.7007,-0.038,-0.021,0.095,0.008,0.0,0.0,-0.4,-0.2,0.0,0.0,0.4,-0.2,0,0,0.400,0.160,5.11,
1.0150,0.1776,0.1056,-0.6212,-1.7007,-0.049,-0.018,0.101,0.005,0.0,0.0,-0.5,-0.2,0.0,0.0,0.5,-0.2,0,0,0.390,0.170,5.46,
1.0200,0.1776,0.1056,-0.6212,-1.7007,-0.059,-0.015,0.106,0.003,0.0,0.0,-0.6,-0.2,0.0,0.0,0.6,-0.2,0,0,0.410,0.190,5.06,
1.0250,0.1776,0.1056,-0.6201,-1.7076,-0.067,-0.013,0.108,0.002,0.0,0.0,-0.7,-0.1,0.0,0.0,0.7,-0.1,0,0,0.370,0.170,5.11,
1.0300,0.1776,0.1056,-0.6201,-1.7076,-0.073,-0.011,0.110,0.001,0.0,0.0,-0.7,-0.1,0.0,0.0,0.7,-0.1,0,0,0.380,0.170,7.16,
1.0350,0.1776,0.1056,-0.6201,-1.7076,-0.079,-0.009,0.021,0.045,0.0,0.0,-0.8,-0.1,0.0,0.0,0.8,-0.1,0,0,0.390,0.160,5.06,
1.0400,0.1776,0.1056,-0.6201,-1.7076,-0.084,-0.008,-0.032,0.072,0.0,0.0,-0.8,-0.1,0.0,0.0,0.8,-0.1,0,0,0.380,0.170,7.39,
1.0450,0.1776,0.1056,-0.6201,-1.7076,-0.088,-0.007,-0.064,0.088,0.0,0.0,-0.9,-0.1,0.0,0.0,0.9,-0.1,-1,0,0.370,0.170,5.06,
1.0500,0.1776,0.1056,-0.6201,-1.7076,-0.092,-0.006,-0.083,0.098,0.0,0.0,-0.9,-0.1,0.0,0.0,0.9,-0.1,0,0,0.390,0.180,5.07,
1.0550,0.1707,0.1048,-0.6201,-1.7076,-0.095,-0.005,-0.095,0.103,0.0,0.0,-0.9,-0.0,0.0,0.0,0.9,-0.0,0,0,0.400,0.180,5.07,
1.0600,0.1707,0.1048,-0.6201,-1.7076,-0.097,-0.004,-0.102,0.107,0.0,0.0,-1.0,-0.0,0.0,0.0,1.0,-0.0,0,0,0.390,0.180,5.50,
1.0650,0.1707,0.1048,-0.6201,-1.7076,-0.049,-0.020,-0.106,0.109,0.0,0.0,-0.5,-0.2,0.0,0.0,0.5,-0.2,0,0,0.370,0.170,5.06,
1.0700,0.1707,0.1048,-0.6201,-1.7076,-0.008,-0.034,-0.108,0.110,0.0,0.0,-0.1,-0.3,0.0,0.0,0.1,-0.3,0,0,0.400,0.170,11.19,
1.0750,0.1707,0.1048,-0.6201,-1.7076,0.027,-0.046,-0.065,0.021,0.0,0.0,0.3,-0.5,0.0,0.0,-0.3,-0.5,0,0,0.390,0.180,5.06,
1.0800,0.1707,0.1048,-0.6201,-1.7076,0.056,-0.056,-0.039,-0.032,0.0,0.0,0.6,-0.6,0.0,0.0,-0.6,-0.6,0,0,0.380,0.170,7.93,
1.0850,0.1707,0.1048,-0.6201,-1.7076,0.081,-0.064,-0.023,-0.064,0.0,0.0,0.8,-0.6,0.0,0.0,-0.8,-0.6,0,0,0.370,0.170,5.07,
1.0900,0.1707,0.1048,-0.6201,-1.7076,0.103,-0.071,-0.014,-0.083,0.0,0.0,1.0,-0.7,0.0,0.0,-1.0,-0.7,0,0,0.380,0.170,5.07,
1.0950,0.1838,0.1134,-0.6201,-1.7076,0.121,-0.077,-0.008,-0.095,0.0,0.0,1.2,-0.8,0.0,0.0,-1.2,-0.8,0,0,0.370,0.170,5.07,
1.1000,0.1838,0.1134,-0.6201,-1.7076,0.136,-0.083,-0.005,-0.102,0.0,0.0,1.4,-0.8,0.0,0.0,-1.4,-0.8,0,0,0.380,0.170,5.05,
1.1050,0.1838,0.1134,-0.6201,-1.7076,0.133,-0.070,-0.003,-0.106,0.0,0.0,1.3,-0.7,0.0,0.0,-1.3,-0.7,0,0,0.350,0.170,5.04,
1.1100,0.1838,0.1134,-0.6189,-1.7145,0.130,-0.060,-0.002,-0.108,0.0,0.0,1.3,-0.6,0.0,0.0,-1.3,-0.6,0,0,0.360,0.160,6.88,
1.1150,0.1838,0.1134,-0.6189,-1.7145,0.127,-0.051,-0.135,-0.065,0.0,0.0,1.3,-0.5,0.0,0.0,-1.3,-0.5,0,0,0.380,0.170,8.63,
1.1200,0.1838,0.1134,-0.6189,-1.7145,0.125,-0.043,-0.216,-0.039,0.0,0.0,1.2,-0.4,0.0,0.0,-1.2,-0.4,0,0,0.390,0.170,8.79,
1.1250,0.1838,0.1134,-0.6189,-1.7145,0.123,-0.037,-0.264,-0.023,0.0,0.0,1.2,-0.4,0.0,0.0,-1.2,-0.4,0,0,0.380,0.170,5.06,
1.1300,0.1838,0.1134,-0.6189,-1.7145,0.121,-0.031,-0.292,-0.014,0.0,0.0,1.2,-0.3,0.0,0.0,-1.2,-0.3,0,0,0.400,0.170,5.06,
1.1350,0.1846,0.1064,-0.6189,-1.7145,0.120,-0.026,-0.310,-0.008,0.0,0.0,1.2,-0.3,0.0,0.0,-1.2,-0.3,0,0,0.400,0.170,5.07,
1.1400,0.1846,0.1064,-0.6189,-1.7145,0.119,-0.022,-0.320,-0.005,0.0,0.0,1.2,-0.2,0.0,0.0,-1.2,-0.2,0,0,0.380,0.170,6.05,
1.1450,0.1846,0.1064,-0.6189,-1.7145,0.067,-0.019,-0.326,-0.003,0.0,0.0,0.7,-0.2,0.0,0.0,-0.7,-0.2,0,0,0.390,0.190,5.06,
1.1500,0.1846,0.1064,-0.6189,-1.7145,0.024,-0.016,-0.330,-0.002,0.0,0.0,0.2,-0.2,0.0,0.0,-0.2,-0.2,0,0,0.400,0.180,6.97,
1.1550,0.1846,0.1064,-0.6189,-1.7145,-0.014,-0.014,-0.109,0.044,0.0,0.0,-0.1,-0.1,0.0,0.0,0.1,-0.1,0,0,0.390,0.180,8.44,
1.1600,0.1846,0.1064,-0.6189,-1.7145,-0.045,-0.012,0.024,0.071,0.0,0.0,-0.5,-0.1,0.0,0.0,0.5,-0.1,-1,0,0.400,0.170,8.62,
1.1650,0.1846,0.1064,-0.6189,-1.7145,-0.072,-0.010,0.104,0.087,0.0,0.0,-0.7,-0.1,0.0,0.0,0.7,-0.1,-1,0,0.380,0.170,5.06,
1.1700,0.1846,0.1064,-0.6189,-1.7145,-0.095,-0.008,0.152,0.097,0.0,0.0,-0.9,-0.1,0.0,0.0,0.9,-0.1,0,0,0.380,0.170,5.06,
1.1750,0.1846,0.1065,-0.6189,-1.7145,-0.114,-0.007,0.181,0.103,0.0,0.0,-1.1,-0.1,0.0,0.0,1.1,-0.1,0,0,0.400,0.180,5.07,
1.1800,0.1846,0.1065,-0.6189,-1.7145,-0.131,-0.006,0.198,0.107,0.0,0.0,-1.3,-0.1,0.0,0.0,1.3,-0.1,0,0,0.380,0.180,6.34,
1.1850,0.1846,0.1065,-0.6189,-1.7145,-0.111,0.028,0.208,0.109,0.0,0.0,-1.1,0.3,0.0,0.0,1.1,0.3,0,0,0.390,0.170,5.06,
1.1900,0.1846,0.1065,-0.6120,-1.7134,-0.094,0.058,0.215,0.110,0.0,0.0,-0.9,0.6,0.0,0.0,0.9,0.6,0,0,0.380,0.160,10.99,
1.1950,0.1846,0.1065,-0.6120,-1.7134,-0.080,0.083,0.129,0.021,0.0,0.0,-0.8,0.8,0.0,0.0,0.8,0.8,0,0,0.370,0.180,5.06,
1.2000,0.1846,0.1065,-0.6120,-1.7134,-0.068,0.104,0.077,-0.032,0.0,0.0,-0.7,1.0,0.0,0.0,0.7,1.0,0,0,0.380,0.170,7.96,
1.2050,0.1846,0.1065,-0.6120,-1.7134,-0.058,0.122,0.046,-0.064,0.0,0.0,-0.6,1.2,0.0,0.0,0.6,1.2,0,0,0.400,0.160,5.06,
1.2100,0.1846,0.1065,-0.6120,-1.7134,-0.049,0.137,0.028,-0.083,0.0,0.0,-0.5,1.4,0.0,0.0,0.5,1.4,0,0,0.380,0.160,5.07,
1.2150,0.1838,0.1134,-0.6120,-1.7134,-0.042,0.150,0.017,-0.095,0.0,0.0,-0.4,1.5,0.0,0.0,0.4,1.5,0,0,0.380,0.170,5.07,
1.2200,0.1838,0.1134,-0.6120,-1.7134,-0.036,0.161,0.010,-0.102,0.0,0.0,-0.4,1.6,0.0,0.0,0.4,1.6,0,0,0.390,0.100,5.61,
1.2250,0.1838,0.1134,-0.6120,-1.7134,-0.030,0.087,0.006,-0.106,0.0,0.0,-0.3,0.9,0.0,0.0,0.3,0.9,0,0,0.370,0.170,5.06,
1.2300,0.1838,0.1134,-0.6189,-1.7145,-0.026,0.023,0.004,-0.108,0.0,0.0,-0.3,0.2,0.0,0.0,0.3,0.2,0,0,0.360,0.170,11.17,
1.2350,0.1838,0.1134,-0.6189,-1.7145,-0.022,-0.031,0.092,-0.020,0.0,0.0,-0.2,-0.3,0.0,0.0,0.2,-0.3,0,0,0.360,0.170,5.06,
1.2400,0.1838,0.1134,-0.6189,-1.7145,-0.019,-0.076,0.145,0.033,0.0,0.0,-0.2,-0.8,0.0,0.0,0.2,-0.8,0,0,0.380,0.170,7.95,
1.2450,0.1838,0.1134,-0.6189,-1.7145,-0.016,-0.115,0.176,0.064,0.0,0.0,-0.2,-1.2,0.0,0.0,0.2,-1.2,0,0,0.400,0.170,5.06,
1.2500,0.1838,0.1134,-0.6189,-1.7145,-0.013,-0.148,0.195,0.083,0.0,0.0,-0.1,-1.5,0.0,0.0,0.1,-1.5,0,0,0.370,0.160,5.07,
1.2550,0.1854,0.0995,-0.6189,-1.7145,-0.011,-0.176,0.207,0.095,0.0,0.0,-0.1,-1.8,0.0,0.0,0.1,-1.8,0,0,0.380,0.180,5.07,
1.2600,0.1854,0.0995,-0.6189,-1.7145,-0.010,-0.200,0.214,0.102,0.0,0.0,-0.1,-2.0,0.0,0.0,0.1,-2.0,0,0,0.370,0.180,5.60,
1.2650,0.1854,0.0995,-0.6189,-1.7145,0.025,-0.170,0.218,0.106,0.0,0.0,0.3,-1.7,0.0,0.0,-0.3,-1.7,0,0,0.390,0.180,5.06,
1.2700,0.1854,0.0995,-0.6201,-1.7076,0.055,-0.145,0.220,0.108,0.0,0.0,0.6,-1.4,0.0,0.0,-0.6,-1.4,0,0,0.370,0.160,7.02,
1.2750,0.1854,0.0995,-0.6201,-1.7076,0.080,-0.123,0.222,0.020,0.0,0.0,0.8,-1.2,0.0,0.0,-0.8,-1.2,0,0,0.370,0.160,7.73,
1.2800,0.1854,0.0995,-0.6201,-1.7076,0.102,-0.105,0.222,-0.033,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0,0,0.390,0.170,9.28,
1.2850,0.1854,0.0995,-0.6201,-1.7076,0.120,-0.089,0.223,-0.064,0.0,0.0,1.2,-0.9,0.0,0.0,-1.2,-0.9,0,0,0.390,0.160,5.06,
1.2900,0.1854,0.0995,-0.6201,-1.7076,0.136,-0.076,0.223,-0.083,0.0,0.0,1.4,-0.8,0.0,0.0,-1.4,-0.8,0,0,0.390,0.160,5.07,
1.2950,0.1846,0.1064,-0.6201,-1.7076,0.149,-0.064,0.224,-0.095,0.0,0.0,1.5,-0.6,0.0,0.0,-1.5,-0.6,0,0,0.420,0.180,5.07,
1.3000,0.1846,0.1064,-0.6201,-1.7076,0.160,-0.055,0.224,-0.102,0.0,0.0,1.6,-0.5,0.0,0.0,-1.6,-0.5,0,0,0.390,0.170,5.79,
1.3050,0.1846,0.1064,-0.6201,-1.7076,0.136,-0.046,0.224,-0.106,0.0,0.0,1.4,-0.5,0.0,0.0,-1.4,-0.5,0,0,0.380,0.170,5.06,
1.3100,0.1846,0.1064,-0.6120,-1.7134,0.116,-0.039,0.224,-0.108,0.0,0.0,1.2,-0.4,0.0,0.0,-1.2,-0.4,0,0,0.390,0.160,7.09,
1.3150,0.1846,0.1064,-0.6120,-1.7134,0.098,-0.034,0.089,-0.065,0.0,0.0,1.0,-0.3,0.0,0.0,-1.0,-0.3,0,0,0.380,0.170,8.67,
1.3200,0.1846,0.1064,-0.6120,-1.7134,0.084,-0.028,0.009,-0.039,0.0,0.0,0.8,-0.3,0.0,0.0,-0.8,-0.3,0,0,0.370,0.170,8.59,
1.3250,0.1846,0.1064,-0.6120,-1.7134,0.071,-0.024,-0.039,-0.023,0.0,0.0,0.7,-0.2,0.0,0.0,-0.7,-0.2,0,0,0.390,0.160,5.06,
1.3300,0.1846,0.1064,-0.6120,-1.7134,0.060,-0.021,-0.068,-0.014,0.0,0.0,0.6,-0.2,0.0,0.0,-0.6,-0.2,0,0,0.380,0.170,5.06,
1.3350,0.1846,0.1064,-0.6120,-1.7134,0.051,-0.017,-0.086,-0.008,0.0,0.0,0.5,-0.2,0.0,0.0,-0.5,-0.2,0,0,0.380,0.170,5.07,
1.3400,0.1846,0.1064,-0.6120,-1.7134,0.044,-0.015,-0.096,-0.005,0.0,0.0,0.4,-0.1,0.0,0.0,-0.4,-0.1,0,0,0.390,0.170,5.88,
1.3450,0.1846,0.1064,-0.6120,-1.7134,0.020,-0.029,-0.103,-0.003,0.0,0.0,0.2,-0.3,0.0,0.0,-0.2,-0.3,0,0,0.390,0.180,5.06,
1.3500,0.1846,0.1064,-0.6120,-1.7134,0.000,-0.042,-0.106,-0.002,0.0,0.0,0.0,-0.4,0.0,0.0,-0.0,-0.4,0,0,0.370,0.170,11.19,
1.3550,0.1846,0.1064,-0.6120,-1.7134,-0.016,-0.052,-0.019,-0.001,0.0,0.0,-0.2,-0.5,0.0,0.0,0.2,-0.5,0,0,0.390,0.170,5.07,
1.3600,0.1846,0.1064,-0.6120,-1.7134,-0.031,-0.061,0.033,-0.001,0.0,0.0,-0.3,-0.6,0.0,0.0,0.3,-0.6,0,0,0.390,0.170,7.92,
1.3650,0.1846,0.1064,-0.6120,-1.7134,-0.043,-0.069,0.065,-0.000,0.0,0.0,-0.4,-0.7,0.0,0.0,0.4,-0.7,0,0,0.390,0.170,5.06,
1.3700,0.1846,0.1064,-0.6120,-1.7134,-0.053,-0.075,0.084,-0.000,0.0,0.0,-0.5,-0.8,0.0,0.0,0.5,-0.8,0,0,0.390,0.170,5.08,
1.3750,0.1776,0.1056,-0.6120,-1.7134,-0.062,-0.081,0.095,-0.000,0.0,0.0,-0.6,-0.8,0.0,0.0,0.6,-0.8,0,0,0.410,0.170,5.07,
1.3800,0.1776,0.1056,-0.6120,-1.7134,-0.070,-0.085,0.102,-0.000,0.0,0.0,-0.7,-0.9,0.0,0.0,0.7,-0.9,0,0,0.400,0.180,5.84,
1.3850,0.1776,0.1056,-0.6120,-1.7134,-0.059,-0.073,0.106,-0.000,0.0,0.0,-0.6,-0.7,0.0,0.0,0.6,-0.7,0,0,0.390,0.180,5.07,
1.3900,0.1776,0.1056,-0.6120,-1.7134,-0.050,-0.062,0.108,-0.000,0.0,0.0,-0.5,-0.6,0.0,0.0,0.5,-0.6,0,0,0.390,0.180,11.38,
1.3950,0.1776,0.1056,-0.6120,-1.7134,-0.043,-0.052,0.065,-0.000,0.0,0.0,-0.4,-0.5,0.0,0.0,0.4,-0.5,0,0,0.370,0.180,5.06,
1.4000,0.1776,0.1056,-0.6120,-1.7134,-0.036,-0.045,0.039,-0.000,0.0,0.0,-0.4,-0.4,0.0,0.0,0.4,-0.4,0,0,0.390,0.170,7.63,
1.4050,0.1776,0.1056,-0.6120,-1.7134,-0.031,-0.038,0.023,-0.000,0.0,0.0,-0.3,-0.4,0.0,0.0,0.3,-0.4,0,0,0.380,0.180,5.06,
1.4100,0.1776,0.1056,-0.6120,-1.7134,-0.026,-0.032,0.014,-0.000,0.0,0.0,-0.3,-0.3,0.0,0.0,0.3,-0.3,0,0,0.360,0.180,5.07,
1.4150,0.1846,0.1064,-0.6120,-1.7134,-0.022,-0.027,0.008,-0.000,0.0,0.0,-0.2,-0.3,0.0,0.0,0.2,-0.3,0,0,0.390,0.170,5.07,
