t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
9.3600,0.0057,-0.2178,-0.2783,3.1190,-1.664,-6.165,0.850,-5.936,0.5,1.0,-16.6,-61.7,0.0,-468.3,16.2,-529.0,-46,-282,0.270,0.510,5.07,
9.3650,0.0057,-0.2178,-0.2783,3.1190,-1.582,-4.855,0.868,-6.113,0.5,1.0,-15.8,-48.5,0.0,-501.0,15.3,-548.6,-36,-398,0.240,0.450,6.46,
9.3700,0.0057,-0.2178,-0.2783,3.1190,-1.513,-3.740,0.879,-6.219,0.5,1.0,-15.1,-37.4,0.0,-524.5,14.7,-561.0,-33,-408,0.250,0.400,5.08,
9.3750,0.0057,-0.2178,-0.2539,2.7714,-1.454,-2.793,0.885,-6.283,0.5,1.0,-14.5,-27.9,0.0,-540.9,14.1,-567.9,-30,-411,0.230,0.460,5.80,
9.3800,0.0057,-0.2178,-0.2539,2.7714,-1.404,-1.988,0.889,-6.321,0.5,1.0,-14.0,-19.9,0.0,-552.1,13.6,-571.0,-24,-459,0.130,0.420,9.31,
9.3850,0.0057,-0.2178,-0.2539,2.7714,-1.361,-1.304,0.578,-7.732,0.5,1.0,-13.6,-13.0,0.0,-609.6,13.1,-621.7,-18,-492,0.250,0.210,5.07,
9.3900,0.0057,-0.2178,-0.2539,2.7714,-1.325,-0.722,0.392,-8.578,0.5,1.0,-13.2,-7.2,0.0,-674.6,12.8,-680.8,-3,-516,0.270,0.000,8.28,
9.3950,0.0057,-0.2178,-0.2539,2.7714,-1.294,-0.228,0.280,-9.086,0.5,1.0,-12.9,-2.3,0.0,-731.8,12.5,-733.1,0,-520,0.290,0.050,5.07,
9.4000,0.0066,-0.1683,-0.2539,2.7714,-1.268,0.192,0.213,-9.391,0.5,1.0,-12.7,1.9,0.0,-777.2,12.2,-774.3,5,-560,0.320,0.040,5.07,
9.4050,0.0066,-0.1683,-0.2539,2.7714,-0.758,-0.995,0.172,-9.573,0.5,1.0,-7.6,-9.9,0.0,-810.9,7.1,-819.9,7,-689,0.300,0.240,8.43,
9.4100,0.0066,-0.1683,-0.2539,2.7714,-0.326,-2.004,0.148,-9.683,0.5,1.0,-3.3,-20.0,0.0,-835.2,2.8,-854.2,15,-696,0.330,0.330,6.31,
9.4150,0.0066,-0.1683,-0.2489,2.2456,0.042,-2.861,0.134,-9.749,0.5,1.0,0.4,-28.6,0.0,-852.1,-0.9,-879.7,20,-701,0.360,0.180,5.08,
9.4200,0.0066,-0.1683,-0.2489,2.2456,0.355,-3.590,-0.099,-10.728,0.5,1.0,3.5,-35.9,0.0,-897.5,-4.0,-932.4,15,-728,0.390,0.090,8.60,
9.4250,0.0066,-0.1683,-0.2489,2.2456,0.620,-4.210,-0.238,-11.316,0.5,1.0,6.2,-42.1,0.0,-945.9,-6.7,-987.0,5,-784,0.350,0.370,8.97,
9.4300,0.0066,-0.1683,-0.2489,2.2456,0.846,-4.737,-0.322,-11.669,0.5,1.0,8.5,-47.4,0.0,-987.6,-8.9,-1034.0,3,-796,0.340,0.640,5.07,
9.4350,0.1454,-0.6164,-0.2489,2.2456,1.038,-5.184,-0.372,-11.880,0.5,1.0,10.4,-51.8,0.0,-1020.2,-10.9,-1071.1,1,-838,0.350,0.780,5.07,
9.4400,0.1454,-0.6164,-0.2489,2.2456,1.201,-5.565,-0.402,-12.007,0.5,1.0,12.0,-55.7,0.0,-1044.4,-12.5,-1099.1,0,-911,0.350,0.730,7.90,
9.4450,0.1454,-0.6164,-0.2489,2.2456,1.307,-6.275,-0.421,-12.083,0.5,1.0,13.1,-62.7,0.0,-1061.7,-13.5,-1123.4,0,-930,0.370,0.600,5.08,
9.4500,0.1454,-0.6164,-0.2745,1.6113,1.396,-6.878,-0.431,-12.129,0.5,1.0,14.0,-68.8,0.0,-1073.6,-14.4,-1141.4,-2,-985,0.350,0.420,6.36,
9.4550,0.1454,-0.6164,-0.2745,1.6113,1.472,-7.390,-0.438,-12.157,0.5,1.0,14.7,-73.9,0.0,-1081.8,-15.2,-1154.8,0,-1039,0.380,0.050,9.61,
9.4600,0.1454,-0.6164,-0.2745,1.6113,1.536,-7.826,-0.710,-12.934,0.5,1.0,15.4,-78.3,0.0,-1114.7,-15.8,-1192.0,-1,-1050,0.370,0.100,5.07,
9.4650,0.1454,-0.6164,-0.2745,1.6113,1.591,-8.196,-0.874,-13.400,0.5,1.0,15.9,-82.0,0.0,-1151.2,-16.4,-1232.2,-1,-1086,0.400,0.030,7.62,
9.4700,0.1454,-0.6164,-0.2745,1.6113,1.638,-8.511,-0.972,-13.680,0.5,1.0,16.4,-85.1,0.0,-1183.2,-16.9,-1267.4,-2,-1107,0.440,0.410,5.06,
9.4750,0.2576,-0.9693,-0.2745,1.6113,1.678,-8.779,-1.031,-13.848,0.5,1.0,16.8,-87.8,0.0,-1208.5,-17.2,-1586.1,-1,-1131,0.410,0.670,5.08,
9.4800,0.2576,-0.9693,-0.2745,1.6113,1.711,-9.006,-1.066,-13.949,0.5,1.0,17.1,-90.1,0.0,-1227.3,-17.6,-1607.2,-2,-1207,0.440,0.780,6.63,
9.4850,0.2576,-0.9693,-0.2745,1.6113,1.639,-8.058,-1.087,-14.009,0.5,0.9,16.4,-80.6,0.0,-1240.7,-16.9,-1611.1,-2,-1218,0.480,1.000,5.08,
9.4900,0.2576,-0.9693,-0.3251,0.8704,1.578,-7.252,-1.100,-14.046,0.5,0.9,15.8,-72.5,0.0,-1250.1,-16.3,-1612.5,0,-1548,0.480,0.840,6.56,
9.4950,0.2576,-0.9693,-0.3251,0.8704,1.526,-6.567,-1.108,-14.067,0.5,0.9,15.3,-65.7,0.0,-1256.5,-15.7,-1612.0,2,-1556,0.490,0.230,9.31,
9.5000,0.2576,-0.9693,-0.3251,0.8704,1.482,-5.985,-1.336,-14.618,0.5,0.9,14.8,-59.9,0.0,-1280.1,-15.3,-1629.9,2,-1513,0.500,0.030,5.07,
9.5050,0.2576,-0.9693,-0.3251,0.8704,1.444,-5.490,-1.473,-14.948,0.5,0.9,14.4,-54.9,0.0,-1306.2,-14.9,-1651.0,3,-1522,0.500,0.670,8.04,
9.5100,0.2576,-0.9693,-0.3251,0.8704,1.412,-5.070,-1.555,-15.146,0.5,0.9,14.1,-50.7,0.0,-1329.0,-14.6,-1669.6,3,-1569,0.520,0.880,5.06,
9.5150,0.2731,-0.9959,-0.3251,0.8704,1.385,-4.712,-1.605,-15.265,0.5,0.9,13.8,-47.1,0.0,-1346.9,-14.3,-1691.9,4,-1586,0.520,0.830,5.07,
9.5200,0.2731,-0.9959,-0.3251,0.8704,0.892,-3.787,-1.634,-15.336,0.5,0.9,8.9,-37.9,-108.0,-1360.2,98.6,-1696.0,5,-1599,0.550,0.570,7.27,
9.5250,0.2731,-0.9959,-0.3251,0.8704,0.473,-3.001,-1.652,-15.379,0.5,0.8,4.7,-30.0,-111.0,-1369.8,105.8,-1697.7,2,-1641,0.550,0.240,7.68,
9.5300,0.2731,-0.9959,-0.4102,0.1146,0.116,-2.332,-1.663,-15.404,0.5,0.8,1.2,-23.3,-113.2,-1376.4,111.5,-1697.7,22,-1637,0.310,0.460,5.07,
9.5350,0.2731,-0.9959,-0.4102,0.1146,-0.186,-1.764,-1.803,-15.241,0.5,0.8,-1.9,-17.6,-118.4,-1374.5,119.8,-1690.1,63,-1632,0.210,1.080,8.83,
9.5400,0.2731,-0.9959,-0.4102,0.1146,-0.444,-1.281,-1.888,-15.143,0.5,0.8,-4.4,-12.8,-123.9,-1369.9,127.9,-1680.6,37,-1645,0.110,1.130,9.03,
9.5450,0.2731,-0.9959,-0.4102,0.1146,-0.663,-0.871,-1.938,-15.084,0.5,0.8,-6.6,-8.7,-128.6,-1364.9,134.8,-1671.6,39,-1632,0.140,0.770,5.06,
9.5500,0.1476,-0.8419,-0.4102,0.1146,-0.849,-0.522,-1.969,-15.048,0.5,0.8,-8.5,-5.2,-132.3,-1360.7,140.3,-1617.7,49,-1634,0.100,0.360,5.71,
9.5550,0.1476,-0.8419,-0.4102,0.1146,-1.007,-0.226,-1.987,-15.027,0.5,0.8,-10.1,-2.3,-135.0,-1357.4,144.6,-1611.5,74,-1644,0.110,0.270,7.21,
9.5600,0.1476,-0.8419,-0.4102,0.1146,-1.477,0.295,-1.998,-15.014,0.5,0.8,-14.8,3.0,-136.9,-1355.0,151.2,-1603.8,82,-1646,0.090,0.490,5.08,
9.5650,0.1476,-0.8419,-0.5285,-0.6050,-1.876,0.738,-2.004,-15.007,0.5,0.7,-18.8,7.4,-138.3,-1353.2,156.6,-1597.7,109,-1603,0.100,0.780,6.48,
9.5700,0.1476,-0.8419,-0.5285,-0.6050,-2.216,1.114,-2.187,-14.286,0.5,0.7,-22.2,11.1,-144.2,-1326.2,165.9,-1566.9,129,-1595,0.100,0.750,10.04,
9.5750,0.1476,-0.8419,-0.5285,-0.6050,-2.505,1.433,-2.297,-13.854,0.5,0.7,-25.0,14.3,-150.9,-1294.5,175.4,-1532.0,135,-1605,0.050,0.140,8.43,
9.5800,0.1476,-0.8419,-0.5285,-0.6050,-2.750,1.705,-2.363,-13.594,0.5,0.7,-27.5,17.1,-156.7,-1266.1,183.7,-1500.9,134,-1598,0.000,0.040,5.08,
9.5850,0.1476,-0.8419,-0.5285,-0.6050,-2.959,1.936,-2.403,-13.438,0.5,0.7,-29.6,19.4,-161.3,-1243.4,190.4,-1475.9,135,-1545,0.080,0.220,5.54,
9.5900,-0.0672,-0.6413,-0.5285,-0.6050,-3.136,2.133,-2.426,-13.345,0.5,0.7,-31.4,21.3,-164.7,-1226.5,195.6,-1204.5,138,-1526,0.140,0.630,5.08,
9.5950,-0.0672,-0.6413,-0.5285,-0.6050,-3.387,2.165,-2.441,-13.289,0.5,0.7,-33.9,21.7,-167.2,-1214.3,200.6,-1191.9,144,-1504,0.200,0.760,5.52,
9.6000,-0.0672,-0.6413,-0.5285,-0.6050,-3.601,2.193,-2.449,-13.255,0.5,0.7,-36.0,21.9,-168.9,-1205.8,204.4,-1183.1,146,-1401,0.260,0.360,5.95,
9.6050,-0.0672,-0.6413,-0.6488,-1.2089,-3.783,2.216,-2.454,-13.235,0.5,0.7,-37.8,22.2,-170.0,-1199.9,207.4,-1177.1,140,-1242,0.340,0.370,5.68,
9.6100,-0.0672,-0.6413,-0.6488,-1.2089,-3.937,2.237,-2.636,-11.880,0.5,0.7,-39.4,22.4,-175.8,-1147.6,214.7,-1124.6,95,-1224,0.530,0.240,10.06,
9.6150,-0.0672,-0.6413,-0.6488,-1.2089,-4.068,2.254,-2.746,-11.067,0.5,0.7,-40.7,22.5,-182.4,-1087.0,222.6,-1063.8,91,-1221,0.780,0.030,10.00,
9.6200,-0.0672,-0.6413,-0.6488,-1.2089,-4.180,2.268,-2.811,-10.579,0.5,0.7,-41.8,22.7,-188.1,-1033.1,229.5,-1009.7,102,-1175,0.890,0.290,5.56,
9.6250,-0.2964,-0.4911,-0.6488,-1.2089,-4.275,2.280,-2.851,-10.287,0.5,0.7,-42.7,22.8,-192.7,-990.2,235.0,-966.7,110,-1149,0.950,0.480,5.08,
9.6300,-0.2964,-0.4911,-0.6488,-1.2089,-4.355,2.291,-2.874,-10.111,0.5,0.7,-43.6,22.9,-196.1,-958.1,239.2,-934.5,133,-1084,1.010,0.640,6.53,
9.6350,-0.2964,-0.4911,-0.6488,-1.2089,-4.306,2.249,-2.888,-10.006,0.5,0.7,-43.1,22.5,-198.5,-935.1,241.1,-911.9,138,-1066,1.050,0.730,5.08,
9.6400,-0.2964,-0.4911,-0.8069,-1.6341,-4.265,2.214,-2.897,-9.943,0.5,0.7,-42.6,22.1,-200.2,-919.0,242.4,-896.1,158,-959,1.090,0.650,6.32,
9.6450,-0.2964,-0.4911,-0.8069,-1.6341,-4.229,2.184,-2.678,-8.204,0.5,0.7,-42.3,21.8,-195.1,-846.7,236.9,-824.2,169,-931,1.180,0.490,10.24,
9.6500,-0.2964,-0.4911,-0.8069,-1.6341,-4.199,2.159,-2.547,-7.160,0.5,0.7,-42.0,21.6,-188.4,-765.8,229.9,-743.5,181,-953,1.270,0.080,9.60,
9.6550,-0.2964,-0.4911,-0.8069,-1.6341,-4.174,2.137,-2.468,-6.534,0.5,0.7,-41.7,21.4,-182.1,-694.7,223.4,-672.7,180,-935,1.360,0.200,5.08,
9.6600,-0.4448,-0.3029,-0.8069,-1.6341,-4.152,2.119,-2.421,-6.159,0.5,0.7,-41.5,21.2,-177.1,-638.5,218.1,-616.7,168,-845,1.450,0.170,5.56,
9.6650,-0.4448,-0.3029,-0.8069,-1.6341,-4.133,2.103,-2.393,-5.933,0.5,0.7,-41.3,21.0,-173.2,-596.7,214.1,-575.0,172,-715,1.490,0.160,6.12,
9.6700,-0.4448,-0.3029,-0.8069,-1.6341,-3.597,2.526,-2.376,-5.798,0.5,0.7,-36.0,25.3,-170.5,-566.8,206.0,-540.8,178,-686,1.430,0.410,5.08,
9.6750,-0.4448,-0.3029,-0.8069,-1.6341,-3.142,2.886,-2.365,-5.717,0.5,0.7,-31.4,28.9,-168.5,-545.9,199.4,-516.3,188,-659,1.370,0.470,6.29,
9.6800,-0.4448,-0.3029,-0.9365,-1.8218,-2.754,3.191,-2.359,-5.668,0.5,0.7,-27.5,31.9,-167.2,-531.6,194.2,-499.0,191,-641,1.330,0.600,5.08,
9.6850,-0.4448,-0.3029,-0.9365,-1.8218,-2.425,3.451,-2.400,-3.491,0.5,0.7,-24.3,34.5,-167.5,-444.6,191.3,-409.4,192,-585,1.320,0.720,9.67,
9.6900,-0.4448,-0.3029,-0.9365,-1.8218,-2.145,3.672,-2.425,-2.184,0.5,0.7,-21.5,36.7,-168.4,-345.4,189.4,-308.0,209,-572,1.200,0.720,8.45,
9.6950,-0.4448,-0.3029,-0.9365,-1.8218,-1.907,3.860,-2.440,-1.400,0.5,0.7,-19.1,38.6,-169.4,-257.6,188.0,-218.3,214,-530,1.070,0.570,5.07,
9.7000,-0.4256,0.0304,-0.9365,-1.8218,-1.705,4.020,-2.449,-0.929,0.5,0.7,-17.1,40.2,-170.2,-188.0,186.8,-147.1,214,-454,1.010,0.490,5.07,
9.7050,-0.4256,0.0304,-0.9365,-1.8218,-1.248,4.575,-2.454,-0.647,0.5,0.7,-12.5,45.7,-170.8,-136.1,182.8,-89.7,218,-316,0.920,0.480,8.01,
9.7100,-0.4256,0.0304,-0.9365,-1.8218,-0.859,5.047,-2.457,-0.478,0.5,0.7,-8.6,50.5,-171.3,0.0,179.4,51.2,227,-284,0.810,0.420,5.06,
9.7150,-0.4256,0.0304,-0.9365,-1.8218,-0.529,5.448,-2.459,-0.376,0.5,0.7,-5.3,54.5,-171.6,0.0,176.4,55.2,229,-229,0.740,0.340,5.06,
9.7200,-0.4256,0.0304,-1.0341,-1.7504,-0.248,5.789,-2.460,-0.315,0.5,0.7,-2.5,57.9,-171.9,0.0,173.9,58.6,226,-183,0.660,0.140,5.07,
9.7250,-0.4256,0.0304,-1.0341,-1.7504,-0.010,6.079,-1.924,1.736,0.5,0.7,-0.1,60.8,-157.0,0.0,156.6,61.5,224,-29,0.580,0.270,8.76,
9.7300,-0.4256,0.0304,-1.0341,-1.7504,0.193,6.325,-1.602,2.966,0.5,0.7,1.9,63.3,-139.0,0.0,136.6,63.9,246,-29,0.370,0.420,8.53,
9.7350,-0.4256,0.0304,-1.0341,-1.7504,0.366,6.535,-1.409,3.704,0.5,0.7,3.7,65.3,-122.9,208.0,118.7,274.1,237,-20,0.210,0.400,5.66,
9.7400,-0.3654,0.4454,-1.0341,-1.7504,0.512,6.713,-1.293,4.147,0.5,0.7,5.1,67.1,-109.9,274.1,104.3,341.9,206,-11,0.180,0.390,5.09,
9.7450,-0.3654,0.4454,-1.0341,-1.7504,0.637,6.864,-1.223,4.413,0.5,0.7,6.4,68.6,0.0,323.4,-6.8,392.7,151,87,0.210,0.000,6.46,
9.7500,-0.3654,0.4454,-1.0341,-1.7504,0.625,6.858,-1.182,4.573,0.5,0.7,6.3,68.6,0.0,358.6,-6.7,427.9,142,118,0.240,0.060,5.08,
9.7550,-0.3654,0.4454,-1.0702,-1.4206,0.615,6.854,-1.157,4.668,0.5,0.7,6.2,68.5,0.0,383.2,-6.6,452.5,66,189,0.060,0.010,7.14,
9.7600,-0.3654,0.4454,-1.0702,-1.4206,0.607,6.849,-0.470,6.874,0.5,0.7,6.1,68.5,0.0,477.4,-6.5,546.6,29,233,0.190,0.020,10.57,
9.7650,-0.3654,0.4454,-1.0702,-1.4206,0.600,6.846,-0.058,8.198,0.5,0.7,6.0,68.5,0.0,581.6,-6.5,650.7,27,323,0.170,0.110,10.35,
9.7700,-0.3654,0.4454,-1.0702,-1.4206,0.594,6.843,0.189,8.992,0.5,0.7,5.9,68.4,0.0,672.7,-6.4,741.8,15,354,0.190,0.080,5.56,
9.7750,-0.3354,0.8146,-1.0702,-1.4206,0.589,6.841,0.337,9.469,0.5,0.7,5.9,68.4,0.0,744.5,-6.4,1058.0,10,392,0.200,0.050,5.08,
9.7800,-0.3354,0.8146,-1.0702,-1.4206,0.450,6.906,0.426,9.755,0.5,0.7,4.5,69.1,0.0,797.8,-5.0,1112.0,2,564,0.220,0.170,7.41,
9.7850,-0.3354,0.8146,-1.0702,-1.4206,0.332,6.961,0.479,9.926,0.5,0.7,3.3,69.6,0.0,836.0,-3.8,1150.8,-2,815,0.230,0.610,7.89,
9.7900,-0.3354,0.8146,-1.0436,-0.8392,0.232,7.008,0.511,10.029,0.5,0.7,2.3,70.1,0.0,862.7,-2.8,1177.9,-5,901,0.260,0.330,5.07,
9.7950,-0.3354,0.8146,-1.0436,-0.8392,0.147,7.048,0.710,11.837,0.5,0.7,1.5,70.5,0.0,943.7,-1.9,1259.3,-8,1013,0.260,0.500,10.40,
9.8000,-0.3354,0.8146,-1.0436,-0.8392,0.074,7.082,0.829,12.921,0.5,0.8,0.7,70.8,0.0,1031.4,-1.2,1347.4,-10,1002,0.310,0.740,8.49,
9.8050,-0.3354,0.8146,-1.0436,-0.8392,0.013,7.110,0.900,13.572,0.5,0.8,0.1,71.1,0.0,1107.4,-0.6,1423.7,-10,1039,0.310,0.850,5.07,
9.8100,-0.3638,1.2618,-1.0436,-0.8392,-0.039,7.135,0.943,13.962,0.5,0.8,-0.4,71.3,0.0,1167.1,-0.1,1617.8,-11,1130,0.310,0.660,5.07,
9.8150,-0.3638,1.2618,-1.0436,-0.8392,-0.117,7.609,0.969,14.196,0.5,0.8,-1.2,76.1,0.0,1211.3,0.7,1666.7,-12,1312,0.350,0.130,7.73,
9.8200,-0.3638,1.2618,-1.0436,-0.8392,-0.184,8.012,0.984,14.337,0.5,0.8,-1.8,80.1,0.0,1242.9,1.4,1702.4,-14,1375,0.360,0.230,5.34,
9.8250,-0.3638,1.2618,-0.9522,-0.0485,-0.240,8.354,0.993,14.421,0.5,0.8,-2.4,83.5,0.0,1264.9,1.9,1727.8,-14,1467,0.370,0.440,5.60,
9.8300,-0.3638,1.2618,-0.9522,-0.0485,-0.288,8.646,0.999,14.472,0.5,0.9,-2.9,86.5,0.0,1279.9,2.4,1745.8,-14,1559,0.400,0.680,9.14,
9.8350,-0.3638,1.2618,-0.9522,-0.0485,-0.329,8.893,1.674,15.666,0.5,0.9,-3.3,88.9,0.0,1331.9,2.8,1800.3,-12,1554,0.400,0.920,5.08,
9.8400,-0.3638,1.2618,-0.9522,-0.0485,-0.363,9.103,2.078,16.383,0.5,0.9,-3.6,91.0,110.8,1388.9,-107.6,1859.4,-7,1562,0.390,0.960,6.77,
9.8450,-0.3638,1.2618,-0.9522,-0.0485,-0.393,9.282,2.321,16.812,0.5,0.9,-3.9,92.8,131.5,1438.6,-128.0,1910.9,-7,1618,0.390,0.590,5.06,
9.8500,-0.3490,1.8192,-0.9522,-0.0485,-0.418,9.434,2.467,17.070,0.5,0.9,-4.2,94.3,147.9,1477.7,-144.2,2118.7,-26,1675,0.190,0.570,5.06,
9.8550,-0.3490,1.8192,-0.9522,-0.0485,-0.003,9.060,2.555,17.225,0.5,0.9,-0.0,90.6,160.3,1506.7,-160.7,2144.0,-98,1768,0.290,0.900,8.25,
9.8600,-0.3490,1.8192,-0.9522,-0.0485,0.350,8.742,2.607,17.318,0.5,1.0,3.5,87.4,169.2,1527.5,-173.2,2161.6,-83,1914,0.290,1.880,5.95,
9.8650,-0.3490,1.8192,-0.8155,0.8468,0.650,8.471,2.639,17.374,0.5,1.0,6.5,84.7,175.4,1541.9,-182.4,2173.4,-72,1992,0.190,1.340,5.08,
9.8700,-0.3490,1.8192,-0.8155,0.8468,0.905,8.241,3.060,17.989,0.5,1.0,9.1,82.4,190.9,1572.8,-200.4,2202.0,-71,1996,0.060,0.860,10.56,
9.8750,-0.3490,1.8192,-0.8155,0.8468,1.122,8.046,3.313,18.358,0.5,1.1,11.2,80.5,207.3,1604.6,-219.0,2231.9,-74,2050,0.030,1.380,10.61,
9.8800,-0.3490,1.8192,-0.8155,0.8468,1.306,7.880,3.465,18.580,0.5,1.1,13.1,78.8,221.4,1631.6,-235.0,2257.3,-79,2067,0.010,1.900,5.50,
9.8850,-0.1691,1.8884,-0.8155,0.8468,1.463,7.738,3.556,18.713,0.5,1.1,14.6,77.4,232.4,1652.6,-247.5,2297.6,-90,2091,0.050,1.940,5.08,
9.8900,-0.1691,1.8884,-0.8155,0.8468,2.116,4.865,3.611,18.792,0.5,1.1,21.2,48.7,240.6,1668.1,-262.2,2284.4,-124,2185,0.040,1.400,6.40,
9.8950,-0.1691,1.8884,-0.8155,0.8468,2.672,2.423,3.644,18.840,0.5,1.1,26.7,24.2,246.4,1679.1,-273.5,2271.0,-132,2188,0.010,1.440,5.08,
9.9000,-0.1691,1.8884,-0.8155,0.8468,3.144,0.348,3.663,18.869,0.5,1.2,31.4,3.5,250.4,1686.8,-282.3,2257.9,-146,2246,0.020,1.750,5.54,
9.9050,-0.1691,1.8884,-0.6250,1.8061,3.545,-1.417,4.033,18.707,0.5,1.2,35.5,-14.2,263.2,1685.5,-299.1,2239.0,-157,2257,0.010,1.660,5.07,
9.9100,-0.1691,1.8884,-0.6250,1.8061,3.886,-2.916,4.255,18.610,0.5,1.2,38.9,-29.2,277.0,1681.3,-316.4,2219.9,-179,2270,0.030,0.870,12.33,
9.9150,-0.1691,1.8884,-0.6250,1.8061,4.176,-4.191,4.388,18.552,0.5,1.3,41.8,-41.9,289.1,1676.6,-331.3,2202.5,-183,2250,0.000,0.590,5.08,
9.9200,-0.1691,1.8884,-0.6250,1.8061,4.423,-5.274,4.468,18.517,0.5,1.3,44.2,-52.7,298.6,1672.6,-343.3,2187.6,-208,2233,0.030,0.920,5.56,
9.9250,0.1137,1.2941,-0.6250,1.8061,4.632,-6.195,4.516,18.496,0.5,1.3,46.3,-62.0,305.6,1669.4,-352.4,1997.0,-227,2233,0.080,0.980,5.08,
9.9300,0.1137,1.2941,-0.6250,1.8061,4.642,-6.727,4.545,18.483,0.5,1.3,46.4,-67.3,310.6,1667.0,-357.5,1989.3,-263,2218,0.140,0.430,7.18,
9.9350,0.1137,1.2941,-0.6250,1.8061,4.651,-7.178,4.562,18.476,0.5,1.3,46.5,-71.8,314.1,1665.4,-361.1,1983.1,-273,2180,0.190,0.210,5.06,
9.9400,0.1137,1.2941,-0.6250,1.8061,4.658,-7.562,4.573,18.471,0.5,1.3,46.6,-75.6,316.5,1664.2,-363.6,1978.1,-290,2069,0.190,0.140,5.06,
9.9450,0.1137,1.2941,-0.4058,2.6947,4.665,-7.888,4.445,17.170,0.5,1.3,46.6,-78.9,314.3,1616.6,-361.5,1927.3,-296,2025,0.190,0.680,5.08,
9.9500,0.1137,1.2941,-0.4058,2.6947,4.670,-8.165,4.368,16.390,0.5,1.4,46.7,-81.6,310.9,1560.0,-358.1,1868.0,-325,2004,0.230,0.600,14.12,
9.9550,0.1137,1.2941,-0.4058,2.6947,4.674,-8.401,4.322,15.922,0.5,1.4,46.7,-84.0,307.5,1509.2,-354.8,1814.8,-311,1991,0.140,0.070,5.07,
9.9600,0.1137,1.2941,-0.4058,2.6947,4.678,-8.601,4.294,15.641,0.5,1.4,46.8,-86.0,304.8,1468.6,-352.0,1772.2,-280,1907,0.000,0.090,5.08,
9.9650,0.3220,0.9946,-0.4058,2.6947,4.682,-8.771,4.277,15.472,0.5,1.4,46.8,-87.7,302.6,1438.1,-349.9,1650.2,-278,1862,0.100,0.580,5.08,
9.9700,0.3220,0.9946,-0.4058,2.6947,4.466,-7.422,4.267,15.371,0.5,1.4,44.7,-74.2,301.1,1416.2,-346.2,1641.8,-296,1823,0.160,0.790,5.52,
9.9750,0.3220,0.9946,-0.4058,2.6947,4.283,-6.275,4.261,15.310,0.5,1.4,42.8,-62.8,300.0,1400.9,-343.3,1638.0,-341,1697,0.150,0.630,5.90,
9.9800,0.3220,0.9946,-0.2065,3.3923,4.127,-5.300,4.258,15.274,0.5,1.4,41.3,-53.0,299.2,1390.4,-340.9,1637.2,-354,1660,0.160,0.590,5.06,
9.9850,0.3220,0.9946,-0.2065,3.3923,3.995,-4.472,3.853,13.506,0.5,1.5,39.9,-44.7,287.4,1320.5,-327.8,1575.6,-267,1648,0.420,0.350,9.64,
9.9900,0.3220,0.9946,-0.2065,3.3923,3.883,-3.767,3.610,12.446,0.5,1.5,38.8,-37.7,273.5,1240.3,-312.8,1502.5,-230,1639,0.830,0.890,10.20,
9.9950,0.3220,0.9946,-0.2065,3.3923,3.787,-3.169,3.464,11.809,0.5,1.5,37.9,-31.7,261.1,1169.3,-299.4,1437.5,-234,1621,0.930,0.990,5.14,
10.0000,0.4598,1.0111,-0.2065,3.3923,3.706,-2.660,3.376,11.428,0.5,1.5,37.1,-26.6,251.2,1113.0,-288.7,1391.2,-234,1537,0.980,0.990,5.23,
10.0050,0.4598,1.0111,-0.2065,3.3923,3.637,-2.227,3.324,11.198,0.5,1.5,36.4,-22.3,243.8,1070.9,-280.6,1353.5,-233,1444,1.050,0.960,6.22,
10.0100,0.4598,1.0111,-0.2065,3.3923,3.276,-2.514,3.293,11.061,0.5,1.5,32.8,-25.1,238.5,1040.8,-271.7,1320.5,-233,1439,1.090,0.540,5.07,
10.0150,0.4598,1.0111,-0.2065,3.3923,2.969,-2.758,3.274,10.979,0.5,1.5,29.7,-27.6,234.7,1019.7,-264.9,1297.0,-218,1388,1.160,0.430,6.73,
10.0200,0.4598,1.0111,-0.0783,3.8500,2.708,-2.966,3.262,10.929,0.5,1.6,27.1,-29.7,232.2,1005.3,-259.7,1280.5,-219,1381,1.270,0.720,5.08,
10.0250,0.4598,1.0111,-0.0783,3.8500,2.487,-3.142,2.450,8.303,0.5,1.6,24.9,-31.4,207.9,902.1,-233.2,1175.5,-223,1334,1.240,1.000,9.42,
10.0300,0.4598,1.0111,-0.0783,3.8500,2.298,-3.292,1.962,6.728,0.5,1.6,23.0,-32.9,179.7,783.4,-203.1,1055.4,-224,1321,1.250,1.300,8.53,
10.0350,0.4598,1.0111,-0.0783,3.8500,2.138,-3.419,1.670,5.782,0.5,1.6,21.4,-34.2,154.6,678.2,-176.4,949.0,-223,1279,1.180,0.920,5.84,
10.0400,0.4929,0.6002,-0.0783,3.8500,2.002,-3.527,1.494,5.215,0.5,1.6,20.0,-35.3,134.6,594.7,-155.1,561.0,-215,1206,1.100,0.560,5.08,
