t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
13.0200,0.2453,0.1335,0.1951,7.0649,-0.348,0.573,-0.948,0.885,-3.5,-2.9,-66.3,35.4,69.8,32.5,116,29,0.120,0.640,5.58
13.0250,0.2453,0.1335,0.1951,7.0649,-0.296,0.588,-0.927,0.889,-3.0,-2.9,-64.9,35.6,67.8,32.6,94,29,0.270,0.620,13.82
13.0300,0.2453,0.1335,0.1951,7.0649,-0.252,0.600,-0.914,0.892,-2.5,-3.0,-64.0,35.7,66.5,32.7,89,29,0.420,0.620,5.64
13.0350,0.2453,0.1335,0.1951,7.0649,-0.214,0.611,-0.907,0.848,-2.1,-3.1,-63.5,33.9,65.6,30.9,84,30,0.440,0.610,5.07
13.0400,0.2453,0.1335,0.1951,7.0649,-0.182,0.620,-0.902,0.822,-1.8,-3.1,-63.1,32.9,65.0,29.8,75,32,0.450,0.590,9.52
13.0450,0.2638,0.1567,0.1951,7.0649,-0.155,0.628,-0.899,0.807,-1.5,-3.1,-63.0,32.3,64.5,29.1,73,33,0.460,0.580,5.63
13.0500,0.2638,0.1567,0.1951,7.0649,-0.115,0.550,-0.898,0.797,-1.1,-2.8,-62.8,31.9,64.0,29.1,64,33,0.480,0.550,9.21
13.0550,0.2638,0.1567,0.1595,7.0995,-0.081,0.485,-0.897,0.792,-0.8,-2.4,-62.8,31.7,63.6,29.2,57,33,0.540,0.550,6.84
13.0600,0.2638,0.1567,0.1595,7.0995,-0.052,0.429,-0.896,0.788,-0.5,-2.1,-62.7,31.5,63.2,29.4,48,36,0.550,0.530,9.29
13.0650,0.2638,0.1567,0.1595,7.0995,-0.027,0.381,-0.896,0.786,-0.3,-1.9,-62.7,31.5,63.0,29.5,45,38,0.560,0.500,5.01
13.0700,0.2638,0.1567,0.1595,7.0995,-0.006,0.341,-0.761,0.606,-0.1,-1.7,-53.3,24.2,53.4,22.5,42,40,0.570,0.480,5.07
13.0750,0.2638,0.1567,0.1595,7.0995,0.011,0.306,-0.681,0.498,0.1,-1.5,-47.6,19.9,47.5,18.4,37,45,0.620,0.460,8.91
13.0800,0.2707,0.1574,0.1595,7.0995,0.026,0.277,-0.632,0.433,0.3,-1.4,-44.3,17.3,44.0,15.9,32,46,0.640,0.400,5.61
13.0850,0.2707,0.1574,0.1595,7.0995,0.039,0.252,-0.603,0.394,0.4,-1.3,-42.2,15.8,41.8,14.5,24,41,0.640,0.380,6.89
13.0900,0.2707,0.1574,0.1461,7.1134,0.017,0.181,-0.586,0.371,0.2,-0.9,-41.0,14.8,40.8,13.9,21,38,0.650,0.360,5.07
13.0950,0.2707,0.1574,0.1461,7.1134,-0.003,0.120,-0.575,0.357,-0.0,-0.6,-40.3,14.3,40.3,13.7,20,34,0.680,0.350,12.62
13.1000,0.2707,0.1574,0.1461,7.1134,-0.019,0.069,-0.569,0.348,-0.2,-0.3,-39.8,13.9,40.0,13.6,20,33,0.670,0.320,5.61
13.1050,0.2707,0.1574,0.1461,7.1134,-0.033,0.025,-0.431,0.388,-0.3,-0.1,-30.2,15.5,30.5,15.4,20,31,0.680,0.310,5.07
13.1100,0.2707,0.1574,0.1461,7.1134,-0.045,-0.012,-0.348,0.412,-0.4,0.1,-24.4,16.5,24.8,16.5,20,27,0.690,0.300,8.94
13.1150,0.2584,0.1419,0.1461,7.1134,-0.055,-0.044,-0.298,0.426,-0.5,0.2,-20.9,17.0,21.4,17.3,18,25,0.700,0.300,5.76
13.1200,0.2584,0.1419,0.1461,7.1134,-0.063,-0.071,-0.269,0.435,-0.6,0.4,-18.8,17.4,19.4,17.7,11,24,0.700,0.300,6.34
13.1250,0.2584,0.1419,0.1401,7.1343,-0.054,-0.077,-0.251,0.440,-0.5,0.4,-17.5,17.6,18.1,18.0,8,22,0.690,0.300,5.07
13.1300,0.2584,0.1419,0.1401,7.1343,-0.046,-0.082,-0.240,0.443,-0.5,0.4,-16.8,17.7,17.3,18.1,7,17,0.730,0.300,13.32
13.1350,0.2584,0.1419,0.1401,7.1343,-0.039,-0.087,-0.233,0.445,-0.4,0.4,-16.3,17.8,16.7,18.2,7,16,0.690,0.300,5.64
13.1400,0.2584,0.1419,0.1401,7.1343,-0.033,-0.091,-0.140,0.133,-0.3,0.5,-9.8,5.3,10.1,5.8,8,15,0.710,0.300,5.07
13.1450,0.2584,0.1419,0.1401,7.1343,-0.028,-0.094,-0.084,-0.055,-0.3,0.5,-5.9,-2.2,6.2,-1.7,8,14,0.730,0.300,8.99
13.1500,0.2584,0.1419,0.1401,7.1343,-0.024,-0.097,-0.050,-0.167,-0.2,0.5,-3.5,-6.7,3.8,-6.2,9,12,0.730,0.280,5.03
13.1550,0.2584,0.1419,0.1401,7.1343,-0.020,-0.099,-0.030,-0.235,-0.2,0.5,-2.1,-9.4,2.3,-8.9,5,5,0.720,0.280,5.60
13.1600,0.2584,0.1419,0.1419,7.1273,0.016,-0.101,-0.018,-0.275,0.2,0.5,-1.3,-11.0,1.1,-10.5,2,2,0.700,0.270,5.59
13.1650,0.2584,0.1419,0.1419,7.1273,0.047,-0.102,-0.011,-0.299,0.5,0.5,-0.8,-12.0,0.3,-11.5,2,0,0.700,0.270,13.88
13.1700,0.2584,0.1419,0.1419,7.1273,0.074,-0.104,-0.007,-0.314,0.7,0.5,-0.5,-12.6,-0.3,-12.0,4,0,0.710,0.260,5.61
13.1750,0.2584,0.1419,0.1419,7.1273,0.096,-0.105,-0.004,-0.278,1.0,0.5,-0.3,-11.1,-0.7,-10.6,4,0,0.700,0.250,5.08
13.1800,0.2584,0.1419,0.1419,7.1273,0.115,-0.106,-0.002,-0.256,1.2,0.5,-0.2,-10.2,-1.0,-9.7,7,0,0.680,0.240,9.58
13.1850,0.2662,0.1357,0.1419,7.1273,0.132,-0.107,-0.001,-0.243,1.3,0.5,-0.1,-9.7,-1.2,-9.2,8,0,0.670,0.240,5.62
13.1900,0.2662,0.1357,0.1419,7.1273,0.196,-0.175,-0.001,-0.235,2.0,0.9,-0.1,-9.4,-1.9,-8.5,12,0,0.660,0.240,9.19
13.1950,0.2662,0.1357,0.1448,7.1061,0.250,-0.233,-0.001,-0.231,2.5,1.2,-0.0,-9.2,-2.5,-8.1,15,0,0.660,0.230,6.20
13.2000,0.2662,0.1357,0.1448,7.1061,0.297,-0.282,-0.000,-0.228,3.0,1.4,-0.0,-9.1,-2.9,-7.7,17,-1,0.610,0.230,9.30
13.2050,0.2662,0.1357,0.1448,7.1061,0.336,-0.323,-0.000,-0.226,3.4,1.6,-0.0,-9.1,-3.3,-7.4,19,0,0.590,0.230,5.71
13.2100,0.2662,0.1357,0.1448,7.1061,0.370,-0.359,0.045,-0.270,3.7,1.8,3.1,-10.8,-6.8,-9.0,20,0,0.590,0.230,5.07
13.2150,0.2662,0.1357,0.1448,7.1061,0.398,-0.389,0.072,-0.296,4.0,1.9,5.0,-11.9,-9.0,-9.9,21,0,0.580,0.220,8.91
13.2200,0.2972,0.1109,0.1448,7.1061,0.422,-0.414,0.088,-0.312,4.2,2.1,6.1,-12.5,-10.4,-10.4,20,0,0.550,0.210,5.67
13.2250,0.2972,0.1109,0.1448,7.1061,0.460,-0.470,0.097,-0.322,4.6,2.3,6.8,-12.9,-11.4,-10.5,16,0,0.530,0.210,9.20
13.2300,0.2972,0.1109,0.1555,7.0990,0.491,-0.517,0.103,-0.327,4.9,2.6,7.2,-13.1,-12.1,-10.5,14,0,0.520,0.200,6.92
13.2350,0.2972,0.1109,0.1555,7.0990,0.518,-0.557,0.107,-0.331,5.2,2.8,7.5,-13.2,-12.7,-10.4,9,0,0.520,0.190,9.36
13.2400,0.2972,0.1109,0.1555,7.0990,0.541,-0.591,0.109,-0.333,5.4,3.0,7.6,-13.3,-13.0,-10.4,7,0,0.440,0.190,5.01
13.2450,0.2972,0.1109,0.1555,7.0990,0.561,-0.620,0.155,-0.065,5.6,3.1,10.8,-2.6,-16.4,0.5,6,0,0.510,0.180,5.07
13.2500,0.2972,0.1109,0.1555,7.0990,0.578,-0.644,0.182,0.095,5.8,3.2,12.8,3.8,-18.5,7.0,3,0,0.500,0.180,8.96
13.2550,0.2996,0.0898,0.1555,7.0990,0.592,-0.665,0.199,0.191,5.9,3.3,13.9,7.7,-19.8,11.0,2,0,0.500,0.200,5.66
13.2600,0.2996,0.0898,0.1555,7.0990,0.604,-0.683,0.209,0.249,6.0,3.4,14.6,10.0,-20.7,13.4,0,0,0.470,0.220,6.76
13.2650,0.2996,0.0898,0.1719,7.1202,0.496,-0.480,0.215,0.284,5.0,2.4,15.0,11.3,-20.0,13.7,0,1,0.450,0.230,5.07
13.2700,0.2996,0.0898,0.1719,7.1202,0.405,-0.307,0.218,0.305,4.1,1.5,15.3,12.2,-19.3,13.7,0,1,0.470,0.240,12.61
13.2750,0.2996,0.0898,0.1719,7.1202,0.327,-0.160,0.221,0.317,3.3,0.8,15.4,12.7,-18.7,13.5,0,0,0.430,0.250,5.67
13.2800,0.2996,0.0898,0.1719,7.1202,0.262,-0.035,0.132,0.504,2.6,0.2,9.3,20.1,-11.9,20.3,-1,0,0.440,0.250,5.07
13.2850,0.2996,0.0898,0.1719,7.1202,0.206,0.071,0.079,0.615,2.1,-0.4,5.6,24.6,-7.6,24.3,-2,0,0.430,0.270,8.94
13.2900,0.2788,0.1507,0.1719,7.1202,0.158,0.161,0.048,0.683,1.6,-0.8,3.3,27.3,-4.9,26.5,-2,1,0.440,0.290,5.64
13.2950,0.2788,0.1507,0.1719,7.1202,0.017,0.372,0.029,0.723,0.2,-1.9,2.0,28.9,-2.2,27.1,0,5,0.450,0.300,9.28
13.3000,0.2788,0.1507,0.1644,7.1553,-0.103,0.551,0.017,0.747,-1.0,-2.8,1.2,29.9,-0.2,27.1,-1,6,0.470,0.300,6.89
13.3050,0.2788,0.1507,0.1644,7.1553,-0.205,0.703,0.010,0.762,-2.1,-3.5,0.7,30.5,1.3,26.9,0,7,0.470,0.310,9.00
13.3100,0.2788,0.1507,0.1644,7.1553,-0.292,0.833,0.006,0.770,-2.9,-4.2,0.4,30.8,2.5,26.6,0,7,0.460,0.320,5.63
13.3150,0.2788,0.1507,0.1644,7.1553,-0.366,0.943,-0.444,0.641,-3.7,-4.7,-31.1,25.6,34.7,20.9,0,7,0.450,0.320,5.07
13.3200,0.2788,0.1507,0.1644,7.1553,-0.428,1.036,-0.714,0.564,-4.3,-5.2,-50.0,22.6,54.3,17.4,0,9,0.470,0.320,8.92
13.3250,0.2292,0.2157,0.1644,7.1553,-0.482,1.116,-0.876,0.517,-4.8,-5.6,-61.3,20.7,66.1,15.1,6,8,0.480,0.320,5.02
13.3300,0.2292,0.2157,0.1644,7.1553,-0.527,1.184,-0.973,0.489,-5.3,-5.9,-68.1,19.6,73.4,13.7,24,7,0.550,0.310,6.28
13.3350,0.2292,0.2157,0.1009,7.1756,-0.565,0.972,-1.032,0.473,-5.7,-4.9,-72.2,18.9,77.9,14.0,38,6,0.550,0.320,5.07
13.3400,0.2292,0.2157,0.1009,7.1756,-0.598,0.793,-1.067,0.463,-6.0,-4.0,-74.7,18.5,80.6,14.5,57,9,0.510,0.310,13.22
13.3450,0.2292,0.2157,0.1009,7.1756,-0.626,0.640,-1.088,0.457,-6.3,-3.2,-76.1,18.3,82.4,15.1,60,11,0.490,0.300,5.37
13.3500,0.2292,0.2157,0.1009,7.1756,-0.649,0.511,-1.548,0.587,-6.5,-2.6,-108.3,23.5,114.8,20.9,64,12,0.510,0.290,5.07
13.3550,0.2292,0.2157,0.1009,7.1756,-0.670,0.401,-1.824,0.666,-6.7,-2.0,-127.7,26.6,134.4,24.6,74,14,0.460,0.280,9.49
13.3600,0.1898,0.1902,0.1009,7.1756,-0.687,0.307,-1.990,0.713,-6.9,-1.5,-139.3,28.5,146.1,27.0,87,15,0.490,0.290,5.60
13.3650,0.1898,0.1902,0.1009,7.1756,-0.701,0.227,-2.089,0.741,-7.0,-1.1,-146.2,29.6,153.2,28.5,116,20,0.460,0.280,6.25
13.3700,0.1898,0.1902,-0.0191,7.2018,-0.797,0.076,-2.149,0.758,-8.0,-0.4,-150.4,30.3,158.4,29.9,133,22,0.400,0.280,5.07
13.3750,0.1898,0.1902,-0.0191,7.2018,-0.879,-0.053,-2.184,0.768,-8.8,0.3,-152.9,30.7,161.7,31.0,146,24,0.320,0.270,13.21
13.3800,0.1898,0.1902,-0.0191,7.2018,-0.949,-0.163,-2.206,0.774,-9.5,0.8,-154.4,31.0,163.9,31.8,141,23,0.300,0.260,5.60
13.3850,0.1898,0.1902,-0.0191,7.2018,-1.008,-0.256,-2.756,0.285,-10.1,1.3,-192.9,11.4,203.0,12.7,142,23,0.300,0.260,5.07
13.3900,0.1898,0.1902,-0.0191,7.2018,-1.058,-0.335,-3.086,-0.008,-10.6,1.7,-216.0,-0.3,226.6,1.4,150,21,0.240,0.270,9.54
13.3950,0.1226,0.1616,-0.0191,7.2018,-1.101,-0.402,-3.284,-0.184,-11.0,2.0,-229.9,-7.3,240.9,-5.3,161,16,0.250,0.240,5.60
13.4000,0.1226,0.1616,-0.0191,7.2018,-1.339,-0.392,-3.403,-0.289,-13.4,2.0,-238.2,-11.6,251.6,-9.6,189,4,0.210,0.240,9.23
13.4050,0.1226,0.1616,-0.1872,7.1791,-1.541,-0.384,-3.474,-0.353,-15.4,1.9,-243.2,-14.1,258.6,-12.2,195,1,0.170,0.240,6.25
13.4100,0.1226,0.1616,-0.1872,7.1791,-1.712,-0.377,-3.517,-0.391,-17.1,1.9,-246.2,-15.6,263.3,-13.7,224,0,0.100,0.230,9.33
13.4150,0.1226,0.1616,-0.1872,7.1791,-1.858,-0.370,-3.542,-0.413,-18.6,1.9,-248.0,-16.5,266.6,-14.7,240,-1,0.000,0.210,5.67
13.4200,0.1226,0.1616,-0.1872,7.1791,-1.983,-0.365,-3.558,-0.382,-19.8,1.8,-249.1,-15.3,268.9,-13.5,241,0,0.030,0.210,5.07
13.4250,0.1226,0.1616,-0.1872,7.1791,-2.088,-0.361,-3.567,-0.364,-20.9,1.8,-249.7,-14.5,270.6,-12.7,228,-1,0.040,0.200,8.93
13.4300,0.0115,0.1491,-0.1872,7.1791,-2.178,-0.357,-3.573,-0.353,-21.8,1.8,-250.1,-14.1,271.9,-12.3,218,0,0.010,0.200,5.61
13.4350,0.0115,0.1491,-0.1872,7.1791,-2.254,-0.438,-3.576,-0.346,-22.5,2.2,-250.3,-13.8,272.9,-11.6,205,0,0.000,0.200,8.33
13.4400,0.0115,0.1491,-0.3620,7.1629,-2.319,-0.506,-3.578,-0.342,-23.2,2.5,-250.5,-13.7,273.6,-11.1,221,0,0.000,0.190,5.81
13.4450,0.0115,0.1491,-0.3620,7.1629,-2.374,-0.565,-3.579,-0.339,-23.7,2.8,-250.5,-13.6,274.3,-10.8,268,0,0.100,0.190,10.51
13.4500,0.0115,0.1491,-0.3620,7.1629,-2.421,-0.614,-3.580,-0.338,-24.2,3.1,-250.6,-13.5,274.8,-10.4,268,0,0.130,0.180,5.59
13.4550,0.0115,0.1491,-0.3620,7.1629,-2.460,-0.656,-3.625,-0.561,-24.6,3.3,-253.8,-22.4,278.4,-19.2,261,0,0.060,0.180,5.07
13.4600,0.0115,0.1491,-0.3620,7.1629,-2.494,-0.692,-3.652,-0.695,-24.9,3.5,-255.7,-27.8,280.6,-24.3,230,0,0.010,0.170,9.17
13.4650,-0.1167,0.0995,-0.3620,7.1629,-2.523,-0.723,-3.668,-0.775,-25.2,3.6,-256.8,-31.0,282.0,-27.4,230,-1,0.100,0.150,5.63
13.4700,-0.1167,0.0995,-0.3620,7.1629,-2.665,-0.833,-3.678,-0.823,-26.6,4.2,-257.5,-32.9,284.1,-28.8,272,-4,0.100,0.130,9.02
13.4750,-0.1167,0.0995,-0.5515,7.1254,-2.785,-0.926,-3.684,-0.852,-27.9,4.6,-257.9,-34.1,285.7,-29.4,285,-2,0.100,0.110,6.20
13.4800,-0.1167,0.0995,-0.5515,7.1254,-2.888,-1.005,-3.688,-0.869,-28.9,5.0,-258.1,-34.8,287.0,-29.7,270,-4,0.210,0.100,9.37
13.4850,-0.1167,0.0995,-0.5515,7.1254,-2.975,-1.073,-3.690,-0.880,-29.8,5.4,-258.3,-35.2,288.0,-29.8,247,-4,0.370,0.090,5.65
13.4900,-0.1167,0.0995,-0.5515,7.1254,-3.049,-1.130,-3.646,-0.931,-30.5,5.6,-255.2,-37.2,285.7,-31.6,227,-4,0.500,0.080,5.08
13.4950,-0.1167,0.0995,-0.5515,7.1254,-3.112,-1.179,-3.620,-0.961,-31.1,5.9,-253.4,-38.4,284.5,-32.6,224,-5,0.640,0.050,8.92
13.5000,-0.2588,0.0483,-0.5515,7.1254,-3.166,-1.220,-3.604,-0.980,-31.7,6.1,-252.3,-39.2,284.0,-33.1,227,-6,0.720,0.050,5.66
13.5050,-0.2588,0.0483,-0.5515,7.1254,-3.111,-1.205,-3.595,-0.991,-31.1,6.0,-251.7,-39.6,282.8,-33.6,226,-7,0.820,0.040,9.33
13.5100,-0.2588,0.0483,-0.7426,7.0807,-3.064,-1.192,-3.589,-0.997,-30.6,6.0,-251.3,-39.9,281.9,-33.9,241,-7,0.850,0.030,6.93
13.5150,-0.2588,0.0483,-0.7426,7.0807,-3.024,-1.181,-3.586,-1.001,-30.2,5.9,-251.0,-40.0,281.3,-34.1,227,-8,0.920,0.010,8.93
13.5200,-0.2588,0.0483,-0.7426,7.0807,-2.990,-1.172,-3.584,-1.004,-29.9,5.9,-250.9,-40.1,280.8,-34.3,221,-8,1.110,0.000,5.75
13.5250,-0.2588,0.0483,-0.7426,7.0807,-2.961,-1.164,-3.807,-1.363,-29.6,5.8,-266.5,-54.5,296.1,-48.7,229,-9,1.150,0.000,5.07
13.5300,-0.2588,0.0483,-0.7426,7.0807,-2.936,-1.157,-3.940,-1.579,-29.4,5.8,-275.8,-63.2,305.2,-57.4,226,-10,1.170,0.010,8.85
13.5350,-0.3661,0.0011,-0.7426,7.0807,-2.916,-1.151,-4.020,-1.708,-29.2,5.8,-281.4,-68.3,310.6,-62.6,240,-13,1.270,0.050,5.65
13.5400,-0.3661,0.0011,-0.7426,7.0807,-2.697,-1.298,-4.068,-1.786,-27.0,6.5,-284.8,-71.4,311.8,-64.9,290,-23,1.120,0.070,9.16
13.5450,-0.3661,0.0011,-0.9409,6.9870,-2.510,-1.422,-4.097,-1.833,-25.1,7.1,-286.8,-73.3,311.9,-66.2,292,-23,1.020,0.090,6.21
13.5500,-0.3661,0.0011,-0.9409,6.9870,-2.352,-1.528,-4.115,-1.860,-23.5,7.6,-288.0,-74.4,311.5,-66.8,281,-25,1.020,0.120,9.30
13.5550,-0.3661,0.0011,-0.9409,6.9870,-2.217,-1.617,-4.125,-1.877,-22.2,8.1,-288.7,-75.1,310.9,-67.0,266,-27,1.080,0.130,5.63
13.5600,-0.3661,0.0011,-0.9409,6.9870,-2.103,-1.694,-3.504,-2.022,-21.0,8.5,-245.3,-80.9,266.3,-72.4,262,-28,1.110,0.130,5.08
13.5650,-0.3661,0.0011,-0.9409,6.9870,-2.006,-1.759,-3.132,-2.108,-20.1,8.8,-219.3,-84.3,239.3,-75.5,287,-27,1.000,0.100,8.94
13.5700,-0.3961,-0.1079,-0.9409,6.9870,-1.923,-1.814,-2.909,-2.160,-19.2,9.1,-203.6,-86.4,222.9,-77.3,266,-28,0.790,0.170,5.26
13.5750,-0.3961,-0.1079,-0.9409,6.9870,-1.853,-1.861,-2.775,-2.191,-18.5,9.3,-194.2,-87.7,212.8,-78.4,222,-31,0.870,0.180,7.03
13.5800,-0.3961,-0.1079,-1.0540,6.8798,-1.491,-1.968,-2.694,-2.210,-14.9,9.8,-188.6,-88.4,203.5,-78.6,219,-33,0.830,0.190,5.07
13.5850,-0.3961,-0.1079,-1.0540,6.8798,-1.183,-2.059,-2.646,-2.221,-11.8,10.3,-185.2,-88.9,197.1,-78.6,198,-39,0.770,0.200,12.60
13.5900,-0.3961,-0.1079,-1.0540,6.8798,-0.922,-2.136,-2.617,-2.228,-9.2,10.7,-183.2,-89.1,192.4,-78.4,200,-41,0.700,0.200,5.66
13.5950,-0.3961,-0.1079,-1.0540,6.8798,-0.700,-2.202,-1.973,-2.143,-7.0,11.0,-138.1,-85.7,145.1,-74.7,202,-43,0.620,0.200,5.07
13.6000,-0.3961,-0.1079,-1.0540,6.8798,-0.511,-2.257,-1.587,-2.091,-5.1,11.3,-111.1,-83.6,116.2,-72.4,195,-48,0.580,0.190,9.58
13.6050,-0.3295,-0.1991,-1.0540,6.8798,-0.350,-2.305,-1.355,-2.060,-3.5,11.5,-94.8,-82.4,98.3,-70.9,172,-51,0.480,0.170,5.68
13.6100,-0.3295,-0.1991,-1.0540,6.8798,0.105,-2.144,-1.216,-2.042,1.1,10.7,-85.1,-81.7,84.1,-71.0,136,-56,0.500,0.150,8.51
13.6150,-0.3295,-0.1991,-1.0902,6.7809,0.492,-2.007,-1.132,-2.031,4.9,10.0,-79.3,-81.2,74.3,-71.2,141,-62,0.370,0.110,6.15
13.6200,-0.3295,-0.1991,-1.0902,6.7809,0.821,-1.890,-1.082,-2.024,8.2,9.5,-75.8,-81.0,67.5,-71.5,130,-73,0.290,0.050,9.90
13.6250,-0.3295,-0.1991,-1.0902,6.7809,1.101,-1.792,-1.052,-2.020,11.0,9.0,-73.7,-80.8,62.6,-71.9,125,-80,0.210,0.000,5.67
13.6300,-0.3295,-0.1991,-1.0902,6.7809,1.339,-1.707,-0.363,-2.197,13.4,8.5,-25.4,-87.9,12.0,-79.3,119,-83,0.210,0.020,5.07
13.6350,-0.3295,-0.1991,-1.0902,6.7809,1.541,-1.636,0.051,-2.303,15.4,8.2,3.6,-92.1,-19.0,-83.9,106,-84,0.220,0.050,8.88
13.6400,-0.1910,-0.2399,-1.0902,6.7809,1.712,-1.575,0.299,-2.367,17.1,7.9,20.9,-94.7,-38.1,-86.8,86,-84,0.130,0.060,5.67
13.6450,-0.1910,-0.2399,-1.0902,6.7809,1.926,-1.507,0.448,-2.405,19.3,7.5,31.4,-96.2,-50.6,-88.7,38,-89,0.140,0.080,9.18
13.6500,-0.1910,-0.2399,-1.0562,6.6689,2.107,-1.449,0.537,-2.428,21.1,7.2,37.6,-97.1,-58.7,-89.9,33,-92,0.050,0.130,13.06
13.6550,-0.1910,-0.2399,-1.0562,6.6689,2.261,-1.399,0.591,-2.441,22.6,7.0,41.4,-97.7,-64.0,-90.7,29,-96,0.000,0.180,5.07
13.6600,-0.1910,-0.2399,-1.0562,6.6689,2.392,-1.357,1.071,-2.226,23.9,6.8,75.0,-89.0,-98.9,-82.2,19,-101,0.030,0.220,5.07
13.6650,-0.1910,-0.2399,-1.0562,6.6689,2.503,-1.321,1.359,-2.096,25.0,6.6,95.1,-83.9,-120.1,-77.2,4,-108,0.010,0.240,9.63
13.6700,-0.1910,-0.2399,-1.0562,6.6689,2.597,-1.291,1.531,-2.019,26.0,6.5,107.2,-80.8,-133.2,-74.3,0,-102,0.090,0.260,5.07
13.6750,-0.0594,-0.2813,-1.0562,6.6689,2.678,-1.265,1.635,-1.972,26.8,6.3,114.5,-78.9,-141.2,-72.6,-15,-91,0.160,0.300,5.07
13.6800,-0.0594,-0.2813,-0.9807,6.5786,2.629,-1.294,1.697,-1.944,26.3,6.5,118.8,-77.8,-145.1,-71.3,-24,-77,0.240,0.110,8.69
13.6850,-0.0594,-0.2813,-0.9807,6.5786,2.587,-1.318,1.735,-1.928,25.9,6.6,121.4,-77.1,-147.3,-70.5,-34,-67,0.080,0.240,13.82
13.6900,-0.0594,-0.2813,-0.9807,6.5786,2.551,-1.338,1.757,-1.917,25.5,6.7,123.0,-76.7,-148.5,-70.0,-41,-64,0.430,0.240,5.64
13.6950,-0.0594,-0.2813,-0.9807,6.5786,2.521,-1.356,2.039,-1.956,25.2,6.8,142.7,-78.2,-167.9,-71.5,-48,-62,0.440,0.220,5.07
13.7000,-0.0594,-0.2813,-0.9807,6.5786,2.495,-1.371,2.208,-1.979,25.0,6.9,154.6,-79.2,-179.5,-72.3,-61,-60,0.470,0.220,9.03
13.7050,-0.0020,-0.3522,-0.9807,6.5786,2.474,-1.383,2.310,-1.993,24.7,6.9,161.7,-79.7,-186.4,-72.8,-73,-60,0.470,0.180,5.70
13.7100,-0.0020,-0.3522,-0.9807,6.5786,2.270,-1.394,2.371,-2.002,22.7,7.0,165.9,-80.1,-188.6,-73.1,-97,-59,0.510,0.160,9.19
13.7150,-0.0020,-0.3522,-0.8699,6.4819,2.098,-1.403,2.407,-2.007,21.0,7.0,168.5,-80.3,-189.5,-73.3,-103,-57,0.530,0.150,6.19
13.7200,-0.0020,-0.3522,-0.8699,6.4819,1.951,-1.411,2.429,-2.010,19.5,7.1,170.0,-80.4,-189.5,-73.3,-119,-57,0.580,0.120,9.40
13.7250,-0.0020,-0.3522,-0.8699,6.4819,1.826,-1.417,2.442,-2.012,18.3,7.1,171.0,-80.5,-189.2,-73.4,-135,-56,0.540,0.140,5.68
13.7300,-0.0020,-0.3522,-0.8699,6.4819,1.720,-1.423,2.584,-2.013,17.2,7.1,180.9,-80.5,-198.1,-73.4,-149,-56,0.480,0.150,5.07
13.7350,-0.0020,-0.3522,-0.8699,6.4819,1.630,-1.428,2.670,-2.013,16.3,7.1,186.9,-80.5,-203.2,-73.4,-157,-59,0.450,0.160,8.94
13.7400,0.0053,-0.4147,-0.8699,6.4819,1.553,-1.432,2.721,-2.014,15.5,7.2,190.5,-80.5,-206.0,-73.4,-150,-62,0.450,0.180,5.65
13.7450,0.0053,-0.4147,-0.7371,6.3852,1.438,-1.301,2.752,-2.014,14.4,6.5,192.6,-80.6,-207.0,-74.1,-153,-70,0.490,0.180,9.33
13.7500,0.0053,-0.4147,-0.7371,6.3852,1.340,-1.190,2.770,-2.014,13.4,5.9,193.9,-80.6,-207.3,-74.6,-179,-86,0.400,0.200,14.23
13.7550,0.0053,-0.4147,-0.7371,6.3852,1.256,-1.095,2.781,-2.014,12.6,5.5,194.7,-80.6,-207.2,-75.1,-178,-90,0.310,0.230,5.93
13.7600,0.0053,-0.4147,-0.7371,6.3852,1.185,-1.015,2.877,-2.149,11.9,5.1,201.4,-85.9,-213.3,-80.9,-177,-89,0.300,0.240,5.02
13.7650,0.0053,-0.4147,-0.7371,6.3852,1.125,-0.947,2.935,-2.229,11.2,4.7,205.4,-89.2,-216.7,-84.4,-180,-76,0.260,0.190,10.24
13.7700,0.0162,-0.4487,-0.7371,6.3852,1.074,-0.889,2.970,-2.277,10.7,4.4,207.9,-91.1,-218.6,-86.7,-181,-70,0.220,0.130,5.69
13.7750,0.0162,-0.4487,-0.7371,6.3852,1.114,-0.890,2.990,-2.306,11.1,4.4,209.3,-92.3,-220.5,-87.8,-175,-67,0.200,0.100,8.58
13.7800,0.0162,-0.4487,-0.6164,6.2609,1.148,-0.890,3.003,-2.324,11.5,4.5,210.2,-93.0,-221.7,-88.5,-177,-65,0.190,0.070,6.19
13.7850,0.0162,-0.4487,-0.6164,6.2609,1.178,-0.891,3.010,-2.334,11.8,4.5,210.7,-93.4,-222.5,-88.9,-206,-64,0.090,0.030,9.54
13.7900,0.0162,-0.4487,-0.6164,6.2609,1.202,-0.892,3.015,-2.341,12.0,4.5,211.0,-93.6,-223.1,-89.2,-214,-64,0.010,0.010,5.63
