t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
4.1650,0.3667,0.4020,-0.3333,7.5851,2.214,-6.241,4.283,-13.637,44.3,-124.8,299.8,-545.5,-344.1,-670.3,-277,-595,0.720,0.510,5.07
4.1700,0.4891,0.0477,-0.3333,7.5851,2.285,-6.430,4.360,-13.778,45.7,-128.6,305.2,-551.1,-350.9,-679.7,-297,-613,0.630,0.590,5.07
4.1750,0.4891,0.0477,-0.3333,7.5851,2.362,-6.909,4.407,-13.862,47.2,-138.2,308.5,-554.5,-355.7,-692.6,-289,-656,0.620,0.610,8.17
4.1800,0.4891,0.0477,-0.1406,6.8597,2.427,-7.316,4.434,-13.912,48.5,-146.3,310.4,-556.5,-359.0,-702.8,-286,-627,0.590,0.680,9.25
4.1850,0.4891,0.0477,-0.1406,6.8597,2.483,-7.662,4.675,-14.301,49.7,-153.2,327.2,-572.0,-376.9,-725.3,-327,-638,0.430,0.640,9.02
4.1900,0.4891,0.0477,-0.1406,6.8597,2.530,-7.956,4.819,-14.534,50.6,-159.1,337.4,-581.4,-388.0,-740.5,-345,-640,0.190,0.530,9.28
4.1950,0.4891,0.0477,-0.1406,6.8597,2.570,-8.207,4.906,-14.674,51.4,-164.1,343.4,-586.9,-394.8,-751.1,-346,-664,0.110,0.400,5.08
4.2000,0.4891,0.0477,-0.1406,6.8597,2.604,-8.419,4.958,-14.758,52.1,-168.4,347.0,-590.3,-399.1,-758.7,-357,-730,0.060,0.150,5.65
4.2050,0.6249,-0.4180,-0.1406,6.8597,2.633,-8.600,4.989,-14.808,52.7,-172.0,349.2,-592.3,-776.8,-764.3,-366,-740,0.030,0.030,5.07
4.2100,0.6249,-0.4180,-0.1406,6.8597,2.708,-9.022,5.008,-14.838,54.2,-180.4,350.5,-593.5,-779.6,-774.0,-380,-739,0.110,0.030,6.88
4.2150,0.6249,-0.4180,0.1434,6.1720,2.772,-9.381,5.019,-14.856,55.4,-187.6,351.3,-594.3,-781.7,-781.9,-659,-702,0.410,0.220,8.57
4.2200,0.6249,-0.4180,0.1434,6.1720,2.826,-9.686,5.026,-14.867,56.5,-193.7,351.8,-594.7,-783.2,-788.4,-692,-731,0.160,0.540,8.33
4.2250,0.6249,-0.4180,0.1434,6.1720,2.872,-9.945,4.940,-15.187,57.4,-198.9,345.8,-607.5,-778.2,-806.4,-627,-743,0.330,0.650,5.07
4.2300,0.6249,-0.4180,0.1434,6.1720,2.911,-10.166,4.889,-15.379,58.2,-203.3,342.2,-615.2,-775.4,-818.5,-621,-769,0.950,0.840,9.59
4.2350,0.6249,-0.4180,0.1434,6.1720,2.945,-10.353,4.858,-15.494,58.9,-207.1,340.1,-619.8,-773.9,-826.8,-624,-784,1.190,0.830,5.63
4.2400,0.7744,-0.9595,0.1434,6.1720,2.973,-10.512,4.840,-15.563,59.5,-210.2,338.8,-622.5,-862.9,-832.8,-617,-780,1.510,0.840,5.07
4.2450,0.7744,-0.9595,0.1434,6.1720,2.796,-10.731,4.829,-15.605,55.9,-214.6,338.0,-624.2,-858.6,-838.8,-637,-785,1.700,0.760,7.52
4.2500,0.7744,-0.9595,0.3748,5.3707,2.645,-10.918,4.822,-15.630,52.9,-218.4,337.5,-625.2,-855.1,-843.5,-732,-791,2.050,0.590,9.00
4.2550,0.7744,-0.9595,0.3748,5.3707,2.517,-11.076,4.997,-15.555,50.3,-221.5,349.8,-622.2,-864.8,-843.7,-695,-817,1.910,0.230,9.01
4.2600,0.7744,-0.9595,0.3748,5.3707,2.408,-11.211,5.102,-15.510,48.2,-224.2,357.1,-620.4,-870.0,-844.6,-769,-832,1.610,0.090,8.09
4.2650,0.7744,-0.9595,0.3748,5.3707,2.315,-11.325,5.165,-15.483,46.3,-226.5,361.6,-619.3,-872.5,-845.8,-743,-831,1.400,0.110,5.07
4.2700,0.7744,-0.9595,0.3748,5.3707,2.236,-11.423,5.203,-15.467,44.7,-228.5,364.2,-618.7,-873.6,-847.1,-799,-821,1.380,0.270,5.63
4.2750,0.7649,-1.5231,0.3748,5.3707,2.170,-11.505,5.226,-15.458,43.4,-230.1,365.8,-618.3,-868.1,-1305.3,-807,-828,0.920,0.430,5.07
4.2800,0.7649,-1.5231,0.3748,5.3707,1.324,-11.609,5.239,-15.452,26.5,-232.2,366.7,-618.1,-852.2,-1307.2,-806,-840,1.200,0.650,8.14
4.2850,0.7649,-1.5231,0.6556,4.6418,0.605,-11.697,5.247,-15.448,12.1,-233.9,367.3,-617.9,-838.4,-1308.8,-812,-1219,1.190,1.590,8.67
4.2900,0.7649,-1.5231,0.6556,4.6418,-0.006,-11.772,5.207,-14.999,-0.1,-235.4,364.5,-599.9,-823.3,-1292.3,-840,-1319,1.430,0.240,9.05
4.2950,0.7649,-1.5231,0.6556,4.6418,-0.526,-11.836,5.184,-14.729,-10.5,-236.7,362.8,-589.1,-811.3,-1282.8,-831,-1207,1.590,0.160,8.21
4.3000,0.7649,-1.5231,0.6556,4.6418,-0.967,-11.890,5.169,-14.567,-19.3,-237.8,361.8,-582.7,-801.4,-1277.4,-833,-1207,1.550,0.150,5.08
4.3050,0.7649,-1.5231,0.6556,4.6418,-1.342,-11.937,5.161,-14.470,-26.8,-238.7,361.2,-578.8,-793.3,-1274.5,-814,-1209,1.580,0.210,5.69
4.3100,0.4991,-2.0844,0.6556,4.6418,-1.661,-11.976,5.155,-14.411,-33.2,-239.5,360.9,-576.5,-327.7,-1441.3,-806,-1217,1.450,0.400,5.07
4.3150,0.4991,-2.0844,0.6556,4.6418,-2.436,-11.992,5.152,-14.376,-48.7,-239.8,360.7,-575.1,-311.9,-1440.2,-822,-1239,1.030,0.660,8.17
4.3200,0.4991,-2.0844,0.6556,4.6418,-3.095,-12.006,5.150,-14.355,-61.9,-240.1,360.5,-574.2,-298.6,-1439.7,-546,-1355,0.010,1.130,8.43
4.3250,0.4991,-2.0844,0.8368,3.9371,-3.654,-12.018,5.149,-14.343,-73.1,-240.4,360.5,-573.7,-287.4,-1439.4,-440,-1398,0.330,0.430,7.83
4.3300,0.4991,-2.0844,0.8368,3.9371,-4.130,-12.028,4.791,-13.977,-82.6,-240.6,335.3,-559.1,-252.7,-1425.0,-474,-1393,0.040,0.150,5.07
4.3350,0.4991,-2.0844,0.8368,3.9371,-4.535,-12.037,4.575,-13.758,-90.7,-240.7,320.3,-550.3,-229.6,-1416.4,-460,-1395,0.120,0.060,9.66
4.3400,0.4991,-2.0844,0.8368,3.9371,-4.878,-12.044,4.446,-13.626,-97.6,-240.9,311.2,-545.0,-213.7,-1411.3,-443,-1379,0.210,0.360,5.70
4.3450,0.1460,-2.6405,0.8368,3.9371,-5.171,-12.051,4.369,-13.547,-103.4,-241.0,305.8,-541.9,-202.4,-1575.0,-414,-1387,0.190,0.580,5.07
4.3500,0.1460,-2.6405,0.8368,3.9371,-5.201,-12.005,4.322,-13.500,-104.0,-240.1,302.6,-540.0,-198.5,-1572.2,-344,-1403,0.050,0.670,8.24
4.3550,0.1460,-2.6405,1.0035,3.3714,-5.226,-11.967,4.294,-13.471,-104.5,-239.3,300.6,-538.9,-196.1,-1570.3,-319,-1515,0.070,0.810,9.05
4.3600,0.1460,-2.6405,1.0035,3.3714,-5.248,-11.935,3.561,-12.514,-105.0,-238.7,249.3,-500.6,-144.3,-1531.4,-295,-1567,0.170,0.010,9.00
4.3650,0.1460,-2.6405,1.0035,3.3714,-5.267,-11.907,3.122,-11.940,-105.3,-238.1,218.5,-477.6,-113.2,-1507.9,-282,-1514,0.280,0.220,8.10
4.3700,0.1460,-2.6405,1.0035,3.3714,-5.282,-11.883,2.858,-11.595,-105.6,-237.7,200.0,-463.8,-94.4,-1493.6,-278,-1508,0.230,0.560,5.07
4.3750,0.1460,-2.6405,1.0035,3.3714,-5.296,-11.863,2.699,-11.389,-105.9,-237.3,189.0,-455.6,-83.0,-1485.0,-222,-1496,0.270,0.670,5.70
4.3800,-0.0782,-3.1585,1.0035,3.3714,-5.307,-11.846,2.604,-11.265,-106.1,-236.9,182.3,-450.6,-76.2,-1635.1,-180,-1489,0.420,0.640,5.08
4.3850,-0.0782,-3.1585,1.0035,3.3714,-4.780,-11.580,2.547,-11.190,-95.6,-231.6,178.3,-447.6,-82.7,-1626.8,-127,-1476,0.510,0.440,7.34
4.3900,-0.0782,-3.1585,1.0035,3.3714,-4.331,-11.354,2.513,-11.146,-86.6,-227.1,175.9,-445.8,-89.3,-1620.4,-116,-1573,0.580,0.400,7.10
4.3950,-0.0782,-3.1585,1.1210,2.8239,-3.950,-11.162,1.418,-10.313,-79.0,-223.2,99.3,-412.5,-20.3,-1583.3,-114,-1630,0.620,0.000,5.08
4.4000,-0.0782,-3.1585,1.1210,2.8239,-3.626,-10.998,0.762,-9.814,-72.5,-220.0,53.3,-392.5,19.2,-1560.0,-113,-1596,0.630,0.540,13.79
4.4050,-0.0782,-3.1585,1.1210,2.8239,-3.351,-10.859,0.367,-9.514,-67.0,-217.2,25.7,-380.6,41.3,-1545.3,-96,-1577,0.560,0.700,5.07
4.4100,-0.0782,-3.1585,1.1210,2.8239,-3.117,-10.741,0.131,-9.334,-62.3,-214.8,9.2,-373.4,53.2,-1535.7,-48,-1556,0.570,0.490,5.66
4.4150,-0.1316,-3.5818,1.1210,2.8239,-2.918,-10.641,-0.011,-9.226,-58.4,-212.8,-0.8,-369.0,59.1,-1656.4,-18,-1551,0.600,0.220,5.07
4.4200,-0.1316,-3.5818,1.1210,2.8239,-2.212,-10.236,-0.096,-9.161,-44.2,-204.7,-6.7,-366.5,51.0,-1645.7,-1,-1516,0.580,0.190,8.55
4.4250,-0.1316,-3.5818,1.1210,2.8239,-1.611,-9.893,-0.147,-9.123,-32.2,-197.9,-10.3,-364.9,42.5,-1637.3,0,-1615,0.550,0.990,7.18
4.4300,-0.1316,-3.5818,1.0448,2.3836,-1.101,-9.601,-1.118,-8.338,-22.0,-192.0,-78.2,-333.5,100.3,-1600.1,4,-1672,0.570,0.800,5.07
4.4350,-0.1316,-3.5818,1.0448,2.3836,-0.667,-9.352,-1.700,-7.868,-13.3,-187.0,-119.0,-314.7,132.4,-1576.3,15,-1597,0.530,0.770,14.27
4.4400,-0.1316,-3.5818,1.0448,2.3836,-0.299,-9.141,-2.050,-7.585,-6.0,-182.8,-143.5,-303.4,149.4,-1560.8,46,-1619,0.480,0.370,5.09
4.4450,-0.1316,-3.5818,1.0448,2.3836,0.015,-8.962,-2.259,-7.416,0.3,-179.2,-158.2,-296.6,157.9,-1550.4,111,-1574,0.420,0.390,5.64
4.4500,-0.0041,-3.8649,1.0448,2.3836,0.281,-8.809,-2.385,-7.314,5.6,-176.2,-167.0,-292.6,161.3,-1628.2,131,-1541,0.630,0.940,5.07
4.4550,-0.0041,-3.8649,1.0448,2.3836,0.759,-7.857,-2.461,-7.253,15.2,-157.1,-172.2,-290.1,157.1,-1606.7,171,-1540,0.210,1.380,8.23
4.4600,-0.0041,-3.8649,0.9455,2.0718,1.166,-7.048,-2.506,-7.217,23.3,-141.0,-175.4,-288.7,152.1,-1589.1,195,-1600,0.670,1.400,9.00
4.4650,-0.0041,-3.8649,0.9455,2.0718,1.511,-6.360,-2.533,-7.195,30.2,-127.2,-177.3,-287.8,147.1,-1574.5,189,-1577,0.650,0.690,8.40
4.4700,-0.0041,-3.8649,0.9455,2.0718,1.805,-5.775,-2.863,-7.003,36.1,-115.5,-200.4,-280.1,164.3,-1555.1,189,-1568,0.610,0.480,5.07
4.4750,-0.0041,-3.8649,0.9455,2.0718,2.055,-5.278,-3.060,-6.887,41.1,-105.6,-214.2,-275.5,173.1,-1540.5,200,-1555,0.620,0.720,9.55
4.4800,-0.0041,-3.8649,0.9455,2.0718,2.267,-4.856,-3.179,-6.818,45.3,-97.1,-222.5,-272.7,177.2,-1529.3,208,-1555,0.590,1.090,5.66
4.4850,0.1249,-3.8418,0.9455,2.0718,2.447,-4.497,-3.250,-6.777,48.9,-89.9,-227.5,-271.1,178.6,-1513.5,212,-1541,0.570,1.090,5.07
4.4900,0.1249,-3.8418,0.9455,2.0718,2.030,-2.949,-3.293,-6.752,40.6,-59.0,-230.5,-270.1,189.9,-1481.6,216,-1529,0.530,0.850,7.56
4.4950,0.1249,-3.8418,0.9455,2.0718,1.675,-1.634,-3.319,-6.737,33.5,-32.7,-232.3,-269.5,198.8,-1454.7,210,-1516,0.480,0.370,8.25
4.5000,0.1249,-3.8418,0.7992,1.7465,1.373,-0.516,-3.334,-6.728,27.5,-10.3,-233.4,-269.1,205.9,-1432.0,200,-1475,0.350,0.470,7.83
4.5050,0.1249,-3.8418,0.7992,1.7465,1.117,0.434,-3.522,-6.499,22.3,8.7,-246.6,-259.9,224.2,-1403.8,196,-1473,0.230,0.770,5.07
4.5100,0.1249,-3.8418,0.7992,1.7465,0.899,1.242,-3.635,-6.361,18.0,24.8,-254.5,-254.4,236.5,-1382.1,196,-1440,0.160,0.980,9.76
4.5150,0.1249,-3.8418,0.7992,1.7465,0.714,1.928,-3.703,-6.279,14.3,38.6,-259.2,-251.1,244.9,-1365.1,187,-1408,0.020,0.830,5.63
4.5200,0.0332,-3.3754,0.7992,1.7465,0.556,2.512,-3.744,-6.229,11.1,50.2,-262.1,-249.2,250.9,-1211.5,182,-1396,0.040,0.700,5.07
4.5250,0.0332,-3.3754,0.7992,1.7465,-0.182,4.317,-3.768,-6.199,-3.6,86.3,-263.8,-248.0,267.4,-1174.2,174,-1398,0.080,0.240,8.29
4.5300,0.0332,-3.3754,0.6161,1.4233,-0.809,5.852,-3.783,-6.182,-16.2,117.0,-264.8,-247.3,281.0,-1142.8,171,-1271,0.180,0.050,8.99
4.5350,0.0332,-3.3754,0.6161,1.4233,-1.342,7.156,-3.792,-6.484,-26.8,143.1,-265.4,-259.4,292.3,-1128.8,156,-1205,0.310,0.740,8.98
4.5400,0.0332,-3.3754,0.6161,1.4233,-1.796,8.265,-3.797,-6.666,-35.9,165.3,-265.8,-266.6,301.7,-1113.9,155,-1227,0.480,0.780,8.16
4.5450,0.0332,-3.3754,0.6161,1.4233,-2.181,9.207,-3.800,-6.775,-43.6,184.1,-266.0,-271.0,309.6,-1099.4,158,-1195,0.570,0.700,5.07
4.5500,0.0332,-3.3754,0.6161,1.4233,-2.508,10.009,-3.802,-6.840,-50.2,200.2,-266.1,-273.6,316.3,-1086.0,165,-1148,0.590,0.670,5.66
4.5550,-0.2198,-2.5193,0.6161,1.4233,-2.787,10.689,-3.803,-6.879,-55.7,213.8,-266.2,-275.2,322.0,-817.2,164,-1140,0.610,0.480,5.07
4.5600,-0.2198,-2.5193,0.6161,1.4233,-3.141,11.956,-3.804,-6.903,-62.8,239.1,-266.3,-276.1,329.1,-792.8,169,-1152,0.680,0.130,7.89
4.5650,-0.2198,-2.5193,0.3846,1.0912,-3.442,13.033,-3.804,-6.917,-68.8,260.7,-266.3,-276.7,335.1,-771.8,205,-990,0.650,0.310,8.95
4.5700,-0.2198,-2.5193,0.3846,1.0912,-3.698,13.949,-3.804,-6.925,-74.0,279.0,-266.3,-277.0,340.3,-753.8,270,-819,0.480,0.360,8.38
4.5750,-0.2198,-2.5193,0.3846,1.0912,-3.915,14.727,-3.805,-6.886,-78.3,294.5,-266.3,-275.4,344.6,-736.7,292,-830,0.310,0.590,5.08
4.5800,-0.2198,-2.5193,0.3846,1.0912,-4.100,15.388,-3.805,-6.862,-82.0,307.8,-266.3,-274.5,348.3,-722.5,293,-832,0.200,0.630,9.54
4.5850,-0.2198,-2.5193,0.3846,1.0912,-4.257,15.950,-3.805,-6.848,-85.1,319.0,-266.3,-273.9,351.5,-710.7,275,-822,0.200,0.680,5.64
4.5900,-0.4560,-1.5321,0.3846,1.0912,-4.391,16.428,-3.805,-6.839,-87.8,328.6,-266.3,-273.6,354.1,-404.6,266,-809,0.220,0.620,5.07
4.5950,-0.4560,-1.5321,0.3846,1.0912,-4.269,16.784,-3.805,-6.834,-85.4,335.7,-266.3,-273.4,351.7,-397.3,291,-754,0.160,0.570,7.66
4.6000,-0.4560,-1.5321,1.0629,1.1315,-4.166,17.086,-3.805,-6.831,-83.3,341.7,-266.3,-273.2,349.7,-391.1,323,-564,0.040,0.050,8.99
4.6050,-0.4560,-1.5321,1.0629,1.1315,-4.078,17.343,-3.805,-6.829,-81.6,346.9,-266.3,-273.2,347.9,-385.9,293,-437,0.070,0.370,8.45
4.6100,-0.4560,-1.5321,1.0629,1.1315,-4.004,17.562,-3.760,-6.828,-80.1,351.2,-263.2,-273.1,343.3,-381.5,269,-461,0.030,0.240,5.07
4.6150,-0.4560,-1.5321,1.0629,1.1315,-3.940,17.748,-3.733,-6.827,-78.8,355.0,-261.3,-273.1,340.1,-377.8,251,-473,0.200,0.010,9.58
4.6200,-0.4560,-1.5321,1.0629,1.1315,-3.886,17.906,-3.717,-6.827,-77.7,358.1,-260.2,-273.1,337.9,-374.6,259,-440,0.250,0.010,5.12
4.6250,-0.6058,-0.5930,1.0629,1.1315,-3.841,18.040,-3.707,-6.827,-76.8,360.8,-259.5,-273.1,699.8,87.7,257,-427,0.270,0.010,5.07
4.6300,-0.6058,-0.5930,1.0629,1.1315,-3.416,17.818,-3.702,-6.826,-68.3,356.4,-259.1,-273.1,690.9,83.3,268,-424,0.320,0.010,7.81
4.6350,-0.6058,-0.5930,1.0281,0.7748,-3.054,17.630,-3.698,-6.826,-61.1,352.6,-258.9,-273.1,683.4,79.5,618,-189,0.980,0.530,8.93
4.6400,-0.6058,-0.5930,1.0281,0.7748,-2.747,17.470,-3.696,-6.826,-54.9,349.4,-258.7,-273.1,677.1,76.3,556,-14,0.450,0.020,8.41
4.6450,-0.6058,-0.5930,1.0281,0.7748,-2.486,17.333,-3.829,-6.737,-49.7,346.7,-268.0,-269.5,681.2,77.2,540,-42,1.130,0.110,5.07
4.6500,-0.6058,-0.5930,1.0281,0.7748,-2.264,17.218,-3.909,-6.683,-45.3,344.4,-273.6,-267.3,682.4,77.0,562,-23,1.150,0.040,9.54
4.6550,-0.6058,-0.5930,1.0281,0.7748,-2.076,17.119,-3.957,-6.651,-41.5,342.4,-277.0,-266.0,682.0,76.4,586,0,1.400,0.110,5.63
4.6600,-0.6102,0.2104,1.0281,0.7748,-1.915,17.036,-3.986,-6.631,-38.3,340.7,-279.0,-265.3,683.4,75.5,600,0,1.350,0.100,5.07
4.6650,-0.6102,0.2104,1.0281,0.7748,-1.192,16.478,-4.003,-6.620,-23.8,329.6,-280.2,-264.8,670.1,64.8,594,0,1.420,0.050,7.52
4.6700,-0.6102,0.2104,0.7093,0.2162,-0.577,16.004,-4.013,-6.613,-11.5,320.1,-280.9,-264.5,658.6,55.6,638,5,1.240,0.190,9.02
4.6750,-0.6102,0.2104,0.7093,0.2162,-0.054,15.601,-4.019,-6.609,-1.1,312.0,-281.4,-264.3,648.5,47.7,633,3,0.870,0.230,8.34
4.6800,-0.6102,0.2104,0.7093,0.2162,0.391,15.258,-3.978,-6.517,7.8,305.2,-278.5,-260.7,636.8,44.5,633,1,0.760,0.220,5.07
4.6850,-0.6102,0.2104,0.7093,0.2162,0.769,14.967,-3.954,-6.461,15.4,299.3,-276.8,-258.5,627.5,40.9,663,3,0.360,0.240,9.69
4.6900,-0.6102,0.2104,0.7093,0.2162,1.090,14.719,-3.939,-6.428,21.8,294.4,-275.7,-257.1,620.0,37.3,643,4,0.170,0.230,5.66
4.6950,-0.4098,0.8328,0.7093,0.2162,1.363,14.509,-3.930,-6.408,27.3,290.2,-275.1,-256.3,247.8,33.8,637,4,0.170,0.270,5.07
4.7000,-0.4098,0.8328,0.7093,0.2162,2.031,13.659,-3.925,-6.397,40.6,273.2,-274.7,-255.9,234.1,17.3,650,2,0.180,0.260,7.57
4.7050,-0.4098,0.8328,0.3830,-0.2944,2.599,12.936,-3.921,-6.389,52.0,258.7,-274.5,-255.6,222.5,3.1,468,4,0.270,0.250,9.00
4.7100,-0.4098,0.8328,0.3830,-0.2944,3.082,12.322,-3.741,-6.296,61.6,246.4,-261.8,-251.8,200.2,-5.4,329,0,0.230,0.250,9.71
4.7150,-0.4098,0.8328,0.3830,-0.2944,3.493,11.800,-3.632,-6.239,69.9,236.0,-254.2,-249.6,184.4,-13.6,357,-1,0.280,0.210,9.26
4.7200,-0.4098,0.8328,0.3830,-0.2944,3.842,11.356,-3.567,-6.205,76.8,227.1,-249.7,-248.2,172.8,-21.1,341,-2,0.300,0.200,5.08
4.7250,-0.1351,1.2135,0.3830,-0.2944,4.138,10.978,-3.528,-6.185,82.8,219.6,-246.9,-247.4,164.2,336.2,277,-6,0.430,0.190,5.69
4.7300,-0.1351,1.2135,0.3830,-0.2944,4.390,10.658,-3.504,-6.173,87.8,213.2,-245.3,-246.9,157.5,330.3,240,-6,0.590,0.140,5.88
4.7350,-0.1351,1.2135,0.3830,-0.2944,4.454,9.613,-3.490,-6.166,89.1,192.3,-244.3,-246.6,155.2,309.7,235,53,0.630,0.770,5.04
4.7400,-0.1351,1.2135,0.1125,-0.7947,4.507,8.725,-3.482,-6.161,90.1,174.5,-243.7,-246.5,153.6,292.1,277,240,0.540,0.580,8.97
4.7450,-0.1351,1.2135,0.1125,-0.7947,4.553,7.970,-3.477,-6.159,91.1,159.4,-243.4,-246.4,152.3,277.1,287,228,0.390,0.440,8.39
4.7500,-0.1351,1.2135,0.1125,-0.7947,4.592,7.329,-3.250,-5.799,91.8,146.6,-227.5,-232.0,135.6,278.6,272,209,0.420,0.550,5.07
4.7550,-0.1351,1.2135,0.1125,-0.7947,4.625,6.783,-3.114,-5.583,92.5,135.7,-218.0,-223.3,125.5,276.4,229,195,0.450,0.630,9.60
4.7600,-0.1351,1.2135,0.1125,-0.7947,4.653,6.320,-3.032,-5.454,93.1,126.4,-212.2,-218.2,119.2,272.3,218,219,0.460,0.600,5.62
4.7650,0.0551,1.3289,0.1125,-0.7947,4.677,5.926,-2.983,-5.376,93.5,118.5,-208.8,-215.0,115.3,302.1,216,231,0.390,0.530,5.08
4.7700,0.0551,1.3289,0.1125,-0.7947,4.093,4.768,-2.954,-5.329,81.9,95.4,-206.8,-213.2,124.9,280.9,221,219,0.280,0.530,6.68
4.7750,0.0551,1.3289,0.1125,-0.7947,3.596,3.784,-2.936,-5.302,71.9,75.7,-205.5,-212.1,133.6,262.3,201,220,0.190,0.640,7.87
4.7800,0.0551,1.3289,-0.1607,-1.2600,3.174,2.948,-2.478,-4.971,63.5,59.0,-173.4,-198.9,110.0,258.8,186,228,0.230,0.570,5.07
4.7850,0.0551,1.3289,-0.1607,-1.2600,2.816,2.237,-2.203,-4.773,56.3,44.7,-154.2,-190.9,97.9,252.5,158,222,0.230,0.490,14.56
4.7900,0.0551,1.3289,-0.1607,-1.2600,2.511,1.633,-2.038,-4.654,50.2,32.7,-142.7,-186.2,92.4,245.2,142,240,0.200,0.360,5.07
4.7950,0.0551,1.3289,-0.1607,-1.2600,2.252,1.120,-1.939,-4.583,45.0,22.4,-135.7,-183.3,90.7,237.7,96,269,0.040,0.200,5.62
4.8000,0.0214,1.1658,-0.1607,-1.2600,2.032,0.683,-1.880,-4.540,40.6,13.7,-131.6,-181.6,90.9,181.8,81,268,0.340,0.090,5.07
4.8050,0.0214,1.1658,-0.1607,-1.2600,1.190,-0.510,-1.844,-4.515,23.8,-10.2,-129.1,-180.6,105.3,158.9,59,236,0.370,0.060,7.64
4.8100,0.0214,1.1658,-0.3406,-1.6127,0.474,-1.525,-1.823,-4.499,9.5,-30.5,-127.6,-180.0,118.1,139.3,55,180,0.420,0.020,8.99
4.8150,0.0214,1.1658,-0.3406,-1.6127,-0.134,-2.387,-1.631,-3.908,-2.7,-47.7,-114.1,-156.3,116.8,145.7,74,141,0.410,0.060,9.01
4.8200,0.0214,1.1658,-0.3406,-1.6127,-0.651,-3.120,-1.516,-3.553,-13.0,-62.4,-106.1,-142.1,119.1,145.2,90,144,0.360,0.030,8.18
4.8250,0.0214,1.1658,-0.3406,-1.6127,-1.091,-3.743,-1.446,-3.341,-21.8,-74.9,-101.3,-133.6,123.1,141.3,95,153,0.310,0.010,5.07
4.8300,0.0214,1.1658,-0.3406,-1.6127,-1.464,-4.273,-1.405,-3.213,-29.3,-85.5,-98.4,-128.5,127.6,135.8,97,177,0.290,0.120,5.62
4.8350,-0.1869,0.7688,-0.3406,-1.6127,-1.782,-4.723,-1.380,-3.136,-35.6,-94.5,-96.6,-125.5,132.2,-219.9,97,180,0.280,0.200,5.07
4.8400,-0.1869,0.7688,-0.3406,-1.6127,-2.320,-5.542,-1.365,-3.090,-46.4,-110.8,-95.6,-123.6,142.0,-234.5,99,147,0.270,0.170,8.13
4.8450,-0.1869,0.7688,-0.4729,-1.8780,-2.778,-6.238,-1.356,-3.063,-55.6,-124.8,-94.9,-122.5,150.5,-247.3,86,-54,0.270,0.640,9.33
4.8500,-0.1869,0.7688,-0.4729,-1.8780,-3.167,-6.830,-1.217,-2.509,-63.3,-136.6,-85.2,-100.4,148.5,-237.0,35,-105,0.480,0.390,10.22
4.8550,-0.1869,0.7688,-0.4729,-1.8780,-3.498,-7.333,-1.133,-2.177,-70.0,-146.7,-79.3,-87.1,149.3,-233.7,44,-78,0.700,0.630,10.37
4.8600,-0.1869,0.7688,-0.4729,-1.8780,-3.779,-7.761,-1.083,-1.978,-75.6,-155.2,-75.8,-79.1,151.4,-234.3,44,-102,0.750,0.630,5.62
4.8650,-0.4535,0.2382,-0.4729,-1.8780,-4.018,-8.124,-1.052,-1.858,-80.4,-162.5,-73.7,-74.3,154.0,-236.8,42,-122,0.830,0.580,5.07
4.8700,-0.4535,0.2382,-0.4729,-1.8780,-3.969,-8.752,-1.034,-1.786,-79.4,-175.0,-72.4,-71.4,151.8,-246.5,54,-164,0.900,0.490,9.07
4.8750,-0.4535,0.2382,-0.5285,-1.9049,-3.928,-9.286,-1.023,-1.743,-78.6,-185.7,-71.6,-69.7,150.2,-255.4,74,-176,0.890,0.410,9.10
4.8800,-0.4535,0.2382,-0.5285,-1.9049,-3.892,-9.739,-1.017,-1.717,-77.8,-194.8,-71.2,-68.7,149.0,-263.5,84,-167,0.830,0.420,8.98
4.8850,-0.4535,0.2382,-0.5285,-1.9049,-3.862,-10.125,-1.461,-0.896,-77.2,-202.5,-102.2,-35.8,179.5,-238.3,90,-166,0.790,0.450,5.07
4.8900,-0.4535,0.2382,-0.5285,-1.9049,-3.837,-10.452,-1.727,-0.403,-76.7,-209.0,-120.9,-16.1,197.6,-225.2,102,-185,0.770,0.430,8.89
4.8950,-0.4535,0.2382,-0.5285,-1.9049,-3.815,-10.731,-1.887,-0.108,-76.3,-214.6,-132.1,-4.3,208.4,-218.9,126,-186,0.820,0.330,5.64
4.9000,-0.5766,-0.3998,-0.5285,-1.9049,-3.797,-10.968,-1.982,0.070,-75.9,-219.4,-138.8,2.8,560.7,-216.6,146,-181,0.740,0.290,5.07
4.9050,-0.5766,-0.3998,-0.5285,-1.9049,-3.177,-11.421,-2.040,0.176,-63.5,-228.4,-142.8,7.0,552.3,-221.4,173,-183,0.670,0.260,7.64
4.9100,-0.5766,-0.3998,-0.6240,-1.9450,-2.650,-11.806,-2.074,0.240,-53.0,-236.1,-145.2,9.6,544.2,-226.5,510,-222,1.300,0.110,9.05
4.9150,-0.5766,-0.3998,-0.6240,-1.9450,-2.202,-12.133,-2.319,0.547,-44.0,-242.7,-162.3,21.9,552.3,-220.8,429,-226,0.420,0.000,9.03
