t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.7700,0.0701,-0.1036,-0.8408,6.4142,0.164,-0.085,0.000,-0.112,1.6,-2.6,0.0,0.0,-1.6,-23.3,0,-9,0.160,0.720,9.83,
0.7750,0.0701,-0.1036,-0.8408,6.4142,0.148,-0.093,0.000,-0.112,1.5,-2.8,0.0,0.0,-1.5,-23.5,0,-9,0.160,0.720,8.45,
0.7800,0.0701,-0.1036,-0.8408,6.4142,0.137,-0.099,0.000,-0.112,1.4,-3.0,0.0,0.0,-1.4,-23.7,0,-9,0.170,0.730,5.06,
0.7850,0.0701,-0.1036,-0.8408,6.4142,0.130,-0.103,0.000,-0.112,1.3,-3.1,0.0,0.0,-1.3,-23.8,0,-11,0.170,0.750,5.07,
0.7900,0.0710,-0.1102,-0.8408,6.4142,0.124,-0.105,0.000,-0.112,1.2,-3.2,0.0,0.0,-1.2,-25.2,0,-12,0.160,0.730,5.06,
0.7950,0.0710,-0.1105,-0.8408,6.4142,0.053,-0.040,0.000,-0.112,0.5,-1.2,0.0,0.0,-0.5,-23.3,0,-12,0.140,0.720,6.75,
0.8000,0.0710,-0.1106,-0.8408,6.4142,0.004,0.005,0.000,-0.112,0.0,0.2,0.0,0.0,-0.0,-21.9,0,-12,0.140,0.750,7.11,
0.8050,0.0710,-0.1106,-0.8408,6.4142,-0.031,0.037,0.224,0.112,-0.3,1.1,56.0,0.0,-55.6,-21.0,0,-13,0.150,0.760,5.08,
0.8100,0.0710,-0.1106,-0.8408,6.4142,-0.055,0.060,0.224,0.112,-0.6,1.8,56.0,0.0,-55.4,-20.3,0,-11,0.150,0.730,12.94,
0.8150,0.0710,-0.1106,-0.8408,6.4142,-0.072,0.075,0.224,0.112,-0.7,2.3,56.0,0.0,-55.2,-19.8,-2,-11,0.080,0.730,5.06,
0.8200,0.0710,-0.1106,-0.8408,6.4142,-0.084,0.086,0.224,0.112,-0.8,2.6,56.0,0.0,-55.1,-19.5,-19,-11,0.050,0.740,5.06,
0.8250,0.0627,-0.0982,-0.8408,6.4142,-0.092,0.094,0.224,0.112,-0.9,2.8,56.0,0.0,-55.0,2.8,-16,-11,0.080,0.720,5.07,
0.8300,0.0623,-0.0976,-0.8408,6.4142,-0.098,0.099,0.224,0.112,-1.0,3.0,56.0,0.0,-55.0,3.0,-8,-11,0.000,0.730,7.45,
0.8350,0.0623,-0.0976,-0.8408,6.4142,-0.136,0.170,0.224,0.112,-1.4,5.1,56.0,0.0,-54.6,5.1,-9,-10,0.000,0.740,5.08,
0.8400,0.0623,-0.0976,-0.7947,6.4200,-0.162,0.220,0.224,0.112,-1.6,6.6,56.0,0.0,-54.3,6.6,-13,-3,0.000,0.690,6.58,
0.8450,0.0623,-0.0976,-0.7947,6.4200,-0.181,0.255,0.112,0.112,-1.8,7.6,0.0,0.0,1.8,7.6,-14,0,0.050,0.700,9.90,
0.8500,0.0623,-0.0976,-0.7947,6.4200,-0.194,0.279,0.112,0.112,-1.9,8.4,0.0,0.0,1.9,8.4,-23,0,0.050,0.720,9.75,
0.8550,0.0623,-0.0976,-0.7947,6.4200,-0.203,0.296,0.112,0.112,-2.0,8.9,0.0,0.0,2.0,8.9,-19,0,0.040,0.710,5.07,
0.8600,0.0474,-0.0862,-0.7947,6.4200,-0.209,0.308,0.112,0.112,-2.1,9.2,0.0,0.0,2.1,9.2,-2,0,0.050,0.700,5.07,
0.8650,0.0466,-0.0856,-0.7947,6.4200,-0.213,0.316,0.112,0.112,-2.1,9.5,0.0,0.0,2.1,9.5,-1,0,0.060,0.700,5.76,
0.8700,0.0466,-0.0856,-0.7947,6.4200,-0.250,0.154,0.112,0.112,-2.5,4.6,0.0,0.0,2.5,4.6,-1,1,0.030,0.680,5.08,
0.8750,0.0466,-0.0856,-0.7947,6.4200,-0.276,0.041,0.112,0.112,-2.8,1.2,0.0,0.0,2.8,1.2,0,0,0.060,0.670,7.15,
0.8800,0.0466,-0.0856,-0.7934,6.4144,-0.294,-0.039,0.112,-0.112,-2.9,-1.2,0.0,0.0,2.9,-1.2,0,0,0.010,0.680,5.08,
0.8850,0.0466,-0.0856,-0.7934,6.4144,-0.306,-0.094,0.112,-0.112,-3.1,-2.8,0.0,0.0,3.1,-2.8,-1,0,0.040,0.690,12.90,
0.8900,0.0466,-0.0856,-0.7934,6.4144,-0.315,-0.133,0.112,-0.112,-3.2,-4.0,0.0,0.0,3.2,-4.0,0,0,0.040,0.670,5.08,
0.8950,0.0466,-0.0856,-0.7934,6.4144,-0.321,-0.160,0.112,-0.112,-3.2,-4.8,0.0,0.0,3.2,-4.8,0,0,0.070,0.690,5.08,
0.9000,0.0343,-0.0939,-0.7934,6.4144,-0.326,-0.179,0.112,-0.112,-3.3,-5.4,0.0,0.0,3.3,-5.4,0,0,0.050,0.700,5.04,
0.9050,0.0337,-0.0943,-0.7934,6.4144,-0.329,-0.193,0.112,-0.112,-3.3,-5.8,0.0,0.0,3.3,-5.8,0,0,0.070,0.690,7.35,
0.9100,0.0336,-0.0943,-0.7934,6.4144,-0.230,-0.168,0.112,-0.112,-2.3,-5.1,0.0,0.0,2.3,-5.1,0,0,0.070,0.700,5.08,
0.9150,0.0336,-0.0943,-0.7962,6.4614,-0.161,-0.151,0.112,-0.112,-1.6,-4.5,0.0,0.0,1.6,-4.5,0,0,0.040,0.720,6.64,
0.9200,0.0336,-0.0943,-0.7962,6.4614,-0.113,-0.140,0.112,-0.112,-1.1,-4.2,0.0,0.0,1.1,-4.2,0,0,0.060,0.710,9.85,
0.9250,0.0336,-0.0943,-0.7962,6.4614,-0.079,-0.131,0.112,-0.112,-0.8,-3.9,0.0,0.0,0.8,-3.9,0,0,0.050,0.710,8.05,
0.9300,0.0336,-0.0943,-0.7962,6.4614,-0.055,-0.125,0.112,-0.112,-0.6,-3.8,0.0,0.0,0.6,-3.8,0,0,0.040,0.740,5.08,
0.9350,0.0336,-0.0943,-0.7962,6.4614,-0.039,-0.121,0.112,-0.112,-0.4,-3.6,0.0,0.0,0.4,-3.6,0,0,0.040,0.710,5.72,
0.9400,0.0336,-0.0943,-0.7962,6.4614,-0.027,-0.119,0.112,-0.112,-0.3,-3.6,0.0,0.0,0.3,-3.6,0,0,0.040,0.690,5.08,
0.9450,0.0336,-0.0943,-0.7962,6.4614,0.082,-0.049,0.112,-0.112,0.8,-1.5,0.0,0.0,-0.8,-1.5,0,-1,0.040,0.710,6.71,
0.9500,0.0336,-0.0943,-0.7962,6.4614,0.158,-0.001,0.112,-0.112,1.6,-0.0,0.0,0.0,-1.6,-0.0,0,0,0.040,0.710,6.69,
0.9550,0.0336,-0.0943,-0.7930,6.4644,0.211,0.033,0.336,0.000,2.1,1.0,83.9,0.0,-86.0,1.0,0,0,0.070,0.730,5.07,
0.9600,0.0336,-0.0943,-0.7930,6.4644,0.249,0.057,0.336,0.000,2.5,1.7,83.9,0.0,-86.4,1.7,0,0,0.040,0.710,13.29,
0.9650,0.0336,-0.0943,-0.7930,6.4644,0.275,0.073,0.336,0.000,2.7,2.2,83.9,0.0,-86.7,2.2,-9,0,0.130,0.710,5.07,
0.9700,0.0336,-0.0943,-0.7930,6.4644,0.293,0.085,0.336,0.000,2.9,2.5,83.9,0.0,-86.9,2.5,-51,0,0.070,0.710,5.74,
0.9750,0.0459,-0.0860,-0.7930,6.4644,0.306,0.093,0.336,0.000,3.1,2.8,83.9,0.0,-87.0,2.8,-58,0,0.010,0.710,5.07,
0.9800,0.0465,-0.0856,-0.7930,6.4644,0.315,0.099,0.336,0.000,3.1,3.0,83.9,0.0,-87.1,3.0,-50,0,0.040,0.720,6.66,
0.9850,0.0466,-0.0856,-0.7930,6.4644,0.288,0.035,0.336,0.000,2.9,1.1,83.9,0.0,-86.8,1.1,-50,0,0.090,0.700,5.08,
0.9900,0.0466,-0.0856,-0.7961,6.4552,0.268,-0.009,0.336,0.000,2.7,-0.3,83.9,0.0,-86.6,-0.3,-55,0,0.090,0.710,6.57,
0.9950,0.0466,-0.0856,-0.7961,6.4552,0.255,-0.040,-0.224,0.000,2.6,-1.2,-56.0,0.0,53.4,-1.2,-54,0,0.130,0.700,7.77,
1.0000,0.0466,-0.0856,-0.7961,6.4552,0.246,-0.061,-0.224,0.000,2.5,-1.8,-56.0,0.0,53.5,-1.8,-52,0,0.160,0.700,7.49,
1.0050,0.0466,-0.0856,-0.7961,6.4552,0.239,-0.077,-0.224,0.000,2.4,-2.3,-56.0,0.0,53.6,-2.3,-21,0,0.100,0.710,5.11,
1.0100,0.0466,-0.0856,-0.7961,6.4552,0.235,-0.087,-0.224,0.000,2.3,-2.6,-56.0,0.0,53.6,-2.6,17,0,0.050,0.710,5.76,
1.0150,0.0409,-0.0930,-0.7961,6.4552,0.231,-0.095,-0.224,0.000,2.3,-2.8,-56.0,0.0,53.6,-2.8,5,0,0.070,0.710,5.07,
1.0200,0.0406,-0.0934,-0.7961,6.4552,0.229,-0.100,-0.224,0.000,2.3,-3.0,-56.0,0.0,53.7,-3.0,0,0,0.140,0.730,6.12,
1.0250,0.0406,-0.0934,-0.7961,6.4552,0.026,-0.137,-0.224,0.000,0.3,-4.1,-56.0,0.0,55.7,-4.1,0,0,0.160,0.710,5.08,
1.0300,0.0406,-0.0934,-0.7972,6.4556,-0.116,-0.163,-0.224,0.000,-1.2,-4.9,-56.0,0.0,57.1,-4.9,1,0,0.180,0.710,7.22,
1.0350,0.0406,-0.0934,-0.7972,6.4556,-0.216,-0.181,-0.224,0.000,-2.2,-5.4,-56.0,0.0,58.1,-5.4,0,0,0.220,0.720,9.04,
1.0400,0.0406,-0.0934,-0.7972,6.4556,-0.285,-0.194,-0.224,0.000,-2.9,-5.8,-56.0,0.0,58.8,-5.8,0,0,0.260,0.700,6.90,
1.0450,0.0406,-0.0934,-0.7972,6.4556,-0.334,-0.203,-0.224,0.000,-3.3,-6.1,-56.0,0.0,59.3,-6.1,2,0,0.270,0.710,5.08,
1.0500,0.0406,-0.0934,-0.7972,6.4556,-0.368,-0.209,-0.224,0.000,-3.7,-6.3,-56.0,0.0,59.6,-6.3,3,0,0.120,0.720,5.04,
1.0550,0.0217,-0.1026,-0.7972,6.4556,-0.392,-0.214,-0.224,0.000,-3.9,-6.4,-56.0,0.0,59.9,-26.9,4,0,0.340,0.720,5.08,
1.0600,0.0207,-0.1031,-0.7972,6.4556,-0.409,-0.217,-0.224,0.000,-4.1,-6.5,-56.0,0.0,60.0,-27.1,4,0,0.330,0.730,6.07,
1.0650,0.0207,-0.1031,-0.7972,6.4556,-0.420,-0.085,-0.224,0.000,-4.2,-2.5,-56.0,0.0,60.2,-23.2,4,-1,0.360,0.750,5.07,
1.0700,0.0207,-0.1031,-0.7972,6.4556,-0.429,0.008,-0.224,0.000,-4.3,0.2,-56.0,0.0,60.2,-20.4,6,-17,0.390,0.750,6.58,
1.0750,0.0207,-0.1031,-0.7943,6.4627,-0.434,0.073,-0.224,0.000,-4.3,2.2,-56.0,0.0,60.3,-18.4,8,-19,0.420,0.730,6.45,
1.0800,0.0207,-0.1031,-0.7943,6.4627,-0.438,0.118,-0.336,0.000,-4.4,3.5,-83.9,0.0,88.3,-17.1,8,-16,0.060,0.740,5.06,
1.0850,0.0207,-0.1031,-0.7943,6.4627,-0.441,0.150,-0.336,0.000,-4.4,4.5,-83.9,0.0,88.3,-16.1,9,-9,0.460,0.740,8.57,
1.0900,0.0207,-0.1031,-0.7943,6.4627,-0.443,0.172,-0.336,0.000,-4.4,5.2,-83.9,0.0,88.4,-15.5,10,-10,0.540,0.750,5.08,
1.0950,0.0207,-0.1031,-0.7943,6.4627,-0.444,0.188,-0.336,0.000,-4.4,5.6,-83.9,0.0,88.4,-15.0,28,-11,0.570,0.750,5.07,
1.1000,-0.0017,-0.0859,-0.7943,6.4627,-0.445,0.198,-0.336,0.000,-4.5,6.0,-83.9,0.0,88.4,6.0,31,-11,0.540,0.750,5.08,
1.1050,-0.0028,-0.0851,-0.7943,6.4627,-0.345,0.206,-0.336,0.000,-3.5,6.2,-83.9,0.0,87.4,6.2,26,-10,0.390,0.730,5.61,
1.1100,-0.0029,-0.0850,-0.7943,6.4627,-0.275,0.211,-0.336,0.000,-2.8,6.3,-83.9,0.0,86.7,6.3,27,-7,0.610,0.700,5.06,
1.1150,-0.0029,-0.0850,-0.7936,6.4607,-0.226,0.215,-0.336,0.000,-2.3,6.5,-83.9,0.0,86.2,6.5,32,-3,0.650,0.690,5.06,
1.1200,-0.0029,-0.0850,-0.7936,6.4607,-0.192,0.218,0.112,0.112,-1.9,6.5,0.0,0.0,1.9,6.5,39,0,0.630,0.710,9.04,
1.1250,-0.0029,-0.0850,-0.7936,6.4607,-0.168,0.220,0.112,0.112,-1.7,6.6,0.0,0.0,1.7,6.6,44,0,0.640,0.700,6.20,
1.1300,-0.0029,-0.0850,-0.7936,6.4607,-0.151,0.221,0.112,0.112,-1.5,6.6,0.0,0.0,1.5,6.6,36,0,0.460,0.710,5.06,
1.1350,-0.0029,-0.0850,-0.7936,6.4607,-0.139,0.222,0.112,0.112,-1.4,6.7,0.0,0.0,1.4,6.7,9,0,0.400,0.720,5.06,
1.1400,-0.0029,-0.0850,-0.7936,6.4607,-0.131,0.222,0.112,0.112,-1.3,6.7,0.0,0.0,1.3,6.7,0,0,0.540,0.700,5.06,
1.1450,0.0103,-0.0833,-0.7936,6.4607,-0.125,0.223,0.112,0.112,-1.3,6.7,0.0,0.0,1.3,6.7,10,0,0.510,0.700,5.06,
1.1500,0.0109,-0.0832,-0.7936,6.4607,0.147,0.122,0.112,0.112,1.5,3.7,0.0,0.0,-1.5,3.7,8,0,0.500,0.700,5.06,
1.1550,0.0110,-0.0832,-0.7936,6.4607,0.338,0.052,0.112,0.112,3.4,1.6,0.0,0.0,-3.4,1.6,4,0,0.530,0.690,7.07,
1.1600,0.0110,-0.0832,-0.7933,6.4609,0.472,0.003,0.112,0.112,4.7,0.1,0.0,0.0,-4.7,0.1,5,0,0.520,0.700,5.07,
1.1650,0.0110,-0.0832,-0.7933,6.4609,0.565,-0.032,0.112,0.112,5.7,-0.9,0.0,0.0,-5.7,-0.9,12,0,0.470,0.710,14.24,
1.1700,0.0110,-0.0832,-0.7933,6.4609,0.631,-0.056,0.112,0.112,6.3,-1.7,0.0,0.0,-6.3,-1.7,13,0,0.410,0.700,5.07,
1.1750,0.0110,-0.0832,-0.7933,6.4609,0.676,-0.073,0.112,0.112,6.8,-2.2,0.0,0.0,-6.8,-2.2,12,0,0.410,0.700,5.75,
1.1800,0.0457,-0.0920,-0.7933,6.4609,0.709,-0.084,0.112,0.112,7.1,-2.5,0.0,0.0,-7.1,-2.5,13,0,0.400,0.700,5.07,
1.1850,0.0474,-0.0925,-0.7933,6.4609,0.731,-0.160,0.112,0.112,7.3,-4.8,0.0,0.0,-7.3,-4.8,14,0,0.400,0.710,7.07,
1.1900,0.0475,-0.0925,-0.7933,6.4609,0.747,-0.213,0.112,0.112,7.5,-6.4,0.0,0.0,-7.5,-6.4,14,0,0.390,0.710,5.06,
1.1950,0.0475,-0.0925,-0.7933,6.4609,0.758,-0.249,0.112,0.112,7.6,-7.5,0.0,0.0,-7.6,-7.5,13,0,0.380,0.710,5.06,
1.2000,0.0475,-0.0925,-0.7933,6.4609,0.765,-0.275,0.112,0.112,7.7,-8.3,0.0,0.0,-7.7,-8.3,12,-1,0.380,0.730,7.67,
1.2050,0.0475,-0.0925,-0.7933,6.4609,0.771,-0.293,0.224,0.000,7.7,-8.8,56.0,0.0,-63.7,-8.8,10,-1,0.370,0.720,5.07,
1.2100,0.0475,-0.0925,-0.7933,6.4609,0.775,-0.306,0.224,0.000,7.7,-9.2,56.0,0.0,-63.7,-9.2,7,-1,0.360,0.730,8.12,
1.2150,0.0475,-0.0925,-0.7933,6.4609,0.777,-0.315,0.224,0.000,7.8,-9.5,56.0,0.0,-63.7,-9.5,5,-1,0.160,0.750,5.08,
1.2200,0.0764,-0.1088,-0.7933,6.4609,0.779,-0.321,0.224,0.000,7.8,-9.6,56.0,0.0,-63.7,-31.4,-10,-1,0.220,0.740,5.06,
1.2250,0.0779,-0.1096,-0.7933,6.4609,0.780,-0.326,0.224,0.000,7.8,-9.8,56.0,0.0,-63.8,-31.7,-7,-3,0.200,0.750,5.78,
1.2300,0.0780,-0.1096,-0.7933,6.4609,0.513,-0.228,0.224,0.000,5.1,-6.8,56.0,0.0,-61.1,-28.8,-3,-7,0.180,0.770,5.06,
1.2350,0.0780,-0.1096,-0.7933,6.4609,0.325,-0.160,0.224,0.000,3.3,-4.8,56.0,0.0,-59.2,-26.7,-7,-21,0.160,0.730,8.19,
1.2400,0.0780,-0.1096,-0.7933,6.4609,0.194,-0.112,0.224,0.000,1.9,-3.4,56.0,0.0,-57.9,-25.3,-9,-23,0.130,0.730,7.09,
1.2450,0.0780,-0.1096,-0.7933,6.4609,0.102,-0.078,-0.112,0.000,1.0,-2.3,0.0,0.0,-1.0,-24.3,-10,-22,0.110,0.730,5.07,
1.2500,0.0780,-0.1096,-0.7933,6.4609,0.038,-0.055,-0.112,0.000,0.4,-1.6,0.0,0.0,-0.4,-23.6,-11,-22,0.120,0.710,7.80,
1.2550,0.0780,-0.1096,-0.7933,6.4609,-0.007,-0.038,-0.112,0.000,-0.1,-1.1,0.0,0.0,0.1,-23.1,-10,-22,0.210,0.690,5.08,
1.2600,0.0630,-0.0982,-0.7933,6.4609,-0.038,-0.027,-0.112,0.000,-0.4,-0.8,0.0,0.0,0.4,-0.8,0,-25,0.220,0.690,5.59,
1.2650,0.0623,-0.0976,-0.7933,6.4609,-0.060,-0.019,-0.112,0.000,-0.6,-0.6,0.0,0.0,0.6,-0.6,0,-28,0.200,0.680,5.74,
1.2700,0.0623,-0.0976,-0.7933,6.4609,-0.277,0.121,-0.112,0.000,-2.8,3.6,0.0,0.0,2.8,3.6,-2,-25,0.230,0.630,5.07,
1.2750,0.0623,-0.0976,-0.7933,6.4609,-0.429,0.219,-0.112,0.000,-4.3,6.6,0.0,0.0,4.3,6.6,-1,-14,0.210,0.620,6.45,
1.2800,0.0623,-0.0976,-0.7944,6.4639,-0.535,0.288,-0.112,0.000,-5.4,8.6,0.0,0.0,5.4,8.6,-1,-12,0.250,0.650,5.08,
1.2850,0.0623,-0.0976,-0.7944,6.4639,-0.610,0.336,-0.112,0.000,-6.1,10.1,0.0,0.0,6.1,10.1,-4,-9,0.240,0.630,13.02,
1.2900,0.0623,-0.0976,-0.7944,6.4639,-0.662,0.369,-0.112,0.000,-6.6,11.1,0.0,0.0,6.6,11.1,-6,-8,0.230,0.610,5.06,
1.2950,0.0623,-0.0976,-0.7944,6.4639,-0.698,0.393,-0.112,0.000,-7.0,11.8,0.0,0.0,7.0,11.8,-6,-8,0.260,0.610,5.06,
1.3000,0.0201,-0.0831,-0.7944,6.4639,-0.724,0.409,-0.112,0.000,-7.2,12.3,0.0,0.0,7.2,12.3,-5,-5,0.270,0.610,5.06,
1.3050,0.0180,-0.0823,-0.7944,6.4639,-0.742,0.421,-0.112,0.000,-7.4,12.6,0.0,0.0,7.4,12.6,-5,-2,0.280,0.600,7.19,
1.3100,0.0179,-0.0823,-0.7944,6.4639,-0.721,0.362,-0.112,0.000,-7.2,10.8,0.0,0.0,7.2,10.8,-5,-1,0.290,0.610,5.07,
1.3150,0.0179,-0.0823,-0.7944,6.4639,-0.706,0.320,-0.112,0.000,-7.1,9.6,0.0,0.0,7.1,9.6,-3,0,0.280,0.590,6.42,
1.3200,0.0179,-0.0823,-0.7937,6.4642,-0.696,0.291,0.000,0.000,-7.0,8.7,0.0,0.0,7.0,8.7,-4,0,0.310,0.580,5.08,
1.3250,0.0179,-0.0823,-0.7937,6.4642,-0.688,0.271,0.000,0.000,-6.9,8.1,0.0,0.0,6.9,8.1,-1,0,0.290,0.600,12.94,
1.3300,0.0179,-0.0823,-0.7937,6.4642,-0.683,0.257,0.000,0.000,-6.8,7.7,0.0,0.0,6.8,7.7,-1,0,0.300,0.600,5.07,
1.3350,0.0179,-0.0823,-0.7937,6.4642,-0.680,0.247,0.000,0.000,-6.8,7.4,0.0,0.0,6.8,7.4,0,0,0.280,0.580,5.07,
1.3400,-0.0018,-0.0849,-0.7937,6.4642,-0.677,0.240,0.000,0.000,-6.8,7.2,0.0,0.0,6.8,7.2,0,0,0.290,0.590,5.07,
1.3450,-0.0028,-0.0850,-0.7937,6.4642,-0.675,0.235,0.000,0.000,-6.8,7.1,0.0,0.0,6.8,7.1,0,0,0.280,0.590,6.82,
1.3500,-0.0029,-0.0850,-0.7937,6.4642,-0.406,0.064,0.000,0.000,-4.1,1.9,0.0,0.0,4.1,1.9,0,0,0.310,0.600,5.07,
1.3550,-0.0029,-0.0850,-0.7941,6.4641,-0.217,-0.056,0.000,0.000,-2.2,-1.7,0.0,0.0,2.2,-1.7,0,0,0.290,0.580,6.26,
1.3600,-0.0029,-0.0850,-0.7941,6.4641,-0.085,-0.140,0.112,0.112,-0.8,-4.2,0.0,0.0,0.8,-4.2,0,0,0.280,0.590,9.23,
1.3650,-0.0029,-0.0850,-0.7941,6.4641,0.008,-0.199,0.112,0.112,0.1,-6.0,0.0,0.0,-0.1,-6.0,0,0,0.290,0.600,8.20,
1.3700,-0.0029,-0.0850,-0.7941,6.4641,0.073,-0.240,0.112,0.112,0.7,-7.2,0.0,0.0,-0.7,-7.2,0,0,0.310,0.600,5.08,
1.3750,-0.0029,-0.0850,-0.7941,6.4641,0.118,-0.269,0.112,0.112,1.2,-8.1,0.0,0.0,-1.2,-8.1,1,-1,0.270,0.600,5.56,
1.3800,0.0120,-0.0965,-0.7941,6.4641,0.150,-0.289,0.112,0.112,1.5,-8.7,0.0,0.0,-1.5,-8.7,2,-1,0.290,0.600,5.07,
1.3850,0.0128,-0.0970,-0.7941,6.4641,0.239,-0.236,0.112,0.112,2.4,-7.1,0.0,0.0,-2.4,-7.1,0,-2,0.280,0.610,6.33,
1.3900,0.0128,-0.0971,-0.7941,6.4641,0.302,-0.199,0.112,0.112,3.0,-6.0,0.0,0.0,-3.0,-6.0,1,-3,0.280,0.620,5.06,
1.3950,0.0128,-0.0971,-0.7908,6.4148,0.345,-0.173,0.112,0.112,3.5,-5.2,0.0,0.0,-3.5,-5.2,1,-4,0.270,0.610,5.06,
1.4000,0.0128,-0.0971,-0.7908,6.4148,0.376,-0.154,0.112,0.112,3.8,-4.6,0.0,0.0,-3.8,-4.6,1,-4,0.260,0.600,9.17,
1.4050,0.0128,-0.0971,-0.7908,6.4148,0.398,-0.142,0.224,0.112,4.0,-4.2,56.0,0.0,-59.9,-4.2,2,-4,0.240,0.590,5.08,
1.4100,0.0128,-0.0971,-0.7908,6.4148,0.413,-0.133,0.224,0.112,4.1,-4.0,56.0,0.0,-60.1,-4.0,1,-5,0.250,0.580,7.73,
1.4150,0.0128,-0.0971,-0.7908,6.4148,0.423,-0.126,0.224,0.112,4.2,-3.8,56.0,0.0,-60.2,-3.8,-2,-5,0.140,0.590,5.06,
1.4200,0.0326,-0.0945,-0.7908,6.4148,0.430,-0.122,0.224,0.112,4.3,-3.7,56.0,0.0,-60.3,-3.7,-11,-5,0.140,0.600,5.07,
1.4250,0.0336,-0.0943,-0.7908,6.4148,0.436,-0.119,0.224,0.112,4.4,-3.6,56.0,0.0,-60.3,-3.6,-9,-6,0.110,0.570,7.00,
1.4300,0.0336,-0.0943,-0.7908,6.4148,0.372,-0.050,0.224,0.112,3.7,-1.5,56.0,0.0,-59.7,-1.5,-8,-7,0.090,0.570,5.06,
1.4350,0.0336,-0.0943,-0.7942,6.4613,0.328,-0.001,0.224,0.112,3.3,-0.0,56.0,0.0,-59.2,-0.0,-10,-7,0.060,0.560,5.78,
1.4400,0.0336,-0.0943,-0.7942,6.4613,0.296,0.033,0.224,0.112,3.0,1.0,56.0,0.0,-58.9,1.0,-15,-7,0.060,0.550,7.93,
1.4450,0.0336,-0.0943,-0.7942,6.4613,0.275,0.056,0.000,0.000,2.7,1.7,0.0,0.0,-2.7,1.7,-15,-7,0.050,0.550,5.08,
1.4500,0.0336,-0.0943,-0.7942,6.4613,0.259,0.073,0.000,0.000,2.6,2.2,0.0,0.0,-2.6,2.2,-18,-5,0.050,0.540,7.55,
1.4550,0.0336,-0.0943,-0.7942,6.4613,0.249,0.085,0.000,0.000,2.5,2.5,0.0,0.0,-2.5,2.5,-15,-5,0.120,0.560,5.07,
1.4600,0.0393,-0.0869,-0.7942,6.4613,0.241,0.093,0.000,0.000,2.4,2.8,0.0,0.0,-2.4,2.8,-1,-5,0.110,0.540,5.06,
1.4650,0.0396,-0.0865,-0.7942,6.4613,0.236,0.099,0.000,0.000,2.4,3.0,0.0,0.0,-2.4,3.0,-1,-4,0.100,0.530,6.56,
1.4700,0.0396,-0.0865,-0.7942,6.4613,0.098,0.103,0.000,0.000,1.0,3.1,0.0,0.0,-1.0,3.1,-1,-4,0.120,0.550,5.07,
1.4750,0.0396,-0.0865,-0.7942,6.4613,0.002,0.105,0.000,0.000,0.0,3.2,0.0,0.0,-0.0,3.2,0,-2,0.110,0.540,7.08,
1.4800,0.0396,-0.0865,-0.7942,6.4613,-0.066,0.107,0.000,0.000,-0.7,3.2,0.0,0.0,0.7,3.2,-1,-1,0.110,0.540,7.06,
1.4850,0.0396,-0.0865,-0.7942,6.4613,-0.113,0.109,0.000,0.000,-1.1,3.3,0.0,0.0,1.1,3.3,0,-2,0.120,0.540,5.07,
1.4900,0.0396,-0.0865,-0.7942,6.4613,-0.147,0.110,0.000,0.000,-1.5,3.3,0.0,0.0,1.5,3.3,-2,0,0.130,0.540,8.27,
1.4950,0.0396,-0.0865,-0.7942,6.4613,-0.170,0.110,0.000,0.000,-1.7,3.3,0.0,0.0,1.7,3.3,-2,0,0.120,0.540,5.08,
1.5000,0.0199,-0.0891,-0.7942,6.4613,-0.186,0.111,0.000,0.000,-1.9,3.3,0.0,0.0,1.9,3.3,-3,-1,0.120,0.540,5.08,
1.5050,0.0189,-0.0892,-0.7942,6.4613,-0.197,0.111,0.000,0.000,-2.0,3.3,0.0,0.0,2.0,3.3,-3,0,0.110,0.520,6.21,
1.5100,0.0188,-0.0892,-0.7942,6.4613,-0.272,0.078,0.000,0.000,-2.7,2.3,0.0,0.0,2.7,2.3,-4,0,0.150,0.530,5.07,
1.5150,0.0188,-0.0892,-0.7942,6.4613,-0.325,0.054,0.000,0.000,-3.2,1.6,0.0,0.0,3.2,1.6,-5,0,0.150,0.520,6.32,
1.5200,0.0188,-0.0892,-0.7942,6.4613,-0.362,0.038,0.000,0.000,-3.6,1.1,0.0,0.0,3.6,1.1,-6,0,0.160,0.540,5.07,
1.5250,0.0188,-0.0892,-0.7942,6.4613,-0.388,0.027,0.000,0.000,-3.9,0.8,0.0,0.0,3.9,0.8,-4,0,0.170,0.530,12.35,
1.5300,0.0188,-0.0892,-0.7942,6.4613,-0.406,0.019,0.000,0.000,-4.1,0.6,0.0,0.0,4.1,0.6,-4,0,0.160,0.520,5.06,
1.5350,0.0188,-0.0892,-0.7942,6.4613,-0.418,0.013,0.000,0.000,-4.2,0.4,0.0,0.0,4.2,0.4,-5,0,0.160,0.530,5.06,
1.5400,0.0188,-0.0892,-0.7942,6.4613,-0.427,0.009,0.000,0.000,-4.3,0.3,0.0,0.0,4.3,0.3,-4,0,0.160,0.540,5.07,
