t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
65.3400,-0.0871,1.8261,-1.4427,0.0154,1.328,2.473,0.513,10.776,-2.7,-3.8,13.3,-12.4,0.0,428.5,-10.6,960.1,0,989,0.580,0.580,5.11,
65.3450,-0.1676,1.9164,-1.4427,0.0154,0.675,2.488,0.711,10.852,-2.7,-3.7,6.8,-12.4,0.0,430.7,-4.1,989.4,-10,930,0.570,0.690,21.30,
65.3500,-0.1676,1.9164,-1.4427,0.0154,0.121,2.501,0.829,10.898,-2.7,-3.7,1.2,-12.5,0.0,432.8,1.5,991.5,-24,962,0.660,0.080,14.13,
65.3550,-0.1676,1.9164,-1.4427,0.0154,-0.351,2.512,0.900,10.926,-2.7,-3.7,-3.5,-12.6,0.0,434.5,6.2,993.2,-29,962,0.700,0.080,10.85,
65.3600,-0.1676,1.9164,-1.4027,0.5883,-0.751,2.521,0.809,11.345,-2.7,-3.6,-7.5,-12.6,0.0,442.2,10.2,1000.9,-47,995,0.780,0.310,13.24,
65.3650,-0.3253,2.0760,-1.4027,0.5883,-0.890,2.797,0.754,11.597,-2.7,-3.5,-8.9,-14.0,0.0,450.9,11.6,1056.1,-36,995,0.890,0.550,14.31,
65.3700,-0.3253,2.0760,-1.4027,0.5883,-1.009,3.033,0.721,11.747,-2.7,-3.5,-10.1,-15.2,0.0,458.5,12.7,1062.6,-24,995,0.940,0.320,15.53,
65.3750,-0.3253,2.0760,-1.5758,1.8375,-1.109,3.232,0.433,11.749,-2.7,-3.4,-11.1,-16.2,0.0,463.1,13.7,1066.3,-18,1056,0.920,0.080,9.69,
65.3800,-0.3838,2.2950,-1.5758,1.8375,-1.194,3.402,0.260,11.749,-2.7,-3.4,-11.9,-17.0,0.0,465.8,14.6,1134.0,3,1049,0.930,0.100,17.90,
65.3850,-0.3838,2.2950,-1.5758,1.8375,-0.814,3.614,0.156,11.750,-2.7,-3.3,-8.1,-18.1,0.0,467.5,10.8,1134.6,12,1057,0.860,0.570,7.99,
65.3900,-0.3838,2.2950,-1.5758,1.8375,-0.490,3.793,0.093,11.750,-2.7,-3.3,-4.9,-19.0,0.0,468.5,7.6,1134.7,17,1081,0.850,0.640,5.54,
65.3950,-0.3838,2.2950,-1.5758,1.8375,-0.215,3.946,0.056,11.750,-2.7,-3.3,-2.2,-19.7,0.0,469.1,4.8,1134.6,19,1102,0.810,0.480,5.07,
65.4000,-0.3838,2.2950,-1.5758,1.8375,0.018,4.076,0.034,11.750,-2.7,-3.2,0.2,-20.4,0.0,469.5,2.5,1134.3,22,1121,0.810,0.240,5.07,
65.4050,-0.3838,2.2950,-1.5758,1.8375,0.217,4.186,0.020,11.750,-2.7,-3.2,2.2,-20.9,0.0,469.7,0.5,1134.0,29,1132,0.760,0.060,5.07,
65.4100,-0.3838,2.2950,-1.5331,2.6606,0.386,4.280,-0.122,11.616,-2.7,-3.2,3.9,-21.4,0.0,467.7,-1.2,1131.6,32,1128,0.710,0.220,5.07,
65.4150,-0.3252,2.5330,-1.5331,2.6606,0.513,4.310,-0.208,11.535,-2.7,-3.1,5.1,-21.5,0.0,465.2,-2.5,1200.5,34,1093,0.670,0.510,28.25,
65.4200,-0.3252,2.5330,-1.5331,2.6606,0.620,4.335,-0.259,11.487,-2.7,-3.0,6.2,-21.7,0.0,462.9,-3.5,1198.1,30,1093,0.610,0.510,13.32,
65.4250,-0.3252,2.5330,-1.6315,3.4897,0.712,4.356,-0.334,11.055,-2.7,-2.9,7.1,-21.8,0.0,454.6,-4.5,1189.8,23,1178,0.590,0.190,8.53,
65.4300,-0.2977,2.7259,-1.6315,3.4897,0.790,4.374,-0.380,10.796,-2.7,-2.8,7.9,-21.9,0.0,445.5,-5.2,1238.6,10,1152,0.590,0.080,20.13,
65.4350,-0.2977,2.7259,-1.6315,3.4897,0.587,3.970,-0.407,10.640,-2.7,-2.8,5.9,-19.8,0.0,437.5,-3.2,1232.7,5,1198,0.590,0.500,11.99,
65.4400,-0.2977,2.7259,-1.6315,3.4897,0.415,3.626,-0.423,10.547,-2.7,-2.7,4.2,-18.1,0.0,431.3,-1.5,1228.2,0,1221,0.600,0.070,12.14,
65.4450,-0.2977,2.7259,-1.5778,4.2179,0.269,3.334,-0.209,10.044,-2.7,-2.6,2.7,-16.7,0.0,419.5,-0.0,1217.9,-2,1209,0.610,0.170,10.65,
65.4500,-0.3650,2.7468,-1.5778,4.2179,-0.006,2.599,-0.081,9.741,-2.7,-2.5,-0.1,-13.0,0.0,407.5,2.7,1216.1,-9,1209,0.640,0.170,18.93,
65.4550,-0.3650,2.7468,-1.5778,4.2179,-0.240,1.974,-0.004,9.560,-2.7,-2.5,-2.4,-9.9,0.0,397.5,5.1,1209.2,-18,1198,0.720,0.450,12.83,
65.4600,-0.3650,2.7468,-1.6291,4.8599,-0.439,1.443,0.043,9.451,-2.7,-2.4,-4.4,-7.2,0.0,389.7,7.1,1204.1,-18,1198,0.720,0.450,10.97,
65.4650,-0.3650,2.7468,-1.6291,4.8599,-0.608,0.991,0.026,8.804,-2.7,-2.3,-6.1,-5.0,0.0,374.7,8.7,1191.5,-22,1187,0.760,0.090,14.19,
65.4700,-0.4673,2.6305,-1.6291,4.8599,-0.668,0.205,0.015,8.416,-2.7,-2.3,-6.7,-1.0,0.0,359.5,9.3,1145.3,-23,1196,0.810,0.500,10.82,
65.4750,-0.4673,2.6305,-1.6291,4.8599,-0.719,-0.464,0.009,8.183,-2.7,-2.2,-7.2,2.3,0.0,346.6,9.8,1135.9,-18,1165,0.840,0.880,17.44,
65.4800,-0.4673,2.6305,-1.6291,4.8599,-0.762,-1.032,0.006,8.043,-2.7,-2.2,-7.6,5.2,0.0,336.7,10.3,1128.8,-12,1175,0.860,0.420,5.93,
65.4850,-0.4673,2.6305,-1.6310,5.3976,-0.799,-1.515,0.182,7.153,-2.7,-2.1,-8.0,7.6,0.0,316.4,10.6,1111.1,-3,1156,0.840,0.540,13.74,
65.4900,-0.4903,2.3606,-1.6310,5.3976,-0.394,-2.580,0.288,6.620,-2.7,-2.0,-3.9,12.9,0.0,295.8,6.6,1014.9,1,1156,0.840,0.540,14.64,
65.4950,-0.4903,2.3606,-1.6310,5.3976,-0.049,-3.486,0.352,6.299,-2.7,-2.0,-0.5,17.4,0.0,278.3,3.2,1001.9,7,1116,0.820,0.770,12.67,
65.5000,-0.4903,2.3606,-1.6310,5.3976,0.243,-4.255,0.390,6.107,-2.7,-1.9,2.4,21.3,0.0,264.7,0.2,992.2,9,1082,0.810,0.550,6.12,
65.5050,-0.4903,2.3606,-1.6233,5.7887,0.492,-4.910,0.413,5.992,-2.7,-1.9,4.9,24.5,0.0,254.7,-2.3,985.5,9,1051,0.790,0.370,5.70,
65.5100,-0.4903,2.3606,-1.6233,5.7887,0.704,-5.466,0.651,5.610,-2.7,-1.9,7.0,27.3,0.0,242.6,-4.4,976.2,12,1050,0.760,0.010,10.21,
65.5150,-0.3967,1.9271,-1.6233,5.7887,0.884,-5.938,0.793,5.380,-2.7,-1.8,8.8,29.7,0.0,231.6,-6.2,837.6,12,1004,0.750,0.010,10.44,
65.5200,-0.3967,1.9271,-1.6233,5.7887,1.154,-6.172,0.879,5.242,-2.7,-1.8,11.5,30.9,0.0,222.8,-8.9,830.1,13,993,0.720,0.310,6.63,
65.5250,-0.3967,1.9271,-1.6233,5.7887,1.384,-6.371,0.930,5.160,-2.7,-1.8,13.8,31.9,0.0,216.3,-11.2,824.5,16,962,0.700,0.290,7.90,
65.5300,-0.3967,1.9271,-1.5907,6.0266,1.579,-6.540,0.916,4.886,-2.7,-1.7,15.8,32.7,0.0,207.9,-13.1,817.1,16,865,0.670,0.560,11.95,
65.5350,-0.2859,1.6012,-1.5907,6.0266,1.560,-6.230,0.908,4.722,-2.7,-1.6,15.6,31.2,0.0,200.3,-12.9,710.2,16,874,0.640,0.220,28.53,
65.5400,-0.2859,1.6012,-1.5907,6.0266,1.545,-5.967,0.903,4.624,-2.7,-1.6,15.4,29.8,0.0,194.2,-12.8,702.8,7,824,0.590,0.080,15.92,
65.5450,-0.2859,1.6012,-1.5645,6.2575,1.531,-5.744,0.900,4.565,-2.7,-1.5,15.3,28.7,0.0,189.5,-12.7,697.1,2,761,0.590,0.120,8.52,
65.5500,-0.2606,1.4280,-1.5645,6.2575,1.520,-5.554,0.987,4.753,-2.7,-1.5,15.2,27.8,0.0,189.8,-12.5,644.5,-6,697,0.590,0.510,16.86,
65.5550,-0.2606,1.4280,-1.5645,6.2575,1.258,-4.939,1.040,4.866,-2.7,-1.4,12.6,24.7,0.0,191.7,-9.9,643.4,-18,697,0.630,0.510,22.48,
65.5600,-0.2606,1.4280,-1.4891,6.5109,1.036,-4.416,1.027,4.979,-2.7,-1.4,10.4,22.1,0.0,194.7,-7.7,643.8,-16,622,0.720,0.060,7.56,
65.5650,-0.2915,1.3824,-1.4891,6.5109,0.914,-3.888,1.019,5.046,-2.7,-1.3,9.1,19.4,0.0,197.6,-6.5,630.4,-16,622,0.720,0.060,29.73,
65.5700,-0.2915,1.3824,-1.4891,6.5109,0.810,-3.439,1.014,5.087,-2.7,-1.3,8.1,17.2,0.0,199.9,-5.4,630.5,-2,639,0.720,0.210,11.65,
65.5750,-0.2915,1.3824,-1.4891,6.5109,0.722,-3.058,1.011,5.111,-2.7,-1.3,7.2,15.3,0.0,201.7,-4.6,630.5,-1,659,0.680,0.400,5.94,
65.5800,-0.2915,1.3824,-1.4484,6.7849,0.648,-2.733,0.831,5.394,-2.7,-1.2,6.5,13.7,0.0,207.4,-3.8,634.5,0,653,0.680,0.460,12.78,
65.5850,-0.2721,1.3353,-1.4484,6.7849,0.769,-2.424,0.722,5.564,-2.7,-1.2,7.7,12.1,0.0,213.4,-5.0,625.0,1,633,0.670,0.600,23.77,
65.5900,-0.2721,1.3353,-1.4484,6.7849,0.872,-2.161,0.657,5.666,-2.7,-1.1,8.7,10.8,0.0,218.7,-6.1,629.0,0,653,0.660,0.070,14.17,
65.5950,-0.2721,1.3353,-1.4005,7.0871,0.959,-1.938,0.976,5.414,-2.7,-1.1,9.6,9.7,0.0,217.9,-6.9,627.0,0,657,0.650,0.180,6.61,
65.6000,-0.2084,1.3281,-1.4005,7.0871,1.033,-1.748,1.168,5.263,-2.7,-1.1,10.3,8.7,0.0,214.9,-7.7,621.0,-6,597,0.650,0.030,16.05,
65.6050,-0.2084,1.3281,-1.4005,7.0871,1.197,-1.502,1.282,5.172,-2.7,-1.1,12.0,7.5,0.0,211.7,-9.3,616.6,-15,594,0.660,0.190,7.27,
65.6100,-0.2084,1.3281,-1.4005,7.0871,1.337,-1.294,1.351,5.117,-2.7,-1.0,13.4,6.5,0.0,208.9,-10.7,612.8,-25,603,0.730,0.320,5.06,
65.6150,-0.2084,1.3281,-1.4005,7.0871,1.455,-1.116,1.393,5.085,-2.7,-1.0,14.6,5.6,0.0,206.7,-11.9,609.7,-33,628,0.760,0.360,5.08,
65.6200,-0.2084,1.3281,-1.4005,7.0871,1.556,-0.966,1.418,5.065,-2.7,-1.0,15.6,4.8,0.0,205.1,-12.9,607.3,-39,648,0.790,0.360,5.08,
65.6250,-0.2084,1.3281,-1.4005,7.0871,1.641,-0.838,1.432,5.053,-2.7,-1.0,16.4,4.2,0.0,203.9,-13.8,605.5,-48,639,0.830,0.430,5.83,
65.6300,-0.2084,1.3281,-1.2948,7.3772,1.714,-0.729,2.605,4.241,-2.7,-1.0,17.1,3.6,130.6,190.2,-145.1,591.3,-55,589,0.900,0.530,5.08,
65.6350,-0.0979,1.3402,-1.2948,7.3772,2.095,-0.519,3.309,3.753,-2.7,-0.9,20.9,2.6,171.0,174.2,-189.3,577.9,-99,595,0.910,0.020,33.94,
65.6400,-0.0979,1.3402,-1.0435,7.4669,2.418,-0.340,4.402,2.744,-2.7,-0.8,24.2,1.7,225.9,148.4,-247.4,551.3,-99,595,0.910,0.020,19.49,
65.6450,0.1731,1.3700,-1.0435,7.4669,3.231,-0.407,5.059,2.139,-2.7,-0.8,32.3,2.0,277.2,123.3,-306.8,535.5,-57,544,0.140,0.090,20.79,
65.6500,0.1731,1.3700,-1.0435,7.4669,3.921,-0.463,5.452,1.776,-2.7,-0.7,39.2,2.3,319.0,102.4,-355.5,515.0,-100,541,0.140,0.450,16.83,
65.6550,0.1731,1.3700,-0.7478,7.4670,4.508,-0.511,6.494,1.244,-2.7,-0.7,45.1,2.6,373.2,81.3,-415.6,494.2,-137,496,0.010,0.680,7.40,
65.6600,0.5543,1.3057,-0.7478,7.4670,4.923,-0.972,7.119,0.926,-2.6,-0.7,49.2,4.9,423.3,63.6,-802.5,459.5,-296,496,0.040,0.680,23.91,
65.6650,0.5543,1.3057,-0.7478,7.4670,5.276,-1.363,7.495,0.734,-2.6,-0.6,52.8,6.8,463.8,0.0,-846.6,397.9,-330,507,0.220,0.550,12.57,
65.6700,0.5543,1.3057,-0.7478,7.4670,5.575,-1.696,7.720,0.620,-2.6,-0.6,55.8,8.5,494.4,0.0,-880.2,399.6,-388,487,1.130,0.300,5.07,
65.6750,0.5543,1.3057,-0.3669,7.4968,5.830,-1.979,7.855,0.551,-2.6,-0.6,58.3,9.9,516.6,0.0,-904.9,401.0,-771,451,0.830,0.100,9.96,
65.6800,0.5543,1.3057,-0.3669,7.4968,6.047,-2.219,7.801,0.912,-2.6,-0.6,60.5,11.1,528.4,0.0,-918.9,402.2,-641,405,0.900,0.010,13.57,
65.6850,0.8874,1.0951,-0.3669,7.4968,5.996,-2.793,7.769,1.129,-2.5,-0.5,60.0,14.0,534.6,0.0,-1124.5,342.0,-727,420,1.300,0.040,14.65,
65.6900,0.8874,1.0951,-0.3669,7.4968,5.952,-3.280,7.750,1.260,-2.5,-0.5,59.5,16.4,537.8,0.0,-1127.3,344.4,-724,421,1.230,0.020,9.18,
65.6950,0.8874,1.0951,-0.3669,7.4968,5.916,-3.695,7.739,1.338,-2.5,-0.5,59.2,18.5,539.3,0.0,-1128.5,346.5,-933,364,1.380,0.010,7.25,
65.7000,0.8874,1.0951,0.0157,7.5752,5.884,-4.047,7.687,1.519,-2.5,-0.5,58.8,20.2,538.8,0.0,-1127.7,348.3,-939,328,0.840,0.200,5.62,
65.7050,1.0744,0.7987,0.0157,7.5752,5.858,-4.346,7.656,1.627,-2.4,-0.5,58.6,21.7,537.7,0.0,-1238.5,21.3,-972,382,1.680,0.300,19.15,
65.7100,1.0744,0.7987,0.0157,7.5752,4.811,-4.752,7.637,1.693,-2.4,-0.5,48.1,23.8,536.5,61.7,-1226.8,85.0,-991,341,2.350,0.490,8.44,
65.7150,1.0744,0.7987,0.0157,7.5752,3.922,-5.097,7.626,1.732,-2.3,-0.5,39.2,25.5,535.4,64.7,-1216.9,89.7,-1095,227,2.750,0.080,6.52,
65.7200,1.0744,0.7987,0.0157,7.5752,3.166,-5.390,7.620,1.755,-2.3,-0.5,31.7,26.9,534.6,66.9,-1208.6,93.4,-1106,154,2.180,0.350,5.08,
65.7250,1.0744,0.7987,0.0157,7.5752,2.523,-5.639,7.616,1.769,-2.3,-0.5,25.2,28.2,534.0,68.5,-1201.5,96.2,-1060,129,2.150,0.560,5.07,
65.7300,1.0744,0.7987,0.3399,7.6315,1.977,-5.850,5.912,1.330,-2.3,-0.5,19.8,29.3,485.9,62.4,-1148.0,91.1,-1088,95,2.230,0.510,5.08,
65.7350,0.8815,0.4391,0.3399,7.6315,0.119,-5.879,4.890,1.067,-2.2,-0.5,1.2,29.4,428.5,0.0,-956.4,28.9,-1155,89,2.230,0.640,35.33,
65.7400,0.8815,0.4391,0.4469,7.6337,-1.460,-5.904,3.382,0.103,-2.1,-0.5,-14.6,29.5,351.8,0.0,-863.9,29.0,-1155,89,2.230,0.640,20.67,
65.7450,0.1943,0.2245,0.4469,7.6337,-3.960,-5.236,2.477,-0.475,-2.1,-0.5,-39.6,26.2,280.4,0.0,-238.7,25.7,-1080,36,0.960,0.630,21.09,
65.7500,0.1943,0.2245,0.4469,7.6337,-6.086,-4.669,1.934,-0.822,-2.1,-0.5,-60.9,23.3,222.4,0.0,-159.4,22.9,-1049,26,0.720,0.670,20.69,
65.7550,0.1943,0.2245,0.4708,7.5636,-7.892,-4.187,-0.004,-1.075,-2.1,-0.5,-78.9,20.9,133.3,0.0,-52.3,20.5,-389,26,0.400,0.670,15.40,
65.7600,-0.6879,0.1876,0.4708,7.5636,-8.974,-3.643,-1.166,-1.227,-2.2,-0.5,-89.7,18.2,0.0,0.0,504.7,17.7,-429,20,0.070,0.690,11.73,
65.7650,-0.6879,0.1876,0.4708,7.5636,-9.894,-3.180,-1.863,-1.318,-2.2,-0.5,-98.9,15.9,0.0,0.0,513.9,15.4,-300,24,0.620,0.670,14.67,
65.7700,-0.6879,0.1876,0.2454,7.5658,-10.676,-2.787,-2.282,-1.373,-2.2,-0.5,-106.8,13.9,0.0,0.0,521.7,13.5,78,21,1.540,0.630,10.58,
65.7750,-1.3198,0.1777,0.2454,7.5658,-10.048,-2.319,-4.279,-0.376,-2.3,-0.5,-100.5,11.6,-166.7,0.0,1061.3,11.1,113,21,1.350,0.630,15.43,
65.7800,-1.3198,0.1777,0.2454,7.5658,-9.515,-1.921,-5.477,0.222,-2.4,-0.5,-95.1,9.6,-253.4,0.0,1142.8,9.1,321,15,1.540,0.630,27.90,
65.7850,-1.3198,0.1777,-0.1369,7.6633,-9.061,-1.582,-6.196,0.581,-2.4,-0.5,-90.6,7.9,-325.5,0.0,1210.4,7.4,795,12,2.410,0.640,6.94,
65.7900,-1.3198,0.1777,-0.1369,7.6633,-8.675,-1.294,-7.030,0.707,-2.5,-0.5,-86.8,6.5,-392.1,0.0,1273.2,6.0,849,14,0.900,0.630,11.70,
65.7950,-1.4964,0.2497,-0.1369,7.6633,-6.636,-0.697,-7.530,0.782,-2.5,-0.5,-66.4,3.5,-446.1,0.0,1412.8,3.0,1012,9,1.470,0.640,11.25,
65.8000,-1.4964,0.2497,-0.1369,7.6633,-4.902,-0.190,-7.831,0.827,-2.6,-0.5,-49.0,0.9,-486.9,0.0,1436.3,0.5,1072,5,1.910,0.640,7.41,
65.8050,-1.4964,0.2497,-0.1369,7.6633,-3.428,0.241,-8.011,0.854,-2.6,-0.5,-34.3,-1.2,-516.5,0.0,1451.1,-1.7,1149,3,2.510,0.650,5.67,
65.8100,-1.4964,0.2497,-0.1369,7.6633,-2.175,0.608,-8.119,0.871,-2.6,-0.5,-21.8,-3.0,-537.2,0.0,1459.4,-3.5,1250,5,2.040,0.640,5.06,
65.8150,-1.4964,0.2497,-0.1369,7.6633,-1.110,0.920,-8.184,0.881,-2.6,-0.5,-11.1,-4.6,-551.5,0.0,1463.0,-5.1,1251,7,1.890,0.620,5.82,
65.8200,-1.4964,0.2497,-0.4841,7.6906,-0.205,1.185,-8.223,0.886,-2.6,-0.5,-2.1,-5.9,-561.1,0.0,1463.6,-6.4,1293,8,1.800,0.620,5.08,
65.8250,-1.4964,0.2497,-0.4841,7.6906,0.564,1.410,-7.037,-0.184,-2.7,-0.5,5.6,-7.0,-533.7,0.0,1428.6,-7.5,1330,3,1.280,0.600,8.50,
65.8300,-1.1595,0.3818,-0.4841,7.6906,2.494,1.618,-6.326,-0.827,-2.8,-0.5,24.9,-8.1,-497.4,0.0,1170.9,-8.6,1462,-2,0.800,0.600,25.26,
65.8350,-1.1595,0.3818,-0.7115,7.6362,4.134,1.795,-5.139,-1.347,-2.8,-0.5,41.3,-9.0,-442.3,0.0,1099.5,-9.4,1462,-2,0.800,0.600,20.63,
65.8400,-0.3866,0.5137,-0.7115,7.6362,5.528,1.945,-4.426,-1.658,-2.8,-0.5,55.3,-9.7,-389.3,0.0,336.9,-10.2,1293,-2,0.260,0.600,15.36,
65.8450,-0.3866,0.5137,-0.7115,7.6362,7.402,1.670,-3.999,-1.846,-2.8,-0.5,74.0,-8.4,-345.5,0.0,274.4,-8.8,1270,-1,0.550,0.560,8.14,
65.8500,-0.3866,0.5137,-0.7115,7.6362,8.994,1.437,-3.742,-1.958,-2.8,-0.5,89.9,-7.2,-312.1,-63.6,225.0,-71.3,592,-2,0.420,0.570,11.58,
65.8550,-0.3866,0.5137,-0.8174,7.5497,10.347,1.238,-1.753,-1.801,-2.8,-0.5,103.5,-6.2,-236.3,-67.0,135.7,-73.7,564,-13,0.240,0.190,10.89,
65.8600,0.4580,0.4441,-0.8174,7.5497,10.658,0.196,-0.559,-1.707,-2.8,-0.5,106.6,-1.0,-157.5,-67.5,53.7,-69.0,524,-8,0.350,0.220,24.46,
65.8650,0.4580,0.4441,-0.8174,7.5497,10.923,-0.689,0.157,-1.651,-2.8,-0.5,109.2,3.4,0.0,-66.9,-106.4,-64.0,354,-8,1.360,0.220,19.10,
65.8700,0.4580,0.4441,-0.6706,7.5529,11.148,-1.442,1.795,-0.454,-2.8,-0.5,111.5,7.2,0.0,0.0,-108.6,6.7,38,-19,1.160,0.100,8.24,
65.8750,0.9294,0.1868,-0.6706,7.5529,9.912,-1.662,2.778,0.265,-2.8,-0.5,99.1,8.3,0.0,0.0,-654.0,7.8,38,-19,1.160,0.100,22.94,
65.8800,0.9294,0.1868,-0.6706,7.5529,8.862,-1.849,3.368,0.696,-2.7,-0.5,88.6,9.2,139.6,0.0,-783.1,8.8,-56,0,0.930,0.270,14.33,
65.8850,0.9294,0.1868,-0.6706,7.5529,7.969,-2.008,3.722,0.955,-2.7,-0.5,79.7,10.0,188.0,0.0,-822.5,9.6,-176,0,2.090,0.290,5.16,
65.8900,0.9294,0.1868,-0.4265,7.6565,7.210,-2.144,4.382,1.468,-2.7,-0.5,72.1,10.7,235.5,0.0,-862.5,10.2,-722,1,1.260,0.260,10.67,
65.8950,0.9062,0.1415,-0.4265,7.6565,5.390,-1.318,4.778,1.776,-2.7,-0.5,53.9,6.6,275.0,0.0,-870.0,6.1,-716,0,1.040,0.300,16.92,
65.9000,0.9062,0.1415,-0.4265,7.6565,3.843,-0.617,5.015,1.961,-2.6,-0.5,38.4,3.1,305.5,0.0,-885.0,2.6,-795,0,0.270,0.310,12.73,
65.9050,0.9062,0.1415,-0.4265,7.6565,2.528,-0.021,5.158,2.072,-2.6,-0.5,25.3,0.1,327.7,69.0,-894.1,68.6,-815,0,0.020,0.310,5.36,
65.9100,0.9062,0.1415,-0.4265,7.6565,1.410,0.486,5.243,2.138,-2.6,-0.5,14.1,-2.4,343.4,75.6,-898.7,72.7,-853,-4,0.060,0.310,5.26,
65.9150,0.9062,0.1415,-0.0632,7.8051,0.460,0.916,5.295,2.178,-2.6,-0.5,4.6,-4.6,354.3,80.2,-900.1,75.2,-869,-2,0.100,0.430,5.08,
65.9200,0.9062,0.1415,-0.0632,7.8051,-0.348,1.283,6.579,1.978,-2.5,-0.5,-3.5,-6.4,396.8,79.8,-934.5,72.9,-872,26,0.080,0.490,9.01,
65.9250,0.6528,0.4018,-0.0632,7.8051,-1.034,1.594,7.349,1.858,-2.5,-0.5,-10.3,-8.0,443.8,77.6,-822.6,69.2,-898,15,0.460,0.020,10.43,
65.9300,0.6528,0.4018,-0.0632,7.8051,-1.752,2.177,7.811,1.787,-2.5,-0.5,-17.5,-10.9,485.0,75.1,-856.7,63.8,-930,15,0.690,0.560,11.71,
65.9350,0.6528,0.4018,0.2958,7.8619,-2.362,2.673,6.030,0.893,-2.5,-0.5,-23.6,-13.4,459.8,0.0,-825.4,-13.8,-767,22,0.460,0.660,25.48,
65.9400,0.4138,0.6702,0.2958,7.8619,-2.478,2.759,4.961,0.357,-2.5,-0.5,-24.8,-13.8,414.8,0.0,-387.6,-14.3,-761,32,0.350,0.670,19.86,
65.9450,0.4138,0.6702,0.2958,7.8619,-2.576,2.832,4.319,0.035,-2.5,-0.5,-25.8,-14.2,369.8,0.0,-341.6,-14.6,-765,-3,0.940,0.170,14.86,
65.9500,0.4138,0.6702,0.2958,7.8619,-2.660,2.894,3.934,-0.158,-2.5,-0.5,-26.6,-14.5,332.1,0.0,-303.0,-14.9,-616,0,0.560,0.530,5.34,
65.9550,0.4138,0.6702,0.4458,7.8580,-2.731,2.947,3.390,-0.632,-2.5,-0.5,-27.3,-14.7,294.2,0.0,-264.4,-15.2,-433,0,1.190,0.530,15.26,
65.9600,0.1792,0.7645,0.4458,7.8580,-3.278,2.119,3.064,-0.916,-2.5,-0.5,-32.8,-10.6,262.3,0.0,-227.0,-11.1,-361,-1,0.880,0.530,17.46,
65.9650,0.1792,0.7645,0.4458,7.8580,-3.743,1.415,2.868,-1.087,-2.5,-0.5,-37.4,-7.1,237.7,0.0,-197.8,-7.5,-392,-1,0.640,0.470,8.44,
65.9700,0.1792,0.7645,0.5112,7.8105,-4.138,0.816,0.199,-0.831,-2.5,-0.5,-41.4,-4.1,148.2,0.0,-104.3,-4.6,-206,4,0.510,0.190,12.15,
65.9750,-0.0761,0.5827,0.5112,7.8105,-4.055,-0.296,-1.403,-0.678,-2.5,-0.5,-40.5,1.5,0.0,0.0,43.0,1.0,-206,4,0.510,0.190,23.52,
65.9800,-0.0761,0.5827,0.5112,7.8105,-3.984,-1.242,-2.364,-0.586,-2.5,-0.5,-39.8,6.2,0.0,0.0,42.3,5.7,-88,4,0.520,0.500,14.49,
65.9850,-0.0761,0.5827,0.2915,7.8480,-3.923,-2.046,-3.567,-0.083,-2.5,-0.5,-39.2,10.2,-121.7,0.0,163.4,9.8,9,4,0.410,0.500,12.60,
65.9900,-0.2534,0.3317,0.2915,7.8480,-3.939,-1.974,-4.289,0.219,-2.5,-0.5,-39.4,9.9,-193.1,0.0,235.0,9.4,40,16,0.150,0.440,18.15,
65.9950,-0.2534,0.3317,0.2915,7.8480,-3.952,-1.913,-4.722,0.400,-2.5,-0.5,-39.5,9.6,-248.1,0.0,290.1,9.1,40,16,0.150,0.440,19.30,
66.0000,-0.2534,0.3317,0.0711,7.8709,-3.964,-1.861,-4.982,0.509,-2.5,-0.5,-39.6,9.3,-288.3,0.0,330.4,8.8,66,5,0.090,0.450,8.58,
66.0050,-0.2534,0.3317,0.0711,7.8709,-3.974,-1.817,-4.287,0.171,-2.5,-0.5,-39.7,9.1,-293.0,0.0,335.2,8.6,115,1,0.250,0.040,12.97,
66.0100,-0.4601,0.3512,0.0711,7.8709,-3.982,-1.780,-3.870,-0.032,-2.5,-0.5,-39.8,8.9,-284.2,0.0,326.5,8.4,184,0,0.200,0.510,9.54,
66.0150,-0.4601,0.3512,0.0711,7.8709,-3.855,-1.210,-3.620,-0.153,-2.5,-0.5,-38.5,6.1,-271.9,0.0,312.9,5.6,204,0,0.100,0.510,6.53,
66.0200,-0.4601,0.3512,0.0711,7.8709,-3.746,-0.727,-3.470,-0.226,-2.5,-0.5,-37.5,3.6,-260.3,0.0,300.2,3.2,205,0,0.070,0.550,6.46,
66.0250,-0.4601,0.3512,0.0711,7.8709,-3.654,-0.316,-3.380,-0.270,-2.5,-0.5,-36.5,1.6,-250.8,0.0,289.8,1.1,206,0,0.050,0.550,5.08,
66.0300,-0.4601,0.3512,0.0711,7.8709,-3.576,0.034,-3.326,-0.296,-2.5,-0.5,-35.8,-0.2,-243.6,0.0,281.9,-0.6,208,0,0.010,0.500,5.08,
66.0350,-0.4601,0.3512,-0.1006,7.8813,-3.510,0.331,-3.204,-0.267,-2.5,-0.5,-35.1,-1.7,-235.9,0.0,273.5,-2.1,208,0,0.010,0.500,12.78,
