t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
19.8900,-0.1958,1.6052,-0.8135,4.2320,0.642,-5.008,-3.359,4.192,0.1,-0.2,6.4,25.0,-235.6,300.5,229.1,806.9,186,925,0.460,0.070,5.07,
19.8950,-0.2770,1.4312,-0.8135,4.2320,0.478,-4.743,-3.358,3.992,0.1,-0.2,4.8,23.7,-235.4,276.1,230.5,729.0,183,876,0.530,0.310,5.07,
19.9000,-0.2770,1.4312,-0.8135,4.2320,0.340,-4.519,-3.358,3.872,0.1,-0.2,3.4,22.6,-235.2,258.6,231.8,710.4,200,821,0.570,0.560,6.42,
19.9050,-0.2770,1.4312,-0.8135,4.2320,-0.198,-4.579,-3.357,3.801,0.1,-0.2,-2.0,22.9,-235.2,246.4,237.1,698.5,216,811,0.540,0.590,5.08,
19.9100,-0.2770,1.4312,-0.8135,4.2320,-0.655,-4.631,-3.357,3.758,0.1,-0.1,-6.6,23.2,-235.1,238.0,241.6,690.4,233,773,0.540,0.660,6.47,
19.9150,-0.2770,1.4312,-0.9590,4.3692,-1.044,-4.675,-3.357,3.732,0.1,-0.1,-10.4,23.4,-235.1,232.4,245.4,685.0,206,744,0.650,0.880,7.44,
19.9200,-0.2770,1.4312,-0.9590,4.3692,-1.374,-4.712,-3.089,2.373,0.1,-0.1,-13.7,23.6,-227.5,196.4,241.2,649.2,193,743,0.740,0.910,5.07,
19.9250,-0.2770,1.4312,-0.9590,4.3692,-1.655,-4.744,-2.927,1.558,0.1,-0.1,-16.5,23.7,-218.5,155.2,235.0,608.2,187,696,0.810,0.970,8.47,
19.9300,-0.2770,1.4312,-0.9590,4.3692,-1.893,-4.771,-2.831,1.069,0.1,-0.1,-18.9,23.9,-210.4,118.8,229.2,572.0,185,697,0.860,0.830,5.07,
19.9350,-0.4410,1.1345,-0.9590,4.3692,-2.096,-4.794,-2.773,0.776,0.1,-0.0,-21.0,24.0,-203.8,0.0,224.7,364.3,184,668,0.870,0.580,5.07,
19.9400,-0.4410,1.1345,-0.9590,4.3692,-2.268,-4.813,-2.738,0.600,0.1,-0.0,-22.7,24.1,-199.0,0.0,221.6,364.4,195,612,0.860,0.470,6.57,
19.9450,-0.4410,1.1345,-0.9590,4.3692,-2.499,-5.367,-2.717,0.494,0.1,-0.0,-25.0,26.8,-195.5,0.0,220.4,367.2,208,587,0.810,0.120,5.07,
19.9500,-0.4410,1.1345,-0.9590,4.3692,-2.695,-5.838,-2.705,0.431,0.1,-0.0,-26.9,29.2,-193.0,0.0,219.9,369.5,190,466,0.760,0.000,6.56,
19.9550,-0.4410,1.1345,-1.0857,4.3320,-2.861,-6.238,-2.697,0.393,0.1,0.0,-28.6,31.2,-191.3,0.0,219.9,371.5,139,421,0.930,0.130,7.63,
19.9600,-0.4410,1.1345,-1.0857,4.3320,-3.003,-6.578,-2.558,-1.018,0.1,0.0,-30.0,32.9,-186.4,0.0,216.4,373.3,123,413,1.090,0.160,5.08,
19.9650,-0.4410,1.1345,-1.0857,4.3320,-3.123,-6.867,-2.475,-1.864,0.1,0.0,-31.2,34.3,-181.2,0.0,212.3,374.7,123,420,1.180,0.130,8.21,
19.9700,-0.4410,1.1345,-1.0857,4.3320,-3.225,-7.113,-2.425,-2.372,0.1,0.1,-32.3,35.6,-176.6,0.0,208.8,376.0,118,427,1.240,0.130,5.07,
19.9750,-0.4410,1.1345,-1.0857,4.3320,-3.312,-7.321,-2.395,-2.676,0.1,0.1,-33.1,36.6,-173.0,-115.3,206.1,261.7,100,412,1.370,0.170,5.07,
19.9800,-0.6203,0.6970,-1.0857,4.3320,-3.386,-7.499,-2.377,-2.859,0.1,0.1,-33.9,37.5,-170.4,-137.8,576.4,-100.2,96,395,1.500,0.290,5.07,
19.9850,-0.6203,0.6970,-1.0857,4.3320,-3.164,-7.784,-2.366,-2.969,0.0,0.1,-31.6,38.9,-168.5,-153.9,572.3,-114.9,98,308,1.540,0.280,6.66,
19.9900,-0.6203,0.6970,-1.0857,4.3320,-2.974,-8.027,-2.360,-3.035,0.0,0.1,-29.7,40.1,-167.2,-165.2,569.1,-125.0,397,142,2.500,0.010,6.30,
19.9950,-0.6203,0.6970,-1.1951,4.1108,-2.814,-8.233,-2.356,-3.074,0.0,0.1,-28.1,41.2,-166.3,-172.9,566.6,-131.7,488,69,0.980,0.060,5.08,
20.0000,-0.6203,0.6970,-1.1951,4.1108,-2.677,-8.408,-2.219,-4.530,0.0,0.1,-26.8,42.0,-161.9,-212.5,560.8,-170.4,385,6,1.490,0.210,9.11,
20.0050,-0.6203,0.6970,-1.1951,4.1108,-2.561,-8.557,-2.137,-5.404,-0.0,0.1,-25.6,42.8,-157.0,-257.2,554.8,-214.3,440,-4,1.520,0.110,10.07,
20.0100,-0.6203,0.6970,-1.1951,4.1108,-2.462,-8.683,-2.088,-5.928,-0.0,0.1,-24.6,43.4,-152.7,-296.6,549.5,-253.1,457,-25,1.380,0.010,5.63,
20.0150,-0.6434,0.2766,-1.1951,4.1108,-2.378,-8.791,-2.059,-6.243,-0.0,0.1,-23.8,44.0,-149.2,-327.8,559.1,-283.8,455,-44,1.410,0.070,5.07,
20.0200,-0.6434,0.2766,-1.1951,4.1108,-1.451,-8.496,-2.041,-6.431,-0.1,0.1,-14.5,42.5,-146.7,-351.0,547.3,-308.5,449,-111,1.370,0.140,7.74,
20.0250,-0.6434,0.2766,-1.1951,4.1108,-0.662,-8.246,-2.030,-6.545,-0.1,0.1,-6.6,41.2,-144.9,-367.7,537.6,-326.4,484,-133,1.490,0.220,5.53,
20.0300,-0.6434,0.2766,-1.2725,3.7330,0.008,-8.033,-2.024,-6.612,-0.1,0.1,0.1,40.2,-143.6,-379.3,529.6,-339.1,494,-143,1.470,0.300,5.08,
20.0350,-0.6434,0.2766,-1.2725,3.7330,0.577,-7.852,-1.886,-7.728,-0.1,0.1,5.8,39.3,-139.0,-413.0,519.3,-373.7,499,-187,1.420,0.430,9.79,
20.0400,-0.6434,0.2766,-1.2725,3.7330,1.061,-7.698,-1.803,-8.397,-0.1,0.1,10.6,38.5,-133.9,-449.3,509.4,-410.8,513,-218,1.560,0.490,9.68,
20.0450,-0.6434,0.2766,-1.2725,3.7330,1.473,-7.567,-1.753,-8.798,-0.1,0.1,14.7,37.8,-129.4,-480.8,500.8,-442.9,536,-234,1.620,0.590,5.08,
20.0500,-0.3716,-0.0113,-1.2725,3.7330,1.823,-7.456,-1.723,-9.039,-0.1,0.1,18.2,37.3,-125.9,-505.4,107.8,-468.0,534,-273,1.420,0.650,5.08,
20.0550,-0.3716,-0.0113,-1.2725,3.7330,2.120,-7.362,-1.705,-9.183,-0.1,0.1,21.2,36.8,-123.3,-523.6,102.2,-486.8,530,-335,1.480,0.590,5.74,
20.0600,-0.3716,-0.0113,-1.2725,3.7330,3.095,-7.248,-1.695,-9.270,-0.1,0.1,30.9,36.2,-121.4,-536.7,90.6,-500.4,479,-372,0.810,0.540,5.08,
20.0650,-0.3716,-0.0113,-1.2725,3.7330,3.923,-7.151,-1.688,-9.322,-0.1,0.1,39.2,35.8,-120.1,-545.7,81.0,-509.9,205,-386,0.990,0.500,7.11,
20.0700,-0.3716,-0.0113,-1.3455,3.2135,4.627,-7.069,-1.416,-10.607,-0.1,0.1,46.3,35.3,-111.7,-582.0,65.6,-546.6,210,-378,1.200,0.540,5.08,
20.0750,-0.3716,-0.0113,-1.3455,3.2135,5.225,-6.999,-1.252,-11.377,-0.1,0.1,52.3,35.0,0.0,-622.3,-52.1,-587.2,281,-449,0.760,0.430,12.99,
20.0800,-0.3716,-0.0113,-1.3455,3.2135,5.734,-6.939,-1.154,-11.840,-0.1,0.1,57.3,34.7,0.0,-657.5,-57.2,-622.7,266,-477,0.600,0.160,5.07,
20.0850,-0.3716,-0.0113,-1.3455,3.2135,6.167,-6.889,-1.095,-12.117,-0.1,0.1,61.7,34.4,0.0,-685.3,-61.5,-650.8,196,-518,0.300,0.050,5.06,
20.0900,0.0586,-0.3840,-1.3455,3.2135,6.534,-6.846,-1.060,-12.284,-0.1,0.1,65.3,34.2,0.0,-706.0,-65.2,-671.7,126,-535,0.270,0.040,5.06,
20.0950,0.0586,-0.3840,-1.3455,3.2135,6.846,-6.809,-1.039,-12.384,-0.1,0.1,68.5,34.0,0.0,-720.8,-68.3,-686.7,73,-583,0.610,0.100,7.13,
20.1000,0.0586,-0.3840,-1.3455,3.2135,6.894,-7.366,-1.026,-12.444,-0.1,0.1,68.9,36.8,0.0,-731.1,-68.8,-694.2,72,-606,0.600,0.220,5.07,
20.1050,0.0586,-0.3840,-1.3711,2.5396,6.934,-7.839,-1.019,-12.480,-0.1,0.1,69.3,39.2,0.0,-738.2,-69.2,-698.9,64,-611,0.530,0.230,6.97,
20.1100,0.0586,-0.3840,-1.3711,2.5396,6.968,-8.241,-0.343,-13.396,-0.1,0.1,69.7,41.2,0.0,-764.4,-69.6,-723.2,62,-625,0.230,0.070,9.64,
20.1150,0.0586,-0.3840,-1.3711,2.5396,6.997,-8.583,0.063,-13.946,-0.1,0.1,70.0,42.9,0.0,-793.4,-69.9,-750.4,67,-624,0.060,0.180,9.63,
20.1200,0.0586,-0.3840,-1.3711,2.5396,7.022,-8.873,0.306,-14.276,-0.1,0.1,70.2,44.4,0.0,-818.7,-70.1,-774.2,66,-649,0.160,0.390,5.08,
20.1250,0.0586,-0.3840,-1.3711,2.5396,7.043,-9.120,0.452,-14.475,-0.1,0.1,70.4,45.6,0.0,-838.6,-70.3,-792.9,56,-713,0.130,0.460,5.08,
20.1300,0.3670,-0.8912,-1.3711,2.5396,7.061,-9.330,0.540,-14.593,-0.1,0.1,70.6,46.6,0.0,-853.4,-70.5,-806.7,35,-743,0.140,0.520,5.76,
20.1350,0.3670,-0.8912,-1.3711,2.5396,6.438,-9.559,0.593,-14.665,-0.1,0.1,64.4,47.8,0.0,-864.0,-64.3,-816.1,18,-756,0.170,0.580,5.07,
20.1400,0.3670,-0.8912,-1.3711,2.5396,5.909,-9.753,0.624,-14.707,-0.1,0.1,59.1,48.8,0.0,-871.4,-59.0,-822.5,4,-743,0.160,0.600,6.43,
20.1450,0.3670,-0.8912,-1.3137,1.7704,5.459,-9.918,1.046,-15.673,-0.1,0.1,54.6,49.6,0.0,-899.0,-54.5,-849.3,1,-729,0.180,0.590,5.08,
20.1500,0.3670,-0.8912,-1.3137,1.7704,5.077,-10.059,1.299,-16.252,-0.1,0.1,50.8,50.3,0.0,-929.4,-50.6,-879.1,-20,-759,0.210,0.400,11.66,
20.1550,0.3670,-0.8912,-1.3137,1.7704,4.751,-10.178,1.451,-16.600,-0.1,0.1,47.5,50.9,0.0,-956.1,-47.4,-905.1,-31,-780,0.270,0.130,5.06,
20.1600,0.3670,-0.8912,-1.3137,1.7704,4.475,-10.280,1.542,-16.809,-0.1,0.1,44.8,51.4,0.0,-977.1,-44.6,-925.6,-37,-807,0.310,0.060,5.08,
20.1650,0.3670,-0.8912,-1.3137,1.7704,4.240,-10.366,1.597,-16.934,-0.1,0.1,42.4,51.8,0.0,-992.6,-42.3,-940.8,-34,-870,0.330,0.110,5.61,
20.1700,0.4145,-1.3735,-1.3137,1.7704,4.041,-10.439,1.629,-17.009,-0.1,0.0,40.4,52.2,105.4,-1003.8,-145.6,-1363.6,-24,-883,0.310,0.140,5.07,
20.1750,0.4145,-1.3735,-1.3137,1.7704,3.065,-10.065,1.649,-17.054,-0.1,0.0,30.7,50.3,109.4,-1011.6,-139.9,-1373.3,-18,-878,0.280,0.050,6.15,
20.1800,0.4145,-1.3735,-1.2083,0.9067,2.236,-9.747,1.661,-17.081,-0.1,0.0,22.4,48.7,112.1,-1016.9,-134.4,-1380.2,-85,-1236,0.110,1.070,9.11,
20.1850,0.4145,-1.3735,-1.2083,0.9067,1.532,-9.477,1.668,-17.097,-0.1,-0.0,15.3,47.4,114.0,-1020.5,-129.2,-1385.1,-93,-1368,0.260,0.390,7.85,
20.1900,0.4145,-1.3735,-1.2083,0.9067,0.933,-9.247,2.165,-17.420,-0.1,-0.0,9.3,46.2,129.0,-1030.4,-138.2,-1396.2,-84,-1335,0.210,0.350,5.08,
20.1950,0.4145,-1.3735,-1.2083,0.9067,0.423,-9.052,2.463,-17.614,-0.1,-0.1,4.2,45.3,146.4,-1041.0,-150.5,-1407.8,-79,-1264,0.190,0.320,8.28,
20.2000,0.4145,-1.3735,-1.2083,0.9067,-0.009,-8.886,2.641,-17.730,-0.1,-0.1,-0.1,44.4,161.8,-1050.1,-161.6,-1417.8,-107,-1291,0.210,0.030,5.07,
20.2050,0.2826,-1.6858,-1.2083,0.9067,-0.377,-8.745,2.749,-17.800,-0.1,-0.1,-3.8,43.7,174.0,-1057.3,-170.1,-1519.4,-149,-1318,0.360,0.070,5.07,
20.2100,0.2826,-1.6858,-1.2083,0.9067,-0.690,-8.625,2.813,-17.842,-0.1,-0.1,-6.9,43.1,183.2,-1062.6,-176.2,-1525.3,-221,-1351,0.160,0.080,7.15,
20.2150,0.2826,-1.6858,-1.2083,0.9067,-1.040,-7.969,2.852,-17.867,-0.1,-0.1,-10.4,39.8,189.8,-1066.4,-179.2,-1532.4,-244,-1372,0.240,0.590,5.07,
20.2200,0.2826,-1.6858,-1.0515,-0.0063,-1.337,-7.412,2.875,-17.882,-0.1,-0.1,-13.4,37.1,194.3,-1069.0,-180.9,-1537.8,-272,-1470,0.820,0.780,6.89,
20.2250,0.2826,-1.6858,-1.0515,-0.0063,-1.590,-6.938,3.202,-18.115,-0.1,-0.2,-15.9,34.7,206.3,-1076.2,-190.2,-1547.4,-278,-1474,0.430,0.540,9.65,
20.2300,0.2826,-1.6858,-1.0515,-0.0063,-1.804,-6.535,3.398,-18.255,-0.1,-0.2,-18.0,32.7,218.9,-1083.8,-200.7,-1557.1,-266,-1485,0.870,0.110,7.46,
20.2350,0.2826,-1.6858,-1.0515,-0.0063,-1.987,-6.193,3.516,-18.339,-0.1,-0.2,-19.9,31.0,229.8,-1090.4,-209.8,-1565.4,-259,-1487,0.790,0.020,5.08,
20.2400,0.2826,-1.6858,-1.0515,-0.0063,-2.142,-5.902,3.587,-18.389,-0.1,-0.2,-21.4,29.5,238.3,-1095.6,-216.8,-1572.1,-264,-1486,0.750,0.200,5.57,
20.2450,0.1731,-1.8305,-1.0515,-0.0063,-2.274,-5.654,3.629,-18.419,-0.1,-0.3,-22.7,28.3,244.6,-1099.4,-221.7,-1620.6,-268,-1501,0.700,0.590,5.07,
20.2500,0.1731,-1.8305,-1.0515,-0.0063,-1.748,-5.075,3.655,-18.437,-0.1,-0.3,-17.5,25.4,249.1,-1102.1,-231.5,-1626.2,-267,-1561,0.640,0.790,6.47,
20.2550,0.1731,-1.8305,-1.0515,-0.0063,-1.301,-4.582,3.670,-18.448,-0.1,-0.3,-13.0,22.9,252.2,-1104.0,-239.1,-1630.6,-269,-1572,0.570,0.830,5.20,
20.2600,0.1731,-1.8305,-0.8594,-0.9206,-0.922,-4.163,3.679,-18.455,-0.1,-0.3,-9.2,20.8,254.3,-1105.3,-245.0,-1634.0,-268,-1570,0.500,0.590,5.07,
20.2650,0.1731,-1.8305,-0.8594,-0.9206,-0.599,-3.807,3.685,-18.503,-0.1,-0.4,-6.0,19.0,255.8,-1107.3,-249.7,-1637.8,-227,-1608,0.270,0.260,9.06,
20.2700,0.1731,-1.8305,-0.8594,-0.9206,-0.324,-3.505,3.688,-18.533,-0.1,-0.4,-3.2,17.5,256.7,-1109.2,-253.4,-1641.2,-182,-1587,0.080,0.420,6.88,
20.2750,0.1731,-1.8305,-0.8594,-0.9206,-0.091,-3.248,3.690,-18.550,-0.1,-0.4,-0.9,16.2,257.4,-1110.7,-256.3,-1644.0,-168,-1576,0.080,1.010,5.08,
20.2800,0.1731,-1.8305,-0.8594,-0.9206,0.107,-3.029,3.691,-18.561,-0.1,-0.4,1.1,15.1,257.8,-1111.9,-258.7,-1646.3,-160,-1592,0.160,1.260,5.08,
20.2850,0.3085,-1.8947,-0.8594,-0.9206,0.276,-2.843,3.692,-18.567,-0.1,-0.4,2.8,14.2,258.0,-1112.7,-260.7,-1667.4,-158,-1614,0.300,1.150,5.08,
20.2900,0.3085,-1.8947,-0.8594,-0.9206,0.419,-2.685,3.692,-18.571,-0.1,-0.5,4.2,13.4,258.2,-1113.3,-262.3,-1668.8,-155,-1602,0.400,0.890,5.74,
20.2950,0.3085,-1.8947,-0.8594,-0.9206,1.229,-2.585,3.693,-18.573,-0.1,-0.5,12.3,12.9,258.3,-1113.8,-270.5,-1669.7,-155,-1601,0.480,0.650,5.06,
20.3000,0.3085,-1.8947,-0.6704,-1.8543,1.918,-2.499,3.693,-18.574,-0.1,-0.5,19.2,12.5,258.4,-1114.0,-277.4,-1670.5,-164,-1642,0.570,0.270,8.13,
20.3050,0.3085,-1.8947,-0.6704,-1.8543,2.503,-2.426,3.693,-18.575,-0.1,-0.5,25.0,12.1,258.4,-1114.2,-283.3,-1671.0,-196,-1653,0.610,0.530,7.18,
20.3100,0.3085,-1.8947,-0.6704,-1.8543,3.000,-2.365,3.738,-18.397,-0.1,-0.6,30.0,11.8,259.7,-1110.1,-289.6,-1667.2,-207,-1658,0.630,0.810,5.07,
20.3150,0.3085,-1.8947,-0.6704,-1.8543,3.423,-2.312,3.764,-18.289,-0.1,-0.6,34.2,11.6,261.2,-1105.0,-295.3,-1662.4,-211,-1658,0.670,0.760,8.52,
20.3200,0.3085,-1.8947,-0.6704,-1.8543,3.783,-2.267,3.781,-18.225,-0.1,-0.6,37.8,11.3,262.6,-1100.4,-300.3,-1658.1,-207,-1665,0.740,0.300,5.06,
20.3250,0.6117,-1.9807,-0.6704,-1.8543,4.088,-2.229,3.790,-18.187,-0.1,-0.6,40.9,11.1,263.7,-1096.7,-671.5,-1680.4,-209,-1663,0.780,0.020,5.06,
20.3300,0.6117,-1.9807,-0.6704,-1.8543,4.348,-2.197,3.796,-18.163,-0.1,-0.7,43.5,11.0,264.5,-1094.0,-674.9,-1677.8,-215,-1640,0.770,0.070,6.60,
20.3350,0.6117,-1.9807,-0.6704,-1.8543,4.619,-2.472,3.800,-18.150,-0.1,-0.7,46.2,12.4,265.1,-1092.0,-678.2,-1674.5,-251,-1641,1.470,0.520,5.07,
20.3400,0.6117,-1.9807,-0.4778,-2.7434,4.849,-2.705,3.802,-18.141,-0.1,-0.7,48.5,13.5,265.5,-1090.6,-681.0,-1672.0,-585,-1675,1.050,0.770,7.14,
20.3450,0.6117,-1.9807,-0.4778,-2.7434,5.045,-2.904,3.803,-18.136,-0.1,-0.7,50.5,14.5,265.8,-1089.6,-683.2,-1670.0,-454,-1645,0.710,0.660,7.06,
20.3500,0.6117,-1.9807,-0.4778,-2.7434,5.211,-3.073,3.938,-17.775,-0.1,-0.7,52.1,15.4,269.7,-1080.4,-688.8,-1660.0,-411,-1641,1.460,0.400,5.07,
20.3550,0.6117,-1.9807,-0.4778,-2.7434,5.353,-3.216,4.019,-17.558,-0.0,-0.8,53.5,16.1,274.4,-1069.6,-694.9,-1648.5,-459,-1669,1.370,0.010,8.26,
20.3600,0.6117,-1.9807,-0.4778,-2.7434,5.473,-3.338,4.068,-17.428,-0.0,-0.8,54.7,16.7,278.5,-1060.1,-700.3,-1638.4,-454,-1660,1.340,0.060,5.07,
20.3650,0.6117,-1.9807,-0.4778,-2.7434,5.575,-3.441,4.097,-17.350,-0.0,-0.8,55.8,17.2,281.8,-1052.4,-704.6,-1630.3,-481,-1632,1.460,0.480,5.07,
20.3700,0.9036,-2.1651,-0.4778,-2.7434,5.662,-3.530,4.114,-17.304,-0.0,-0.8,56.6,17.6,284.3,-1046.8,-883.0,-1679.5,-507,-1643,1.430,0.780,5.07,
20.3750,0.9036,-2.1651,-0.4778,-2.7434,5.266,-3.722,4.125,-17.276,0.0,-0.9,52.7,18.6,286.1,-1042.7,-880.9,-1674.5,-509,-1636,1.410,0.730,5.07,
20.3800,0.9036,-2.1651,-0.4778,-2.7434,4.930,-3.885,4.131,-17.259,0.0,-0.9,49.3,19.4,287.3,-1039.8,-878.8,-1670.8,-657,-1635,2.010,0.660,6.34,
20.3850,0.9036,-2.1651,-0.2621,-3.5914,4.643,-4.024,4.135,-17.249,0.0,-0.9,46.4,20.1,288.2,-1037.9,-876.8,-1668.2,-722,-1660,1.310,0.220,5.08,
20.3900,0.9036,-2.1651,-0.2621,-3.5914,4.400,-4.143,4.003,-16.705,0.1,-1.0,44.0,20.7,285.0,-1023.6,-871.2,-1653.4,-688,-1661,1.930,0.000,8.59,
20.3950,0.9036,-2.1651,-0.2621,-3.5914,4.193,-4.243,3.924,-16.380,0.1,-1.0,41.9,21.2,280.8,-1007.3,-865.0,-1636.6,-742,-1641,2.230,0.650,8.87,
20.4000,0.9036,-2.1651,-0.2621,-3.5914,4.017,-4.328,3.876,-16.184,0.1,-1.0,40.2,21.6,277.0,-992.8,-859.5,-1621.7,-730,-1648,2.340,0.830,5.07,
20.4050,0.9036,-2.1651,-0.2621,-3.5914,3.868,-4.401,3.848,-16.067,0.1,-1.0,38.7,22.0,274.0,-981.3,-854.9,-1609.8,-754,-1646,2.690,0.630,5.68,
20.4100,0.9534,-2.3369,-0.2621,-3.5914,3.741,-4.463,3.830,-15.996,0.1,-1.1,37.4,22.3,271.6,-972.7,-881.2,-1652.5,-769,-1640,2.410,0.340,5.08,
20.4150,0.9534,-2.3369,-0.2621,-3.5914,2.441,-4.263,3.820,-15.954,0.1,-1.1,24.4,21.3,269.9,-966.5,-866.5,-1647.3,-771,-1626,2.710,0.000,6.12,
20.4200,0.9534,-2.3369,-0.2621,-3.5914,1.337,-4.094,3.814,-15.929,0.2,-1.1,13.4,20.5,268.8,-962.2,-854.3,-1643.9,-817,-1637,2.340,0.190,6.36,
20.4250,0.9534,-2.3369,-0.0613,-4.3562,0.398,-3.950,3.810,-15.913,0.2,-1.1,4.0,19.7,267.9,-959.2,-844.1,-1641.7,-821,-1656,2.250,0.480,5.08,
20.4300,0.9534,-2.3369,-0.0613,-4.3562,-0.401,-3.827,3.987,-15.054,0.2,-1.2,-4.0,19.1,272.4,-936.8,-840.6,-1619.9,-830,-1651,1.620,0.750,8.83,
20.4350,0.9534,-2.3369,-0.0613,-4.3562,-1.079,-3.723,4.093,-14.538,0.2,-1.2,-10.8,18.6,278.1,-911.0,-839.5,-1594.7,-867,-1638,1.030,0.580,8.37,
20.4400,0.9534,-2.3369,-0.0613,-4.3562,-1.656,-3.635,4.157,-14.229,0.2,-1.2,-16.6,18.2,283.2,-888.1,-838.9,-1572.2,-860,-1647,0.820,0.170,5.08,
20.4450,0.9534,-2.3369,-0.0613,-4.3562,-2.146,-3.559,4.195,-14.043,0.3,-1.3,-21.5,17.8,287.4,-869.9,-838.2,-1554.4,-874,-1619,0.920,0.020,5.61,
20.4500,0.5741,-2.4396,-0.0613,-4.3562,-2.563,-3.496,4.218,-13.932,0.3,-1.3,-25.6,17.5,290.5,-856.3,-609.7,-1572.0,-899,-1570,0.840,0.340,5.77,
20.4550,0.5741,-2.4396,-0.0613,-4.3562,-3.723,-3.307,4.232,-13.865,0.3,-1.3,-37.2,16.5,292.8,-846.5,-600.3,-1563.2,-903,-1567,0.940,0.760,5.08,
20.4600,0.5741,-2.4396,-0.0613,-4.3562,-4.709,-3.147,4.240,-13.825,0.3,-1.4,-47.1,15.7,294.4,-839.7,-592.1,-1557.2,-809,-1599,0.680,0.940,6.33,
20.4650,0.5741,-2.4396,0.1418,-5.0005,-5.547,-3.010,4.245,-13.801,0.3,-1.4,-55.5,15.1,295.5,-835.0,-584.8,-1553.2,-754,-1600,0.900,0.880,5.08,
20.4700,0.5741,-2.4396,0.1418,-5.0005,-6.259,-2.895,3.890,-12.801,0.3,-1.4,-62.6,14.5,286.2,-808.3,-568.4,-1527.1,-764,-1563,0.870,0.540,9.75,
20.4750,0.5741,-2.4396,0.1418,-5.0005,-6.864,-2.796,3.677,-12.202,0.3,-1.5,-68.6,14.0,274.7,-777.8,-550.8,-1497.2,-723,-1560,0.500,0.340,8.80,
20.4800,0.5741,-2.4396,0.1418,-5.0005,-7.379,-2.712,3.549,-11.842,0.3,-1.5,-73.8,13.6,264.2,-750.9,-535.2,-1470.7,-701,-1532,0.360,0.840,5.92,
20.4850,0.0761,-2.4979,0.1418,-5.0005,-7.816,-2.641,3.472,-11.626,0.3,-1.5,-78.2,13.2,255.7,-729.6,-177.9,-1467.3,-693,-1512,0.160,1.160,5.07,
20.4900,0.0761,-2.4979,0.1418,-5.0005,-8.188,-2.581,3.426,-11.497,0.3,-1.6,-81.9,12.9,249.4,-713.7,-167.8,-1451.7,-633,-1479,0.000,1.180,6.44,
20.4950,0.0761,-2.4979,0.1418,-5.0005,-8.169,-2.546,3.399,-11.419,0.3,-1.6,-81.7,12.7,244.8,-702.3,-163.4,-1440.5,-624,-1465,0.080,1.170,5.08,
20.5000,0.0761,-2.4979,0.2956,-5.5257,-8.152,-2.517,3.382,-11.372,0.3,-1.6,-81.5,12.6,241.6,-694.3,-160.4,-1432.7,-368,-1446,0.010,0.730,6.50,
20.5050,0.0761,-2.4979,0.2956,-5.5257,-8.138,-2.492,3.372,-11.344,0.3,-1.7,-81.4,12.5,239.4,-688.8,-158.3,-1427.4,-282,-1453,0.150,0.230,8.48,
20.5100,0.0761,-2.4979,0.2956,-5.5257,-8.126,-2.470,2.739,-10.209,0.3,-1.7,-81.3,12.4,220.3,-658.3,-139.4,-1397.0,-285,-1449,0.190,0.260,5.08,
20.5150,0.0761,-2.4979,0.2956,-5.5257,-8.115,-2.452,2.360,-9.527,0.3,-1.7,-81.2,12.3,198.3,-623.6,-117.5,-1362.5,-304,-1442,0.320,0.700,8.28,
20.5200,0.0761,-2.4979,0.2956,-5.5257,-8.107,-2.437,2.132,-9.118,0.3,-1.7,-81.1,12.2,178.7,-593.0,-97.9,-1332.0,-294,-1432,0.430,0.870,5.07,
20.5250,-0.2522,-2.5717,0.2956,-5.5257,-8.099,-2.424,1.995,-8.873,0.3,-1.8,-81.0,12.1,163.1,-568.8,-82.4,-1329.9,-271,-1413,0.410,0.810,5.07,
20.5300,-0.2522,-2.5717,0.2956,-5.5257,-8.093,-2.413,1.913,-8.726,0.3,-1.8,-80.9,12.1,151.4,-550.7,-70.8,-1311.9,-234,-1358,0.400,0.540,6.79,
20.5350,-0.2522,-2.5717,0.2956,-5.5257,-7.265,-2.454,1.864,-8.637,0.3,-1.8,-72.7,12.3,143.1,-537.7,-70.7,-1298.8,-229,-1351,0.340,0.320,5.08,
20.5400,-0.2522,-2.5717,0.2956,-5.5257,-6.561,-2.489,1.835,-8.584,0.3,-1.9,-65.6,12.4,137.2,-528.6,-71.9,-1289.6,-189,-1344,0.380,0.060,5.20,
20.5450,-0.2522,-2.5717,0.3661,-5.8951,-5.963,-2.518,1.190,-7.344,0.3,-1.9,-59.6,12.6,115.7,-493.4,-56.4,-1254.2,-172,-1331,0.280,0.050,5.08,
20.5500,-0.2522,-2.5717,0.3661,-5.8951,-5.455,-2.543,0.804,-6.600,0.3,-2.0,-54.5,12.7,0.0,-454.5,54.2,-1215.2,-121,-1315,0.040,0.540,12.20,
20.5550,-0.2522,-2.5717,0.3661,-5.8951,-5.023,-2.565,0.572,-6.153,0.3,-2.0,-50.2,12.8,0.0,-420.4,49.9,-1181.0,-106,-1308,0.000,0.800,5.07,
