t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
23.1100,-0.3827,-0.2993,-1.0130,5.8682,0.801,0.078,0.895,-0.024,8.0,-0.4,62.6,-1.0,-70.6,-1.4,-18,0,0.410,0.520,10.10
23.1150,-0.3480,-0.2947,-1.0130,5.8682,0.832,0.100,0.895,0.030,8.3,-0.5,62.6,1.2,-71.0,0.7,-19,0,0.370,0.510,9.51
23.1200,-0.3480,-0.2947,-1.0130,5.8682,0.841,0.102,0.895,0.063,8.4,-0.5,62.7,2.5,-71.1,2.0,-20,0,0.280,0.520,9.16
23.1250,-0.3480,-0.2947,-1.0130,5.8682,0.849,0.103,0.895,0.082,8.5,-0.5,62.7,3.3,-71.2,2.8,-20,0,0.300,0.520,8.44
23.1300,-0.3480,-0.2947,-1.0130,5.8682,0.856,0.105,0.895,0.094,8.6,-0.5,62.7,3.8,-71.2,3.2,-20,0,0.290,0.530,5.07
23.1350,-0.3480,-0.2947,-0.9789,5.8807,0.862,0.106,0.895,0.101,8.6,-0.5,62.7,4.1,-71.3,3.5,-23,0,0.280,0.520,5.61
23.1400,-0.3480,-0.2947,-0.9789,5.8807,0.867,0.107,0.940,0.374,8.7,-0.5,65.8,15.0,-74.5,14.4,-28,0,0.260,0.520,11.05
23.1450,-0.3152,-0.2761,-0.9789,5.8807,0.871,0.107,0.967,0.538,8.7,-0.5,67.7,21.5,-76.4,21.0,-33,1,0.240,0.540,10.41
23.1500,-0.3152,-0.2761,-0.9789,5.8807,0.858,0.192,0.983,0.636,8.6,-1.0,68.8,25.4,-77.4,24.5,-39,4,0.240,0.560,9.14
23.1550,-0.3152,-0.2761,-0.9789,5.8807,0.847,0.264,0.993,0.695,8.5,-1.3,69.5,27.8,-78.0,26.5,-46,10,0.210,0.560,9.07
23.1600,-0.3152,-0.2761,-0.9789,5.8807,0.837,0.325,0.998,0.730,8.4,-1.6,69.9,29.2,-78.3,27.6,-49,13,0.250,0.560,5.07
23.1650,-0.3152,-0.2761,-0.9287,5.9276,0.829,0.377,1.002,0.752,8.3,-1.9,70.1,30.1,-78.4,28.2,-53,16,0.270,0.580,5.74
23.1700,-0.3152,-0.2761,-0.9287,5.9276,0.822,0.421,1.094,0.988,8.2,-2.1,76.5,39.5,-84.8,37.4,-59,18,0.270,0.570,10.99
23.1750,-0.3019,-0.2179,-0.9287,5.9276,0.816,0.459,1.149,1.130,8.2,-2.3,80.4,45.2,-88.6,42.9,-62,19,0.290,0.590,10.17
23.1800,-0.3019,-0.2179,-0.9287,5.9276,0.744,0.658,1.181,1.215,7.4,-3.3,82.7,48.6,-90.1,45.3,-68,24,0.280,0.610,8.72
23.1850,-0.3019,-0.2179,-0.9287,5.9276,0.683,0.828,1.201,1.266,6.8,-4.1,84.1,50.6,-90.9,46.5,-77,29,0.300,0.630,9.01
23.1900,-0.3019,-0.2179,-0.9287,5.9276,0.631,0.973,1.213,1.297,6.3,-4.9,84.9,51.9,-91.2,47.0,-81,30,0.310,0.630,5.07
23.1950,-0.3019,-0.2179,-0.8783,5.9958,0.587,1.095,1.220,1.315,5.9,-5.5,85.4,52.6,-91.3,47.1,-88,30,0.280,0.640,5.62
23.2000,-0.3019,-0.2179,-0.8783,5.9958,0.549,1.200,1.135,1.371,5.5,-6.0,79.5,54.8,-84.9,48.8,-97,29,0.350,0.660,10.75
23.2050,-0.2916,-0.1388,-0.8783,5.9958,0.517,1.288,1.084,1.405,5.2,-6.4,75.9,56.2,-81.0,49.7,-95,27,0.390,0.680,9.33
23.2100,-0.2916,-0.1388,-0.8783,5.9958,0.490,1.364,1.053,1.425,4.9,-6.8,73.7,57.0,-78.6,50.2,-84,26,0.390,0.730,7.22
23.2150,-0.2916,-0.1388,-0.8783,5.9958,0.433,1.360,1.035,1.437,4.3,-6.8,72.4,57.5,-76.8,50.7,-78,26,0.370,0.730,5.07
23.2200,-0.2916,-0.1388,-0.8783,5.9958,0.385,1.358,1.024,1.444,3.8,-6.8,71.7,57.8,-75.5,51.0,-69,27,0.030,0.740,8.36
23.2250,-0.2916,-0.1388,-0.8783,5.9958,0.344,1.356,1.017,1.448,3.4,-6.8,71.2,57.9,-74.6,51.2,-68,28,0.320,0.760,5.07
23.2300,-0.2916,-0.1388,-0.8276,6.0642,0.309,1.354,1.013,1.451,3.1,-6.8,70.9,58.0,-74.0,51.3,-67,28,0.320,0.750,5.06
23.2350,-0.2916,-0.1388,-0.8276,6.0642,0.280,1.352,1.145,1.363,2.8,-6.8,80.2,54.5,-82.9,47.8,-69,30,0.290,0.780,10.37
23.2400,-0.3033,-0.1051,-0.8276,6.0642,0.254,1.351,1.224,1.310,2.5,-6.8,85.7,52.4,-88.2,45.7,-71,33,0.310,0.790,10.16
23.2450,-0.3033,-0.1051,-0.8276,6.0642,0.250,1.232,1.272,1.278,2.5,-6.2,89.0,51.1,-91.5,45.0,-73,33,0.270,0.800,8.35
23.2500,-0.3033,-0.1051,-0.8276,6.0642,0.246,1.131,1.300,1.259,2.5,-5.7,91.0,50.4,-93.5,44.7,-72,34,0.250,0.790,7.79
23.2550,-0.3033,-0.1051,-0.8276,6.0642,0.243,1.045,1.317,1.248,2.4,-5.2,92.2,49.9,-94.6,44.7,-69,35,0.200,0.810,5.07
23.2600,-0.3033,-0.1051,-0.8276,6.0642,0.240,0.973,1.327,1.241,2.4,-4.9,92.9,49.6,-95.3,44.8,-66,38,0.160,0.790,5.65
23.2650,-0.3033,-0.1051,-0.7703,6.1039,0.237,0.911,1.378,1.013,2.4,-4.6,96.5,40.5,-98.9,36.0,-65,40,0.120,0.790,5.08
23.2700,-0.3033,-0.1051,-0.7703,6.1039,0.235,0.858,1.409,0.877,2.4,-4.3,98.6,35.1,-101.0,30.8,-66,49,0.080,0.780,14.43
23.2750,-0.2913,-0.0894,-0.7703,6.1039,0.234,0.813,1.427,0.795,2.3,-4.1,99.9,31.8,-102.2,27.7,-68,49,0.040,0.740,5.07
23.2800,-0.2913,-0.0894,-0.7703,6.1039,0.350,0.725,1.438,0.745,3.5,-3.6,100.7,29.8,-104.2,26.2,-80,42,0.040,0.750,7.89
23.2850,-0.2913,-0.0894,-0.7703,6.1039,0.448,0.650,1.445,0.716,4.5,-3.2,101.1,28.6,-105.6,25.4,-92,38,0.050,0.760,9.05
23.2900,-0.2913,-0.0894,-0.7703,6.1039,0.532,0.586,1.449,0.698,5.3,-2.9,101.4,27.9,-106.7,25.0,-95,36,0.030,0.720,5.07
23.2950,-0.2913,-0.0894,-0.7140,6.1299,0.603,0.531,1.451,0.687,6.0,-2.7,101.6,27.5,-107.6,24.8,-96,35,0.010,0.750,5.60
23.3000,-0.2913,-0.0894,-0.7140,6.1299,0.664,0.485,1.453,0.412,6.6,-2.4,101.7,16.5,-108.3,14.1,-91,30,0.040,0.740,10.82
23.3050,-0.2547,-0.0985,-0.7140,6.1299,0.715,0.446,1.453,0.247,7.2,-2.2,101.7,9.9,-108.9,7.7,-94,28,0.090,0.750,10.19
23.3100,-0.2547,-0.0985,-0.7140,6.1299,0.726,0.278,1.454,0.148,7.3,-1.4,101.8,5.9,-109.0,4.5,-99,22,0.120,0.710,9.02
23.3150,-0.2547,-0.0985,-0.7140,6.1299,0.734,0.136,1.454,0.089,7.3,-0.7,101.8,3.6,-109.1,2.9,-102,15,0.160,0.720,9.12
23.3200,-0.2547,-0.0985,-0.7140,6.1299,0.742,0.015,1.454,0.053,7.4,-0.1,101.8,2.1,-109.2,2.1,-102,12,0.190,0.720,5.07
23.3250,-0.2547,-0.0985,-0.6588,6.1212,0.748,-0.088,1.455,0.032,7.5,0.4,101.8,1.3,-109.3,1.7,-100,9,0.220,0.730,5.60
23.3300,-0.2547,-0.0985,-0.6588,6.1212,0.753,-0.176,1.455,0.019,7.5,0.9,101.8,0.8,-109.4,1.6,-98,9,0.270,0.750,8.98
23.3350,-0.2547,-0.0985,-0.6588,6.1212,0.758,-0.250,1.276,-0.168,7.6,1.2,89.3,-6.7,-96.9,-5.5,-96,10,0.310,0.730,5.07
23.3400,-0.2203,-0.1432,-0.6588,6.1212,0.762,-0.313,1.168,-0.280,7.6,1.6,81.8,-11.2,-89.4,-9.6,-97,9,0.360,0.740,9.54
23.3450,-0.2203,-0.1432,-0.6588,6.1212,0.782,-0.400,1.104,-0.347,7.8,2.0,77.3,-13.9,-85.1,-11.9,-95,5,0.370,0.720,7.23
23.3500,-0.2203,-0.1432,-0.6588,6.1212,0.799,-0.475,1.065,-0.387,8.0,2.4,74.6,-15.5,-82.5,-13.1,-88,1,0.390,0.730,8.92
23.3550,-0.2203,-0.1432,-0.6588,6.1212,0.813,-0.538,1.042,-0.411,8.1,2.7,72.9,-16.5,-81.1,-13.8,-86,1,0.410,0.740,5.07
23.3600,-0.2203,-0.1432,-0.6318,6.0991,0.825,-0.591,1.028,-0.426,8.3,3.0,72.0,-17.0,-80.2,-14.1,-81,0,0.440,0.710,5.60
23.3650,-0.2203,-0.1432,-0.6318,6.0991,0.836,-0.637,0.751,-0.256,8.4,3.2,52.6,-10.2,-60.9,-7.0,-76,0,0.480,0.700,10.96
23.3700,-0.1879,-0.1741,-0.6318,6.0991,0.845,-0.676,0.585,-0.153,8.4,3.4,40.9,-6.1,-49.4,-2.8,-77,0,0.520,0.700,9.81
23.3750,-0.1879,-0.1741,-0.6318,6.0991,0.785,-0.574,0.485,-0.092,7.9,2.9,34.0,-3.7,-41.8,-0.8,-69,0,0.500,0.710,9.03
23.3800,-0.1879,-0.1741,-0.6318,6.0991,0.735,-0.488,0.425,-0.055,7.3,2.4,29.8,-2.2,-37.1,0.2,-62,0,0.530,0.720,9.09
23.3850,-0.1879,-0.1741,-0.6318,6.0991,0.692,-0.415,0.390,-0.033,6.9,2.1,27.3,-1.3,-34.2,0.8,-62,0,0.520,0.740,5.07
23.3900,-0.1879,-0.1741,-0.6247,6.1129,0.655,-0.353,0.368,-0.020,6.5,1.8,25.8,-0.8,-32.3,1.0,-61,0,0.510,0.700,5.60
23.3950,-0.1879,-0.1741,-0.6247,6.1129,0.624,-0.300,0.310,0.346,6.2,1.5,21.7,13.8,-28.0,15.3,-60,0,0.500,0.710,10.29
23.4000,-0.1768,-0.1514,-0.6247,6.1129,0.597,-0.255,0.276,0.566,6.0,1.3,19.3,22.6,-25.3,23.9,-56,0,0.490,0.720,10.74
23.4050,-0.1768,-0.1514,-0.6247,6.1129,0.474,-0.015,0.255,0.698,4.7,0.1,17.8,27.9,-22.6,28.0,-46,7,0.500,0.750,9.27
23.4100,-0.1768,-0.1514,-0.6247,6.1129,0.370,0.189,0.243,0.777,3.7,-0.9,17.0,31.1,-20.7,30.1,-37,15,0.530,0.740,9.08
23.4150,-0.1768,-0.1514,-0.6247,6.1129,0.281,0.362,0.235,0.824,2.8,-1.8,16.5,33.0,-19.3,31.2,-34,17,0.540,0.770,5.09
23.4200,-0.1768,-0.1514,-0.6229,6.1756,0.205,0.509,0.231,0.853,2.0,-2.5,16.1,34.1,-18.2,31.6,-28,20,0.540,0.750,5.63
23.4250,-0.1768,-0.1514,-0.6229,6.1756,0.141,0.634,0.183,1.138,1.4,-3.2,12.8,45.5,-14.2,42.4,-21,23,0.560,0.750,10.22
23.4300,-0.1754,-0.0594,-0.6229,6.1756,0.086,0.740,0.155,1.310,0.9,-3.7,10.8,52.4,-11.7,48.7,-18,21,0.580,0.760,10.36
23.4350,-0.1754,-0.0594,-0.6229,6.1756,0.039,0.831,0.138,1.412,0.4,-4.2,9.6,56.5,-10.0,52.3,-14,28,0.610,0.770,7.94
23.4400,-0.1754,-0.0594,-0.6229,6.1756,-0.034,1.042,0.127,1.474,-0.3,-5.2,8.9,59.0,-8.6,53.8,-11,32,0.610,0.770,5.07
23.4450,-0.1754,-0.0594,-0.6229,6.1756,-0.096,1.221,0.121,1.511,-1.0,-6.1,8.5,60.4,-7.5,54.3,-8,43,0.610,0.760,7.73
23.4500,-0.1754,-0.0594,-0.6229,6.1756,-0.148,1.374,0.117,1.533,-1.5,-6.9,8.2,61.3,-6.7,54.5,-7,47,0.610,0.740,5.62
23.4550,-0.1754,-0.0594,-0.6279,6.2600,-0.193,1.503,0.115,1.547,-1.9,-7.5,8.1,61.9,-6.1,54.4,-6,49,0.630,0.750,5.07
23.4600,-0.1754,-0.0594,-0.6279,6.2600,-0.232,1.614,-0.065,1.599,-2.3,-8.1,-4.6,64.0,6.9,55.9,-5,54,0.620,0.730,9.88
23.4650,-0.1947,0.0297,-0.6279,6.2600,-0.264,1.707,-0.173,1.631,-2.6,-8.5,-12.1,65.2,14.8,56.7,-4,57,0.600,0.710,9.51
23.4700,-0.1947,0.0297,-0.6279,6.2600,-0.308,1.585,-0.238,1.650,-3.1,-7.9,-16.7,66.0,19.8,58.1,0,56,0.610,0.700,9.09
23.4750,-0.1947,0.0297,-0.6279,6.2600,-0.346,1.482,-0.277,1.661,-3.5,-7.4,-19.4,66.5,22.9,59.0,1,54,0.570,0.700,9.10
23.4800,-0.1947,0.0297,-0.6279,6.2600,-0.378,1.394,-0.301,1.668,-3.8,-7.0,-21.0,66.7,24.8,59.8,0,53,0.120,0.710,5.07
23.4850,-0.1947,0.0297,-0.6469,6.3445,-0.405,1.319,-0.315,1.672,-4.1,-6.6,-22.0,66.9,26.1,60.3,3,52,0.550,0.700,5.61
23.4900,-0.1947,0.0297,-0.6469,6.3445,-0.428,1.256,-0.323,1.675,-4.3,-6.3,-22.6,67.0,26.9,60.7,3,50,0.520,0.720,8.51
23.4950,-0.1947,0.0297,-0.6469,6.3445,-0.448,1.202,-0.283,1.587,-4.5,-6.0,-19.8,63.5,24.3,57.5,3,49,0.520,0.730,5.07
23.5000,-0.2114,0.0485,-0.6469,6.3445,-0.465,1.156,-0.260,1.534,-4.6,-5.8,-18.2,61.4,22.8,55.6,3,48,0.490,0.720,9.68
23.5050,-0.2114,0.0485,-0.6469,6.3445,-0.496,1.033,-0.245,1.502,-5.0,-5.2,-17.2,60.1,22.1,54.9,3,46,0.470,0.710,7.87
23.5100,-0.2114,0.0485,-0.6469,6.3445,-0.522,0.928,-0.237,1.483,-5.2,-4.6,-16.6,59.3,21.8,54.7,1,44,0.480,0.700,8.96
23.5150,-0.2114,0.0485,-0.6469,6.3445,-0.545,0.839,-0.232,1.472,-5.4,-4.2,-16.2,58.9,21.7,54.7,3,45,0.460,0.710,5.76
23.5200,-0.2114,0.0485,-0.6530,6.4078,-0.564,0.764,-0.228,1.465,-5.6,-3.8,-16.0,58.6,21.6,54.8,3,46,0.450,0.690,5.06
23.5250,-0.2114,0.0485,-0.6530,6.4078,-0.580,0.699,-0.092,1.416,-5.8,-3.5,-6.5,56.6,12.3,53.1,3,46,0.440,0.690,10.69
23.5300,-0.2420,0.0654,-0.6530,6.4078,-0.593,0.645,-0.011,1.387,-5.9,-3.2,-0.7,55.5,6.7,52.2,3,45,0.400,0.670,9.16
23.5350,-0.2420,0.0654,-0.6530,6.4078,-0.622,0.666,0.038,1.369,-6.2,-3.3,2.7,54.8,3.5,51.4,0,43,0.430,0.660,9.37
23.5400,-0.2420,0.0654,-0.6530,6.4078,-0.646,0.683,0.068,1.359,-6.5,-3.4,4.7,54.3,1.7,50.9,0,41,0.460,0.670,9.12
23.5450,-0.2420,0.0654,-0.6530,6.4078,-0.667,0.698,0.085,1.352,-6.7,-3.5,6.0,54.1,0.7,50.6,0,40,0.440,0.660,5.07
23.5500,-0.2420,0.0654,-0.6459,6.4561,-0.684,0.711,0.096,1.349,-6.8,-3.6,6.7,53.9,0.1,50.4,0,38,0.440,0.660,5.62
23.5550,-0.2420,0.0654,-0.6459,6.4561,-0.699,0.722,0.058,1.033,-7.0,-3.6,4.0,41.3,3.0,37.7,0,37,0.440,0.670,9.66
23.5600,-0.2420,0.0654,-0.6459,6.4561,-0.712,0.731,0.035,0.844,-7.1,-3.7,2.4,33.7,4.7,30.1,0,38,0.460,0.650,8.33
23.5650,-0.2755,0.1031,-0.6459,6.4561,-0.722,0.739,0.021,0.730,-7.2,-3.7,1.5,29.2,5.8,25.5,0,38,0.450,0.640,5.08
23.5700,-0.2755,0.1031,-0.6459,6.4561,-0.681,0.695,0.012,0.662,-6.8,-3.5,0.9,26.5,5.9,23.0,0,24,0.440,0.620,7.89
23.5750,-0.2755,0.1031,-0.6459,6.4561,-0.646,0.658,0.007,0.621,-6.5,-3.3,0.5,24.8,5.9,21.5,0,21,0.440,0.630,8.97
23.5800,-0.2755,0.1031,-0.6459,6.4561,-0.616,0.627,0.004,0.596,-6.2,-3.1,0.3,23.9,5.9,20.7,1,22,0.440,0.620,5.07
23.5850,-0.2755,0.1031,-0.6408,6.4696,-0.591,0.600,0.003,0.582,-5.9,-3.0,0.2,23.3,5.7,20.3,0,21,0.440,0.620,5.68
23.5900,-0.2755,0.1031,-0.6408,6.4696,-0.570,0.577,0.181,0.349,-5.7,-2.9,12.6,14.0,-7.0,11.1,0,22,0.440,0.600,10.65
23.5950,-0.2904,0.1080,-0.6408,6.4696,-0.551,0.558,0.287,0.209,-5.5,-2.8,20.1,8.4,-14.6,5.6,0,26,0.410,0.590,10.26
23.6000,-0.2904,0.1080,-0.6408,6.4696,-0.502,0.340,0.352,0.126,-5.0,-1.7,24.6,5.0,-19.6,3.3,-2,24,0.450,0.530,9.05
23.6050,-0.2904,0.1080,-0.6408,6.4696,-0.460,0.154,0.390,0.075,-4.6,-0.8,27.3,3.0,-22.7,2.2,-3,22,0.480,0.510,9.18
23.6100,-0.2904,0.1080,-0.6408,6.4696,-0.425,-0.003,0.413,0.045,-4.2,0.0,28.9,1.8,-24.7,1.8,-2,22,0.500,0.490,5.08
23.6150,-0.2904,0.1080,-0.6290,6.4762,-0.395,-0.137,0.427,0.027,-3.9,0.7,29.9,1.1,-25.9,1.8,-5,23,0.510,0.470,5.65
23.6200,-0.2904,0.1080,-0.6290,6.4762,-0.369,-0.251,0.346,0.151,-3.7,1.3,24.2,6.0,-20.5,7.3,-3,25,0.530,0.440,10.79
23.6250,-0.2915,0.0654,-0.6290,6.4762,-0.347,-0.347,0.297,0.225,-3.5,1.7,20.8,9.0,-17.3,10.7,-4,27,0.040,0.410,10.12
23.6300,-0.2915,0.0654,-0.6290,6.4762,-0.262,-0.379,0.268,0.269,-2.6,1.9,18.7,10.8,-16.1,12.7,-1,33,0.310,0.370,9.15
23.6350,-0.2915,0.0654,-0.6290,6.4762,-0.189,-0.406,0.250,0.296,-1.9,2.0,17.5,11.8,-15.6,13.9,-1,38,0.560,0.330,9.26
23.6400,-0.2915,0.0654,-0.6290,6.4762,-0.127,-0.429,0.240,0.312,-1.3,2.1,16.8,12.5,-15.5,14.6,0,38,0.580,0.300,5.07
23.6450,-0.2915,0.0654,-0.6158,6.5106,-0.074,-0.449,0.233,0.321,-0.7,2.2,16.3,12.9,-15.6,15.1,0,39,0.570,0.290,5.63
23.6500,-0.2915,0.0654,-0.6158,6.5106,-0.030,-0.465,0.274,0.506,-0.3,2.3,19.2,20.2,-18.9,22.6,-2,36,0.560,0.260,9.67
23.6550,-0.2856,0.0732,-0.6158,6.5106,0.008,-0.480,0.299,0.617,0.1,2.4,20.9,24.7,-21.0,27.1,-2,31,0.590,0.250,10.74
23.6600,-0.2856,0.0732,-0.6158,6.5106,0.041,-0.173,0.314,0.684,0.4,0.9,22.0,27.3,-22.4,28.2,-4,30,0.600,0.250,8.66
23.6650,-0.2856,0.0732,-0.6158,6.5106,0.068,0.088,0.322,0.723,0.7,-0.4,22.6,28.9,-23.3,28.5,-5,31,0.600,0.250,5.07
23.6700,-0.2856,0.0732,-0.6158,6.5106,0.092,0.310,0.328,0.747,0.9,-1.6,22.9,29.9,-23.9,28.3,-7,31,0.630,0.240,5.65
23.6750,-0.2856,0.0732,-0.6158,6.5106,0.111,0.499,0.331,0.762,1.1,-2.5,23.2,30.5,-24.3,28.0,-8,29,0.630,0.240,5.45
23.6800,-0.2856,0.0732,-0.6022,6.5587,0.128,0.659,0.333,0.770,1.3,-3.3,23.3,30.8,-24.6,27.5,-9,26,0.630,0.240,5.64
23.6850,-0.2856,0.0732,-0.6022,6.5587,0.143,0.795,0.289,0.955,1.4,-4.0,20.2,38.2,-21.7,34.2,-11,21,0.630,0.250,10.84
23.6900,-0.2626,0.1610,-0.6022,6.5587,0.155,0.911,0.263,1.065,1.5,-4.6,18.4,42.6,-20.0,38.1,-12,19,0.640,0.260,9.17
23.6950,-0.2626,0.1610,-0.6022,6.5587,0.199,1.009,0.247,1.131,2.0,-5.0,17.3,45.3,-19.3,40.2,-11,21,0.650,0.270,8.99
23.7000,-0.2626,0.1610,-0.6022,6.5587,0.236,1.093,0.238,1.171,2.4,-5.5,16.7,46.9,-19.0,41.4,-9,24,0.660,0.270,9.24
23.7050,-0.2626,0.1610,-0.6022,6.5587,0.268,1.164,0.232,1.195,2.7,-5.8,16.3,47.8,-18.9,42.0,-9,26,0.670,0.260,5.08
23.7100,-0.2626,0.1610,-0.5952,6.6215,0.295,1.224,0.229,1.209,2.9,-6.1,16.0,48.4,-19.0,42.3,-10,27,0.640,0.260,5.64
23.7150,-0.2626,0.1610,-0.5952,6.6215,0.318,1.276,0.137,1.084,3.2,-6.4,9.6,43.4,-12.8,37.0,-11,28,0.670,0.250,10.27
23.7200,-0.2427,0.2203,-0.5952,6.6215,0.337,1.319,0.082,1.008,3.4,-6.6,5.8,40.3,-9.1,33.7,-11,31,0.660,0.250,10.72
23.7250,-0.2427,0.2203,-0.5952,6.6215,0.337,1.105,0.049,0.963,3.4,-5.5,3.5,38.5,-6.8,33.0,-8,31,0.670,0.220,8.54
23.7300,-0.2427,0.2203,-0.5952,6.6215,0.337,0.922,0.030,0.936,3.4,-4.6,2.1,37.4,-5.4,32.8,-4,29,0.660,0.210,7.15
23.7350,-0.2427,0.2203,-0.5952,6.6215,0.337,0.767,0.018,0.920,3.4,-3.8,1.2,36.8,-4.6,33.0,-3,29,0.680,0.200,5.07
23.7400,-0.2427,0.2203,-0.5952,6.6215,0.336,0.635,0.011,0.910,3.4,-3.2,0.7,36.4,-4.1,33.2,-2,30,0.680,0.190,5.58
23.7450,-0.2427,0.2203,-0.6026,6.6636,0.336,0.523,0.006,0.904,3.4,-2.6,0.4,36.2,-3.8,33.5,-2,31,0.660,0.190,5.07
23.7500,-0.2427,0.2203,-0.6026,6.6636,0.336,0.428,-0.086,1.124,3.4,-2.1,-6.0,45.0,2.6,42.8,-2,32,0.700,0.180,9.88
23.7550,-0.2289,0.2222,-0.6026,6.6636,0.336,0.347,-0.141,1.257,3.4,-1.7,-9.9,50.3,6.5,48.5,-1,31,0.700,0.170,9.53
23.7600,-0.2289,0.2222,-0.6026,6.6636,0.252,0.396,-0.174,1.336,2.5,-2.0,-12.2,53.4,9.7,51.5,0,35,0.680,0.170,9.13
23.7650,-0.2289,0.2222,-0.6026,6.6636,0.181,0.437,-0.194,1.383,1.8,-2.2,-13.6,55.3,11.8,53.2,0,40,0.660,0.160,8.94
23.7700,-0.2289,0.2222,-0.6026,6.6636,0.120,0.472,-0.206,1.412,1.2,-2.4,-14.4,56.5,13.2,54.1,0,40,0.660,0.150,5.07
23.7750,-0.2289,0.2222,-0.6361,6.7695,0.069,0.502,-0.213,1.429,0.7,-2.5,-14.9,57.2,14.2,54.7,0,40,0.620,0.160,5.61
23.7800,-0.2289,0.2222,-0.6361,6.7695,0.025,0.527,-0.486,2.335,0.2,-2.6,-34.0,93.4,33.8,90.7,1,41,0.640,0.160,10.70
23.7850,-0.2377,0.2845,-0.6361,6.7695,-0.013,0.549,-0.650,2.878,-0.1,-2.7,-45.5,115.1,45.6,112.4,1,42,0.620,0.160,10.13
23.7900,-0.2377,0.2845,-0.6361,6.7695,-0.145,0.953,-0.748,3.204,-1.5,-4.8,-52.4,128.2,53.8,123.4,10,67,0.540,0.180,9.04
23.7950,-0.2377,0.2845,-0.6361,6.7695,-0.258,1.297,-0.807,3.400,-2.6,-6.5,-56.5,136.0,59.1,129.5,11,103,0.540,0.120,8.43
23.8000,-0.2377,0.2845,-0.6361,6.7695,-0.353,1.589,-0.842,3.517,-3.5,-7.9,-59.0,140.7,62.5,132.7,10,118,0.490,0.020,5.07
23.8050,-0.2377,0.2845,-0.6361,6.7695,-0.435,1.838,-0.863,3.587,-4.3,-9.2,-60.4,143.5,64.8,134.3,15,144,0.450,0.030,5.67
23.8100,-0.2377,0.2845,-0.6796,6.9950,-0.504,2.049,-0.652,4.435,-5.0,-10.2,-45.7,177.4,50.7,167.2,16,151,0.170,0.090,5.07
23.8150,-0.2377,0.2845,-0.6796,6.9950,-0.562,2.228,-0.526,4.944,-5.6,-11.1,-36.8,197.8,42.4,186.6,16,123,0.380,0.070,14.30
23.8200,-0.2947,0.4883,-0.6796,6.9950,-0.612,2.381,-0.450,5.249,-6.1,-11.9,-31.5,210.0,37.6,198.1,15,121,0.350,0.020,5.07
23.8250,-0.2947,0.4883,-0.6796,6.9950,-0.772,2.964,-0.404,5.432,-7.7,-14.8,-28.3,217.3,36.0,202.5,4,151,0.340,0.020,7.36
23.8300,-0.2947,0.4883,-0.6796,6.9950,-0.908,3.459,-0.377,5.542,-9.1,-17.3,-26.4,221.7,35.5,204.4,5,159,0.320,0.010,7.18
23.8350,-0.2947,0.4883,-0.6796,6.9950,-1.024,3.880,-0.360,5.608,-10.2,-19.4,-25.2,224.3,35.5,204.9,6,154,0.320,0.050,5.07
23.8400,-0.2947,0.4883,-0.6796,6.9950,-1.122,4.238,-0.350,5.648,-11.2,-21.2,-24.5,225.9,35.8,204.7,7,148,0.300,0.140,5.62
23.8450,-0.2947,0.4883,-0.7012,7.2550,-1.205,4.543,-0.434,5.224,-12.1,-22.7,-30.4,209.0,42.4,186.2,7,151,0.320,0.160,5.09
23.8500,-0.2947,0.4883,-0.7012,7.2550,-1.276,4.801,-0.484,4.970,-12.8,-24.0,-33.9,198.8,46.7,174.8,9,179,0.280,0.100,14.38
23.8550,-0.3704,0.7743,-0.7012,7.2550,-1.337,5.021,-0.514,4.817,-13.4,-25.1,-36.0,192.7,49.4,167.6,10,177,0.150,0.100,5.07
23.8600,-0.3704,0.7743,-0.7012,7.2550,-1.422,5.074,-0.532,4.725,-14.2,-25.4,-37.3,189.0,51.5,163.7,17,156,0.210,0.130,7.81
23.8650,-0.3704,0.7743,-0.7012,7.2550,-1.494,5.118,-0.543,4.671,-14.9,-25.6,-38.0,186.8,53.0,161.2,18,166,0.210,0.170,8.98
23.8700,-0.3704,0.7743,-0.7012,7.2550,-1.555,5.156,-0.550,4.638,-15.6,-25.8,-38.5,185.5,54.0,159.7,18,176,0.180,0.150,5.72
23.8750,-0.3704,0.7743,-0.7394,7.4802,-1.607,5.189,-0.554,4.618,-16.1,-25.9,-38.8,184.7,54.8,158.8,18,175,0.160,0.170,5.03
23.8800,-0.3704,0.7743,-0.7394,7.4802,-1.651,5.216,-0.243,4.875,-16.5,-26.1,-17.0,195.0,33.5,168.9,19,152,0.140,0.270,10.10
23.8850,-0.4543,0.9672,-0.7394,7.4802,-1.689,5.239,-0.056,5.029,-16.9,-26.2,-3.9,201.1,20.8,174.9,14,146,0.120,0.380,10.20
23.8900,-0.4543,0.9672,-0.7394,7.4802,-1.654,4.789,0.056,5.121,-16.5,-23.9,3.9,204.8,12.6,180.9,-5,155,0.090,0.440,8.47
