t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
13.6250,-0.3346,0.7238,-0.6630,8.5954,-0.030,-0.817,-1.972,-0.448,-0.3,4.1,-138.1,-17.9,138.4,-13.8,129,-3,0.960,0.560,5.07
13.6300,-0.3346,0.7238,-0.6630,8.5954,-0.227,-0.796,-1.944,-0.448,-2.3,4.0,-136.1,-17.9,138.4,-13.9,114,-4,0.980,0.560,8.95
13.6350,-0.3346,0.7238,-0.7405,8.5809,-0.394,-0.777,-1.928,-0.448,-3.9,3.9,-134.9,-17.9,138.9,-14.0,105,-4,1.030,0.580,8.80
13.6400,-0.3346,0.7238,-0.7405,8.5809,-0.536,-0.761,-1.604,-0.403,-5.4,3.8,-112.3,-16.1,117.7,-12.3,103,-3,1.050,0.540,5.07
13.6450,-0.3346,0.7238,-0.7405,8.5809,-0.657,-0.748,-1.410,-0.376,-6.6,3.7,-98.7,-15.0,105.3,-11.3,100,-5,1.080,0.580,9.85
13.6500,-0.4036,0.7122,-0.7405,8.5809,-0.760,-0.736,-1.294,-0.360,-7.6,3.7,-90.6,-14.4,98.2,-10.7,91,-4,1.040,0.570,5.61
13.6550,-0.4036,0.7122,-0.7405,8.5809,-0.848,-0.726,-1.224,-0.350,-8.5,3.6,-85.7,-14.0,94.1,-10.4,75,-4,1.060,0.580,6.82
13.6600,-0.4036,0.7122,-0.7405,8.5809,-0.855,-0.601,-1.182,-0.344,-8.5,3.0,-82.7,-13.8,91.3,-10.8,71,-3,1.090,0.590,5.07
13.6650,-0.4036,0.7122,-0.7405,8.5809,-0.861,-0.494,-1.157,-0.341,-8.6,2.5,-81.0,-13.6,89.6,-11.2,67,-5,1.090,0.580,8.96
13.6700,-0.4036,0.7122,-0.7896,8.5671,-0.866,-0.403,-1.142,-0.339,-8.7,2.0,-79.9,-13.6,88.6,-11.5,66,-5,1.100,0.590,8.85
13.6750,-0.4036,0.7122,-0.7896,8.5671,-0.870,-0.326,-0.998,-0.293,-8.7,1.6,-69.9,-11.7,78.6,-10.1,68,-5,1.100,0.580,5.07
13.6800,-0.4036,0.7122,-0.7896,8.5671,-0.874,-0.260,-0.912,-0.265,-8.7,1.3,-63.9,-10.6,72.6,-9.3,73,-5,1.070,0.610,9.61
13.6850,-0.4348,0.7282,-0.7896,8.5671,-0.877,-0.204,-0.861,-0.249,-8.8,1.0,-60.3,-9.9,69.0,-8.9,71,-6,1.010,0.590,5.64
13.6900,-0.4348,0.7282,-0.7896,8.5671,-0.880,-0.157,-0.830,-0.239,-8.8,0.8,-58.1,-9.5,66.9,-8.8,65,-5,1.010,0.590,6.86
13.6950,-0.4348,0.7282,-0.7896,8.5671,-0.731,-0.117,-0.811,-0.233,-7.3,0.6,-56.8,-9.3,64.1,-8.7,67,-4,0.990,0.600,5.07
13.7000,-0.4348,0.7282,-0.7896,8.5671,-0.605,-0.082,-0.800,-0.229,-6.0,0.4,-56.0,-9.2,62.1,-8.8,66,-4,0.950,0.600,8.94
13.7050,-0.4348,0.7282,-0.8271,8.5639,-0.497,-0.053,-0.570,-0.138,-5.0,0.3,-39.9,-5.5,44.8,-5.2,67,-4,0.920,0.610,5.07
13.7100,-0.4348,0.7282,-0.8271,8.5639,-0.406,-0.028,-0.431,-0.083,-4.1,0.1,-30.2,-3.3,34.2,-3.2,68,-4,0.860,0.600,13.71
13.7150,-0.4348,0.7282,-0.8271,8.5639,-0.328,-0.007,-0.348,-0.050,-3.3,0.0,-24.4,-2.0,27.7,-1.9,64,-3,0.760,0.590,5.07
13.7200,-0.3935,0.7351,-0.8271,8.5639,-0.262,0.011,-0.298,-0.030,-2.6,-0.1,-20.9,-1.2,23.5,-1.2,47,-2,0.760,0.590,5.80
13.7250,-0.3935,0.7351,-0.8271,8.5639,-0.206,0.026,-0.269,-0.018,-2.1,-0.1,-18.8,-0.7,20.9,-0.8,45,0,0.740,0.590,7.97
13.7300,-0.3935,0.7351,-0.8271,8.5639,0.026,-0.012,-0.251,-0.011,0.3,0.1,-17.5,-0.4,17.3,-0.4,46,0,0.670,0.580,5.07
13.7350,-0.3935,0.7351,-0.8412,8.5601,0.224,-0.044,-0.240,-0.006,2.2,0.2,-16.8,-0.3,14.6,-0.0,45,0,0.630,0.580,7.68
13.7400,-0.3935,0.7351,-0.8412,8.5601,0.392,-0.071,-0.099,-0.004,3.9,0.4,-6.9,-0.2,3.0,0.2,47,0,0.560,0.610,9.31
13.7450,-0.3935,0.7351,-0.8412,8.5601,0.534,-0.094,-0.015,-0.002,5.3,0.5,-1.0,-0.1,-4.3,0.4,49,0,0.480,0.600,8.40
13.7500,-0.3935,0.7351,-0.8412,8.5601,0.656,-0.113,0.036,-0.001,6.6,0.6,2.5,-0.1,-9.1,0.5,48,0,0.420,0.610,5.07
13.7550,-0.3281,0.7248,-0.8412,8.5601,0.759,-0.130,0.066,-0.001,7.6,0.6,4.6,-0.0,-12.2,0.6,40,0,0.390,0.590,5.63
13.7600,-0.3281,0.7248,-0.8412,8.5601,0.846,-0.144,0.085,-0.000,8.5,0.7,5.9,-0.0,-14.4,0.7,37,0,0.360,0.610,5.66
13.7650,-0.3281,0.7248,-0.8412,8.5601,0.870,-0.173,0.095,-0.000,8.7,0.9,6.7,-0.0,-15.4,0.9,36,0,0.320,0.570,5.64
13.7700,-0.3281,0.7248,-0.8412,8.5601,0.891,-0.197,0.102,-0.000,8.9,1.0,7.1,-0.0,-16.1,1.0,32,0,0.290,0.590,8.31
13.7750,-0.3281,0.7248,-0.8422,8.5602,0.908,-0.218,0.106,-0.000,9.1,1.1,7.4,-0.0,-16.5,1.1,30,0,0.260,0.580,5.07
13.7800,-0.3281,0.7248,-0.8422,8.5602,0.923,-0.236,0.198,0.045,9.2,1.2,13.9,1.8,-23.1,3.0,19,0,0.250,0.590,10.23
13.7850,-0.3281,0.7248,-0.8422,8.5602,0.936,-0.251,0.253,0.072,9.4,1.3,17.7,2.9,-27.1,4.1,9,0,0.250,0.590,9.51
13.7900,-0.2971,0.7088,-0.8422,8.5602,0.946,-0.263,0.286,0.088,9.5,1.3,20.0,3.5,-29.5,4.8,5,0,0.260,0.570,5.07
13.7950,-0.2971,0.7088,-0.8422,8.5602,0.956,-0.274,0.306,0.097,9.6,1.4,21.4,3.9,-31.0,5.3,1,0,0.250,0.570,5.07
13.8000,-0.2971,0.7088,-0.8422,8.5602,0.795,-0.233,0.318,0.103,8.0,1.2,22.2,4.1,-30.2,5.3,0,0,0.230,0.570,5.63
13.8050,-0.2971,0.7088,-0.8422,8.5602,0.659,-0.198,0.325,0.107,6.6,1.0,22.7,4.3,-29.3,5.3,-6,0,0.240,0.560,8.64
13.8100,-0.2971,0.7088,-0.8293,8.5637,0.544,-0.168,0.329,0.109,5.4,0.8,23.1,4.4,-28.5,5.2,-7,1,0.220,0.570,5.07
13.8150,-0.2971,0.7088,-0.8293,8.5637,0.445,-0.143,0.511,0.110,4.5,0.7,35.8,4.4,-40.2,5.1,-8,0,0.230,0.580,9.90
13.8200,-0.2971,0.7088,-0.8293,8.5637,0.362,-0.122,0.620,0.111,3.6,0.6,43.4,4.4,-47.0,5.0,-9,0,0.220,0.570,10.14
13.8250,-0.2971,0.7088,-0.8293,8.5637,0.291,-0.103,0.685,0.111,2.9,0.5,48.0,4.4,-50.9,5.0,-13,0,0.200,0.560,5.63
13.8300,-0.3121,0.7134,-0.8293,8.5637,0.230,-0.088,0.724,0.111,2.3,0.4,50.7,4.5,-53.0,4.9,-19,0,0.190,0.570,5.07
13.8350,-0.3121,0.7134,-0.8293,8.5637,0.145,-0.008,0.748,0.112,1.5,0.0,52.4,4.5,-53.8,4.5,-22,0,0.200,0.550,5.61
13.8400,-0.3121,0.7134,-0.8293,8.5637,0.073,0.061,0.762,0.112,0.7,-0.3,53.4,4.5,-54.1,4.2,-23,0,0.180,0.550,5.49
13.8450,-0.3121,0.7134,-0.8293,8.5637,0.012,0.119,0.771,0.112,0.1,-0.6,53.9,4.5,-54.1,3.9,-23,0,0.170,0.560,5.65
13.8500,-0.3121,0.7134,-0.8075,8.5629,-0.040,0.168,0.597,0.067,-0.4,-0.8,41.8,2.7,-41.4,1.8,-23,0,0.170,0.560,5.07
13.8550,-0.3121,0.7134,-0.8075,8.5629,-0.085,0.210,0.492,0.040,-0.8,-1.1,34.5,1.6,-33.6,0.6,-27,0,0.170,0.570,13.70
13.8600,-0.3121,0.7134,-0.8075,8.5629,-0.122,0.246,0.430,0.024,-1.2,-1.2,30.1,1.0,-28.9,-0.3,-25,0,0.190,0.580,5.07
13.8650,-0.3581,0.7340,-0.8075,8.5629,-0.154,0.276,0.392,0.014,-1.5,-1.4,27.4,0.6,-25.9,-0.8,-17,0,0.200,0.580,5.64
13.8700,-0.3581,0.7340,-0.8075,8.5629,-0.181,0.302,0.370,0.009,-1.8,-1.5,25.9,0.3,-24.1,-1.2,-12,0,0.180,0.560,6.80
13.8750,-0.3581,0.7340,-0.8075,8.5629,-0.171,0.340,0.356,0.005,-1.7,-1.7,24.9,0.2,-23.2,-1.5,-12,0,0.180,0.560,5.07
13.8800,-0.3581,0.7340,-0.8075,8.5629,-0.162,0.373,0.348,0.003,-1.6,-1.9,24.4,0.1,-22.7,-1.7,-11,0,0.190,0.550,8.97
13.8850,-0.3581,0.7340,-0.8101,8.5693,-0.155,0.401,0.209,0.047,-1.5,-2.0,14.6,1.9,-13.1,-0.1,-10,0,0.180,0.580,5.07
13.8900,-0.3581,0.7340,-0.8101,8.5693,-0.148,0.425,0.125,0.073,-1.5,-2.1,8.8,2.9,-7.3,0.8,-7,0,0.170,0.570,13.67
13.8950,-0.3581,0.7340,-0.8101,8.5693,-0.143,0.445,0.075,0.088,-1.4,-2.2,5.3,3.5,-3.8,1.3,-5,0,0.180,0.580,5.07
13.9000,-0.3881,0.7430,-0.8101,8.5693,-0.138,0.462,0.045,0.098,-1.4,-2.3,3.2,3.9,-1.8,1.6,-2,-1,0.180,0.570,5.61
13.9050,-0.3881,0.7430,-0.8101,8.5693,-0.134,0.477,0.027,0.103,-1.3,-2.4,1.9,4.1,-0.6,1.8,0,0,0.180,0.560,5.74
13.9100,-0.3881,0.7430,-0.8101,8.5693,-0.030,0.389,0.016,0.107,-0.3,-1.9,1.1,4.3,-0.8,2.3,0,0,0.190,0.560,5.04
13.9150,-0.3881,0.7430,-0.8101,8.5693,0.058,0.313,0.010,0.109,0.6,-1.6,0.7,4.4,-1.3,2.8,1,0,0.180,0.570,8.93
13.9200,-0.3881,0.7430,-0.8236,8.5654,0.133,0.250,-0.128,-0.024,1.3,-1.2,-9.0,-1.0,7.7,-2.2,3,0,0.170,0.580,5.07
13.9250,-0.3881,0.7430,-0.8236,8.5654,0.197,0.195,-0.211,-0.104,2.0,-1.0,-14.8,-4.2,12.8,-5.1,3,0,0.170,0.550,13.68
13.9300,-0.3881,0.7430,-0.8236,8.5654,0.252,0.149,-0.261,-0.152,2.5,-0.7,-18.3,-6.1,15.8,-6.8,4,0,0.180,0.560,5.07
13.9350,-0.3916,0.7211,-0.8236,8.5654,0.298,0.110,-0.291,-0.181,3.0,-0.6,-20.4,-7.2,17.4,-7.8,8,0,0.170,0.580,5.61
13.9400,-0.3916,0.7211,-0.8236,8.5654,0.337,0.077,-0.309,-0.198,3.4,-0.4,-21.6,-7.9,18.2,-8.3,7,0,0.190,0.580,5.07
13.9450,-0.3916,0.7211,-0.8236,8.5654,0.287,-0.019,-0.320,-0.208,2.9,0.1,-22.4,-8.3,19.5,-8.2,5,0,0.200,0.590,5.64
13.9500,-0.3916,0.7211,-0.8236,8.5654,0.244,-0.100,-0.326,-0.214,2.4,0.5,-22.8,-8.6,20.4,-8.1,4,0,0.210,0.600,9.10
13.9550,-0.3916,0.7211,-0.8445,8.5596,0.207,-0.169,-0.330,-0.218,2.1,0.8,-23.1,-8.7,21.0,-7.9,3,0,0.220,0.610,5.07
13.9600,-0.3916,0.7211,-0.8445,8.5596,0.176,-0.227,-0.108,-0.131,1.8,1.1,-7.6,-5.2,5.8,-4.1,3,0,0.230,0.590,10.17
13.9650,-0.3916,0.7211,-0.8445,8.5596,0.150,-0.277,0.024,-0.079,1.5,1.4,1.7,-3.1,-3.2,-1.8,2,0,0.250,0.610,9.52
13.9700,-0.4088,0.6969,-0.8445,8.5596,0.127,-0.320,0.104,-0.047,1.3,1.6,7.3,-1.9,-8.6,-0.3,0,0,0.230,0.610,5.61
13.9750,-0.4088,0.6969,-0.8445,8.5596,0.108,-0.356,0.152,-0.028,1.1,1.8,10.6,-1.1,-11.7,0.6,0,0,0.210,0.610,5.67
13.9800,-0.4088,0.6969,-0.8445,8.5596,0.025,-0.319,0.181,-0.017,0.2,1.6,12.7,-0.7,-12.9,0.9,-1,0,0.200,0.560,5.62
13.9850,-0.4088,0.6969,-0.8445,8.5596,-0.046,-0.288,0.198,-0.010,-0.5,1.4,13.9,-0.4,-13.4,1.0,-4,0,0.190,0.590,8.94
13.9900,-0.4088,0.6969,-0.8512,8.5576,-0.106,-0.262,0.208,-0.006,-1.1,1.3,14.6,-0.2,-13.5,1.1,-2,0,0.190,0.610,5.07
13.9950,-0.4088,0.6969,-0.8512,8.5576,-0.158,-0.239,0.125,-0.048,-1.6,1.2,8.7,-1.9,-7.2,-0.7,-4,0,0.190,0.590,9.91
14.0000,-0.4088,0.6969,-0.8512,8.5576,-0.201,-0.220,0.075,-0.074,-2.0,1.1,5.2,-3.0,-3.2,-1.9,-4,0,0.190,0.590,9.75
14.0050,-0.4364,0.6923,-0.8512,8.5576,-0.238,-0.204,0.045,-0.089,-2.4,1.0,3.1,-3.6,-0.8,-2.5,-4,0,0.190,0.570,5.69
14.0100,-0.4364,0.6923,-0.8512,8.5576,-0.269,-0.190,0.027,-0.098,-2.7,1.0,1.9,-3.9,0.8,-3.0,-1,0,0.200,0.580,6.98
14.0150,-0.4364,0.6923,-0.8512,8.5576,-0.279,-0.111,0.016,-0.104,-2.8,0.6,1.1,-4.1,1.7,-3.6,-2,0,0.210,0.610,5.07
14.0200,-0.4364,0.6923,-0.8512,8.5576,-0.288,-0.044,0.010,-0.107,-2.9,0.2,0.7,-4.3,2.2,-4.1,-2,0,0.210,0.590,8.99
14.0250,-0.4364,0.6923,-0.8493,8.5509,-0.295,0.013,0.006,-0.109,-3.0,-0.1,0.4,-4.4,2.5,-4.4,-2,0,0.220,0.600,8.80
14.0300,-0.4364,0.6923,-0.8493,8.5509,-0.301,0.061,-0.041,-0.155,-3.0,-0.3,-2.9,-6.2,5.9,-6.5,-2,0,0.220,0.630,5.07
14.0350,-0.4364,0.6923,-0.8493,8.5509,-0.306,0.102,-0.070,-0.182,-3.1,-0.5,-4.9,-7.3,7.9,-7.8,-3,0,0.220,0.620,9.60
14.0400,-0.4605,0.7095,-0.8493,8.5509,-0.311,0.137,-0.086,-0.199,-3.1,-0.7,-6.1,-8.0,9.2,-8.6,-1,-1,0.230,0.600,5.61
14.0450,-0.4605,0.7095,-0.8493,8.5509,-0.314,0.167,-0.097,-0.209,-3.1,-0.8,-6.8,-8.4,9.9,-9.2,0,-3,0.240,0.600,6.86
14.0500,-0.4605,0.7095,-0.8493,8.5509,-0.234,0.192,-0.103,-0.215,-2.3,-1.0,-7.2,-8.6,9.5,-9.6,0,-4,0.240,0.640,5.07
14.0550,-0.4605,0.7095,-0.8493,8.5509,-0.165,0.214,-0.106,-0.218,-1.7,-1.1,-7.4,-8.7,9.1,-9.8,0,-5,0.250,0.610,9.06
14.0600,-0.4605,0.7095,-0.8473,8.5441,-0.107,0.232,0.070,-0.086,-1.1,-1.2,4.9,-3.5,-3.9,-4.6,0,-5,0.250,0.600,5.07
14.0650,-0.4605,0.7095,-0.8473,8.5441,-0.057,0.248,0.177,-0.007,-0.6,-1.2,12.4,-0.3,-11.8,-1.5,0,-5,0.260,0.610,14.43
14.0700,-0.4605,0.7095,-0.8473,8.5441,-0.015,0.261,0.240,0.041,-0.2,-1.3,16.8,1.6,-16.7,0.3,-1,-4,0.240,0.600,5.07
14.0750,-0.4410,0.7199,-0.8473,8.5441,0.021,0.272,0.278,0.069,0.2,-1.4,19.5,2.8,-19.7,1.4,-3,-2,0.230,0.580,5.15
14.0800,-0.4410,0.7199,-0.8473,8.5441,0.152,0.231,0.301,0.086,1.5,-1.2,21.1,3.4,-22.6,2.3,-5,0,0.220,0.610,9.09
14.0850,-0.4410,0.7199,-0.8473,8.5441,0.263,0.197,0.315,0.096,2.6,-1.0,22.1,3.9,-24.7,2.9,-6,0,0.210,0.610,9.28
14.0900,-0.4410,0.7199,-0.8338,8.5480,0.358,0.167,0.323,0.103,3.6,-0.8,22.6,4.1,-26.2,3.3,-7,0,0.200,0.620,5.08
14.0950,-0.4410,0.7199,-0.8338,8.5480,0.439,0.142,0.507,0.151,4.4,-0.7,35.5,6.0,-39.9,5.3,-10,0,0.200,0.590,10.36
14.1000,-0.4410,0.7199,-0.8338,8.5480,0.507,0.121,0.618,0.180,5.1,-0.6,43.2,7.2,-48.3,6.6,-10,0,0.190,0.610,9.17
14.1050,-0.3986,0.7199,-0.8338,8.5480,0.565,0.103,0.684,0.198,5.7,-0.5,47.9,7.9,-53.5,7.4,-14,0,0.160,0.580,5.67
14.1100,-0.3986,0.7199,-0.8338,8.5480,0.615,0.087,0.724,0.208,6.1,-0.4,50.7,8.3,-56.8,7.9,-20,0,0.150,0.580,5.07
14.1150,-0.3986,0.7199,-0.8338,8.5480,0.707,0.074,0.748,0.214,7.1,-0.4,52.3,8.6,-59.4,8.2,-26,0,0.150,0.600,5.63
14.1200,-0.3986,0.7199,-0.8338,8.5480,0.786,0.063,0.762,0.218,7.9,-0.3,53.3,8.7,-61.2,8.4,-26,0,0.140,0.570,9.12
14.1250,-0.3986,0.7199,-0.7869,8.5618,0.853,0.054,0.770,0.220,8.5,-0.3,53.9,8.8,-62.5,8.5,-25,1,0.090,0.590,5.07
14.1300,-0.3986,0.7199,-0.7869,8.5618,0.909,0.046,1.089,0.267,9.1,-0.2,76.2,10.7,-85.3,10.4,-27,0,0.110,0.570,10.33
14.1350,-0.3986,0.7199,-0.7869,8.5618,0.958,0.039,1.280,0.294,9.6,-0.2,89.6,11.8,-99.2,11.6,-27,1,0.100,0.550,9.50
14.1400,-0.3986,0.7199,-0.7869,8.5618,0.999,0.033,1.395,0.311,10.0,-0.2,97.6,12.4,-107.6,12.3,-33,0,0.040,0.550,5.22
14.1450,-0.3285,0.7246,-0.7869,8.5618,1.033,0.028,1.463,0.321,10.3,-0.1,102.4,12.8,-112.8,12.7,-47,1,0.040,0.420,5.07
14.1500,-0.3285,0.7246,-0.7869,8.5618,1.130,0.091,1.505,0.327,11.3,-0.5,105.3,13.1,-116.6,12.6,-60,1,0.060,0.520,5.59
14.1550,-0.3285,0.7246,-0.7869,8.5618,1.212,0.144,1.530,0.330,12.1,-0.7,107.1,13.2,-119.2,12.5,-67,0,0.070,0.530,9.19
14.1600,-0.3285,0.7246,-0.7036,8.5785,1.282,0.190,1.544,0.332,12.8,-0.9,108.1,13.3,-120.9,12.4,-70,1,0.060,0.520,5.08
14.1650,-0.3285,0.7246,-0.7036,8.5785,1.342,0.229,1.777,0.379,13.4,-1.1,124.4,15.1,-137.8,14.0,-83,1,0.090,0.520,10.41
14.1700,-0.3285,0.7246,-0.7036,8.5785,1.392,0.261,1.917,0.406,13.9,-1.3,134.2,16.2,-148.1,14.9,-89,1,0.140,0.530,9.51
14.1750,-0.2606,0.7433,-0.7036,8.5785,1.435,0.289,2.001,0.423,14.4,-1.4,140.0,16.9,-154.4,15.5,-98,1,0.120,0.500,5.62
14.1800,-0.2606,0.7433,-0.7036,8.5785,1.472,0.313,2.051,0.433,14.7,-1.6,143.6,17.3,-158.3,15.7,-109,2,0.150,0.480,5.07
14.1850,-0.2606,0.7433,-0.7036,8.5785,1.419,0.350,2.081,0.439,14.2,-1.8,145.7,17.5,-159.9,15.8,-119,2,0.190,0.470,5.63
14.1900,-0.2606,0.7433,-0.7036,8.5785,1.374,0.381,2.099,0.442,13.7,-1.9,146.9,17.7,-160.7,15.8,-123,2,0.200,0.470,8.55
14.1950,-0.2606,0.7433,-0.5855,8.6047,1.336,0.408,2.110,0.444,13.4,-2.0,147.7,17.8,-161.1,15.7,-125,3,0.230,0.460,5.07
14.2000,-0.2606,0.7433,-0.5855,8.6047,1.303,0.431,2.430,0.535,13.0,-2.2,170.1,21.4,-183.1,19.3,-139,3,0.280,0.470,9.90
14.2050,-0.2606,0.7433,-0.5855,8.6047,1.276,0.450,2.622,0.590,12.8,-2.3,183.5,23.6,-196.3,21.3,-142,2,0.330,0.470,9.55
14.2100,-0.2606,0.7433,-0.5855,8.6047,1.252,0.467,2.737,0.622,12.5,-2.3,191.6,24.9,-204.1,22.6,-151,4,0.310,0.460,5.65
14.2150,-0.2089,0.7733,-0.5855,8.6047,1.232,0.481,2.806,0.642,12.3,-2.4,196.4,25.7,-208.7,23.3,-170,4,0.350,0.430,5.01
14.2200,-0.2089,0.7733,-0.5855,8.6047,1.232,0.509,2.847,0.654,12.3,-2.5,199.3,26.2,-211.6,23.6,-193,5,0.400,0.400,5.62
14.2250,-0.2089,0.7733,-0.5855,8.6047,1.232,0.534,2.872,0.661,12.3,-2.7,201.1,26.4,-213.4,23.8,-207,5,0.460,0.370,7.48
14.2300,-0.2089,0.7733,-0.5855,8.6047,1.232,0.554,2.887,0.665,12.3,-2.8,202.1,26.6,-214.4,23.8,-198,5,0.460,0.160,5.07
14.2350,-0.2089,0.7733,-0.4427,8.6457,1.232,0.572,2.896,0.668,12.3,-2.9,202.7,26.7,-215.0,23.8,-177,3,0.350,0.370,7.86
14.2400,-0.2089,0.7733,-0.4427,8.6457,1.231,0.587,2.991,0.759,12.3,-2.9,209.4,30.3,-221.7,27.4,-174,5,0.290,0.370,5.07
14.2450,-0.2089,0.7733,-0.4427,8.6457,1.231,0.599,3.048,0.813,12.3,-3.0,213.4,32.5,-225.7,29.5,-176,5,0.250,0.340,9.60
14.2500,-0.1652,0.8091,-0.4427,8.6457,1.231,0.610,3.082,0.846,12.3,-3.1,215.7,33.8,-228.1,30.8,-177,7,0.180,0.330,5.61
14.2550,-0.1652,0.8091,-0.4427,8.6457,1.231,0.619,3.103,0.866,12.3,-3.1,217.2,34.6,-229.5,31.5,-189,8,0.130,0.310,6.86
14.2600,-0.1652,0.8091,-0.4427,8.6457,1.282,0.661,3.115,0.878,12.8,-3.3,218.0,35.1,-230.9,31.8,-210,9,0.160,0.320,5.07
14.2650,-0.1652,0.8091,-0.4427,8.6457,1.324,0.696,3.122,0.885,13.2,-3.5,218.6,35.4,-231.8,31.9,-242,9,0.200,0.310,8.97
14.2700,-0.1652,0.8091,-0.2727,8.6944,1.361,0.726,3.127,0.889,13.6,-3.6,218.9,35.6,-232.5,31.9,-219,9,0.090,0.290,8.79
14.2750,-0.1652,0.8091,-0.2727,8.6944,1.392,0.751,3.443,0.936,13.9,-3.8,241.0,37.4,-254.9,33.7,-208,10,0.050,0.270,5.07
14.2800,-0.1652,0.8091,-0.2727,8.6944,1.418,0.773,3.632,0.965,14.2,-3.9,254.3,38.6,-268.4,34.7,-197,10,0.170,0.270,8.65
14.2850,-0.1077,0.8472,-0.2727,8.6944,1.440,0.791,3.746,0.982,14.4,-4.0,262.2,39.3,-276.6,35.3,-195,10,0.320,0.220,5.64
14.2900,-0.1077,0.8472,-0.2727,8.6944,1.459,0.807,3.814,0.992,14.6,-4.0,267.0,39.7,-281.6,35.6,-208,11,0.390,0.030,5.07
14.2950,-0.1077,0.8472,-0.2727,8.6944,1.526,0.803,3.855,0.998,15.3,-4.0,269.9,39.9,-285.1,35.9,-237,12,0.420,0.220,5.62
14.3000,-0.1077,0.8472,-0.2727,8.6944,1.582,0.800,3.880,1.002,15.8,-4.0,271.6,40.1,-287.4,36.1,-265,12,0.460,0.220,9.23
14.3050,-0.1077,0.8472,-0.0940,8.7383,1.630,0.798,3.895,1.004,16.3,-4.0,272.6,40.2,-288.9,36.2,-264,12,0.520,0.210,5.08
14.3100,-0.1077,0.8472,-0.0940,8.7383,1.671,0.796,3.814,0.960,16.7,-4.0,267.0,38.4,-283.7,34.4,-266,14,0.610,0.180,9.90
14.3150,-0.1077,0.8472,-0.0940,8.7383,1.706,0.794,3.766,0.934,17.1,-4.0,263.6,37.4,-280.6,33.4,-267,14,0.690,0.160,9.53
14.3200,-0.1077,0.8472,-0.0940,8.7383,1.735,0.792,3.736,0.919,17.4,-4.0,261.6,36.7,-278.9,32.8,-269,13,0.710,0.170,5.61
14.3250,-0.0351,0.8807,-0.0940,8.7383,1.760,0.791,3.719,0.909,17.6,-4.0,260.3,36.4,-277.9,32.4,-268,11,0.710,0.160,5.07
14.3300,-0.0351,0.8807,-0.0940,8.7383,1.782,0.807,3.709,0.904,17.8,-4.0,259.6,36.1,-277.4,32.1,-264,10,0.690,0.160,7.78
14.3350,-0.0351,0.8807,-0.0940,8.7383,1.800,0.820,3.702,0.900,18.0,-4.1,259.2,36.0,-277.2,31.9,-274,11,0.670,0.130,8.93
14.3400,-0.0351,0.8807,0.0901,8.7908,1.815,0.831,3.654,0.898,18.2,-4.2,255.8,35.9,-273.9,31.8,-257,13,0.640,0.100,5.07
14.3450,-0.0351,0.8807,0.0901,8.7908,1.828,0.841,3.625,0.897,18.3,-4.2,253.7,35.9,-272.0,31.7,-228,13,0.710,0.110,13.04
14.3500,-0.0351,0.8807,0.0901,8.7908,1.839,0.849,3.607,0.896,18.4,-4.2,252.5,35.9,-270.9,31.6,-238,14,0.640,0.090,5.07
14.3550,0.0363,0.9211,0.0901,8.7908,1.849,0.856,3.597,0.896,18.5,-4.3,251.8,35.8,-270.3,31.6,-257,14,0.530,0.090,5.64
14.3600,0.0363,0.9211,0.0901,8.7908,1.857,0.862,3.590,0.896,18.6,-4.3,251.3,35.8,-269.9,31.5,-283,15,0.370,0.050,5.55
14.3650,0.0363,0.9211,0.0901,8.7908,1.813,0.833,3.587,0.895,18.1,-4.2,251.1,35.8,-269.2,31.7,-299,14,0.210,0.040,5.60
14.3700,0.0363,0.9211,0.0901,8.7908,1.776,0.809,3.584,0.895,17.8,-4.0,250.9,35.8,-268.7,31.8,-270,15,0.130,0.060,8.57
14.3750,0.0363,0.9211,0.2457,8.8133,1.745,0.788,3.583,0.895,17.4,-3.9,250.8,35.8,-268.3,31.9,-244,15,0.170,0.060,5.07
14.3800,0.0363,0.9211,0.2457,8.8133,1.718,0.771,2.642,0.403,17.2,-3.9,185.0,16.1,-202.1,12.3,-166,15,0.360,0.060,10.17
14.3850,0.0363,0.9211,0.2457,8.8133,1.695,0.756,2.078,0.107,17.0,-3.8,145.4,4.3,-162.4,0.5,-175,17,0.550,0.050,9.52
14.3900,0.1127,0.9338,0.2457,8.8133,1.676,0.743,1.739,-0.070,16.8,-3.7,121.7,-2.8,-138.5,-6.5,-158,14,0.340,0.100,5.65
14.3950,0.1127,0.9338,0.2457,8.8133,1.660,0.732,1.536,-0.176,16.6,-3.7,107.5,-7.0,-124.1,-10.7,-108,4,0.410,0.100,6.33
14.4000,0.1127,0.9338,0.2457,8.8133,1.478,0.572,1.414,-0.240,14.8,-2.9,99.0,-9.6,-113.7,-12.5,-95,1,0.480,0.090,5.06
14.4050,0.1127,0.9338,0.2457,8.8133,1.323,0.436,1.341,-0.278,13.2,-2.2,93.8,-11.1,-107.1,-13.3,-88,0,0.470,0.120,9.00
