t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.7600,0.0386,-1.4833,-1.5406,5.4412,0.336,0.224,0.085,0.000,3.4,0.0,7.6,1.0,-11.0,-73.2,0,-92,0.010,0.110,7.19,
0.7650,0.0386,-1.4833,-1.5404,5.4410,0.336,0.224,0.127,0.034,3.4,0.0,14.8,5.7,-18.2,-68.4,0,-94,0.020,0.070,5.07,
0.7700,0.0386,-1.4833,-1.5404,5.4410,0.336,0.224,0.156,0.057,3.4,0.0,22.1,12.6,-25.4,-61.6,0,-94,0.010,0.010,13.02,
0.7750,0.0386,-1.4833,-1.5404,5.4410,0.336,0.224,0.176,0.074,3.4,0.0,28.7,19.9,-32.0,-54.3,-1,-90,0.060,0.020,5.07,
0.7800,0.0386,-1.4833,-1.5404,5.4410,0.336,0.224,0.190,0.085,3.4,0.0,34.4,26.7,-37.7,-47.5,-4,-80,0.050,0.030,5.07,
0.7850,0.0517,-1.4816,-1.5404,5.4410,0.336,0.224,0.200,0.093,3.4,0.0,39.1,32.6,-42.4,-41.4,-5,-73,0.080,0.050,5.07,
0.7900,0.0523,-1.4815,-1.5404,5.4410,0.336,0.224,0.207,0.099,3.4,0.0,42.9,37.7,-46.3,-36.4,-8,-62,0.110,0.050,7.90,
0.7950,0.0524,-1.4815,-1.5404,5.4410,-0.224,0.224,0.212,0.103,-2.2,0.0,46.0,41.8,-43.7,-32.3,-7,-60,0.120,0.100,5.07,
0.8000,0.0524,-1.4815,-1.5338,5.4381,-0.224,0.224,0.216,0.105,-2.2,0.0,48.4,45.1,-46.1,-29.0,-9,-56,0.130,0.100,6.51,
0.8050,0.0524,-1.4815,-1.5338,5.4381,-0.224,0.224,0.218,0.107,-2.2,0.0,50.2,47.7,-48.0,-26.4,-8,-53,0.020,0.140,9.71,
0.8100,0.0524,-1.4815,-1.5338,5.4381,-0.224,0.224,0.220,0.109,-2.2,0.0,51.6,49.7,-49.4,-24.4,-11,-52,0.190,0.160,8.25,
0.8150,0.0524,-1.4815,-1.5338,5.4381,-0.224,0.224,0.221,0.110,-2.2,0.0,52.7,51.2,-50.5,-22.8,-12,-51,0.200,0.200,5.07,
0.8200,0.0524,-1.4815,-1.5338,5.4381,-0.224,0.224,0.222,0.110,-2.2,0.0,53.6,52.4,-51.3,-21.7,-13,-48,0.200,0.190,5.67,
0.8250,0.0225,-1.4586,-1.5338,5.4381,-0.224,0.224,0.222,0.111,-2.2,0.0,54.2,53.3,-51.9,-19.6,-13,-46,0.220,0.190,5.07,
0.8300,0.0210,-1.4574,-1.5338,5.4381,-0.560,1.119,0.223,0.111,-5.6,0.0,54.6,54.0,-49.0,-18.9,-14,-41,0.240,0.200,5.77,
0.8350,0.0209,-1.4574,-1.5338,5.4381,-0.560,1.119,0.223,0.111,-5.6,0.0,55.0,54.5,-49.4,-18.4,-16,-38,0.250,0.220,5.19,
0.8400,0.0209,-1.4574,-1.4930,5.4417,-0.560,1.119,0.223,0.112,-5.6,0.0,55.2,54.9,-49.6,-18.0,-17,-35,0.270,0.220,5.07,
0.8450,0.0209,-1.4574,-1.4930,5.4417,-0.560,1.119,0.089,0.112,-5.6,0.0,45.4,55.2,-39.8,-17.7,-19,-30,0.250,0.210,8.33,
0.8500,0.0209,-1.4574,-1.4930,5.4417,-0.560,1.119,-0.005,0.112,-5.6,0.0,31.4,55.4,-25.8,-17.5,-20,-27,0.160,0.240,8.65,
0.8550,0.0209,-1.4574,-1.4930,5.4417,-0.560,1.119,-0.070,0.112,-5.6,0.0,16.7,55.5,-11.1,-17.3,-20,-25,0.190,0.210,5.07,
0.8600,0.0209,-1.4574,-1.4930,5.4417,-0.560,1.119,-0.116,0.112,-5.6,0.0,3.0,55.6,2.6,-17.2,-10,-23,0.250,0.210,5.60,
0.8650,-0.0057,-1.4072,-1.4930,5.4417,-0.560,1.119,-0.149,0.112,-5.6,0.0,-9.1,55.7,14.7,-14.6,-6,-21,0.260,0.200,5.07,
0.8700,-0.0071,-1.4047,-1.4930,5.4417,-0.560,0.560,-0.171,0.112,-5.6,0.0,-19.2,55.8,24.8,-14.4,0,-19,0.210,0.200,6.54,
0.8750,-0.0071,-1.4046,-1.4930,5.4417,-0.560,0.560,-0.187,0.112,-5.6,0.0,-27.5,55.8,33.1,-14.4,0,-17,0.200,0.190,5.66,
0.8800,-0.0071,-1.4046,-1.5422,5.4428,-0.560,0.560,-0.198,0.112,-5.6,0.0,-34.1,55.9,39.7,-14.4,2,-15,0.160,0.220,5.08,
0.8850,-0.0071,-1.4046,-1.5422,5.4428,-0.560,0.560,-0.172,0.112,-5.6,0.0,-36.8,55.9,42.4,-14.3,4,-14,0.130,0.180,9.46,
0.8900,-0.0071,-1.4046,-1.5422,5.4428,-0.560,0.560,-0.154,0.112,-5.6,0.0,-37.3,55.9,42.9,-14.3,4,-12,0.090,0.180,9.10,
0.8950,-0.0071,-1.4046,-1.5422,5.4428,-0.560,0.560,-0.141,0.112,-5.6,0.0,-36.7,55.9,42.3,-14.3,5,-12,0.080,0.180,5.07,
0.9000,-0.0071,-1.4046,-1.5422,5.4428,-0.560,0.560,-0.133,0.112,-5.6,0.0,-35.6,55.9,41.2,-14.3,5,-11,0.060,0.190,5.02,
0.9050,-0.0227,-1.3866,-1.5422,5.4428,-0.560,0.560,-0.126,0.112,-5.6,0.0,-34.4,55.9,40.0,-13.4,5,-11,0.050,0.180,5.08,
0.9100,-0.0235,-1.3857,-1.5422,5.4428,0.000,-0.224,-0.122,0.112,0.0,-0.0,-33.3,55.9,33.3,-13.3,5,-11,0.020,0.200,6.65,
0.9150,-0.0236,-1.3856,-1.5422,5.4428,0.000,-0.224,-0.119,0.112,0.0,-0.0,-32.2,55.9,32.2,-13.3,5,-10,0.010,0.190,6.63,
0.9200,-0.0236,-1.3856,-1.5468,5.4467,0.000,-0.224,-0.150,0.045,0.0,-0.0,-33.8,45.9,33.8,-23.4,4,-10,0.010,0.190,5.08,
0.9250,-0.0236,-1.3856,-1.5468,5.4467,0.000,-0.224,-0.172,-0.002,0.0,-0.0,-36.6,31.8,36.6,-37.5,4,-9,0.000,0.190,13.31,
0.9300,-0.0236,-1.3856,-1.5468,5.4467,0.000,-0.224,-0.188,-0.035,0.0,-0.0,-39.7,17.0,39.7,-52.3,5,-10,0.010,0.160,5.07,
0.9350,-0.0236,-1.3856,-1.5468,5.4467,0.000,-0.224,-0.199,-0.058,0.0,-0.0,-42.7,3.2,42.7,-66.1,6,-19,0.020,0.160,5.62,
0.9400,-0.0210,-1.4054,-1.5468,5.4467,0.000,-0.224,-0.206,-0.074,0.0,-0.0,-45.4,-8.9,45.4,-79.2,6,-27,0.030,0.150,5.06,
0.9450,-0.0209,-1.4064,-1.5468,5.4467,0.000,-0.224,-0.211,-0.086,0.0,-0.0,-47.6,-19.1,47.6,-89.4,9,-47,0.040,0.150,6.89,
0.9500,-0.0209,-1.4064,-1.5468,5.4467,0.224,-0.224,-0.215,-0.093,2.2,-0.0,-49.5,-27.4,47.2,-97.7,9,-52,0.040,0.170,5.06,
0.9550,-0.0208,-1.4064,-1.5395,5.4441,0.224,-0.224,-0.218,-0.099,2.2,-0.0,-51.0,-34.0,48.7,-104.3,10,-63,0.080,0.140,7.33,
0.9600,-0.0208,-1.4064,-1.5395,5.4441,0.224,-0.224,-0.052,-0.069,2.2,-0.0,-39.6,-34.2,37.3,-104.5,10,-71,0.090,0.080,9.82,
0.9650,-0.0208,-1.4064,-1.5395,5.4441,0.224,-0.224,0.065,-0.049,2.2,-0.0,-22.8,-31.2,20.6,-101.5,11,-74,0.100,0.090,9.14,
0.9700,-0.0208,-1.4064,-1.5395,5.4441,0.224,-0.224,0.146,-0.034,2.2,-0.0,-5.1,-26.9,2.8,-97.3,9,-76,0.110,0.110,5.07,
0.9750,-0.0208,-1.4064,-1.5395,5.4441,0.224,-0.224,0.203,-0.024,2.2,-0.0,11.7,-22.4,-13.9,-92.8,5,-76,0.070,0.120,5.07,
0.9800,-0.0086,-1.3981,-1.5395,5.4441,0.224,-0.224,0.243,-0.017,2.2,-0.0,26.4,-18.2,-28.6,-88.1,0,-76,0.050,0.110,5.87,
0.9850,-0.0080,-1.3977,-1.5395,5.4441,0.336,0.895,0.271,-0.012,3.4,0.0,38.8,-14.5,-42.1,-84.4,0,-77,0.030,0.130,5.07,
0.9900,-0.0080,-1.3977,-1.5395,5.4441,0.336,0.895,0.290,-0.008,3.4,0.0,48.9,-11.4,-52.2,-81.2,-3,-79,0.010,0.100,6.71,
0.9950,-0.0080,-1.3977,-1.5396,5.4386,0.336,0.895,0.237,0.061,3.4,0.0,52.0,1.3,-55.3,-68.6,-2,-82,0.010,0.140,5.07,
1.0000,-0.0080,-1.3977,-1.5396,5.4386,0.336,0.895,0.199,0.110,3.4,0.0,51.3,17.4,-54.7,-52.5,-4,-96,0.070,0.160,12.34,
1.0050,-0.0080,-1.3977,-1.5396,5.4386,0.336,0.895,0.173,0.144,3.4,0.0,48.9,33.8,-52.3,-36.1,-3,-95,0.110,0.200,5.07,
1.0100,-0.0080,-1.3977,-1.5396,5.4386,0.336,0.895,0.155,0.168,3.4,0.0,45.8,48.9,-49.2,-21.0,-4,-83,0.140,0.210,5.07,
1.0150,0.0106,-1.3349,-1.5396,5.4386,0.336,0.895,0.142,0.185,3.4,0.0,42.7,61.9,-46.1,-4.8,-4,-60,0.150,0.190,5.08,
1.0200,0.0115,-1.3318,-1.5396,5.4386,0.336,0.895,0.133,0.197,3.4,0.0,39.9,72.8,-43.2,6.3,-2,-35,0.010,0.170,5.08,
1.0250,0.0115,-1.3316,-1.5396,5.4386,0.448,1.231,0.127,0.205,4.5,0.0,37.4,81.7,-41.9,15.1,-3,-26,0.180,0.130,5.07,
1.0300,0.0115,-1.3316,-1.5396,5.4386,0.448,1.231,0.122,0.210,4.5,0.0,35.3,88.8,-39.8,22.2,-2,-12,0.180,0.140,6.33,
1.0350,0.0115,-1.3316,-1.5373,5.4393,0.448,1.231,0.119,0.214,4.5,0.0,33.7,94.3,-38.2,27.7,-2,-7,0.210,0.150,5.08,
1.0400,0.0115,-1.3316,-1.5373,5.4393,0.448,1.231,0.083,0.150,4.5,0.0,29.8,88.5,-34.3,21.9,-3,0,0.220,0.160,9.30,
1.0450,0.0115,-1.3316,-1.5373,5.4393,0.448,1.231,0.058,0.105,4.5,0.0,25.3,77.7,-29.7,11.1,-4,2,0.240,0.170,9.68,
1.0500,0.0115,-1.3316,-1.5373,5.4393,0.448,1.231,0.041,0.074,4.5,0.0,20.7,65.4,-25.2,-1.1,-4,1,0.250,0.160,5.24,
1.0550,0.0187,-1.2838,-1.5373,5.4393,0.448,1.231,0.029,0.051,4.5,0.0,16.7,53.5,-21.1,-10.7,-3,0,0.260,0.180,5.07,
1.0600,0.0191,-1.2814,-1.5373,5.4393,0.448,1.231,0.020,0.036,4.5,0.0,13.2,42.9,-17.6,-21.2,-1,-3,0.250,0.140,5.48,
1.0650,0.0191,-1.2812,-1.5373,5.4393,0.000,0.224,0.014,0.025,0.0,0.0,10.3,33.8,-10.3,-30.3,-2,-2,0.260,0.110,5.07,
1.0700,0.0191,-1.2812,-1.5373,5.4393,0.000,0.224,0.010,0.018,0.0,0.0,7.9,26.3,-7.9,-37.8,-1,-10,0.240,0.090,6.61,
1.0750,0.0191,-1.2812,-1.5438,5.4428,0.000,0.224,0.007,0.012,0.0,0.0,6.1,20.3,-6.1,-43.8,0,-17,0.220,0.090,7.75,
1.0800,0.0191,-1.2812,-1.5438,5.4428,0.000,0.224,-0.129,0.009,0.0,0.0,-5.5,15.5,5.5,-48.6,0,-20,0.240,0.090,5.07,
1.0850,0.0191,-1.2812,-1.5438,5.4428,0.000,0.224,-0.225,0.006,0.0,0.0,-20.7,11.8,20.7,-52.3,-1,-26,0.240,0.090,8.55,
1.0900,0.0191,-1.2812,-1.5438,5.4428,0.000,0.224,-0.292,0.004,0.0,0.0,-36.4,8.9,36.4,-55.2,-1,-26,0.200,0.080,5.07,
1.0950,0.0191,-1.2812,-1.5438,5.4428,0.000,0.224,-0.339,0.003,0.0,0.0,-50.8,6.6,50.8,-57.4,0,-28,0.140,0.040,5.02,
1.1000,0.0134,-1.2887,-1.5438,5.4428,0.000,0.224,-0.371,0.002,0.0,0.0,-63.4,5.0,63.4,-59.5,3,-30,0.100,0.020,5.07,
1.1050,0.0131,-1.2891,-1.5438,5.4428,-0.336,-0.783,-0.394,0.001,-3.4,-0.0,-74.0,3.7,77.3,-60.8,6,-33,0.070,0.020,6.68,
1.1100,0.0131,-1.2891,-1.5438,5.4428,-0.336,-0.783,-0.410,0.001,-3.4,-0.0,-82.5,2.7,85.9,-61.7,8,-32,0.010,0.000,6.61,
1.1150,0.0131,-1.2891,-1.5435,5.4425,-0.336,-0.783,-0.354,0.034,-3.4,-0.0,-84.3,7.1,87.7,-57.4,7,-31,0.000,0.000,5.08,
1.1200,0.0131,-1.2891,-1.5435,5.4425,-0.336,-0.783,-0.315,0.058,-3.4,-0.0,-82.7,13.6,86.0,-50.9,9,-33,0.070,0.030,12.31,
1.1250,0.0131,-1.2891,-1.5435,5.4425,-0.336,-0.783,-0.288,0.074,-3.4,-0.0,-79.5,20.6,82.8,-43.9,8,-34,0.140,0.060,5.07,
1.1300,0.0131,-1.2891,-1.5435,5.4425,-0.336,-0.783,-0.269,0.085,-3.4,-0.0,-75.8,27.2,79.1,-37.3,9,-32,0.140,0.030,5.06,
1.1350,-0.0032,-1.3180,-1.5435,5.4425,-0.336,-0.783,-0.255,0.093,-3.4,-0.0,-72.2,33.0,75.5,-32.9,10,-28,0.150,0.050,5.07,
1.1400,-0.0040,-1.3195,-1.5435,5.4425,-0.336,-0.783,-0.246,0.099,-3.4,-0.0,-68.9,38.0,72.3,-28.0,11,-22,0.190,0.070,7.18,
1.1450,-0.0041,-1.3196,-1.5435,5.4425,-0.448,0.336,-0.239,0.103,-4.5,0.0,-66.2,42.0,70.7,-24.0,11,-20,0.190,0.060,5.08,
1.1500,-0.0041,-1.3196,-1.5385,5.3925,-0.448,0.336,-0.235,0.106,-4.5,0.0,-63.9,45.2,68.4,-20.8,11,-18,0.210,0.080,6.16,
1.1550,-0.0041,-1.3196,-1.5385,5.3925,-0.448,0.336,-0.231,0.107,-4.5,0.0,-62.1,47.8,66.6,-18.2,14,-17,0.250,0.090,8.16,
1.1600,-0.0041,-1.3196,-1.5385,5.3925,-0.448,0.336,-0.128,0.042,-4.5,0.0,-53.1,39.7,57.6,-26.3,15,-17,0.260,0.080,5.07,
1.1650,-0.0041,-1.3196,-1.5385,5.3925,-0.448,0.336,-0.056,-0.004,-4.5,0.0,-41.4,27.1,45.9,-38.9,17,-16,0.280,0.060,8.70,
1.1700,-0.0041,-1.3196,-1.5385,5.3925,-0.448,0.336,-0.006,-0.037,-4.5,0.0,-29.4,13.5,33.9,-52.5,18,-18,0.270,0.090,5.07,
1.1750,-0.0075,-1.2932,-1.5385,5.3925,-0.448,0.336,0.029,-0.059,-4.5,0.0,-18.4,0.5,22.9,-64.1,13,-25,0.270,0.110,5.07,
1.1800,-0.0077,-1.2919,-1.5385,5.3925,-0.448,0.336,0.054,-0.075,-4.5,0.0,-8.8,-10.9,13.3,-75.5,4,-42,0.270,0.110,7.17,
1.1850,-0.0077,-1.2918,-1.5385,5.3925,0.224,0.783,0.072,-0.086,2.2,0.0,-0.8,-20.5,-1.4,-85.1,4,-48,0.250,0.130,5.07,
1.1900,-0.0077,-1.2918,-1.5415,5.4019,0.224,0.783,0.084,-0.094,2.2,0.0,5.7,-28.4,-8.0,-93.0,1,-61,0.240,0.140,6.94,
1.1950,-0.0077,-1.2918,-1.5415,5.4019,0.224,0.783,0.159,-0.032,2.2,0.0,15.9,-24.7,-18.2,-89.3,0,-68,0.210,0.170,9.63,
1.2000,-0.0077,-1.2918,-1.5415,5.4019,0.224,0.783,0.212,0.011,2.2,0.0,27.1,-15.6,-29.3,-80.2,0,-75,0.180,0.210,7.42,
1.2050,-0.0077,-1.2918,-1.5415,5.4019,0.224,0.783,0.249,0.041,2.2,0.0,37.6,-4.8,-39.9,-69.3,0,-77,0.140,0.210,5.07,
1.2100,-0.0077,-1.2918,-1.5415,5.4019,0.224,0.783,0.275,0.063,2.2,0.0,47.0,6.0,-49.2,-58.5,-2,-78,0.140,0.210,5.70,
1.2150,0.0086,-1.2629,-1.5415,5.4019,0.224,0.783,0.293,0.077,2.2,0.0,54.9,15.8,-57.1,-47.3,-2,-78,0.100,0.210,5.07,
1.2200,0.0095,-1.2614,-1.5415,5.4019,0.224,0.783,0.306,0.088,2.2,0.0,61.4,24.2,-63.6,-38.8,-5,-72,0.070,0.200,5.94,
1.2250,0.0095,-1.2614,-1.5415,5.4019,0.671,0.336,0.315,0.095,6.7,0.0,66.6,31.2,-73.3,-31.9,-5,-71,0.030,0.200,5.07,
1.2300,0.0095,-1.2613,-1.5406,5.3922,0.671,0.336,0.321,0.100,6.7,0.0,70.7,36.9,-77.4,-26.2,-7,-66,0.000,0.180,6.57,
1.2350,0.0095,-1.2613,-1.5406,5.3922,0.671,0.336,0.292,0.036,6.7,0.0,71.4,31.3,-78.1,-31.8,-8,-62,0.060,0.190,8.54,
1.2400,0.0095,-1.2613,-1.5406,5.3922,0.671,0.336,0.272,-0.008,6.7,0.0,70.3,20.7,-77.1,-42.4,-8,-57,0.090,0.190,8.23,
1.2450,0.0095,-1.2613,-1.5406,5.3922,0.671,0.336,0.257,-0.039,6.7,0.0,68.5,8.6,-75.2,-54.5,-9,-55,0.120,0.200,5.08,
1.2500,0.0095,-1.2613,-1.5406,5.3922,0.671,0.336,0.247,-0.061,6.7,0.0,66.5,-3.1,-73.2,-66.2,-8,-59,0.150,0.240,5.58,
1.2550,0.0333,-1.2381,-1.5406,5.3922,0.671,0.336,0.240,-0.076,6.7,0.0,64.6,-13.6,-71.3,-75.5,-9,-63,0.170,0.260,5.08,
1.2600,0.0345,-1.2370,-1.5406,5.3922,0.671,0.336,0.235,-0.087,6.7,0.0,62.8,-22.6,-69.6,-84.4,-9,-75,0.130,0.280,5.78,
1.2650,0.0345,-1.2369,-1.5406,5.3922,0.224,0.671,0.232,-0.094,2.2,0.0,61.4,-30.0,-63.6,-91.8,-9,-76,0.210,0.290,5.07,
1.2700,0.0345,-1.2369,-1.5364,5.4392,0.224,0.671,0.229,-0.100,2.2,0.0,60.2,-35.9,-62.4,-97.8,-9,-83,0.230,0.330,6.57,
1.2750,0.0345,-1.2369,-1.5364,5.4392,0.224,0.671,0.194,-0.103,2.2,0.0,56.7,-40.7,-58.9,-102.5,-10,-88,0.250,0.370,9.05,
1.2800,0.0345,-1.2369,-1.5364,5.4392,0.224,0.671,0.169,-0.106,2.2,0.0,52.4,-44.4,-54.6,-106.2,-11,-91,0.270,0.410,9.25,
1.2850,0.0345,-1.2369,-1.5364,5.4392,0.224,0.671,0.152,-0.108,2.2,0.0,48.1,-47.2,-50.3,-109.0,-12,-91,0.270,0.450,5.08,
1.2900,0.0345,-1.2369,-1.5364,5.4392,0.224,0.671,0.140,-0.109,2.2,0.0,44.2,-49.4,-46.4,-111.2,-10,-93,0.280,0.490,5.63,
1.2950,0.0302,-1.2040,-1.5364,5.4392,0.224,0.671,0.132,-0.110,2.2,0.0,40.8,-51.0,-43.0,-111.2,-11,-92,0.310,0.510,5.07,
1.3000,0.0300,-1.2023,-1.5364,5.4392,-0.560,1.007,0.126,-0.110,-5.6,0.0,38.0,-52.3,-32.4,-112.4,-10,-92,0.020,0.540,6.63,
1.3050,0.0300,-1.2022,-1.5364,5.4392,-0.560,1.007,0.122,-0.111,-5.6,0.0,35.7,-53.2,-30.1,-113.4,-10,-93,0.320,0.580,6.73,
1.3100,0.0300,-1.2022,-1.5423,5.4390,-0.560,1.007,0.119,-0.044,-5.6,0.0,33.9,-43.9,-28.3,-104.0,-11,-94,0.220,0.610,5.07,
1.3150,0.0300,-1.2022,-1.5423,5.4390,-0.560,1.007,0.117,0.003,-5.6,0.0,32.5,-30.3,-26.9,-90.4,-10,-114,0.110,0.610,14.08,
1.3200,0.0300,-1.2022,-1.5423,5.4390,-0.560,1.007,0.115,0.035,-5.6,0.0,31.4,-15.9,-25.8,-76.0,-11,-120,0.310,0.570,5.08,
1.3250,0.0300,-1.2022,-1.5423,5.4390,-0.560,1.007,0.114,0.058,-5.6,0.0,30.5,-2.4,-24.9,-62.5,-12,-117,0.310,0.560,5.08,
1.3300,0.0016,-1.1389,-1.5423,5.4390,-0.560,1.007,0.114,0.074,-5.6,0.0,29.9,9.5,-24.3,-47.4,-11,-109,0.320,0.520,5.07,
1.3350,0.0001,-1.1357,-1.5423,5.4390,-0.560,1.007,0.113,0.086,-5.6,0.0,29.4,19.5,-23.8,-37.3,-13,-81,0.320,0.560,6.52,
1.3400,0.0001,-1.1356,-1.5423,5.4390,-0.560,1.343,0.113,0.094,-5.6,0.0,29.0,27.7,-23.4,-29.1,-14,-76,0.330,0.600,5.08,
1.3450,0.0001,-1.1356,-1.5423,5.4390,-0.560,1.343,0.112,0.099,-5.6,0.0,28.8,34.2,-23.2,-22.5,-13,-59,0.320,0.590,5.24,
1.3500,0.0001,-1.1356,-1.5393,5.4453,-0.560,1.343,0.112,0.103,-5.6,0.0,28.6,39.4,-23.0,-17.4,-14,-49,0.320,0.600,7.69,
1.3550,0.0001,-1.1356,-1.5393,5.4453,-0.560,1.343,0.011,0.072,-5.6,0.0,20.8,38.4,-15.3,-18.4,-16,-45,0.310,0.590,5.08,
1.3600,0.0001,-1.1356,-1.5393,5.4453,-0.560,1.343,-0.059,0.050,-5.6,0.0,10.2,34.4,-4.6,-22.3,-16,-37,0.310,0.590,9.60,
1.3650,0.0001,-1.1356,-1.5393,5.4453,-0.560,1.343,-0.109,0.035,-5.6,0.0,-1.0,29.4,6.6,-27.4,-15,-36,0.290,0.570,5.59,
1.3700,-0.0208,-1.0780,-1.5393,5.4453,-0.560,1.343,-0.143,0.025,-5.6,0.0,-11.5,24.3,17.0,-29.6,-11,-37,0.200,0.600,5.07,
1.3750,-0.0218,-1.0751,-1.5393,5.4453,-0.560,1.343,-0.167,0.017,-5.6,0.0,-20.6,19.6,26.2,-34.2,-3,-45,0.260,0.590,7.22,
1.3800,-0.0219,-1.0750,-1.5393,5.4453,-0.448,0.112,-0.184,0.012,-4.5,0.0,-28.2,15.5,32.7,-38.2,-1,-46,0.240,0.580,5.07,
1.3850,-0.0219,-1.0750,-1.4922,5.4455,-0.448,0.112,-0.196,0.008,-4.5,0.0,-34.5,12.1,38.9,-41.6,1,-50,0.200,0.580,6.28,
1.3900,-0.0219,-1.0750,-1.4922,5.4455,-0.448,0.112,-0.104,0.040,-4.5,0.0,-31.9,14.4,36.4,-39.3,1,-52,0.170,0.570,9.58,
1.3950,-0.0219,-1.0750,-1.4922,5.4455,-0.448,0.112,-0.039,0.061,-4.5,0.0,-25.3,19.3,29.7,-34.5,4,-51,0.000,0.560,7.38,
1.4000,-0.0219,-1.0750,-1.4922,5.4455,-0.448,0.112,0.006,0.076,-4.5,0.0,-17.2,25.0,21.7,-28.8,4,-50,0.120,0.570,5.07,
1.4050,-0.0219,-1.0750,-1.4922,5.4455,-0.448,0.112,0.038,0.087,-4.5,0.0,-9.2,30.5,13.7,-23.2,1,-43,0.030,0.560,5.63,
1.4100,-0.0359,-1.0701,-1.4922,5.4455,-0.448,0.112,0.060,0.095,-4.5,0.0,-1.9,35.6,6.4,-18.0,0,-38,0.120,0.570,5.07,
1.4150,-0.0366,-1.0699,-1.4922,5.4455,0.112,-0.112,0.076,0.100,1.1,-0.0,4.3,39.8,-5.4,-13.6,0,-26,0.140,0.580,7.00,
1.4200,-0.0367,-1.0698,-1.4922,5.4455,0.112,-0.112,0.087,0.103,1.1,-0.0,9.5,43.4,-10.6,-10.1,0,-21,0.160,0.580,5.27,
1.4250,-0.0367,-1.0698,-1.4953,5.4392,0.112,-0.112,0.094,0.106,1.1,-0.0,13.7,46.3,-14.8,-7.2,0,-18,0.190,0.570,5.08,
1.4300,-0.0367,-1.0698,-1.4953,5.4392,0.112,-0.112,0.066,0.074,1.1,-0.0,14.5,43.5,-15.7,-10.0,0,-12,0.200,0.570,9.05,
1.4350,-0.0367,-1.0698,-1.4953,5.4392,0.112,-0.112,0.046,0.052,1.1,-0.0,13.6,38.2,-14.8,-15.2,0,-9,0.230,0.560,8.36,
1.4400,-0.0367,-1.0698,-1.4953,5.4392,0.112,-0.112,0.032,0.036,1.1,-0.0,12.0,32.2,-13.1,-21.3,0,-8,0.230,0.580,5.07,
1.4450,-0.0367,-1.0698,-1.4953,5.4392,0.112,-0.112,0.023,0.025,1.1,-0.0,10.1,26.4,-11.2,-27.1,0,-12,0.250,0.600,5.37,
1.4500,-0.0235,-1.0681,-1.4953,5.4392,0.112,-0.112,0.016,0.018,1.1,-0.0,8.2,21.1,-9.4,-32.3,0,-15,0.240,0.600,5.07,
1.4550,-0.0228,-1.0680,-1.4953,5.4392,0.112,-0.112,0.011,0.012,1.1,-0.0,6.6,16.7,-7.7,-36.7,0,-21,0.240,0.610,5.88,
1.4600,-0.0228,-1.0680,-1.4953,5.4392,0.560,0.224,0.008,0.009,5.6,0.0,5.2,13.0,-10.8,-40.4,0,-23,0.230,0.620,5.07,
1.4650,-0.0228,-1.0680,-1.5330,5.4422,0.560,0.224,0.005,0.006,5.6,0.0,4.0,10.0,-9.6,-43.4,0,-26,0.240,0.650,5.95,
1.4700,-0.0228,-1.0680,-1.5330,5.4422,0.560,0.224,0.037,0.038,5.6,0.0,5.6,12.7,-11.2,-40.7,0,-27,0.260,0.640,9.07,
1.4750,-0.0228,-1.0680,-1.5330,5.4422,0.560,0.224,0.060,0.060,5.6,0.0,8.4,17.9,-14.0,-35.5,0,-29,0.260,0.650,9.25,
1.4800,-0.0228,-1.0680,-1.5330,5.4422,0.560,0.224,0.075,0.076,5.6,0.0,11.6,23.9,-17.1,-29.5,0,-29,0.280,0.650,5.07,
1.4850,-0.0228,-1.0680,-1.5330,5.4422,0.560,0.224,0.086,0.087,5.6,0.0,14.6,29.7,-20.2,-23.7,0,-25,0.270,0.640,5.67,
1.4900,-0.0048,-1.0523,-1.5330,5.4422,0.560,0.224,0.094,0.094,5.6,0.0,17.2,34.9,-22.8,-17.7,0,-22,0.300,0.640,5.08,
1.4950,-0.0039,-1.0515,-1.5330,5.4422,0.224,0.224,0.099,0.099,2.2,0.0,19.5,39.3,-21.8,-13.2,0,-15,0.310,0.650,5.62,
1.5000,-0.0039,-1.0515,-1.5330,5.4422,0.224,0.224,0.103,0.103,2.2,0.0,21.4,43.0,-23.6,-9.6,0,-13,0.350,0.690,5.06,
1.5050,-0.0039,-1.0515,-1.4877,5.4413,0.224,0.224,0.106,0.106,2.2,0.0,22.9,46.0,-25.2,-6.6,-1,-10,0.370,0.650,5.07,
1.5100,-0.0039,-1.0515,-1.4877,5.4413,0.224,0.224,0.108,0.007,2.2,0.0,24.1,33.2,-26.3,-19.3,-1,-6,0.360,0.670,8.99,
1.5150,-0.0039,-1.0515,-1.4877,5.4413,0.224,0.224,0.109,-0.062,2.2,0.0,25.0,13.9,-27.3,-38.7,-2,-5,0.380,0.630,8.68,
1.5200,-0.0039,-1.0515,-1.4877,5.4413,0.224,0.224,0.110,-0.111,2.2,0.0,25.8,-6.9,-28.0,-59.4,-3,-4,0.390,0.710,5.07,
