t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
95.1150,-0.0590,0.7115,-1.0843,8.9756,0.000,-0.000,0.009,0.112,0.0,0.0,0.6,4.5,-0.6,4.5,0,1,0.310,0.510,5.07
95.1200,-0.0590,0.7115,-1.0843,8.9756,0.000,-0.000,0.005,0.112,0.0,0.0,0.4,4.5,-0.4,4.5,0,1,0.310,0.520,6.73
95.1250,-0.0590,0.7115,-1.0843,8.9756,0.000,-0.000,0.003,0.112,0.0,0.0,0.2,4.5,-0.2,4.5,0,2,0.310,0.520,6.80
95.1300,-0.0590,0.7115,-1.0773,8.9770,0.000,-0.000,0.002,0.112,0.0,0.0,0.1,4.5,-0.1,4.5,0,2,0.300,0.520,7.73
95.1350,-0.0590,0.7115,-1.0773,8.9770,0.000,-0.000,0.046,0.112,0.0,0.0,3.2,4.5,-3.2,4.5,0,2,0.300,0.520,5.07
95.1400,-0.0590,0.7115,-1.0773,8.9770,0.000,-0.000,0.072,0.112,0.0,0.0,5.1,4.5,-5.1,4.5,-1,2,0.300,0.520,9.03
95.1450,-0.0590,0.7115,-1.0773,8.9770,0.000,-0.000,0.088,0.112,0.0,0.0,6.2,4.5,-6.2,4.5,0,3,0.300,0.530,5.07
95.1500,-0.0590,0.7115,-1.0773,8.9770,0.000,-0.000,0.098,0.112,0.0,0.0,6.8,4.5,-6.8,4.5,0,2,0.290,0.530,5.07
95.1550,-0.0590,0.7115,-1.0773,8.9770,0.000,-0.000,0.103,0.112,0.0,0.0,7.2,4.5,-7.2,4.5,-1,2,0.280,0.520,5.07
95.1600,-0.0590,0.7115,-1.0773,8.9770,0.000,-0.000,0.107,0.112,0.0,0.0,7.5,4.5,-7.5,4.5,0,3,0.280,0.520,6.60
95.1650,-0.0590,0.7115,-1.0773,8.9770,0.000,-0.000,0.109,0.112,0.0,0.0,7.6,4.5,-7.6,4.5,-1,2,0.270,0.520,6.67
95.1700,-0.0590,0.7115,-1.0779,8.9770,0.000,-0.000,0.110,0.112,0.0,0.0,7.7,4.5,-7.7,4.5,0,3,0.260,0.520,7.43
95.1750,-0.0590,0.7115,-1.0779,8.9770,0.000,-0.000,0.111,0.067,0.0,0.0,7.8,2.7,-7.8,2.7,0,3,0.260,0.530,5.07
95.1800,-0.0590,0.7115,-1.0779,8.9770,0.000,-0.000,0.111,0.040,0.0,0.0,7.8,1.6,-7.8,1.6,0,2,0.260,0.520,9.02
95.1850,-0.0590,0.7115,-1.0779,8.9770,0.000,-0.000,0.112,0.024,0.0,0.0,7.8,1.0,-7.8,1.0,0,3,0.250,0.510,5.08
95.1900,-0.0590,0.7115,-1.0779,8.9770,0.000,-0.000,0.112,0.015,0.0,0.0,7.8,0.6,-7.8,0.6,0,1,0.260,0.520,5.07
95.1950,-0.0512,0.7054,-1.0779,8.9770,0.000,-0.000,0.112,0.009,0.0,0.0,7.8,0.3,-7.8,0.3,-1,0,0.270,0.510,5.07
95.2000,-0.0512,0.7054,-1.0779,8.9770,0.017,-0.017,0.112,0.005,0.2,0.1,7.8,0.2,-8.0,0.3,0,0,0.250,0.520,6.75
95.2050,-0.0512,0.7054,-1.0779,8.9770,0.031,-0.031,0.112,0.003,0.3,0.2,7.8,0.1,-8.1,0.3,0,1,0.240,0.510,6.73
95.2100,-0.0512,0.7054,-1.0710,8.9783,0.043,-0.043,0.067,0.002,0.4,0.2,4.7,0.1,-5.1,0.3,0,0,0.240,0.520,5.07
95.2150,-0.0512,0.7054,-1.0710,8.9783,0.053,-0.053,0.040,0.001,0.5,0.3,2.8,0.0,-3.4,0.3,0,0,0.230,0.510,11.86
95.2200,-0.0512,0.7054,-1.0710,8.9783,0.062,-0.062,0.024,0.001,0.6,0.3,1.7,0.0,-2.3,0.3,0,0,0.230,0.530,5.07
95.2250,-0.0512,0.7054,-1.0710,8.9783,0.070,-0.070,0.014,0.000,0.7,0.3,1.0,0.0,-1.7,0.4,0,0,0.240,0.520,5.06
95.2300,-0.0442,0.7063,-1.0710,8.9783,0.076,-0.076,0.009,0.000,0.8,0.4,0.6,0.0,-1.4,0.4,0,0,0.240,0.520,5.07
95.2350,-0.0442,0.7063,-1.0710,8.9783,0.081,-0.081,0.005,0.000,0.8,0.4,0.4,0.0,-1.2,0.4,0,0,0.240,0.510,5.71
95.2400,-0.0442,0.7063,-1.0710,8.9783,0.036,-0.086,0.003,0.000,0.4,0.4,0.2,0.0,-0.6,0.4,0,0,0.230,0.520,5.08
95.2450,-0.0442,0.7063,-1.0710,8.9783,-0.003,-0.090,0.002,0.000,-0.0,0.4,0.1,0.0,-0.1,0.5,0,0,0.240,0.510,6.03
95.2500,-0.0442,0.7063,-1.0779,8.9770,-0.036,-0.093,-0.088,0.045,-0.4,0.5,-6.2,1.8,6.6,2.3,0,0,0.240,0.510,5.08
95.2550,-0.0442,0.7063,-1.0779,8.9770,-0.064,-0.096,-0.143,0.072,-0.6,0.5,-10.0,2.9,10.6,3.3,0,0,0.240,0.510,12.37
95.2600,-0.0442,0.7063,-1.0779,8.9770,-0.088,-0.098,-0.175,0.088,-0.9,0.5,-12.3,3.5,13.1,4.0,0,1,0.250,0.530,5.07
95.2650,-0.0442,0.7063,-1.0779,8.9770,-0.109,-0.100,-0.195,0.097,-1.1,0.5,-13.6,3.9,14.7,4.4,1,1,0.270,0.530,5.08
95.2700,-0.0442,0.7063,-1.0779,8.9770,-0.126,-0.102,-0.206,0.103,-1.3,0.5,-14.4,4.1,15.7,4.6,2,2,0.270,0.510,5.22
95.2750,-0.0512,0.7054,-1.0779,8.9770,-0.141,-0.104,-0.213,0.107,-1.4,0.5,-14.9,4.3,16.3,4.8,1,3,0.290,0.520,5.08
95.2800,-0.0512,0.7054,-1.0779,8.9770,-0.136,-0.088,-0.217,0.109,-1.4,0.4,-15.2,4.4,16.6,4.8,1,3,0.300,0.510,6.75
95.2850,-0.0512,0.7054,-1.0779,8.9770,-0.133,-0.075,-0.220,0.110,-1.3,0.4,-15.4,4.4,16.7,4.8,0,4,0.310,0.510,6.43
95.2900,-0.0512,0.7054,-1.0856,8.9826,-0.130,-0.064,-0.087,0.156,-1.3,0.3,-6.1,6.2,7.4,6.5,1,3,0.340,0.520,5.07
95.2950,-0.0512,0.7054,-1.0856,8.9826,-0.127,-0.054,-0.008,0.183,-1.3,0.3,-0.5,7.3,1.8,7.6,0,2,0.340,0.510,12.02
95.3000,-0.0512,0.7054,-1.0856,8.9826,-0.125,-0.046,0.040,0.199,-1.2,0.2,2.8,8.0,-1.6,8.2,0,2,0.330,0.510,5.07
95.3050,-0.0512,0.7054,-1.0856,8.9826,-0.123,-0.039,0.069,0.209,-1.2,0.2,4.8,8.4,-3.6,8.6,-1,4,0.320,0.530,5.07
95.3100,-0.0512,0.7054,-1.0856,8.9826,-0.121,-0.033,0.086,0.215,-1.2,0.2,6.0,8.6,-4.8,8.8,-1,4,0.300,0.520,5.08
95.3150,-0.0512,0.7054,-1.0856,8.9826,-0.120,-0.028,0.096,0.219,-1.2,0.1,6.7,8.7,-5.6,8.9,-1,4,0.310,0.510,5.78
95.3200,-0.0512,0.7054,-1.0856,8.9826,-0.152,-0.007,0.103,0.221,-1.5,0.0,7.2,8.8,-5.7,8.9,-1,4,0.300,0.510,5.07
95.3250,-0.0512,0.7054,-1.0856,8.9826,-0.180,0.011,0.106,0.222,-1.8,-0.1,7.4,8.9,-5.6,8.8,-1,3,0.290,0.520,6.34
95.3300,-0.0512,0.7054,-1.0787,8.9839,-0.203,0.026,0.109,0.223,-2.0,-0.1,7.6,8.9,-5.6,8.8,-1,3,0.290,0.530,8.00
95.3350,-0.0512,0.7054,-1.0787,8.9839,-0.223,0.039,0.110,0.089,-2.2,-0.2,7.7,3.6,-5.5,3.4,0,4,0.280,0.520,5.07
95.3400,-0.0512,0.7054,-1.0787,8.9839,-0.240,0.050,0.111,0.009,-2.4,-0.2,7.7,0.3,-5.4,0.1,0,4,0.270,0.520,9.02
95.3450,-0.0512,0.7054,-1.0787,8.9839,-0.254,0.059,0.111,-0.040,-2.5,-0.3,7.8,-1.6,-5.2,-1.9,0,4,0.290,0.520,5.07
95.3500,-0.0512,0.7054,-1.0787,8.9839,-0.266,0.067,0.111,-0.069,-2.7,-0.3,7.8,-2.7,-5.1,-3.1,-1,2,0.280,0.510,5.07
95.3550,-0.0589,0.7115,-1.0787,8.9839,-0.277,0.074,0.112,-0.086,-2.8,-0.4,7.8,-3.4,-5.0,-3.8,0,1,0.280,0.510,5.07
95.3600,-0.0589,0.7115,-1.0787,8.9839,-0.252,0.029,0.112,-0.096,-2.5,-0.1,7.8,-3.9,-5.3,-4.0,0,0,0.270,0.510,6.53
95.3650,-0.0589,0.7115,-1.0787,8.9839,-0.231,-0.009,0.112,-0.103,-2.3,0.0,7.8,-4.1,-5.5,-4.1,0,0,0.260,0.500,6.63
95.3700,-0.0589,0.7115,-1.0718,8.9852,-0.213,-0.041,0.022,-0.017,-2.1,0.2,1.6,-0.7,0.6,-0.5,0,0,0.270,0.500,5.07
95.3750,-0.0589,0.7115,-1.0718,8.9852,-0.198,-0.068,-0.031,0.035,-2.0,0.3,-2.2,1.4,4.2,1.7,-1,0,0.260,0.500,12.84
95.3800,-0.0589,0.7115,-1.0718,8.9852,-0.185,-0.092,-0.064,0.066,-1.9,0.5,-4.5,2.6,6.3,3.1,0,0,0.260,0.500,5.07
95.3850,-0.0589,0.7115,-1.0718,8.9852,-0.174,-0.112,-0.083,0.084,-1.7,0.6,-5.8,3.4,7.5,3.9,1,0,0.270,0.510,5.07
95.3900,-0.0503,0.6985,-1.0718,8.9852,-0.165,-0.128,-0.095,0.095,-1.6,0.6,-6.6,3.8,8.3,4.5,2,1,0.290,0.510,5.07
95.3950,-0.0503,0.6985,-1.0718,8.9852,-0.157,-0.143,-0.101,0.102,-1.6,0.7,-7.1,4.1,8.7,4.8,0,2,0.290,0.500,6.49
95.4000,-0.0503,0.6985,-1.0718,8.9852,-0.100,-0.105,-0.106,0.106,-1.0,0.5,-7.4,4.2,8.4,4.8,1,1,0.290,0.510,5.08
95.4050,-0.0503,0.6985,-1.0718,8.9852,-0.051,-0.072,-0.108,0.108,-0.5,0.4,-7.6,4.3,8.1,4.7,2,2,0.290,0.510,6.17
95.4100,-0.0503,0.6985,-1.0731,8.9922,-0.010,-0.044,-0.110,0.110,-0.1,0.2,-7.7,4.4,7.8,4.6,2,1,0.300,0.510,7.40
95.4150,-0.0503,0.6985,-1.0731,8.9922,0.025,-0.021,-0.155,0.066,0.3,0.1,-10.9,2.6,10.6,2.7,2,1,0.310,0.520,5.08
95.4200,-0.0503,0.6985,-1.0731,8.9922,0.055,-0.001,-0.183,0.040,0.5,0.0,-12.8,1.6,12.2,1.6,2,1,0.310,0.510,8.72
95.4250,-0.0503,0.6985,-1.0731,8.9922,0.080,0.016,-0.199,0.024,0.8,-0.1,-13.9,0.9,13.1,0.9,1,0,0.330,0.510,5.07
95.4300,-0.0503,0.6985,-1.0731,8.9922,0.102,0.030,-0.209,0.014,1.0,-0.2,-14.6,0.6,13.6,0.4,3,0,0.320,0.510,5.07
95.4350,-0.0434,0.6993,-1.0731,8.9922,0.120,0.043,-0.215,0.009,1.2,-0.2,-15.0,0.3,13.8,0.1,3,0,0.320,0.510,5.07
95.4400,-0.0434,0.6993,-1.0731,8.9922,0.119,0.036,-0.218,0.005,1.2,-0.2,-15.3,0.2,14.1,0.0,2,0,0.340,0.510,6.64
95.4450,-0.0434,0.6993,-1.0731,8.9922,0.118,0.031,-0.221,0.003,1.2,-0.2,-15.4,0.1,14.3,-0.0,1,0,0.360,0.510,6.50
95.4500,-0.0434,0.6993,-1.0870,8.9895,0.117,0.026,-0.222,0.002,1.2,-0.1,-15.5,0.1,14.4,-0.1,2,0,0.360,0.510,7.64
95.4550,-0.0434,0.6993,-1.0870,8.9895,0.116,0.022,-0.088,0.001,1.2,-0.1,-6.2,0.0,5.0,-0.1,2,0,0.360,0.510,5.08
95.4600,-0.0434,0.6993,-1.0870,8.9895,0.116,0.019,-0.008,0.001,1.2,-0.1,-0.6,0.0,-0.6,-0.1,1,0,0.080,0.510,9.04
95.4650,-0.0434,0.6993,-1.0870,8.9895,0.115,0.016,0.040,0.000,1.1,-0.1,2.8,0.0,-3.9,-0.1,2,0,0.340,0.510,5.07
95.4700,-0.0434,0.6993,-1.0870,8.9895,0.115,0.014,0.069,0.000,1.1,-0.1,4.8,0.0,-6.0,-0.1,-1,0,0.360,0.510,5.07
95.4750,-0.0425,0.6924,-1.0870,8.9895,0.114,0.012,0.086,0.000,1.1,-0.1,6.0,0.0,-7.2,-0.1,0,0,0.350,0.510,5.07
95.4800,-0.0425,0.6924,-1.0870,8.9895,0.063,0.010,0.096,0.000,0.6,-0.0,6.7,0.0,-7.4,-0.0,-1,0,0.330,0.500,5.92
95.4850,-0.0425,0.6924,-1.0870,8.9895,0.020,0.008,0.103,0.000,0.2,-0.0,7.2,0.0,-7.4,-0.0,-1,0,0.340,0.500,6.33
95.4900,-0.0425,0.6924,-1.0870,8.9895,-0.016,0.007,0.106,0.045,-0.2,-0.0,7.4,1.8,-7.3,1.8,-2,0,0.320,0.510,5.08
95.4950,-0.0425,0.6924,-1.0870,8.9895,-0.047,0.006,0.109,0.072,-0.5,-0.0,7.6,2.9,-7.1,2.8,-2,0,0.310,0.500,13.35
95.5000,-0.0425,0.6924,-1.0870,8.9895,-0.074,0.005,0.110,0.088,-0.7,-0.0,7.7,3.5,-7.0,3.5,-2,0,0.320,0.500,5.07
95.5050,-0.0425,0.6924,-1.0870,8.9895,-0.096,0.004,0.111,0.097,-1.0,-0.0,7.7,3.9,-6.8,3.9,-2,0,0.330,0.500,5.35
95.5100,-0.0503,0.6985,-1.0870,8.9895,-0.115,0.004,0.111,0.103,-1.2,-0.0,7.8,4.1,-6.6,4.1,-1,1,0.310,0.510,5.08
95.5150,-0.0503,0.6985,-1.0870,8.9895,-0.132,0.003,0.111,0.107,-1.3,-0.0,7.8,4.3,-6.5,4.3,-1,1,0.310,0.510,5.96
95.5200,-0.0503,0.6985,-1.0870,8.9895,-0.162,0.036,0.112,0.109,-1.6,-0.2,7.8,4.4,-6.2,4.2,0,1,0.310,0.510,5.08
95.5250,-0.0503,0.6985,-1.0870,8.9895,-0.188,0.064,0.112,0.110,-1.9,-0.3,7.8,4.4,-5.9,4.1,-2,1,0.300,0.510,6.24
95.5300,-0.0503,0.6985,-1.0870,8.9895,-0.210,0.088,0.112,0.111,-2.1,-0.4,7.8,4.4,-5.7,4.0,0,1,0.300,0.510,7.45
95.5350,-0.0503,0.6985,-1.0870,8.9895,-0.229,0.109,0.067,0.066,-2.3,-0.5,4.7,2.7,-2.4,2.1,-1,1,0.320,0.510,5.07
95.5400,-0.0503,0.6985,-1.0870,8.9895,-0.245,0.126,0.040,0.040,-2.5,-0.6,2.8,1.6,-0.4,1.0,-1,0,0.310,0.520,7.94
95.5450,-0.0503,0.6985,-1.0870,8.9895,-0.259,0.141,0.024,0.024,-2.6,-0.7,1.7,1.0,0.9,0.3,0,0,0.300,0.510,5.06
95.5500,-0.0503,0.6985,-1.0870,8.9895,-0.270,0.153,0.014,0.014,-2.7,-0.8,1.0,0.6,1.7,-0.2,0,0,0.300,0.500,5.06
95.5550,-0.0581,0.7046,-1.0870,8.9895,-0.280,0.164,0.009,0.009,-2.8,-0.8,0.6,0.3,2.2,-0.5,0,0,0.310,0.510,5.06
95.5600,-0.0581,0.7046,-1.0870,8.9895,-0.255,0.122,0.005,0.005,-2.5,-0.6,0.4,0.2,2.2,-0.4,0,0,0.310,0.510,7.33
95.5650,-0.0581,0.7046,-1.0870,8.9895,-0.233,0.087,0.003,0.003,-2.3,-0.4,0.2,0.1,2.1,-0.3,0,0,0.320,0.510,6.69
95.5700,-0.0581,0.7046,-1.0800,8.9908,-0.215,0.057,0.002,0.002,-2.2,-0.3,0.1,0.1,2.0,-0.2,0,0,0.320,0.510,7.39
95.5750,-0.0581,0.7046,-1.0800,8.9908,-0.200,0.032,0.001,0.046,-2.0,-0.2,0.1,1.8,1.9,1.7,0,0,0.320,0.510,5.08
95.5800,-0.0581,0.7046,-1.0800,8.9908,-0.187,0.010,0.001,0.072,-1.9,-0.1,0.0,2.9,1.8,2.8,0,0,0.310,0.510,9.02
95.5850,-0.0581,0.7046,-1.0800,8.9908,-0.175,-0.008,0.000,0.088,-1.8,0.0,0.0,3.5,1.7,3.6,1,0,0.320,0.510,5.07
95.5900,-0.0581,0.7046,-1.0800,8.9908,-0.166,-0.024,0.000,0.098,-1.7,0.1,0.0,3.9,1.6,4.0,0,1,0.300,0.510,5.07
95.5950,-0.0503,0.6985,-1.0800,8.9908,-0.158,-0.037,0.000,0.103,-1.6,0.2,0.0,4.1,1.6,4.3,0,1,0.310,0.520,5.07
95.6000,-0.0503,0.6985,-1.0800,8.9908,-0.084,-0.031,0.000,0.107,-0.8,0.2,0.0,4.3,0.8,4.4,1,2,0.310,0.520,5.91
95.6050,-0.0503,0.6985,-1.0800,8.9908,-0.021,-0.027,0.000,0.109,-0.2,0.1,0.0,4.4,0.2,4.5,1,3,0.320,0.510,6.57
95.6100,-0.0503,0.6985,-1.0814,8.9978,0.033,-0.023,0.000,0.065,0.3,0.1,0.0,2.6,-0.3,2.7,1,2,0.320,0.520,5.07
95.6150,-0.0503,0.6985,-1.0814,8.9978,0.078,-0.019,0.000,0.039,0.8,0.1,0.0,1.6,-0.8,1.7,0,2,0.310,0.510,14.12
95.6200,-0.0503,0.6985,-1.0814,8.9978,0.117,-0.016,0.000,0.024,1.2,0.1,0.0,0.9,-1.2,1.0,0,1,0.310,0.520,5.08
95.6250,-0.0503,0.6985,-1.0814,8.9978,0.150,-0.014,0.000,0.014,1.5,0.1,0.0,0.6,-1.5,0.6,0,0,0.310,0.510,5.52
95.6300,-0.0356,0.6932,-1.0814,8.9978,0.178,-0.012,0.000,0.008,1.8,0.1,0.0,0.3,-1.8,0.4,0,0,0.310,0.520,5.07
95.6350,-0.0356,0.6932,-1.0814,8.9978,0.201,-0.010,0.000,0.005,2.0,0.1,0.0,0.2,-2.0,0.3,0,0,0.310,0.500,6.69
95.6400,-0.0356,0.6932,-1.0814,8.9978,0.188,-0.025,0.000,0.003,1.9,0.1,0.0,0.1,-1.9,0.2,0,0,0.330,0.510,5.07
95.6450,-0.0356,0.6932,-1.0814,8.9978,0.176,-0.038,0.000,0.002,1.8,0.2,0.0,0.1,-1.8,0.3,0,0,0.310,0.510,5.79
95.6500,-0.0356,0.6932,-1.0814,8.9978,0.167,-0.049,0.000,0.001,1.7,0.2,0.0,0.0,-1.7,0.3,0,0,0.300,0.510,8.43
95.6550,-0.0356,0.6932,-1.0814,8.9978,0.159,-0.059,0.090,0.045,1.6,0.3,6.3,1.8,-7.9,2.1,0,0,0.310,0.510,5.07
95.6600,-0.0356,0.6932,-1.0814,8.9978,0.152,-0.067,0.143,0.072,1.5,0.3,10.0,2.9,-11.5,3.2,0,0,0.310,0.500,7.63
95.6650,-0.0356,0.6932,-1.0814,8.9978,0.146,-0.073,0.175,0.088,1.5,0.4,12.3,3.5,-13.7,3.9,0,0,0.290,0.510,5.08
95.6700,-0.0356,0.6932,-1.0814,8.9978,0.141,-0.079,0.195,0.098,1.4,0.4,13.6,3.9,-15.0,4.3,-1,1,0.280,0.520,5.08
95.6750,-0.0356,0.6932,-1.0814,8.9978,0.136,-0.084,0.206,0.103,1.4,0.4,14.4,4.1,-15.8,4.6,-1,1,0.270,0.510,5.74
95.6800,-0.0356,0.6932,-1.0814,8.9978,0.099,-0.088,0.213,0.107,1.0,0.4,14.9,4.3,-15.9,4.7,-1,2,0.260,0.520,5.08
95.6850,-0.0356,0.6932,-1.0814,8.9978,0.067,-0.092,0.218,0.109,0.7,0.5,15.2,4.4,-15.9,4.8,-1,2,0.250,0.510,6.55
95.6900,-0.0356,0.6932,-1.0745,8.9985,0.040,-0.095,0.220,0.110,0.4,0.5,15.4,4.4,-15.8,4.9,-1,2,0.250,0.510,7.43
95.6950,-0.0356,0.6932,-1.0745,8.9985,0.018,-0.097,0.132,0.066,0.2,0.5,9.2,2.6,-9.4,3.1,-1,2,0.230,0.510,5.07
95.7000,-0.0356,0.6932,-1.0745,8.9985,-0.002,-0.100,0.079,0.040,-0.0,0.5,5.5,1.6,-5.5,2.1,-2,2,0.230,0.510,9.16
95.7050,-0.0356,0.6932,-1.0745,8.9985,-0.018,-0.101,0.048,0.024,-0.2,0.5,3.3,1.0,-3.1,1.5,-2,1,0.240,0.500,5.08
95.7100,-0.0356,0.6932,-1.0745,8.9985,-0.032,-0.103,0.029,0.014,-0.3,0.5,2.0,0.6,-1.7,1.1,0,1,0.250,0.510,5.03
95.7150,-0.0434,0.6993,-1.0745,8.9985,-0.044,-0.104,0.017,0.009,-0.4,0.5,1.2,0.3,-0.8,0.9,0,0,0.240,0.510,5.07
95.7200,-0.0434,0.6993,-1.0745,8.9985,-0.088,-0.072,0.010,0.005,-0.9,0.4,0.7,0.2,0.2,0.6,0,0,0.250,0.520,6.73
95.7250,-0.0434,0.6993,-1.0745,8.9985,-0.125,-0.044,0.006,0.003,-1.3,0.2,0.4,0.1,0.8,0.3,0,0,0.250,0.510,5.81
95.7300,-0.0434,0.6993,-1.0751,8.9986,-0.157,-0.021,-0.086,0.002,-1.6,0.1,-6.0,0.1,7.6,0.2,-1,0,0.240,0.520,5.07
95.7350,-0.0434,0.6993,-1.0751,8.9986,-0.184,-0.001,-0.141,0.001,-1.8,0.0,-9.9,0.0,11.7,0.0,-1,0,0.250,0.510,13.02
95.7400,-0.0434,0.6993,-1.0751,8.9986,-0.206,0.016,-0.174,0.001,-2.1,-0.1,-12.2,0.0,14.3,-0.1,0,0,0.270,0.520,5.06
95.7450,-0.0434,0.6993,-1.0751,8.9986,-0.226,0.030,-0.194,0.000,-2.3,-0.2,-13.6,0.0,15.8,-0.1,1,0,0.290,0.510,5.06
95.7500,-0.0434,0.6993,-1.0751,8.9986,-0.242,0.043,-0.206,0.000,-2.4,-0.2,-14.4,0.0,16.8,-0.2,0,0,0.310,0.510,5.06
95.7550,-0.0434,0.6993,-1.0751,8.9986,-0.256,0.053,-0.213,0.000,-2.6,-0.3,-14.9,0.0,17.5,-0.3,1,0,0.320,0.510,7.10
95.7600,-0.0434,0.6993,-1.0751,8.9986,-0.201,0.045,-0.217,0.000,-2.0,-0.2,-15.2,0.0,17.2,-0.2,0,0,0.320,0.510,5.07
95.7650,-0.0434,0.6993,-1.0820,8.9972,-0.154,0.038,-0.220,0.000,-1.5,-0.2,-15.4,0.0,16.9,-0.2,2,1,0.340,0.510,6.87
95.7700,-0.0434,0.6993,-1.0820,8.9972,-0.114,0.033,-0.221,0.000,-1.1,-0.2,-15.5,0.0,16.6,-0.2,2,0,0.330,0.510,7.70
95.7750,-0.0434,0.6993,-1.0820,8.9972,-0.080,0.028,-0.267,0.045,-0.8,-0.1,-18.7,1.8,19.5,1.7,1,0,0.340,0.510,5.07
95.7800,-0.0434,0.6993,-1.0820,8.9972,-0.051,0.024,-0.295,0.072,-0.5,-0.1,-20.6,2.9,21.1,2.7,1,0,0.350,0.510,8.31
95.7850,-0.0434,0.6993,-1.0820,8.9972,-0.027,0.020,-0.311,0.088,-0.3,-0.1,-21.8,3.5,22.0,3.4,2,0,0.130,0.510,5.07
95.7900,-0.0425,0.6924,-1.0820,8.9972,-0.006,0.017,-0.321,0.097,-0.1,-0.1,-22.5,3.9,22.5,3.8,4,0,0.370,0.510,5.06
95.7950,-0.0425,0.6924,-1.0820,8.9972,0.012,0.014,-0.327,0.103,0.1,-0.1,-22.9,4.1,22.8,4.1,4,1,0.390,0.520,6.47
95.8000,-0.0425,0.6924,-1.0820,8.9972,0.027,-0.005,-0.330,0.107,0.3,0.0,-23.1,4.3,22.9,4.3,4,1,0.400,0.510,5.08
95.8050,-0.0425,0.6924,-1.0820,8.9972,0.039,-0.021,-0.333,0.109,0.4,0.1,-23.3,4.4,22.9,4.5,3,1,0.400,0.510,6.55
95.8100,-0.0425,0.6924,-1.0903,9.0028,0.050,-0.034,-0.334,0.110,0.5,0.2,-23.4,4.4,22.9,4.6,4,1,0.400,0.520,7.38
95.8150,-0.0425,0.6924,-1.0903,9.0028,0.060,-0.046,-0.156,0.066,0.6,0.2,-10.9,2.6,10.3,2.9,5,2,0.430,0.520,5.08
95.8200,-0.0425,0.6924,-1.0903,9.0028,0.067,-0.056,-0.049,0.040,0.7,0.3,-3.4,1.6,2.7,1.9,4,1,0.440,0.510,9.41
95.8250,-0.0425,0.6924,-1.0903,9.0028,0.074,-0.064,0.016,0.024,0.7,0.3,1.1,1.0,-1.8,1.3,3,1,0.420,0.520,5.07
95.8300,-0.0287,0.6941,-1.0903,9.0028,0.080,-0.071,0.054,0.014,0.8,0.4,3.8,0.6,-4.6,0.9,1,0,0.420,0.510,5.07
95.8350,-0.0287,0.6941,-1.0903,9.0028,0.085,-0.077,0.077,0.009,0.8,0.4,5.4,0.3,-6.3,0.7,0,0,0.390,0.510,5.28
95.8400,-0.0287,0.6941,-1.0903,9.0028,0.072,-0.083,0.091,0.005,0.7,0.4,6.4,0.2,-7.1,0.6,0,0,0.370,0.510,5.07
95.8450,-0.0287,0.6941,-1.0903,9.0028,0.061,-0.087,0.099,0.003,0.6,0.4,7.0,0.1,-7.6,0.6,-1,0,0.390,0.510,7.15
95.8500,-0.0287,0.6941,-1.0908,9.0029,0.052,-0.091,0.060,0.002,0.5,0.5,4.2,0.1,-4.7,0.5,0,0,0.010,0.510,5.08
95.8550,-0.0287,0.6941,-1.0908,9.0029,0.044,-0.094,0.036,0.001,0.4,0.5,2.5,0.0,-2.9,0.5,0,1,0.380,0.510,12.17
95.8600,-0.0287,0.6941,-1.0908,9.0029,0.038,-0.097,0.021,0.001,0.4,0.5,1.5,0.0,-1.9,0.5,0,0,0.360,0.510,5.07
95.8650,-0.0287,0.6941,-1.0908,9.0029,0.032,-0.099,0.013,0.000,0.3,0.5,0.9,0.0,-1.2,0.5,0,0,0.340,0.510,5.07
95.8700,-0.0218,0.6949,-1.0908,9.0029,0.027,-0.101,0.008,0.000,0.3,0.5,0.5,0.0,-0.8,0.5,0,0,0.380,0.510,5.07
95.8750,-0.0218,0.6949,-1.0908,9.0029,0.023,-0.103,0.005,0.000,0.2,0.5,0.3,0.0,-0.6,0.5,0,0,0.390,0.510,5.79
95.8800,-0.0218,0.6949,-1.0908,9.0029,-0.014,-0.104,0.003,0.000,-0.1,0.5,0.2,0.0,-0.1,0.5,0,0,0.380,0.510,5.07
95.8850,-0.0218,0.6949,-1.0908,9.0029,-0.045,-0.105,0.002,0.000,-0.5,0.5,0.1,0.0,0.3,0.5,0,0,0.390,0.510,6.38
95.8900,-0.0218,0.6949,-1.0908,9.0029,-0.072,-0.106,0.001,0.000,-0.7,0.5,0.1,0.0,0.7,0.5,0,0,0.390,0.520,5.08
95.8950,-0.0218,0.6949,-1.0908,9.0029,-0.095,-0.107,0.001,0.000,-0.9,0.5,0.0,0.0,0.9,0.5,0,0,0.380,0.500,12.86
95.9000,-0.0218,0.6949,-1.0908,9.0029,-0.114,-0.108,0.000,0.000,-1.1,0.5,0.0,0.0,1.1,0.5,0,0,0.390,0.510,5.07
95.9050,-0.0218,0.6949,-1.0908,9.0029,-0.131,-0.108,0.000,0.000,-1.3,0.5,0.0,0.0,1.3,0.5,-1,0,0.390,0.510,5.07
