t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.7300,0.4452,0.5638,-0.0111,0.2357,-0.053,-0.047,0.224,0.000,0.0,0.0,-0.5,-0.5,0.0,0.0,0.5,-0.5,0,0,0.430,0.000,5.08,
0.7350,0.4452,0.5638,-0.0111,0.2357,-0.062,-0.056,0.224,0.000,0.0,0.0,-0.6,-0.6,0.0,0.0,0.6,-0.6,0,0,0.420,0.000,5.82,
0.7400,0.4452,0.5638,-0.0111,0.2357,-0.053,-0.065,0.224,0.000,0.0,0.0,-0.5,-0.6,0.0,0.0,0.5,-0.6,0,0,0.420,0.000,5.08,
0.7450,0.4452,0.5638,-0.0043,0.2375,-0.045,-0.072,0.224,0.000,0.0,0.0,-0.4,-0.7,0.0,0.0,0.4,-0.7,0,0,0.420,0.000,5.63,
0.7500,0.4452,0.5638,-0.0043,0.2375,-0.038,-0.078,0.134,0.000,0.0,0.0,-0.4,-0.8,0.0,0.0,0.4,-0.8,0,0,0.400,0.000,8.63,
0.7550,0.4452,0.5638,-0.0043,0.2375,-0.032,-0.083,0.081,0.000,0.0,0.0,-0.3,-0.8,0.0,0.0,0.3,-0.8,0,0,0.410,0.000,7.16,
0.7600,0.4452,0.5638,-0.0043,0.2375,-0.028,-0.087,0.048,0.000,0.0,0.0,-0.3,-0.9,0.0,0.0,0.3,-0.9,0,0,0.430,0.000,5.07,
0.7650,0.4452,0.5638,-0.0043,0.2375,-0.023,-0.091,0.029,0.000,0.0,0.0,-0.2,-0.9,0.0,0.0,0.2,-0.9,0,0,0.420,0.000,5.07,
0.7700,0.4452,0.5638,-0.0043,0.2375,-0.020,-0.094,0.017,0.000,0.0,0.0,-0.2,-0.9,0.0,0.0,0.2,-0.9,0,0,0.410,0.000,5.07,
0.7750,0.4452,0.5638,-0.0043,0.2375,-0.017,-0.097,0.010,0.000,0.0,0.0,-0.2,-1.0,0.0,0.0,0.2,-1.0,0,0,0.410,0.000,5.07,
0.7800,0.4452,0.5638,-0.0043,0.2375,-0.031,-0.065,0.006,0.000,0.0,0.0,-0.3,-0.7,0.0,0.0,0.3,-0.7,0,0,0.410,0.000,5.07,
0.7850,0.4452,0.5638,-0.0043,0.2375,-0.043,-0.039,0.004,0.000,0.0,0.0,-0.4,-0.4,0.0,0.0,0.4,-0.4,0,0,0.410,0.000,6.24,
0.7900,0.4452,0.5638,-0.0043,0.2375,-0.054,-0.016,0.002,0.000,0.0,0.0,-0.5,-0.2,0.0,0.0,0.5,-0.2,0,0,0.440,0.000,8.55,
0.7950,0.4452,0.5638,-0.0043,0.2375,-0.062,0.003,-0.088,-0.045,0.0,0.0,-0.6,0.0,0.0,0.0,0.6,0.0,0,0,0.400,0.000,5.06,
0.8000,0.4452,0.5638,-0.0043,0.2375,-0.070,0.019,-0.142,-0.072,0.0,0.0,-0.7,0.2,0.0,0.0,0.7,0.2,0,0,0.410,0.000,7.70,
0.8050,0.4452,0.5638,-0.0043,0.2375,-0.076,0.033,-0.175,-0.088,0.0,0.0,-0.8,0.3,0.0,0.0,0.8,0.3,0,0,0.400,0.000,5.07,
0.8100,0.4452,0.5638,-0.0043,0.2375,-0.081,0.045,-0.195,-0.097,0.0,0.0,-0.8,0.5,0.0,0.0,0.8,0.5,0,0,0.410,0.000,5.08,
0.8150,0.4402,0.5687,-0.0043,0.2375,-0.086,0.055,-0.206,-0.103,0.0,0.0,-0.9,0.6,0.0,0.0,0.9,0.6,0,0,0.420,0.000,5.07,
0.8200,0.4402,0.5687,-0.0043,0.2375,-0.090,0.064,-0.213,-0.107,0.0,0.0,-0.9,0.6,0.0,0.0,0.9,0.6,0,0,0.430,0.000,5.78,
0.8250,0.4402,0.5687,-0.0043,0.2375,-0.110,0.071,-0.217,-0.109,0.0,0.0,-1.1,0.7,0.0,0.0,1.1,0.7,0,0,0.410,0.000,5.08,
0.8300,0.4402,0.5687,-0.0025,0.2307,-0.127,0.077,-0.220,-0.110,0.0,0.0,-1.3,0.8,0.0,0.0,1.3,0.8,0,0,0.400,0.000,5.68,
0.8350,0.4402,0.5687,-0.0025,0.2307,-0.142,0.082,-0.132,-0.066,0.0,0.0,-1.4,0.8,0.0,0.0,1.4,0.8,0,0,0.430,0.000,7.26,
0.8400,0.4402,0.5687,-0.0025,0.2307,-0.154,0.087,-0.079,-0.040,0.0,0.0,-1.5,0.9,0.0,0.0,1.5,0.9,0,0,0.430,0.000,7.66,
0.8450,0.4402,0.5687,-0.0025,0.2307,-0.164,0.090,-0.048,-0.024,0.0,0.0,-1.6,0.9,0.0,0.0,1.6,0.9,0,0,0.430,0.000,5.08,
0.8500,0.4402,0.5687,-0.0025,0.2307,-0.173,0.094,-0.029,-0.014,0.0,0.0,-1.7,0.9,0.0,0.0,1.7,0.9,0,0,0.410,0.000,5.07,
0.8550,0.4402,0.5687,-0.0025,0.2307,-0.181,0.096,-0.017,-0.009,0.0,0.0,-1.8,1.0,0.0,0.0,1.8,1.0,0,0,0.430,0.000,5.07,
0.8600,0.4402,0.5687,-0.0025,0.2307,-0.187,0.099,-0.010,-0.005,0.0,0.0,-1.9,1.0,0.0,0.0,1.9,1.0,0,0,0.460,0.000,5.08,
0.8650,0.4402,0.5687,-0.0025,0.2307,-0.159,0.084,-0.006,-0.003,0.0,0.0,-1.6,0.8,0.0,0.0,1.6,0.8,0,0,0.420,0.000,6.39,
0.8700,0.4402,0.5687,-0.0025,0.2307,-0.135,0.071,-0.004,-0.002,0.0,0.0,-1.4,0.7,0.0,0.0,1.4,0.7,0,0,0.420,0.000,5.61,
0.8750,0.4402,0.5687,-0.0043,0.2375,-0.115,0.061,-0.002,-0.001,0.0,0.0,-1.2,0.6,0.0,0.0,1.2,0.6,0,0,0.400,0.000,7.98,
0.8800,0.4402,0.5687,-0.0043,0.2375,-0.098,0.052,0.043,-0.001,0.0,0.0,-1.0,0.5,0.0,0.0,1.0,0.5,0,0,0.410,0.000,5.08,
0.8850,0.4402,0.5687,-0.0043,0.2375,-0.083,0.044,0.071,-0.000,0.0,0.0,-0.8,0.4,0.0,0.0,0.8,0.4,0,0,0.420,0.000,6.92,
0.8900,0.4402,0.5687,-0.0043,0.2375,-0.071,0.037,0.087,-0.000,0.0,0.0,-0.7,0.4,0.0,0.0,0.7,0.4,0,0,0.420,0.000,5.07,
0.8950,0.4402,0.5687,-0.0043,0.2375,-0.060,0.032,0.097,-0.000,0.0,0.0,-0.6,0.3,0.0,0.0,0.6,0.3,0,0,0.410,0.000,5.07,
0.9000,0.4402,0.5687,-0.0043,0.2375,-0.051,0.027,0.103,-0.000,0.0,0.0,-0.5,0.3,0.0,0.0,0.5,0.3,0,0,0.420,0.000,5.07,
0.9050,0.4402,0.5687,-0.0043,0.2375,-0.043,0.023,0.107,-0.000,0.0,0.0,-0.4,0.2,0.0,0.0,0.4,0.2,0,0,0.410,0.000,6.18,
0.9100,0.4402,0.5687,-0.0043,0.2375,-0.020,0.019,0.109,-0.000,0.0,0.0,-0.2,0.2,0.0,0.0,0.2,0.2,0,0,0.420,0.000,5.07,
0.9150,0.4402,0.5687,0.0042,0.2325,-0.000,0.017,0.110,-0.000,0.0,0.0,-0.0,0.2,0.0,0.0,0.0,0.2,0,0,0.420,0.000,5.67,
0.9200,0.4402,0.5687,0.0042,0.2325,0.017,0.014,0.156,0.045,0.0,0.0,0.2,0.1,0.0,0.0,-0.2,0.1,0,0,0.410,0.000,8.17,
0.9250,0.4402,0.5687,0.0042,0.2325,0.031,0.012,0.183,0.072,0.0,0.0,0.3,0.1,0.0,0.0,-0.3,0.1,0,0,0.420,0.000,8.24,
0.9300,0.4402,0.5687,0.0042,0.2325,0.043,0.010,0.199,0.088,0.0,0.0,0.4,0.1,0.0,0.0,-0.4,0.1,0,0,0.430,0.000,5.07,
0.9350,0.4402,0.5687,0.0042,0.2325,0.053,0.009,0.209,0.097,0.0,0.0,0.5,0.1,0.0,0.0,-0.5,0.1,0,0,0.420,0.000,5.07,
0.9400,0.4402,0.5687,0.0042,0.2325,0.062,0.007,0.215,0.103,0.0,0.0,0.6,0.1,0.0,0.0,-0.6,0.1,0,0,0.430,0.000,5.06,
0.9450,0.4402,0.5687,0.0042,0.2325,0.070,0.006,0.219,0.107,0.0,0.0,0.7,0.1,0.0,0.0,-0.7,0.1,0,0,0.440,0.000,5.07,
0.9500,0.4402,0.5687,0.0042,0.2325,0.042,0.005,0.221,0.109,0.0,0.0,0.4,0.1,0.0,0.0,-0.4,0.1,0,0,0.420,0.000,5.07,
0.9550,0.4402,0.5687,-0.0043,0.2375,0.019,0.005,0.222,0.110,0.0,0.0,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.430,0.000,6.25,
0.9600,0.4402,0.5687,-0.0043,0.2375,-0.000,0.004,0.133,0.066,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.410,0.000,9.12,
0.9650,0.4402,0.5687,-0.0043,0.2375,-0.017,0.003,0.080,0.040,0.0,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.430,0.000,7.61,
0.9700,0.4402,0.5687,-0.0043,0.2375,-0.031,0.003,0.048,0.024,0.0,0.0,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.430,0.000,5.08,
0.9750,0.4402,0.5687,-0.0043,0.2375,-0.043,0.002,0.029,0.014,0.0,0.0,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.440,0.000,5.08,
0.9800,0.4402,0.5687,-0.0043,0.2375,-0.054,0.002,0.017,0.009,0.0,0.0,-0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.420,0.000,5.07,
0.9850,0.4402,0.5687,-0.0043,0.2375,-0.062,0.002,0.010,0.005,0.0,0.0,-0.6,0.0,0.0,0.0,0.6,0.0,0,0,0.410,0.000,5.07,
0.9900,0.4402,0.5687,-0.0043,0.2375,-0.070,0.001,0.006,0.003,0.0,0.0,-0.7,0.0,0.0,0.0,0.7,0.0,0,0,0.420,0.000,5.95,
0.9950,0.4402,0.5687,-0.0043,0.2375,-0.026,0.001,0.004,0.002,0.0,0.0,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.410,0.000,5.07,
1.0000,0.4402,0.5687,-0.0043,0.2375,0.012,0.001,0.002,0.001,0.0,0.0,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.410,0.000,10.38,
1.0050,0.4402,0.5687,-0.0043,0.2375,0.043,0.001,0.046,0.001,0.0,0.0,0.4,0.0,0.0,0.0,-0.4,0.0,0,0,0.440,0.000,5.07,
1.0100,0.4402,0.5687,-0.0043,0.2375,0.071,0.001,0.072,0.000,0.0,0.0,0.7,0.0,0.0,0.0,-0.7,0.0,0,0,0.420,0.000,6.96,
1.0150,0.4402,0.5687,-0.0043,0.2375,0.094,0.001,0.088,0.000,0.0,0.0,0.9,0.0,0.0,0.0,-0.9,0.0,0,0,0.420,0.000,5.07,
1.0200,0.4402,0.5687,-0.0043,0.2375,0.113,0.001,0.098,0.000,0.0,0.0,1.1,0.0,0.0,0.0,-1.1,0.0,0,0,0.420,0.000,5.07,
1.0250,0.4452,0.5736,-0.0043,0.2375,0.130,0.000,0.103,0.000,0.0,0.0,1.3,0.0,0.0,0.0,-1.3,0.0,0,0,0.430,0.000,5.08,
1.0300,0.4452,0.5736,-0.0043,0.2375,0.144,0.000,0.107,0.000,0.0,0.0,1.4,0.0,0.0,0.0,-1.4,0.0,0,0,0.420,0.000,5.92,
1.0350,0.4452,0.5736,-0.0043,0.2375,0.139,-0.016,0.109,0.000,0.0,0.0,1.4,-0.2,0.0,0.0,-1.4,-0.2,0,0,0.410,0.000,5.08,
1.0400,0.4452,0.5736,0.0024,0.2392,0.135,-0.031,0.110,0.000,0.0,0.0,1.3,-0.3,0.0,0.0,-1.3,-0.3,0,0,0.410,0.000,10.65,
1.0450,0.4452,0.5736,0.0024,0.2392,0.131,-0.043,0.111,0.045,0.0,0.0,1.3,-0.4,0.0,0.0,-1.3,-0.4,0,0,0.430,0.000,5.08,
1.0500,0.4452,0.5736,0.0024,0.2392,0.129,-0.053,0.111,0.072,0.0,0.0,1.3,-0.5,0.0,0.0,-1.3,-0.5,0,0,0.420,0.000,8.21,
1.0550,0.4452,0.5736,0.0024,0.2392,0.126,-0.062,0.112,0.088,0.0,0.0,1.3,-0.6,0.0,0.0,-1.3,-0.6,0,0,0.180,0.000,5.07,
1.0600,0.4452,0.5736,0.0024,0.2392,0.124,-0.070,0.112,0.097,0.0,0.0,1.2,-0.7,0.0,0.0,-1.2,-0.7,0,0,0.420,0.000,5.07,
1.0650,0.4501,0.5687,0.0024,0.2392,0.122,-0.076,0.112,0.103,0.0,0.0,1.2,-0.8,0.0,0.0,-1.2,-0.8,0,0,0.420,0.000,5.08,
1.0700,0.4501,0.5687,0.0024,0.2392,0.121,-0.081,0.112,0.107,0.0,0.0,1.2,-0.8,0.0,0.0,-1.2,-0.8,0,0,0.400,0.000,6.00,
1.0750,0.4501,0.5687,0.0024,0.2392,0.103,-0.086,0.112,0.109,0.0,0.0,1.0,-0.9,0.0,0.0,-1.0,-0.9,0,0,0.430,0.000,5.08,
1.0800,0.4501,0.5687,-0.0043,0.2375,0.087,-0.090,0.112,0.110,0.0,0.0,0.9,-0.9,0.0,0.0,-0.9,-0.9,0,0,0.420,0.000,5.90,
1.0850,0.4501,0.5687,-0.0043,0.2375,0.074,-0.093,-0.022,0.066,0.0,0.0,0.7,-0.9,0.0,0.0,-0.7,-0.9,0,0,0.400,0.000,8.19,
1.0900,0.4501,0.5687,-0.0043,0.2375,0.063,-0.096,-0.103,0.040,0.0,0.0,0.6,-1.0,0.0,0.0,-0.6,-1.0,0,0,0.410,0.000,8.62,
1.0950,0.4501,0.5687,-0.0043,0.2375,0.054,-0.098,-0.151,0.024,0.0,0.0,0.5,-1.0,0.0,0.0,-0.5,-1.0,0,0,0.420,0.000,5.07,
1.1000,0.4501,0.5687,-0.0043,0.2375,0.045,-0.100,-0.180,0.014,0.0,0.0,0.5,-1.0,0.0,0.0,-0.5,-1.0,0,0,0.410,0.000,5.07,
1.1050,0.4501,0.5687,-0.0043,0.2375,0.039,-0.102,-0.198,0.009,0.0,0.0,0.4,-1.0,0.0,0.0,-0.4,-1.0,0,0,0.430,0.000,5.08,
1.1100,0.4501,0.5687,-0.0043,0.2375,0.033,-0.104,-0.208,0.005,0.0,0.0,0.3,-1.0,0.0,0.0,-0.3,-1.0,0,0,0.420,0.000,5.00,
1.1150,0.4501,0.5687,-0.0043,0.2375,0.045,-0.071,-0.214,0.003,0.0,0.0,0.4,-0.7,0.0,0.0,-0.4,-0.7,0,0,0.450,0.000,5.08,
1.1200,0.4501,0.5687,-0.0043,0.2375,0.055,-0.044,-0.218,0.002,0.0,0.0,0.5,-0.4,0.0,0.0,-0.5,-0.4,0,0,0.420,0.000,5.92,
1.1250,0.4501,0.5687,-0.0043,0.2375,0.063,-0.020,-0.220,0.001,0.0,0.0,0.6,-0.2,0.0,0.0,-0.6,-0.2,0,0,0.430,0.000,7.87,
1.1300,0.4501,0.5687,-0.0043,0.2375,0.071,-0.001,-0.132,0.045,0.0,0.0,0.7,-0.0,0.0,0.0,-0.7,-0.0,0,0,0.430,0.000,5.08,
1.1350,0.4501,0.5687,-0.0043,0.2375,0.077,0.016,-0.079,0.072,0.0,0.0,0.8,0.2,0.0,0.0,-0.8,0.2,0,0,0.420,0.000,6.88,
1.1400,0.4501,0.5687,-0.0043,0.2375,0.082,0.031,-0.048,0.088,0.0,0.0,0.8,0.3,0.0,0.0,-0.8,0.3,0,0,0.430,0.000,5.07,
1.1450,0.4501,0.5687,-0.0043,0.2375,0.087,0.043,-0.029,0.098,0.0,0.0,0.9,0.4,0.0,0.0,-0.9,0.4,0,0,0.430,0.000,5.07,
1.1500,0.4501,0.5687,-0.0043,0.2375,0.090,0.053,-0.017,0.103,0.0,0.0,0.9,0.5,0.0,0.0,-0.9,0.5,0,0,0.410,0.000,5.07,
1.1550,0.4501,0.5687,-0.0043,0.2375,0.094,0.062,-0.010,0.107,0.0,0.0,0.9,0.6,0.0,0.0,-0.9,0.6,0,0,0.410,0.000,6.54,
1.1600,0.4501,0.5687,-0.0043,0.2375,0.080,0.069,-0.006,0.109,0.0,0.0,0.8,0.7,0.0,0.0,-0.8,0.7,0,0,0.420,0.000,5.08,
1.1650,0.4501,0.5687,-0.0043,0.2375,0.068,0.076,-0.004,0.110,0.0,0.0,0.7,0.8,0.0,0.0,-0.7,0.8,0,0,0.420,0.000,10.62,
1.1700,0.4501,0.5687,-0.0043,0.2375,0.057,0.081,-0.092,0.066,0.0,0.0,0.6,0.8,0.0,0.0,-0.6,0.8,0,0,0.430,0.000,5.08,
1.1750,0.4501,0.5687,-0.0043,0.2375,0.049,0.086,-0.145,0.040,0.0,0.0,0.5,0.9,0.0,0.0,-0.5,0.9,0,0,0.410,0.000,8.22,
1.1800,0.4501,0.5687,-0.0043,0.2375,0.042,0.090,-0.176,0.024,0.0,0.0,0.4,0.9,0.0,0.0,-0.4,0.9,0,0,0.410,0.000,5.07,
1.1850,0.4501,0.5687,-0.0043,0.2375,0.035,0.093,-0.195,0.014,0.0,0.0,0.4,0.9,0.0,0.0,-0.4,0.9,0,0,0.420,0.000,5.07,
1.1900,0.4501,0.5687,-0.0043,0.2375,0.030,0.096,-0.207,0.009,0.0,0.0,0.3,1.0,0.0,0.0,-0.3,1.0,0,0,0.400,0.000,5.08,
1.1950,0.4501,0.5687,-0.0043,0.2375,0.026,0.098,-0.214,0.005,0.0,0.0,0.3,1.0,0.0,0.0,-0.3,1.0,0,0,0.390,0.000,5.94,
1.2000,0.4501,0.5687,-0.0043,0.2375,0.005,0.084,-0.218,0.003,0.0,0.0,0.0,0.8,0.0,0.0,-0.0,0.8,0,0,0.420,0.000,5.08,
1.2050,0.4501,0.5687,-0.0043,0.2375,-0.013,0.071,-0.220,0.002,0.0,0.0,-0.1,0.7,0.0,0.0,0.1,0.7,0,0,0.410,0.000,5.77,
1.2100,0.4501,0.5687,-0.0043,0.2375,-0.028,0.060,-0.043,0.046,0.0,0.0,-0.3,0.6,0.0,0.0,0.3,0.6,0,0,0.410,0.000,7.50,
1.2150,0.4501,0.5687,-0.0043,0.2375,-0.040,0.051,0.064,0.072,0.0,0.0,-0.4,0.5,0.0,0.0,0.4,0.5,0,0,0.410,0.000,8.23,
1.2200,0.4501,0.5687,-0.0043,0.2375,-0.051,0.044,0.128,0.088,0.0,0.0,-0.5,0.4,0.0,0.0,0.5,0.4,0,0,0.420,0.000,5.08,
1.2250,0.4501,0.5687,-0.0043,0.2375,-0.060,0.037,0.166,0.098,0.0,0.0,-0.6,0.4,0.0,0.0,0.6,0.4,0,0,0.400,0.000,5.07,
1.2300,0.4501,0.5687,-0.0043,0.2375,-0.068,0.032,0.189,0.103,0.0,0.0,-0.7,0.3,0.0,0.0,0.7,0.3,0,0,0.420,0.000,5.08,
1.2350,0.4501,0.5687,-0.0043,0.2375,-0.074,0.027,0.203,0.107,0.0,0.0,-0.7,0.3,0.0,0.0,0.7,0.3,0,0,0.420,0.000,5.08,
1.2400,0.4501,0.5687,-0.0043,0.2375,-0.063,0.040,0.211,0.109,0.0,0.0,-0.6,0.4,0.0,0.0,0.6,0.4,0,0,0.380,0.000,5.07,
1.2450,0.4501,0.5687,-0.0043,0.2375,-0.054,0.050,0.216,0.110,0.0,0.0,-0.5,0.5,0.0,0.0,0.5,0.5,0,0,0.400,0.000,5.17,
1.2500,0.4501,0.5687,-0.0025,0.2307,-0.046,0.060,0.219,0.111,0.0,0.0,-0.5,0.6,0.0,0.0,0.5,0.6,0,0,0.420,0.000,7.97,
1.2550,0.4501,0.5687,-0.0025,0.2307,-0.039,0.067,0.176,0.022,0.0,0.0,-0.4,0.7,0.0,0.0,0.4,0.7,0,0,0.410,0.000,5.07,
1.2600,0.4501,0.5687,-0.0025,0.2307,-0.033,0.074,0.151,-0.032,0.0,0.0,-0.3,0.7,0.0,0.0,0.3,0.7,0,0,0.430,0.000,7.63,
1.2650,0.4501,0.5687,-0.0025,0.2307,-0.028,0.080,0.135,-0.064,0.0,0.0,-0.3,0.8,0.0,0.0,0.3,0.8,0,0,0.410,0.000,5.08,
1.2700,0.4501,0.5687,-0.0025,0.2307,-0.024,0.085,0.126,-0.083,0.0,0.0,-0.2,0.8,0.0,0.0,0.2,0.8,0,0,0.440,0.000,5.07,
1.2750,0.4403,0.5687,-0.0025,0.2307,-0.020,0.089,0.120,-0.095,0.0,0.0,-0.2,0.9,0.0,0.0,0.2,0.9,0,0,0.420,0.000,5.07,
1.2800,0.4403,0.5687,-0.0025,0.2307,-0.017,0.092,0.117,-0.102,0.0,0.0,-0.2,0.9,0.0,0.0,0.2,0.9,0,0,0.410,0.000,5.81,
1.2850,0.4403,0.5687,-0.0025,0.2307,-0.015,0.045,0.115,-0.106,0.0,0.0,-0.1,0.4,0.0,0.0,0.1,0.4,0,0,0.420,0.000,5.08,
1.2900,0.4403,0.5687,-0.0025,0.2307,-0.012,0.005,0.114,-0.108,0.0,0.0,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.420,0.000,5.65,
1.2950,0.4403,0.5687,-0.0025,0.2307,-0.011,-0.030,0.113,-0.110,0.0,0.0,-0.1,-0.3,0.0,0.0,0.1,-0.3,0,0,0.410,0.000,6.86,
1.3000,0.4403,0.5687,-0.0025,0.2307,-0.009,-0.059,0.157,-0.021,0.0,0.0,-0.1,-0.6,0.0,0.0,0.1,-0.6,0,0,0.410,0.000,5.07,
1.3050,0.4403,0.5687,-0.0025,0.2307,-0.008,-0.084,0.184,0.032,0.0,0.0,-0.1,-0.8,0.0,0.0,0.1,-0.8,0,0,0.430,0.000,7.81,
1.3100,0.4403,0.5687,-0.0025,0.2307,-0.007,-0.105,0.200,0.064,0.0,0.0,-0.1,-1.0,0.0,0.0,0.1,-1.0,0,0,0.420,0.000,5.08,
1.3150,0.4403,0.5687,-0.0025,0.2307,-0.006,-0.123,0.209,0.083,0.0,0.0,-0.1,-1.2,0.0,0.0,0.1,-1.2,0,0,0.440,0.000,5.07,
1.3200,0.4403,0.5687,-0.0025,0.2307,-0.005,-0.138,0.215,0.095,0.0,0.0,-0.0,-1.4,0.0,0.0,0.0,-1.4,0,0,0.420,0.000,5.08,
1.3250,0.4403,0.5687,-0.0025,0.2307,-0.004,-0.151,0.219,0.102,0.0,0.0,-0.0,-1.5,0.0,0.0,0.0,-1.5,0,0,0.430,0.000,5.53,
1.3300,0.4403,0.5687,-0.0025,0.2307,0.013,-0.128,0.221,0.106,0.0,0.0,0.1,-1.3,0.0,0.0,-0.1,-1.3,0,0,0.410,0.000,5.08,
1.3350,0.4403,0.5687,-0.0025,0.2307,0.028,-0.109,0.222,0.108,0.0,0.0,0.3,-1.1,0.0,0.0,-0.3,-1.1,0,0,0.430,0.000,5.67,
1.3400,0.4403,0.5687,-0.0025,0.2307,0.041,-0.092,0.133,0.065,0.0,0.0,0.4,-0.9,0.0,0.0,-0.4,-0.9,0,0,0.420,0.000,7.45,
1.3450,0.4403,0.5687,-0.0025,0.2307,0.051,-0.079,0.080,0.039,0.0,0.0,0.5,-0.8,0.0,0.0,-0.5,-0.8,0,0,0.410,0.000,7.58,
1.3500,0.4403,0.5687,-0.0025,0.2307,0.060,-0.067,0.048,0.023,0.0,0.0,0.6,-0.7,0.0,0.0,-0.6,-0.7,0,0,0.410,0.000,5.08,
1.3550,0.4403,0.5687,-0.0025,0.2307,0.068,-0.057,0.029,0.014,0.0,0.0,0.7,-0.6,0.0,0.0,-0.7,-0.6,0,0,0.420,0.000,5.08,
1.3600,0.4403,0.5687,-0.0025,0.2307,0.075,-0.048,0.017,0.008,0.0,0.0,0.7,-0.5,0.0,0.0,-0.7,-0.5,0,0,0.400,0.000,5.08,
1.3650,0.4403,0.5687,-0.0025,0.2307,0.080,-0.041,0.010,0.005,0.0,0.0,0.8,-0.4,0.0,0.0,-0.8,-0.4,0,0,0.410,0.000,5.08,
1.3700,0.4403,0.5687,-0.0025,0.2307,0.102,-0.035,0.006,0.003,0.0,0.0,1.0,-0.3,0.0,0.0,-1.0,-0.3,0,0,0.420,0.000,5.90,
1.3750,0.4403,0.5687,-0.0025,0.2307,0.120,-0.030,0.004,0.002,0.0,0.0,1.2,-0.3,0.0,0.0,-1.2,-0.3,0,0,0.410,0.000,5.06,
1.3800,0.4403,0.5687,-0.0025,0.2307,0.136,-0.025,0.002,0.001,0.0,0.0,1.4,-0.3,0.0,0.0,-1.4,-0.3,0,0,0.430,0.000,5.08,
1.3850,0.4403,0.5687,-0.0025,0.2307,0.149,-0.021,0.001,0.001,0.0,0.0,1.5,-0.2,0.0,0.0,-1.5,-0.2,0,0,0.410,0.000,7.89,
1.3900,0.4403,0.5687,-0.0025,0.2307,0.160,-0.018,0.001,0.000,0.0,0.0,1.6,-0.2,0.0,0.0,-1.6,-0.2,0,0,0.410,0.000,8.29,
1.3950,0.4403,0.5687,-0.0025,0.2307,0.170,-0.015,0.000,0.000,0.0,0.0,1.7,-0.2,0.0,0.0,-1.7,-0.2,0,0,0.430,0.000,5.08,
1.4000,0.4403,0.5687,-0.0025,0.2307,0.178,-0.013,0.000,0.000,0.0,0.0,1.8,-0.1,0.0,0.0,-1.8,-0.1,0,0,0.410,0.000,5.07,
1.4050,0.4403,0.5687,-0.0025,0.2307,0.185,-0.011,0.000,0.000,0.0,0.0,1.8,-0.1,0.0,0.0,-1.8,-0.1,0,0,0.430,0.000,5.07,
1.4100,0.4403,0.5687,-0.0025,0.2307,0.191,-0.010,0.000,0.000,0.0,0.0,1.9,-0.1,0.0,0.0,-1.9,-0.1,0,0,0.430,0.000,5.94,
1.4150,0.4403,0.5687,-0.0025,0.2307,0.179,-0.008,0.000,0.000,0.0,0.0,1.8,-0.1,0.0,0.0,-1.8,-0.1,0,0,0.430,0.000,5.08,
1.4200,0.4403,0.5687,-0.0025,0.2307,0.169,-0.007,0.000,0.000,0.0,0.0,1.7,-0.1,0.0,0.0,-1.7,-0.1,0,0,0.430,0.000,5.80,
1.4250,0.4403,0.5687,-0.0025,0.2307,0.160,-0.006,0.000,0.000,0.0,0.0,1.6,-0.1,0.0,0.0,-1.6,-0.1,0,0,0.430,0.000,8.75,
1.4300,0.4403,0.5687,-0.0025,0.2307,0.153,-0.005,0.000,0.000,0.0,0.0,1.5,-0.0,0.0,0.0,-1.5,-0.0,0,0,0.420,0.000,7.16,
1.4350,0.4403,0.5687,-0.0025,0.2307,0.147,-0.004,0.000,0.000,0.0,0.0,1.5,-0.0,0.0,0.0,-1.5,-0.0,0,0,0.420,0.000,5.07,
1.4400,0.4403,0.5687,-0.0025,0.2307,0.142,-0.004,0.000,0.000,0.0,0.0,1.4,-0.0,0.0,0.0,-1.4,-0.0,0,0,0.420,0.000,5.07,
1.4450,0.4403,0.5687,-0.0025,0.2307,0.137,-0.003,0.000,0.000,0.0,0.0,1.4,-0.0,0.0,0.0,-1.4,-0.0,0,0,0.380,0.000,5.07,
1.4500,0.4403,0.5687,-0.0025,0.2307,0.133,-0.003,0.000,0.000,0.0,0.0,1.3,-0.0,0.0,0.0,-1.3,-0.0,0,0,0.400,0.000,5.06,
1.4550,0.4403,0.5687,-0.0025,0.2307,0.147,-0.019,0.000,0.000,0.0,0.0,1.5,-0.2,0.0,0.0,-1.5,-0.2,0,0,0.420,0.000,6.46,
