t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu2_roll_rate_dps,imu2_pitch_rate_dps,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
4.0750,-0.0901,-2.7585,-0.5837,-0.4997,-2.668,6.038,-186.8,241.5,186.8,-586.0,149,-733,0.080,0.260,5.07
4.0800,-0.1270,-2.9250,-0.5837,-0.4997,-2.765,6.443,-193.5,257.7,193.5,-619.8,174,-672,0.110,0.110,5.07
4.0850,-0.1270,-2.9250,-0.5837,-0.4997,-2.823,6.686,-197.6,267.4,197.6,-610.1,195,-615,0.210,0.140,5.67
4.0900,-0.1270,-2.9250,-0.5837,-0.4997,-2.857,6.831,-200.0,273.3,200.0,-604.2,206,-623,0.290,0.130,5.07
4.0950,-0.1270,-2.9250,-0.5837,-0.4997,-2.878,6.919,-201.5,276.8,201.5,-600.7,227,-627,0.400,0.060,8.07
4.1000,-0.1270,-2.9250,-0.7251,-0.2745,-2.891,6.971,-202.4,278.9,202.4,-598.6,207,-607,0.390,0.170,7.62
4.1050,-0.1270,-2.9250,-0.7251,-0.2745,-2.809,8.525,-196.6,341.0,196.6,-536.5,191,-613,0.320,0.280,5.08
4.1100,-0.1270,-2.9250,-0.7251,-0.2745,-2.760,9.457,-193.2,378.3,193.2,-499.2,170,-619,0.230,0.420,8.70
4.1150,-0.1270,-2.9250,-0.7251,-0.2745,-2.730,10.016,-191.1,400.6,191.1,-476.9,163,-611,0.180,0.490,5.07
4.1200,-0.1942,-2.9542,-0.7251,-0.2745,-2.712,10.352,-189.9,414.1,189.9,-472.2,149,-590,0.170,0.520,5.07
4.1250,-0.1942,-2.9542,-0.7251,-0.2745,-2.702,10.553,-189.1,422.1,189.1,-464.1,134,-527,0.090,0.640,5.66
4.1300,-0.1942,-2.9542,-0.7251,-0.2745,-2.695,10.674,-188.7,426.9,188.7,-459.3,133,-491,0.060,0.830,5.07
4.1350,-0.1942,-2.9542,-0.8580,0.2959,-2.691,10.746,-188.4,429.8,188.4,-456.4,152,-493,0.040,0.830,8.12
4.1400,-0.1942,-2.9542,-0.8580,0.2959,-2.689,10.790,-188.2,431.6,188.2,-454.7,182,-478,0.100,0.690,8.09
4.1450,-0.1942,-2.9542,-0.8580,0.2959,-2.688,11.308,-188.1,452.3,188.1,-433.9,193,-454,0.130,0.750,5.07
4.1500,-0.1942,-2.9542,-0.8580,0.2959,-2.687,11.619,-188.1,464.8,188.1,-421.5,201,-445,0.120,0.720,9.08
4.1550,-0.1942,-2.9542,-0.8580,0.2959,-2.686,11.806,-188.1,472.2,188.1,-414.0,199,-461,0.050,0.500,5.07
4.1600,-0.2927,-2.7828,-0.8580,0.2959,-2.686,11.918,-188.0,476.7,188.0,-358.1,193,-471,0.010,0.310,5.07
4.1650,-0.2927,-2.7828,-0.8580,0.2959,-2.686,11.985,-188.0,479.4,188.0,-355.4,166,-452,0.080,0.170,7.77
4.1700,-0.2927,-2.7828,-0.8580,0.2959,-2.686,12.025,-188.0,481.0,188.0,-353.8,158,-431,0.180,0.020,5.07
4.1750,-0.2927,-2.7828,-0.9963,0.8747,-2.686,12.050,-188.0,482.0,188.0,-352.8,155,-407,0.250,0.000,6.56
4.1800,-0.2927,-2.7828,-0.9963,0.8747,-2.372,12.512,-166.1,500.5,166.1,-334.4,179,-389,0.280,0.020,9.67
4.1850,-0.2927,-2.7828,-0.9963,0.8747,-2.184,12.789,-152.9,511.6,152.9,-323.3,196,-348,0.290,0.000,9.60
4.1900,-0.2927,-2.7828,-0.9963,0.8747,-2.072,12.955,-145.0,518.2,145.0,-316.6,187,-347,0.320,0.020,5.07
4.1950,-0.4015,-2.4014,-0.9963,0.8747,-2.004,13.055,-140.3,522.2,140.3,-198.2,164,-353,0.360,0.010,5.07
4.2000,-0.4015,-2.4014,-0.9963,0.8747,-1.963,13.115,-137.4,524.6,137.4,-195.8,147,-344,0.430,0.030,5.62
4.2050,-0.4015,-2.4014,-0.9963,0.8747,-1.939,13.151,-135.7,526.0,135.7,-194.4,146,-311,0.470,0.030,5.07
4.2100,-0.4015,-2.4014,-1.0775,1.4592,-1.924,13.173,-134.7,526.9,134.7,-193.5,146,-203,0.480,0.160,8.09
4.2150,-0.4015,-2.4014,-1.0775,1.4592,-1.916,13.185,-134.1,527.4,134.1,-193.0,141,-188,0.530,0.390,8.12
4.2200,-0.4015,-2.4014,-1.0775,1.4592,-1.731,12.477,-121.2,499.1,121.2,-221.3,139,-198,0.540,0.390,5.07
4.2250,-0.4015,-2.4014,-1.0775,1.4592,-1.621,12.052,-113.4,482.1,113.4,-238.3,141,-228,0.580,0.380,8.02
4.2300,-0.4015,-2.4014,-1.0775,1.4592,-1.554,11.797,-108.8,471.9,108.8,-248.5,143,-238,0.550,0.430,5.07
4.2350,-0.5221,-1.8099,-1.0775,1.4592,-1.514,11.644,-106.0,465.8,419.3,-77.2,134,-254,0.570,0.490,5.07
4.2400,-0.5221,-1.8099,-1.0775,1.4592,-1.491,11.552,-104.3,462.1,417.6,-80.9,113,-286,0.620,0.510,5.66
4.2450,-0.5221,-1.8099,-1.0775,1.4592,-1.476,11.497,-103.3,459.9,416.6,-83.1,138,-277,1.150,0.010,5.07
4.2500,-0.5221,-1.8099,-1.0775,1.4592,-1.468,11.464,-102.7,458.6,416.0,-84.4,360,-152,0.930,0.200,6.70
4.2550,-0.5221,-1.8099,-1.1155,1.9461,-1.060,10.728,-74.2,429.1,387.4,-113.8,383,-119,0.620,0.590,5.07
4.2600,-0.5221,-1.8099,-1.1155,1.9461,-0.815,10.286,-57.0,411.5,370.3,-131.5,263,-125,0.950,0.620,13.45
4.2650,-0.5221,-1.8099,-1.1155,1.9461,-0.668,10.021,-46.8,400.9,360.0,-142.1,270,-127,1.030,0.660,5.07
4.2700,-0.5221,-1.8099,-1.1155,1.9461,-0.580,9.862,-40.6,394.5,353.8,-148.5,251,-139,1.060,0.670,5.07
4.2750,-0.6338,-1.0555,-1.1155,1.9461,-0.527,9.767,-36.9,390.7,417.1,74.0,245,-148,1.110,0.690,5.07
4.2800,-0.6338,-1.0555,-1.1155,1.9461,-0.495,9.710,-34.7,388.4,414.9,71.7,265,-157,1.020,0.700,7.73
4.2850,-0.6338,-1.0555,-1.1155,1.9461,-0.476,9.675,-33.3,387.0,413.6,70.4,295,-136,1.130,0.190,5.07
4.2900,-0.6338,-1.0555,-1.1663,2.4050,-0.465,9.655,-32.5,386.2,412.8,69.5,337,-6,0.850,0.080,6.44
4.2950,-0.6338,-1.0555,-1.1663,2.4050,-0.771,9.598,-54.0,383.9,434.2,67.3,316,-9,0.910,0.180,9.70
4.3000,-0.6338,-1.0555,-1.1663,2.4050,-0.955,9.563,-66.9,382.5,447.1,65.9,352,1,0.760,0.460,9.03
4.3050,-0.6338,-1.0555,-1.1663,2.4050,-1.065,9.543,-74.6,381.7,454.8,65.1,365,7,0.660,0.490,5.07
4.3100,-0.6338,-1.0555,-1.1663,2.4050,-1.132,9.531,-79.2,381.2,459.5,64.6,402,4,0.570,0.440,5.07
4.3150,-0.6107,-0.1932,-1.1663,2.4050,-1.171,9.523,-82.0,380.9,448.4,380.9,409,2,0.460,0.400,5.07
4.3200,-0.6107,-0.1932,-1.1663,2.4050,-1.195,9.519,-83.7,380.7,450.1,380.7,408,6,0.560,0.060,6.59
4.3250,-0.6107,-0.1932,-1.1480,0.4591,-1.210,9.516,-84.7,380.6,451.1,380.6,417,153,0.540,0.200,8.22
4.3300,-0.6107,-0.1932,-1.1480,0.4591,-1.218,9.514,-85.3,380.6,451.7,380.6,446,280,0.490,0.110,8.09
4.3350,-0.6107,-0.1932,-1.1480,0.4591,-1.134,9.513,-79.4,380.5,445.8,380.5,442,277,0.540,0.120,5.07
4.3400,-0.6107,-0.1932,-1.1480,0.4591,-1.083,9.513,-75.8,380.5,442.3,380.5,431,237,0.730,0.070,8.96
4.3450,-0.6107,-0.1932,-1.1480,0.4591,-1.053,9.513,-73.7,380.5,440.1,380.5,461,240,0.750,0.230,5.09
4.3500,-0.4399,0.7290,-1.1480,0.4591,-1.034,9.512,-72.4,380.5,72.4,380.5,478,258,0.700,0.270,5.08
4.3550,-0.4399,0.7290,-1.1480,0.4591,-1.024,9.512,-71.6,380.5,71.6,380.5,452,317,0.840,0.270,8.20
4.3600,-0.4399,0.7290,-1.1480,0.4591,-1.017,9.512,-71.2,380.5,71.2,380.5,375,342,0.280,0.290,5.56
4.3650,-0.4399,0.7290,-1.1842,0.9476,-1.013,9.512,-70.9,380.5,70.9,380.5,239,359,0.550,0.290,5.07
4.3700,-0.4399,0.7290,-1.1842,0.9476,-1.011,9.512,-70.7,380.5,70.7,380.5,187,350,0.780,0.360,8.10
4.3750,-0.4399,0.7290,-1.1842,0.9476,-0.785,10.094,-55.0,403.8,55.0,403.8,204,340,0.710,0.510,5.07
4.3800,-0.4399,0.7290,-1.1842,0.9476,-0.650,10.443,-45.5,417.7,45.5,417.7,205,323,0.640,0.590,8.67
4.3850,-0.4399,0.7290,-1.1842,0.9476,-0.569,10.653,-39.8,426.1,39.8,426.1,181,342,0.590,0.660,5.07
4.3900,-0.2113,1.6372,-1.1842,0.9476,-0.521,10.778,-36.4,431.1,36.4,922.3,157,371,0.650,0.690,5.07
4.3950,-0.2113,1.6372,-1.1842,0.9476,-0.491,10.854,-34.4,434.1,34.4,925.3,109,386,0.690,0.610,7.61
4.4000,-0.2113,1.6372,-1.1842,0.9476,-0.474,10.899,-33.2,436.0,33.2,927.1,96,540,0.700,1.820,6.23
4.4050,-0.2113,1.6372,-1.1937,1.4653,-0.463,10.926,-32.4,437.0,32.4,928.2,92,802,0.710,0.820,5.07
4.4100,-0.2113,1.6372,-1.1937,1.4653,-0.368,10.360,-25.7,414.4,25.7,905.6,85,868,0.680,0.020,9.24
4.4150,-0.2113,1.6372,-1.1937,1.4653,-0.310,10.021,-21.7,400.8,21.7,892.0,82,809,0.650,0.070,9.54
4.4200,-0.2113,1.6372,-1.1937,1.4653,-0.276,9.817,-19.3,392.7,19.3,883.8,80,792,0.600,0.000,5.07
4.4250,-0.0783,2.4070,-1.1937,1.4653,-0.255,9.695,-17.8,387.8,17.8,1109.9,65,796,0.590,0.080,5.07
4.4300,-0.0783,2.4070,-1.1937,1.4653,-0.242,9.622,-17.0,384.9,17.0,1107.0,52,796,0.630,0.230,5.71
4.4350,-0.0783,2.4070,-1.1937,1.4653,-0.235,9.578,-16.4,383.1,16.4,1105.2,46,842,0.640,0.990,5.07
4.4400,-0.0783,2.4070,-1.1937,1.4653,-0.231,9.552,-16.1,382.1,16.1,1104.2,39,1056,0.610,0.720,7.39
4.4450,-0.0783,2.4070,-1.1669,1.9496,0.623,8.820,43.6,352.8,-43.6,1074.9,37,1079,0.600,0.590,5.07
4.4500,-0.0783,2.4070,-1.1669,1.9496,1.135,8.380,79.4,335.2,-79.4,1057.3,31,1009,0.620,0.690,13.46
4.4550,-0.0783,2.4070,-1.1669,1.9496,1.442,8.117,100.9,324.7,-100.9,1046.8,23,1012,0.350,0.470,5.07
4.4600,-0.0783,2.4070,-1.1669,1.9496,1.626,7.959,113.8,318.3,-113.8,1040.5,-17,1016,0.440,0.180,5.07
4.4650,-0.0465,2.9605,-1.1669,1.9496,1.737,7.864,121.6,314.6,-121.6,1202.7,-30,1002,0.480,0.070,5.07
4.4700,-0.0465,2.9605,-1.1669,1.9496,1.803,7.807,126.2,312.3,-126.2,1200.4,-26,992,0.210,0.120,8.20
4.4750,-0.0465,2.9605,-1.1669,1.9496,1.843,7.773,129.0,310.9,-129.0,1199.1,-30,1063,0.320,0.770,6.24
4.4800,-0.0465,2.9605,-1.0843,2.2823,1.867,7.752,130.7,310.1,-130.7,1198.2,-36,1149,0.310,0.640,5.07
4.4850,-0.0465,2.9605,-1.0843,2.2823,2.105,5.099,147.3,204.0,-147.3,1092.1,-48,1146,0.280,0.750,9.03
4.4900,-0.0465,2.9605,-1.0843,2.2823,2.248,3.507,157.3,140.3,-157.3,1028.4,-54,1129,0.240,1.050,9.52
4.4950,-0.0465,2.9605,-1.0843,2.2823,2.333,2.552,163.3,102.1,-163.3,990.2,-61,1133,0.180,0.620,5.07
4.5000,-0.1078,3.2915,-1.0843,2.2823,2.385,1.979,166.9,79.1,-166.9,1066.6,-81,1084,0.200,0.170,5.07
4.5050,-0.1078,3.2915,-1.0843,2.2823,2.416,1.635,169.1,65.4,-169.1,1052.8,-99,996,0.230,0.160,5.73
4.5100,-0.1078,3.2915,-1.0843,2.2823,2.434,1.429,170.4,57.1,-170.4,1044.6,-109,977,0.260,0.610,5.08
4.5150,-0.1078,3.2915,-1.0843,2.2823,2.445,1.305,171.2,52.2,-171.2,1039.6,-126,1039,0.270,0.590,8.12
4.5200,-0.1078,3.2915,-0.9656,2.2806,2.452,1.230,171.6,49.2,-171.6,1036.7,-149,1061,0.310,0.630,8.20
4.5250,-0.1078,3.2915,-0.9656,2.2806,2.769,-1.186,193.8,-47.5,-193.8,940.0,-156,1059,0.390,0.830,5.07
4.5300,-0.1078,3.2915,-0.9656,2.2806,2.960,-2.637,207.2,-105.5,-207.2,882.0,-174,1018,0.410,0.980,8.67
4.5350,-0.1078,3.2915,-0.9656,2.2806,3.074,-3.507,215.2,-140.3,-215.2,847.2,-186,990,0.410,0.820,5.07
4.5400,-0.1739,3.3116,-0.9656,2.2806,3.142,-4.029,220.0,-161.2,-220.0,832.3,-196,932,0.390,0.640,5.07
4.5450,-0.1739,3.3116,-0.9656,2.2806,3.184,-4.342,222.9,-173.7,-222.9,819.8,-211,888,0.390,0.460,7.73
4.5500,-0.1739,3.3116,-0.9656,2.2806,3.208,-4.530,224.6,-181.2,-224.6,812.3,-219,887,0.390,0.210,5.07
4.5550,-0.1739,3.3116,-0.8339,1.9994,3.223,-4.643,225.6,-185.7,-225.6,807.8,-235,856,0.020,0.070,7.20
4.5600,-0.1739,3.3116,-0.8339,1.9994,2.963,-6.770,207.4,-270.8,-207.4,722.7,-207,808,0.060,0.210,9.32
4.5650,-0.1739,3.3116,-0.8339,1.9994,2.808,-8.046,196.5,-321.8,-196.5,671.7,-195,812,0.080,0.500,9.54
4.5700,-0.1739,3.3116,-0.8339,1.9994,2.714,-8.811,190.0,-352.4,-190.0,641.0,-191,801,0.030,0.520,5.07
4.5750,-0.1739,3.3116,-0.8339,1.9994,2.658,-9.271,186.1,-370.8,-186.1,622.7,-173,754,0.020,0.520,5.07
4.5800,-0.1271,2.9296,-0.8339,1.9994,2.624,-9.546,183.7,-381.8,-183.7,497.0,-163,720,0.100,0.660,5.07
4.5850,-0.1271,2.9296,-0.8339,1.9994,2.604,-9.712,182.3,-388.5,-182.3,490.4,-167,649,0.150,0.820,6.64
4.5900,-0.1271,2.9296,-0.7142,1.5287,2.592,-9.811,181.4,-392.4,-181.4,486.4,-180,586,0.160,0.710,8.09
4.5950,-0.1271,2.9296,-0.7142,1.5287,2.585,-9.870,180.9,-394.8,-180.9,484.1,-167,526,0.250,0.740,8.08
4.6000,-0.1271,2.9296,-0.7142,1.5287,2.536,-10.264,177.5,-410.6,-177.5,468.3,-157,511,0.340,0.740,5.07
4.6050,-0.1271,2.9296,-0.7142,1.5287,2.506,-10.500,175.4,-420.0,-175.4,458.9,-136,546,0.450,0.520,8.76
4.6100,-0.1271,2.9296,-0.7142,1.5287,2.488,-10.642,174.2,-425.7,-174.2,453.2,-137,547,0.530,0.180,5.07
4.6150,0.0235,2.0881,-0.7142,1.5287,2.478,-10.727,173.4,-429.1,-173.4,197.4,-141,526,0.520,0.090,5.07
4.6200,0.0235,2.0881,-0.7142,1.5287,2.471,-10.778,173.0,-431.1,-173.0,195.3,-137,514,0.570,0.020,8.16
4.6250,0.0235,2.0881,-0.7142,1.5287,2.468,-10.809,172.7,-432.4,-172.7,194.1,-134,444,0.620,0.150,6.23
4.6300,0.0235,2.0881,-0.6133,1.0153,2.465,-10.827,172.6,-433.1,-172.6,193.3,-137,342,0.670,0.350,5.07
4.6350,0.0235,2.0881,-0.6133,1.0153,2.106,-11.062,147.4,-442.5,-147.4,184.0,-163,241,0.670,0.010,9.67
4.6400,0.0235,2.0881,-0.6133,1.0153,1.890,-11.203,132.3,-448.1,-132.3,178.3,-187,240,0.590,0.030,9.29
4.6450,0.0235,2.0881,-0.6133,1.0153,1.761,-11.288,123.3,-451.5,-123.3,174.9,-177,229,0.540,0.020,5.07
4.6500,0.2190,0.9914,-0.6133,1.0153,1.683,-11.338,117.8,-453.5,-117.8,-453.5,-146,214,0.570,0.050,5.07
4.6550,0.2190,0.9914,-0.6133,1.0153,1.637,-11.369,114.6,-454.7,-114.6,-454.7,-120,219,0.600,0.060,5.70
4.6600,0.2190,0.9914,-0.6133,1.0153,1.609,-11.387,112.6,-455.5,-112.6,-455.5,-112,195,0.640,0.580,5.07
4.6650,0.2190,0.9914,-0.6133,1.0153,1.592,-11.398,111.4,-455.9,-111.4,-455.9,-112,-258,0.670,0.840,8.07
4.6700,0.2190,0.9914,-0.5543,0.4931,1.268,-11.002,88.8,-440.1,-88.8,-440.1,-111,-314,0.640,0.190,5.07
4.6750,0.2190,0.9914,-0.5543,0.4931,1.074,-10.764,75.2,-430.6,-75.2,-430.6,-62,-231,0.730,0.490,14.18
4.6800,0.2190,0.9914,-0.5543,0.4931,0.958,-10.621,67.1,-424.8,-67.1,-424.8,-49,-243,0.790,0.750,5.07
4.6850,0.2190,0.9914,-0.5543,0.4931,0.888,-10.536,62.2,-421.4,-62.2,-421.4,-24,-253,0.850,0.670,5.07
4.6900,0.4186,-0.0837,-0.5543,0.4931,0.846,-10.484,59.2,-419.4,-59.2,-419.4,-15,-254,0.870,0.690,5.07
4.6950,0.4186,-0.0837,-0.5543,0.4931,0.821,-10.453,57.5,-418.1,-57.5,-418.1,-8,-278,0.920,0.700,7.31
4.7000,0.4186,-0.0837,-0.5543,0.4931,0.806,-10.435,56.4,-417.4,-56.4,-417.4,-5,-308,0.970,0.620,8.17
4.7050,0.4186,-0.0837,-0.5196,0.0328,0.752,-9.842,52.7,-393.7,-52.7,-393.7,-4,-323,1.020,0.550,5.08
4.7100,0.4186,-0.0837,-0.5196,0.0328,0.720,-9.486,50.4,-379.4,-50.4,-379.4,-18,-351,1.010,0.390,13.62
4.7150,0.4186,-0.0837,-0.5196,0.0328,0.700,-9.273,49.0,-370.9,-49.0,-370.9,-22,-346,0.980,0.270,5.08
4.7200,0.4186,-0.0837,-0.5196,0.0328,0.689,-9.145,48.2,-365.8,-48.2,-365.8,-25,-333,0.980,0.200,5.07
4.7250,0.5432,-1.0693,-0.5196,0.0328,0.682,-9.068,47.7,-362.7,-373.6,-683.5,-26,-340,0.950,0.120,5.07
4.7300,0.5432,-1.0693,-0.5196,0.0328,0.678,-9.022,47.4,-360.9,-373.3,-681.6,-33,-363,0.950,0.030,7.79
4.7350,0.5432,-1.0693,-0.5196,0.0328,0.675,-8.994,47.3,-359.8,-373.2,-680.5,-276,-508,1.530,0.510,7.69
4.7400,0.5432,-1.0693,-0.4950,-0.3649,0.763,-8.351,53.4,-334.0,-379.3,-654.8,-362,-596,0.630,0.030,5.07
4.7450,0.5432,-1.0693,-0.4950,-0.3649,0.816,-7.965,57.1,-318.6,-383.0,-639.4,-283,-578,0.740,0.080,14.23
4.7500,0.5432,-1.0693,-0.4950,-0.3649,0.848,-7.733,59.3,-309.3,-385.2,-630.1,-297,-557,0.780,0.270,5.08
4.7550,0.5432,-1.0693,-0.4950,-0.3649,0.867,-7.594,60.7,-303.8,-386.6,-624.6,-296,-573,0.750,0.350,5.08
4.7600,0.5572,-1.8989,-0.4950,-0.3649,0.878,-7.511,61.5,-300.4,-395.8,-870.1,-292,-599,0.780,0.410,5.07
4.7650,0.5572,-1.8989,-0.4950,-0.3649,0.885,-7.461,61.9,-298.4,-396.2,-868.1,-311,-609,0.740,0.490,7.95
4.7700,0.5572,-1.8989,-0.4950,-0.3649,0.889,-7.431,62.2,-297.2,-396.5,-866.9,-367,-774,0.490,1.060,8.40
4.7750,0.5572,-1.8989,-0.4672,-0.6854,0.847,-7.099,59.3,-284.0,-393.6,-853.7,-372,-831,0.280,0.690,5.08
4.7800,0.5572,-1.8989,-0.4672,-0.6854,0.821,-6.901,57.5,-276.0,-391.8,-845.7,-349,-764,0.380,0.590,13.43
4.7850,0.5572,-1.8989,-0.4672,-0.6854,0.806,-6.781,56.4,-271.3,-390.7,-840.9,-356,-763,0.430,0.590,5.08
4.7900,0.5572,-1.8989,-0.4672,-0.6854,0.797,-6.710,55.8,-268.4,-390.1,-838.1,-374,-801,0.320,0.350,5.07
4.7950,0.4476,-2.5249,-0.4672,-0.6854,0.792,-6.667,55.4,-266.7,-55.4,-1024.2,-371,-823,0.350,0.070,5.07
4.8000,0.4476,-2.5249,-0.4672,-0.6854,0.788,-6.641,55.2,-265.6,-55.2,-1023.1,-384,-815,0.410,0.000,7.76
4.8050,0.4476,-2.5249,-0.4672,-0.6854,0.786,-6.626,55.0,-265.0,-55.0,-1022.5,-257,-883,0.070,0.650,7.04
4.8100,0.4476,-2.5249,-0.6119,1.0377,0.785,-6.616,55.0,-264.7,-55.0,-1022.1,-158,-943,0.220,0.620,5.07
4.8150,0.4476,-2.5249,-0.6119,1.0377,0.650,-6.029,45.5,-241.2,-45.5,-998.6,-154,-962,0.360,0.710,9.04
4.8200,0.4476,-2.5249,-0.6119,1.0377,0.569,-5.676,39.8,-227.1,-39.8,-984.5,-185,-981,0.180,0.970,8.74
4.8250,0.4476,-2.5249,-0.6119,1.0377,0.521,-5.465,36.4,-218.6,-36.4,-976.1,-175,-972,0.160,0.870,5.08
4.8300,0.2524,-2.9073,-0.6119,1.0377,0.491,-5.338,34.4,-213.5,-34.4,-1085.7,-155,-948,0.190,0.740,5.07
4.8350,0.2524,-2.9073,-0.6119,1.0377,0.474,-5.262,33.2,-210.5,-33.2,-1082.7,-139,-915,0.240,0.680,6.38
4.8400,0.2524,-2.9073,-0.6119,1.0377,0.463,-5.216,32.4,-208.6,-32.4,-1080.8,-136,-949,0.240,0.830,5.07
4.8450,0.2524,-2.9073,-0.6610,1.5399,0.457,-5.189,32.0,-207.6,-32.0,-1079.7,-125,-1070,0.260,0.250,8.13
4.8500,0.2524,-2.9073,-0.6610,1.5399,0.453,-5.172,31.7,-206.9,-31.7,-1079.1,-100,-1049,0.310,0.130,8.10
4.8550,0.2524,-2.9073,-0.6610,1.5399,0.272,-3.909,19.0,-156.4,-19.0,-1028.5,-89,-1043,0.370,0.440,5.08
4.8600,0.2524,-2.9073,-0.6610,1.5399,0.163,-3.151,11.4,-126.0,-11.4,-998.2,-65,-1057,0.430,0.750,8.69
4.8650,0.2524,-2.9073,-0.6610,1.5399,0.098,-2.696,6.9,-107.9,-6.9,-980.0,-56,-1056,0.450,0.780,5.07
4.8700,0.1035,-3.0306,-0.6610,1.5399,0.059,-2.424,4.1,-96.9,-4.1,-1006.1,-46,-1023,0.440,0.710,5.07
4.8750,0.1035,-3.0306,-0.6610,1.5399,0.035,-2.260,2.5,-90.4,-2.5,-999.6,-25,-967,0.470,0.660,8.24
4.8800,0.1035,-3.0306,-0.6610,1.5399,0.021,-2.162,1.5,-86.5,-1.5,-995.6,-19,-999,0.510,0.510,8.16
4.8850,0.1035,-3.0306,-0.6882,1.7000,-0.166,-0.402,-11.6,-16.1,11.6,-925.2,-18,-1006,0.500,0.170,5.07
4.8900,0.1035,-3.0306,-0.6882,1.7000,-0.279,0.654,-19.5,26.2,19.5,-883.0,-10,-973,0.510,0.090,12.79
4.8950,0.1035,-3.0306,-0.6882,1.7000,-0.346,1.288,-24.2,51.5,24.2,-857.7,-8,-963,0.490,0.260,5.07
4.9000,0.1035,-3.0306,-0.6882,1.7000,-0.387,1.668,-27.1,66.7,27.1,-842.4,-1,-927,0.500,0.390,5.07
4.9050,0.0447,-2.8965,-0.6882,1.7000,-0.411,1.896,-28.8,75.8,28.8,-793.1,2,-900,0.490,0.590,5.08
4.9100,0.0447,-2.8965,-0.6882,1.7000,-0.426,2.033,-29.8,81.3,29.8,-787.6,2,-864,0.460,0.760,7.07
4.9150,0.0447,-2.8965,-0.6882,1.7000,-0.435,2.115,-30.4,84.6,30.4,-784.4,1,-851,0.460,0.770,5.07
4.9200,0.0447,-2.8965,-0.7167,1.8880,-0.440,2.164,-30.8,86.6,30.8,-782.4,4,-794,0.440,0.730,7.17
4.9250,0.0447,-2.8965,-0.7167,1.8880,-0.711,3.716,-49.8,148.6,49.8,-720.3,3,-786,0.430,0.670,9.44
4.9300,0.0447,-2.8965,-0.7167,1.8880,-0.875,4.647,-61.2,185.9,61.2,-683.1,4,-813,0.290,0.250,9.10
4.9350,0.0447,-2.8965,-0.7167,1.8880,-0.972,5.205,-68.1,208.2,68.1,-660.7,5,-813,0.340,0.020,5.07
4.9400,0.0447,-2.8965,-0.7167,1.8880,-1.031,5.540,-72.2,221.6,72.2,-647.3,19,-761,0.310,0.180,5.07
4.9450,0.0648,-2.5348,-0.7167,1.8880,-1.066,5.741,-74.6,229.7,74.6,-530.8,22,-715,0.310,0.030,5.08
4.9500,0.0648,-2.5348,-0.7167,1.8880,-1.087,5.862,-76.1,234.5,76.1,-526.0,26,-664,0.270,0.090,6.62
4.9550,0.0648,-2.5348,-0.7167,1.8880,-1.100,5.934,-77.0,237.4,77.0,-523.1,39,-591,0.250,0.160,8.04
4.9600,0.0648,-2.5348,-0.7661,2.2432,-1.063,7.186,-74.4,287.5,74.4,-473.0,43,-560,0.260,0.420,5.07
4.9650,0.0648,-2.5348,-0.7661,2.2432,-1.041,7.938,-72.8,317.5,72.8,-443.0,63,-598,0.240,0.580,14.25
4.9700,0.0648,-2.5348,-0.7661,2.2432,-1.027,8.388,-71.9,335.5,71.9,-424.9,66,-587,0.250,0.570,5.07
4.9750,0.0648,-2.5348,-0.7661,2.2432,-1.019,8.659,-71.3,346.3,71.3,-414.1,68,-533,0.250,0.590,5.07
4.9800,0.1156,-1.9513,-0.7661,2.2432,-1.014,8.821,-71.0,352.8,71.0,-232.5,67,-507,0.240,0.640,5.07
4.9850,0.1156,-1.9513,-0.7661,2.2432,-1.011,8.918,-70.8,356.7,70.8,-228.6,64,-432,0.220,0.690,7.27
4.9900,0.1156,-1.9513,-0.7661,2.2432,-1.010,8.977,-70.7,359.1,70.7,-226.3,65,-301,0.180,0.570,8.16
4.9950,0.1156,-1.9513,-0.8074,2.7317,-0.785,9.683,-54.9,387.3,54.9,-198.1,66,-253,0.170,0.760,5.07
5.0000,0.1156,-1.9513,-0.8074,2.7317,-0.650,10.107,-45.5,404.3,45.5,-181.1,69,-291,0.150,0.640,14.16
5.0050,0.1156,-1.9513,-0.8074,2.7317,-0.569,10.361,-39.8,414.5,39.8,-170.9,64,-286,0.150,0.370,5.08
5.0100,0.1156,-1.9513,-0.8074,2.7317,-0.520,10.514,-36.4,420.6,36.4,-164.8,42,-241,0.110,0.340,5.07
5.0150,0.0772,-1.2022,-0.8074,2.7317,-0.491,10.606,-34.4,424.2,34.4,63.6,31,-214,0.060,0.370,5.07
5.0200,0.0772,-1.2022,-0.8074,2.7317,-0.474,10.661,-33.2,426.4,33.2,65.8,18,-177,0.020,0.390,7.31
5.0250,0.0772,-1.2022,-0.8074,2.7317,-0.463,10.694,-32.4,427.7,32.4,67.1,15,-79,0.000,0.080,8.12
5.0300,0.0772,-1.2022,-0.8305,3.2840,-0.368,11.116,-25.7,444.6,25.7,84.0,13,-25,0.000,0.180,5.07
5.0350,0.0772,-1.2022,-0.8305,3.2840,-0.310,11.370,-21.7,454.8,21.7,94.1,1,-10,0.070,0.210,13.46
