t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms
15.9850,-0.4496,0.8381,1.2924,8.5868,-2.009,-0.376,-5.284,-0.870,-40.2,7.5,-369.9,-34.8,410.1,-27.3,808,7,1.830,0.410,7.10
15.9900,-0.4496,0.8381,1.2924,8.5868,-0.197,-0.336,-5.364,-1.059,-3.9,6.7,-375.5,-42.4,379.4,-35.6,849,-5,1.370,0.450,8.77
15.9950,-0.4496,0.8381,1.2924,8.5868,1.343,-0.303,-5.412,-1.173,26.9,6.1,-378.8,-46.9,351.9,-40.9,763,-2,0.040,0.380,5.33
16.0000,-0.4496,0.8381,1.2924,8.5868,2.652,-0.274,-5.440,-1.241,53.0,5.5,-380.8,-49.6,327.8,-44.2,503,-8,0.170,0.340,5.08
16.0050,-0.4496,0.8381,1.0328,8.5400,3.765,-0.250,-5.458,-1.282,75.3,5.0,-382.0,-51.3,306.7,-46.3,425,-10,0.710,0.360,5.06
16.0100,-0.4496,0.8381,1.0328,8.5400,4.711,-0.229,-4.707,-0.814,94.2,4.6,-329.5,-32.5,235.3,-28.0,539,-11,0.020,0.320,9.10
16.0150,-0.4496,0.8381,1.0328,8.5400,5.515,-0.211,-4.257,-0.533,110.3,4.2,-298.0,-21.3,187.7,-17.1,466,-7,0.230,0.280,9.36
16.0200,-0.4496,0.8381,1.0328,8.5400,6.199,-0.197,-3.986,-0.365,124.0,3.9,-279.0,-14.6,155.1,-10.7,433,-5,0.200,0.320,5.07
16.0250,0.1447,0.7991,1.0328,8.5400,6.780,-0.184,-3.824,-0.264,135.6,3.7,-267.7,-10.5,132.1,-6.9,388,0,0.230,0.310,5.07
16.0300,0.1447,0.7991,1.0328,8.5400,7.441,-0.341,-3.727,-0.203,148.8,6.8,-260.9,-8.1,112.1,-1.3,337,0,0.170,0.320,7.29
16.0350,0.1447,0.7991,1.0328,8.5400,8.004,-0.474,-3.669,-0.166,160.1,9.5,-256.8,-6.7,96.7,2.8,349,0,0.230,0.320,6.21
16.0400,0.1447,0.7991,1.0328,8.5400,8.482,-0.588,-3.634,-0.145,169.6,11.8,-254.3,-5.8,84.7,6.0,346,0,0.030,0.320,5.12
16.0450,0.1447,0.7991,0.8631,8.5367,8.888,-0.684,-3.613,-0.132,177.8,13.7,-252.9,-5.3,75.1,8.4,330,0,0.330,0.350,5.06
16.0500,0.1447,0.7991,0.8631,8.5367,9.233,-0.766,-2.078,-0.213,184.7,15.3,-145.5,-8.5,-39.2,6.8,312,4,0.270,0.330,8.37
16.0550,0.1447,0.7991,0.8631,8.5367,9.527,-0.836,-1.157,-0.262,190.5,16.7,-81.0,-10.5,-109.5,6.2,293,2,0.320,0.280,8.94
16.0600,0.1447,0.7991,0.8631,8.5367,9.777,-0.895,-0.605,-0.292,195.5,17.9,-42.3,-11.7,-153.2,6.2,270,1,0.640,0.360,5.07
16.0650,0.6791,0.7439,0.8631,8.5367,9.989,-0.946,-0.273,-0.309,199.8,18.9,-19.1,-12.4,-588.1,6.5,157,0,0.720,0.370,5.06
16.0700,0.6791,0.7439,0.8631,8.5367,9.195,-0.888,-0.075,-0.320,183.9,17.8,-5.2,-12.8,-586.2,5.0,59,0,0.450,0.370,7.72
16.0750,0.6791,0.7439,0.8631,8.5367,8.521,-0.838,0.045,-0.326,170.4,16.8,3.1,-13.0,-581.0,3.7,-314,0,1.480,0.380,7.83
16.0800,0.6791,0.7439,0.8902,8.5590,7.948,-0.797,0.116,-0.330,159.0,15.9,8.1,-13.2,-574.6,2.7,-336,0,0.600,0.350,5.07
16.0850,0.6791,0.7439,0.8902,8.5590,7.461,-0.761,1.681,0.160,149.2,15.2,117.7,6.4,-674.4,21.6,-330,0,1.570,0.360,10.65
16.0900,0.6791,0.7439,0.8902,8.5590,7.047,-0.731,2.620,0.454,140.9,14.6,183.4,18.2,-731.8,32.8,-361,0,1.540,0.370,10.18
16.0950,0.8138,0.7038,0.8902,8.5590,6.695,-0.705,3.184,0.631,133.9,14.1,222.9,25.2,-845.0,39.3,-443,3,2.120,0.430,5.56
16.1000,0.8138,0.7038,0.8902,8.5590,6.395,-0.683,3.522,0.736,127.9,13.7,246.5,29.5,-862.7,43.1,-567,11,1.840,0.460,6.53
16.1050,0.8138,0.7038,0.8902,8.5590,4.832,-0.665,3.724,0.800,96.6,13.3,260.7,32.0,-845.6,45.3,-644,11,1.890,0.470,5.08
16.1100,0.8138,0.7038,0.8902,8.5590,3.503,-0.649,3.846,0.838,70.1,13.0,269.2,33.5,-827.6,46.5,-724,11,1.620,0.390,6.29
16.1150,0.8138,0.7038,1.0903,8.6225,2.373,-0.636,3.919,0.861,47.5,12.7,274.3,34.4,-810.1,47.1,-724,11,1.460,0.530,5.07
16.1200,0.8138,0.7038,1.0903,8.6225,1.413,-0.624,4.366,0.919,28.3,12.5,305.6,36.8,-822.1,49.3,-761,13,1.120,0.520,10.03
16.1250,0.8138,0.7038,1.0903,8.6225,0.597,-0.614,4.634,0.955,11.9,12.3,324.4,38.2,-824.6,50.5,-769,11,0.610,0.580,10.48
16.1300,0.5349,0.6759,1.0903,8.6225,-0.097,-0.606,4.795,0.976,-1.9,12.1,335.6,39.0,-654.6,51.1,-785,10,0.330,0.590,5.61
16.1350,0.5349,0.6759,1.0903,8.6225,-0.687,-0.599,4.891,0.988,-13.7,12.0,342.4,39.5,-649.6,51.5,-806,14,0.300,0.600,5.58
16.1400,0.5349,0.6759,1.0903,8.6225,-2.027,-0.509,4.949,0.996,-40.5,10.2,346.4,39.8,-626.8,50.0,-776,16,0.110,0.620,5.29
16.1450,0.5349,0.6759,1.0903,8.6225,-3.167,-0.433,4.984,1.000,-63.3,8.7,348.9,40.0,-606.5,48.7,-687,17,0.280,0.630,9.22
16.1500,0.5349,0.6759,1.2911,8.6349,-4.135,-0.368,5.005,1.003,-82.7,7.4,350.3,40.1,-588.6,47.5,-706,18,0.390,0.660,5.07
16.1550,0.5349,0.6759,1.2911,8.6349,-4.959,-0.313,3.987,0.244,-99.2,6.3,279.1,9.7,-500.9,16.0,-691,14,0.530,0.670,10.54
16.1600,0.5349,0.6759,1.2911,8.6349,-5.659,-0.266,3.377,-0.212,-113.2,5.3,236.4,-8.5,-444.2,-3.2,-681,16,0.670,0.690,10.16
16.1650,0.1130,0.6584,1.2911,8.6349,-6.253,-0.226,3.011,-0.485,-125.1,4.5,210.8,-19.4,-85.7,-14.9,-624,11,0.550,0.630,5.63
16.1700,0.1130,0.6584,1.2911,8.6349,-6.759,-0.192,2.791,-0.649,-135.2,3.8,195.4,-26.0,-60.2,-22.1,-534,0,0.570,0.600,6.17
16.1750,0.1130,0.6584,1.2911,8.6349,-6.954,-0.197,2.660,-0.748,-139.1,3.9,186.2,-29.9,-47.1,-26.0,-476,-1,0.190,0.620,5.07
16.1800,0.1130,0.6584,1.2911,8.6349,-7.119,-0.201,2.581,-0.807,-142.4,4.0,180.6,-32.3,-38.3,-28.2,-207,-3,0.080,0.560,6.30
16.1850,0.1130,0.6584,1.3735,8.6319,-7.260,-0.204,2.533,-0.842,-145.2,4.1,177.3,-33.7,-32.1,-29.6,-146,-3,0.530,0.550,5.07
16.1900,0.1130,0.6584,1.3735,8.6319,-7.379,-0.207,1.654,-0.147,-147.6,4.1,115.8,-5.9,31.8,-1.7,-150,-4,0.480,0.530,9.90
16.1950,0.1130,0.6584,1.3735,8.6319,-7.481,-0.210,1.127,0.270,-149.6,4.2,78.9,10.8,70.7,15.0,-174,-3,0.200,0.110,10.15
16.2000,0.1130,0.6584,1.3735,8.6319,-7.568,-0.212,0.810,0.520,-151.4,4.2,56.7,20.8,94.6,25.0,-170,0,0.140,0.510,5.14
16.2050,-0.2680,0.6494,1.3735,8.6319,-7.641,-0.214,0.620,0.670,-152.8,4.3,43.4,26.8,109.4,31.1,-141,7,0.240,0.570,5.07
16.2100,-0.2680,0.6494,1.3735,8.6319,-7.485,-0.165,0.507,0.760,-149.7,3.3,35.5,30.4,114.2,33.7,-99,7,0.340,0.610,5.83
16.2150,-0.2680,0.6494,1.3735,8.6319,-7.353,-0.123,0.438,0.814,-147.1,2.5,30.7,32.6,116.4,35.0,-92,3,0.440,0.680,5.30
16.2200,-0.2680,0.6494,1.3735,8.6319,-7.240,-0.088,0.397,0.847,-144.8,1.8,27.8,33.9,117.0,35.6,-88,4,0.530,0.680,5.07
16.2250,-0.2680,0.6494,1.3258,8.6560,-7.145,-0.058,0.373,0.866,-142.9,1.2,26.1,34.6,116.8,35.8,-82,6,0.620,0.680,5.07
16.2300,-0.2680,0.6494,1.3258,8.6560,-7.063,-0.033,-0.672,0.385,-141.3,0.7,-47.0,15.4,188.3,16.1,-59,6,0.710,0.690,8.97
16.2350,-0.2680,0.6494,1.3258,8.6560,-6.994,-0.011,-1.298,0.097,-139.9,0.2,-90.9,3.9,230.8,4.1,-21,11,0.740,0.690,10.65
16.2400,-0.4519,0.6461,1.3258,8.6560,-6.935,0.008,-1.674,-0.076,-138.7,-0.2,-117.2,-3.0,255.9,-3.2,15,11,0.930,0.640,5.07
16.2450,-0.4519,0.6461,1.3258,8.6560,-6.885,0.023,-1.900,-0.180,-137.7,-0.5,-133.0,-7.2,270.7,-7.7,71,2,0.920,0.640,5.18
16.2500,-0.4519,0.6461,1.3258,8.6560,-5.785,0.037,-2.035,-0.242,-115.7,-0.7,-142.5,-9.7,258.2,-10.4,100,0,0.890,0.640,5.06
16.2550,-0.4519,0.6461,1.3258,8.6560,-4.851,0.048,-2.116,-0.280,-97.0,-1.0,-148.1,-11.2,245.2,-12.1,138,0,0.850,0.610,6.95
16.2600,-0.4519,0.6461,1.3258,8.6560,-4.056,0.057,-2.165,-0.302,-81.1,-1.1,-151.6,-12.1,232.7,-13.2,147,-1,0.730,0.610,5.08
16.2650,-0.4519,0.6461,1.1248,8.6730,-3.380,0.066,-2.194,-0.316,-67.6,-1.3,-153.6,-12.6,221.2,-13.9,146,-2,0.710,0.620,5.07
16.2700,-0.4519,0.6461,1.1248,8.6730,-2.806,0.073,-2.570,-0.234,-56.1,-1.5,-179.9,-9.4,236.0,-10.8,166,-1,0.620,0.590,9.14
16.2750,-0.4519,0.6461,1.1248,8.6730,-2.318,0.078,-2.795,-0.185,-46.4,-1.6,-195.7,-7.4,242.0,-9.0,189,-1,0.410,0.600,7.81
16.2800,-0.3111,0.6489,1.1248,8.6730,-1.903,0.083,-2.931,-0.156,-38.1,-1.7,-205.1,-6.2,243.2,-7.9,204,-1,0.330,0.580,5.07
16.2850,-0.3111,0.6489,1.1248,8.6730,-1.551,0.088,-3.012,-0.138,-31.0,-1.8,-210.8,-5.5,241.8,-7.3,226,0,0.230,0.600,5.84
16.2900,-0.3111,0.6489,1.1248,8.6730,-0.630,0.175,-3.060,-0.128,-12.6,-3.5,-214.2,-5.1,226.8,-8.6,242,0,0.120,0.590,5.59
16.2950,-0.3111,0.6489,1.1248,8.6730,0.153,0.250,-3.090,-0.121,3.1,-5.0,-216.3,-4.9,213.2,-9.9,273,0,0.000,0.580,6.42
16.3000,-0.3111,0.6489,1.1248,8.6730,0.818,0.313,-3.107,-0.118,16.4,-6.3,-217.5,-4.7,201.1,-11.0,308,0,0.210,0.580,5.07
16.3050,-0.3111,0.6489,0.9568,8.6399,1.384,0.367,-3.118,-0.115,27.7,-7.3,-218.2,-4.6,190.6,-11.9,317,0,0.370,0.590,5.08
16.3100,-0.3111,0.6489,0.9568,8.6399,1.864,0.412,-2.811,-0.338,37.3,-8.2,-196.7,-13.5,159.5,-21.8,253,-1,0.320,0.570,7.94
16.3150,-0.3111,0.6489,0.9568,8.6399,2.273,0.451,-2.626,-0.471,45.5,-9.0,-183.8,-18.8,138.4,-27.9,196,0,0.150,0.530,10.17
16.3200,-0.0347,0.6471,0.9568,8.6399,2.620,0.484,-2.516,-0.551,52.4,-9.7,-176.1,-22.1,123.7,-31.7,169,-2,0.150,0.540,5.63
16.3250,-0.0347,0.6471,0.9568,8.6399,2.915,0.512,-2.449,-0.599,58.3,-10.2,-171.5,-24.0,113.2,-34.2,149,-7,0.100,0.510,6.85
16.3300,-0.0347,0.6471,0.9568,8.6399,3.267,0.368,-2.410,-0.628,65.3,-7.4,-168.7,-25.1,103.3,-32.5,156,-6,0.110,0.480,5.09
16.3350,-0.0347,0.6471,0.9568,8.6399,3.566,0.246,-2.386,-0.645,71.3,-4.9,-167.0,-25.8,95.7,-30.7,195,-6,0.230,0.500,6.34
16.3400,-0.0347,0.6471,0.8224,8.6445,3.820,0.142,-2.372,-0.656,76.4,-2.8,-166.0,-26.2,89.6,-29.1,213,-7,0.380,0.440,5.06
16.3450,-0.0347,0.6471,0.8224,8.6445,4.036,0.054,-1.826,-0.394,80.7,-1.1,-127.8,-15.7,47.1,-16.8,216,-5,0.470,0.450,9.05
16.3500,-0.0347,0.6471,0.8224,8.6445,4.219,-0.022,-1.498,-0.236,84.4,0.4,-104.9,-9.4,20.5,-9.0,219,-5,0.400,0.410,10.19
16.3550,-0.0347,0.6471,0.8224,8.6445,4.375,-0.086,-1.302,-0.142,87.5,1.7,-91.1,-5.7,3.6,-4.0,200,-4,0.500,0.440,5.23
16.3600,0.2459,0.6251,0.8224,8.6445,4.508,-0.140,-1.184,-0.085,90.2,2.8,-82.9,-3.4,-7.3,-0.6,165,-1,0.520,0.470,5.07
16.3650,0.2459,0.6251,0.8224,8.6445,4.201,-0.102,-1.113,-0.051,84.0,2.0,-77.9,-2.0,-6.1,0.0,116,0,0.450,0.480,6.62
16.3700,0.2459,0.6251,0.8224,8.6445,3.940,-0.070,-1.071,-0.031,78.8,1.4,-75.0,-1.2,-3.8,0.2,104,0,0.430,0.490,5.30
16.3750,0.2459,0.6251,0.8224,8.6445,3.719,-0.043,-1.045,-0.018,74.4,0.9,-73.2,-0.7,-1.2,0.1,95,0,0.410,0.480,5.07
16.3800,0.2459,0.6251,0.7653,8.6313,3.530,-0.020,-1.030,-0.011,70.6,0.4,-72.1,-0.4,1.5,-0.1,84,0,0.390,0.490,5.07
16.3850,0.2459,0.6251,0.7653,8.6313,3.370,0.000,-0.305,-0.141,67.4,-0.0,-21.3,-5.6,-46.1,-5.6,52,1,0.320,0.480,10.21
16.3900,0.2459,0.6251,0.7653,8.6313,3.234,0.017,0.131,-0.219,64.7,-0.3,9.1,-8.8,-73.8,-9.1,19,0,0.230,0.480,9.77
16.3950,0.3139,0.6015,0.7653,8.6313,3.118,0.031,0.392,-0.266,62.4,-0.6,27.4,-10.6,-89.8,-11.2,-4,0,0.250,0.500,6.01
16.4000,0.3139,0.6015,0.7653,8.6313,2.247,-0.074,0.548,-0.294,44.9,1.5,38.4,-11.7,-83.3,-10.3,-34,-1,0.270,0.440,7.51
16.4050,0.3139,0.6015,0.7653,8.6313,1.507,-0.164,0.642,-0.310,30.1,3.3,45.0,-12.4,-75.1,-9.1,-43,0,0.300,0.420,6.73
16.4100,0.3139,0.6015,0.7653,8.6313,0.878,-0.240,0.699,-0.321,17.6,4.8,48.9,-12.8,-66.5,-8.0,-53,0,0.290,0.410,5.40
16.4150,0.3139,0.6015,0.7683,8.6400,0.344,-0.305,0.733,-0.327,6.9,6.1,51.3,-13.1,-58.2,-7.0,-59,0,0.280,0.440,5.07
16.4200,0.3139,0.6015,0.7683,8.6400,-0.111,-0.360,0.484,-0.286,-2.2,7.2,33.9,-11.4,-31.7,-4.2,-68,0,0.260,0.440,9.66
16.4250,0.3139,0.6015,0.7683,8.6400,-0.497,-0.406,0.335,-0.261,-9.9,8.1,23.5,-10.4,-13.5,-2.3,-72,0,0.230,0.450,8.08
16.4300,0.1923,0.5660,0.7683,8.6400,-0.825,-0.446,0.246,-0.246,-16.5,8.9,17.2,-9.8,-0.7,-0.9,-61,-1,0.120,0.440,5.69
16.4350,0.1923,0.5660,0.7683,8.6400,-1.104,-0.480,0.192,-0.237,-22.1,9.6,13.5,-9.5,8.6,0.1,-34,0,0.060,0.460,5.78
16.4400,0.1923,0.5660,0.7683,8.6400,-1.476,-0.425,0.160,-0.232,-29.5,8.5,11.2,-9.3,18.3,-0.8,-14,0,0.080,0.440,5.60
16.4450,0.1923,0.5660,0.7683,8.6400,-1.792,-0.378,0.141,-0.229,-35.8,7.6,9.9,-9.1,26.0,-1.6,-4,0,0.280,0.450,6.80
16.4500,0.1923,0.5660,0.7683,8.6400,-2.060,-0.338,0.129,-0.227,-41.2,6.8,9.0,-9.1,32.2,-2.3,-2,0,0.250,0.450,5.07
16.4550,0.1923,0.5660,0.7389,8.6339,-2.288,-0.304,0.122,-0.226,-45.8,6.1,8.6,-9.0,37.2,-2.9,3,0,0.250,0.430,8.55
16.4600,0.1923,0.5660,0.7389,8.6339,-2.482,-0.275,0.163,-0.225,-49.6,5.5,11.4,-9.0,38.2,-3.5,3,0,0.220,0.430,5.07
16.4650,0.1923,0.5660,0.7389,8.6339,-2.647,-0.251,0.187,-0.224,-52.9,5.0,13.1,-9.0,39.8,-4.0,6,0,0.190,0.440,9.17
16.4700,0.0453,0.5546,0.7389,8.6339,-2.787,-0.230,0.202,-0.224,-55.7,4.6,14.1,-9.0,41.6,-4.4,6,0,0.170,0.450,5.67
16.4750,0.0453,0.5546,0.7389,8.6339,-2.805,-0.179,0.211,-0.224,-56.1,3.6,14.7,-9.0,41.4,-5.4,3,0,0.130,0.450,8.97
16.4800,0.0453,0.5546,0.7389,8.6339,-2.821,-0.135,0.216,-0.224,-56.4,2.7,15.1,-9.0,41.3,-6.3,-1,0,0.080,0.440,5.70
16.4850,0.0453,0.5546,0.7389,8.6339,-2.834,-0.098,0.219,-0.224,-56.7,2.0,15.3,-9.0,41.4,-7.0,-6,0,0.040,0.440,5.08
16.4900,0.0453,0.5546,0.6956,8.6595,-2.846,-0.067,0.221,-0.224,-56.9,1.3,15.5,-9.0,41.4,-7.6,-6,0,0.020,0.420,5.07
16.4950,0.0453,0.5546,0.6956,8.6595,-2.855,-0.040,-0.091,0.045,-57.1,0.8,-6.4,1.8,63.5,2.6,-4,-2,0.010,0.420,8.31
16.5000,0.0453,0.5546,0.6956,8.6595,-2.863,-0.017,-0.279,0.206,-57.3,0.3,-19.5,8.2,76.8,8.6,-1,-2,0.010,0.420,10.69
16.5050,-0.0398,0.5539,0.6956,8.6595,-2.870,0.002,-0.391,0.303,-57.4,-0.0,-27.4,12.1,84.8,12.1,1,-2,0.080,0.420,5.65
16.5100,-0.0398,0.5539,0.6956,8.6595,-2.876,0.019,-0.458,0.361,-57.5,-0.4,-32.1,14.4,89.6,14.0,8,0,0.140,0.480,6.25
16.5150,-0.0398,0.5539,0.6956,8.6595,-2.562,0.066,-0.499,0.395,-51.2,-1.3,-34.9,15.8,86.2,14.5,11,0,0.170,0.480,5.07
16.5200,-0.0398,0.5539,0.6956,8.6595,-2.295,0.107,-0.523,0.416,-45.9,-2.1,-36.6,16.7,82.5,14.5,24,2,0.190,0.480,6.05
16.5250,-0.0398,0.5539,0.6956,8.6595,-2.069,0.141,-0.538,0.429,-41.4,-2.8,-37.6,17.2,79.0,14.3,29,1,0.190,0.490,5.07
16.5300,-0.0398,0.5539,0.6352,8.6668,-1.876,0.170,-0.546,0.436,-37.5,-3.4,-38.2,17.5,75.8,14.0,34,0,0.200,0.510,7.50
16.5350,-0.0398,0.5539,0.6352,8.6668,-1.712,0.195,-0.641,0.172,-34.2,-3.9,-44.9,6.9,79.1,3.0,36,1,0.220,0.480,5.07
16.5400,-0.0398,0.5539,0.6352,8.6668,-1.573,0.216,-0.698,0.014,-31.5,-4.3,-48.9,0.6,80.3,-3.8,44,1,0.220,0.350,8.63
16.5450,-0.0180,0.5506,0.6352,8.6668,-1.454,0.234,-0.732,-0.081,-29.1,-4.7,-51.3,-3.2,80.3,-7.9,50,0,0.240,0.440,5.07
16.5500,-0.0180,0.5506,0.6352,8.6668,-1.354,0.249,-0.753,-0.138,-27.1,-5.0,-52.7,-5.5,79.8,-10.5,59,0,0.230,0.490,5.07
16.5550,-0.0180,0.5506,0.6352,8.6668,-0.949,0.178,-0.765,-0.172,-19.0,-3.6,-53.5,-6.9,72.5,-10.5,67,0,0.240,0.450,5.58
16.5600,-0.0180,0.5506,0.6352,8.6668,-0.605,0.118,-0.772,-0.193,-12.1,-2.4,-54.1,-7.7,66.2,-10.1,70,0,0.240,0.460,6.22
16.5650,-0.0180,0.5506,0.6352,8.6668,-0.313,0.067,-0.777,-0.205,-6.3,-1.3,-54.4,-8.2,60.6,-9.5,66,-1,0.250,0.410,5.07
16.5700,-0.0180,0.5506,0.5817,8.6757,-0.065,0.023,-0.779,-0.213,-1.3,-0.5,-54.6,-8.5,55.8,-9.0,59,0,0.270,0.450,5.07
16.5750,-0.0180,0.5506,0.5817,8.6757,0.146,-0.014,-0.691,-0.128,2.9,0.3,-48.4,-5.1,45.5,-4.8,48,0,0.310,0.440,8.15
16.5800,-0.0180,0.5506,0.5817,8.6757,0.326,-0.045,-0.639,-0.077,6.5,0.9,-44.7,-3.1,38.2,-2.2,45,0,0.340,0.420,9.57
16.5850,0.0775,0.5318,0.5817,8.6757,0.478,-0.072,-0.607,-0.046,9.6,1.4,-42.5,-1.8,32.9,-0.4,43,0,0.340,0.440,5.06
16.5900,0.0775,0.5318,0.5817,8.6757,0.608,-0.095,-0.588,-0.028,12.2,1.9,-41.2,-1.1,29.0,0.8,37,0,0.350,0.450,5.07
16.5950,0.0775,0.5318,0.5817,8.6757,0.785,-0.097,-0.577,-0.017,15.7,1.9,-40.4,-0.7,24.7,1.3,29,0,0.370,0.450,5.55
16.6000,0.0775,0.5318,0.5817,8.6757,0.936,-0.100,-0.570,-0.010,18.7,2.0,-39.9,-0.4,21.2,1.6,24,0,0.390,0.440,5.91
16.6050,0.0775,0.5318,0.5817,8.6757,1.064,-0.101,-0.566,-0.006,21.3,2.0,-39.6,-0.2,18.3,1.8,22,0,0.380,0.440,5.62
16.6100,0.0775,0.5318,0.5404,8.6652,1.173,-0.103,-0.563,-0.004,23.5,2.1,-39.4,-0.1,16.0,1.9,21,0,0.390,0.440,5.08
16.6150,0.0775,0.5318,0.5404,8.6652,1.266,-0.104,-0.562,-0.047,25.3,2.1,-39.3,-1.9,14.0,0.2,18,0,0.400,0.460,8.80
16.6200,0.0775,0.5318,0.5404,8.6652,1.345,-0.105,-0.561,-0.073,26.9,2.1,-39.3,-2.9,12.4,-0.8,15,0,0.400,0.440,10.17
16.6250,0.1731,0.5130,0.5404,8.6652,1.411,-0.106,-0.560,-0.089,28.2,2.1,-39.2,-3.5,11.0,-1.4,16,0,0.400,0.460,5.08
16.6300,0.1731,0.5130,0.5404,8.6652,1.468,-0.107,-0.560,-0.098,29.4,2.1,-39.2,-3.9,9.8,-1.8,15,0,0.400,0.420,6.27
16.6350,0.1731,0.5130,0.5404,8.6652,1.433,-0.125,-0.560,-0.103,28.7,2.5,-39.2,-4.1,10.5,-1.6,13,0,0.410,0.460,5.07
16.6400,0.1731,0.5130,0.5404,8.6652,1.402,-0.140,-0.560,-0.107,28.0,2.8,-39.2,-4.3,11.1,-1.5,11,0,0.420,0.440,6.01
16.6450,0.1731,0.5130,0.5404,8.6652,1.377,-0.152,-0.560,-0.109,27.5,3.0,-39.2,-4.4,11.6,-1.3,11,0,0.430,0.420,5.07
16.6500,0.1731,0.5130,0.4875,8.6740,1.355,-0.163,-0.560,-0.110,27.1,3.3,-39.2,-4.4,12.1,-1.1,13,0,0.420,0.430,5.07
16.6550,0.1731,0.5130,0.4875,8.6740,1.336,-0.172,-0.560,-0.156,26.7,3.4,-39.2,-6.2,12.4,-2.8,20,0,0.410,0.450,8.50
16.6600,0.1731,0.5130,0.4875,8.6740,1.320,-0.180,-0.560,-0.183,26.4,3.6,-39.2,-7.3,12.8,-3.7,21,0,0.410,0.440,9.46
16.6650,0.2399,0.4963,0.4875,8.6740,1.307,-0.186,-0.560,-0.199,26.1,3.7,-39.2,-8.0,13.0,-4.2,21,0,0.400,0.450,5.78
16.6700,0.2399,0.4963,0.4875,8.6740,1.296,-0.192,-0.560,-0.209,25.9,3.8,-39.2,-8.4,13.3,-4.5,21,0,0.410,0.460,6.60
16.6750,0.2399,0.4963,0.4875,8.6740,1.152,-0.180,-0.560,-0.215,23.0,3.6,-39.2,-8.6,16.1,-5.0,22,0,0.420,0.430,5.07
16.6800,0.2399,0.4963,0.4875,8.6740,1.029,-0.170,-0.560,-0.219,20.6,3.4,-39.2,-8.7,18.6,-5.3,24,0,0.400,0.410,6.28
16.6850,0.2399,0.4963,0.4443,8.6714,0.925,-0.161,-0.560,-0.221,18.5,3.2,-39.2,-8.8,20.7,-5.6,25,0,0.400,0.420,5.29
16.6900,0.2399,0.4963,0.4443,8.6714,0.837,-0.154,-0.336,-0.132,16.7,3.1,-23.5,-5.3,6.8,-2.2,31,-1,0.400,0.410,10.35
16.6950,0.2399,0.4963,0.4443,8.6714,0.762,-0.147,-0.201,-0.079,15.2,2.9,-14.1,-3.2,-1.1,-0.2,30,0,0.410,0.410,10.06
16.7000,0.2629,0.4862,0.4443,8.6714,0.698,-0.142,-0.121,-0.048,14.0,2.8,-8.5,-1.9,-5.5,0.9,25,0,0.380,0.430,5.57
16.7050,0.2629,0.4862,0.4443,8.6714,0.643,-0.138,-0.073,-0.029,12.9,2.8,-5.1,-1.1,-7.8,1.6,15,0,0.330,0.430,6.65
16.7100,0.2629,0.4862,0.4443,8.6714,0.497,-0.083,-0.044,-0.017,9.9,1.7,-3.0,-0.7,-6.9,1.0,9,0,0.410,0.420,5.08
16.7150,0.2629,0.4862,0.4443,8.6714,0.372,-0.037,-0.026,-0.010,7.4,0.7,-1.8,-0.4,-5.6,0.3,4,0,0.420,0.410,7.22
16.7200,0.2629,0.4862,0.4197,8.6797,0.266,0.002,-0.016,-0.006,5.3,-0.0,-1.1,-0.2,-4.2,-0.3,4,0,0.410,0.440,5.06
16.7250,0.2629,0.4862,0.4197,8.6797,0.175,0.035,0.080,0.041,3.5,-0.7,5.6,1.6,-9.1,0.9,4,0,0.410,0.430,9.63
16.7300,0.2629,0.4862,0.4197,8.6797,0.099,0.063,0.138,0.069,2.0,-1.3,9.6,2.8,-11.6,1.5,3,0,0.410,0.420,9.72
16.7350,0.2410,0.4895,0.4197,8.6797,0.034,0.088,0.172,0.086,0.7,-1.8,12.0,3.5,-12.7,1.7,2,0,0.380,0.420,5.07
16.7400,0.2410,0.4895,0.4197,8.6797,-0.022,0.108,0.193,0.097,-0.4,-2.2,13.5,3.9,-13.1,1.7,0,0,0.390,0.440,5.78
16.7450,0.2410,0.4895,0.4197,8.6797,-0.170,0.125,0.205,0.103,-3.4,-2.5,14.4,4.1,-11.0,1.6,0,0,0.390,0.440,5.62
16.7500,0.2410,0.4895,0.4197,8.6797,-0.295,0.140,0.213,0.106,-5.9,-2.8,14.9,4.3,-9.0,1.5,-1,0,0.390,0.420,6.31
16.7550,0.2410,0.4895,0.4197,8.6797,-0.402,0.153,0.217,0.109,-8.0,-3.1,15.2,4.3,-7.2,1.3,0,0,0.390,0.410,5.08
16.7600,0.2410,0.4895,0.4244,8.6884,-0.493,0.163,0.220,0.110,-9.9,-3.3,15.4,4.4,-5.5,1.1,0,0,0.390,0.410,5.07
16.7650,0.2410,0.4895,0.4244,8.6884,-0.570,0.172,0.356,0.155,-11.4,-3.4,24.9,6.2,-13.5,2.8,0,0,0.390,0.420,8.68
