t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
34.3750,0.3593,0.0749,0.0145,0.2429,0.132,-0.071,0.069,-0.019,0.4,2.5,1.3,-0.7,0.0,0.0,-1.7,1.8,0,2,0.480,0.240,9.34,
34.3800,0.3593,0.0749,0.0145,0.2429,0.129,-0.077,0.041,0.034,0.4,2.5,1.3,-0.8,0.0,0.0,-1.7,1.7,0,0,0.490,0.230,9.83,
34.3850,0.3593,0.0749,0.0145,0.2429,0.144,-0.049,0.025,0.065,0.4,2.5,1.4,-0.5,0.0,0.0,-1.8,2.0,0,1,0.240,0.230,7.53,
34.3900,0.3593,0.0749,0.0145,0.2429,0.156,-0.025,0.015,0.084,0.4,2.5,1.6,-0.2,0.0,0.0,-1.9,2.2,0,1,0.480,0.230,8.35,
34.3950,0.3593,0.0749,0.0145,0.2429,0.166,-0.004,0.009,0.095,0.4,2.5,1.7,-0.0,0.0,0.0,-2.0,2.4,0,0,0.500,0.220,5.07,
34.4000,0.3593,0.0749,0.0145,0.2429,0.175,0.013,0.005,0.102,0.4,2.5,1.7,0.1,0.0,0.0,-2.1,2.6,0,1,0.480,0.220,5.07,
34.4050,0.3593,0.0749,0.0145,0.2429,0.182,0.028,0.003,0.106,0.4,2.5,1.8,0.3,0.0,0.0,-2.2,2.7,0,2,0.490,0.240,5.08,
34.4100,0.3593,0.0749,0.0145,0.2429,0.188,0.041,0.047,0.108,0.4,2.5,1.9,0.4,0.0,0.0,-2.3,2.9,0,1,0.500,0.230,9.32,
34.4150,0.3659,0.0772,0.0145,0.2429,0.194,0.051,0.073,0.110,0.4,2.5,1.9,0.5,0.0,0.0,-2.3,3.0,-1,1,0.500,0.240,9.71,
34.4200,0.3659,0.0772,0.0145,0.2429,0.164,0.044,0.088,0.111,0.4,2.5,1.6,0.4,0.0,0.0,-2.0,2.9,0,1,0.490,0.230,7.59,
34.4250,0.3659,0.0772,0.0145,0.2429,0.140,0.037,0.098,0.111,0.4,2.5,1.4,0.4,0.0,0.0,-1.8,2.8,0,1,0.490,0.230,8.36,
34.4300,0.3659,0.0772,0.0145,0.2429,0.119,0.031,0.103,0.111,0.4,2.5,1.2,0.3,0.0,0.0,-1.6,2.8,-1,1,0.490,0.220,5.08,
34.4350,0.3659,0.0772,0.0145,0.2429,0.101,0.027,0.107,0.112,0.4,2.5,1.0,0.3,0.0,0.0,-1.4,2.7,0,2,0.480,0.230,5.07,
34.4400,0.3659,0.0772,0.0145,0.2429,0.086,0.023,0.109,0.112,0.4,2.5,0.9,0.2,0.0,0.0,-1.2,2.7,0,1,0.490,0.220,5.07,
34.4450,0.3659,0.0772,0.0145,0.2429,0.073,0.019,0.065,0.067,0.4,2.5,0.7,0.2,0.0,0.0,-1.1,2.7,0,2,0.500,0.240,9.29,
34.4500,0.3659,0.0772,0.0145,0.2429,0.062,0.016,0.039,0.040,0.4,2.5,0.6,0.2,0.0,0.0,-1.0,2.6,0,1,0.500,0.230,9.62,
34.4550,0.3659,0.0772,0.0145,0.2429,0.019,-0.003,0.024,0.024,0.4,2.5,0.2,-0.0,0.0,0.0,-0.6,2.4,0,1,0.480,0.230,7.64,
34.4600,0.3659,0.0772,0.0145,0.2429,-0.017,-0.019,0.014,0.014,0.4,2.5,-0.2,-0.2,0.0,0.0,-0.2,2.3,0,1,0.490,0.220,8.50,
34.4650,0.3659,0.0772,0.0145,0.2429,-0.048,-0.033,0.008,0.009,0.4,2.5,-0.5,-0.3,0.0,0.0,0.1,2.1,0,1,0.490,0.230,5.08,
34.4700,0.3659,0.0772,0.0145,0.2429,-0.075,-0.045,0.005,0.005,0.4,2.5,-0.7,-0.4,0.0,0.0,0.4,2.0,0,2,0.490,0.230,5.07,
34.4750,0.3659,0.0772,0.0145,0.2429,-0.097,-0.055,0.003,0.003,0.4,2.5,-1.0,-0.5,0.0,0.0,0.6,1.9,0,2,0.500,0.220,5.07,
34.4800,0.3659,0.0772,0.0145,0.2429,-0.116,-0.063,-0.043,-0.043,0.4,2.5,-1.2,-0.6,0.0,0.0,0.8,1.8,0,1,0.480,0.230,9.07,
34.4850,0.3682,0.0706,0.0145,0.2429,-0.132,-0.071,-0.071,-0.070,0.4,2.5,-1.3,-0.7,0.0,0.0,0.9,1.8,0,1,0.490,0.220,9.65,
34.4900,0.3682,0.0706,0.0145,0.2429,-0.129,-0.060,-0.087,-0.087,0.4,2.5,-1.3,-0.6,0.0,0.0,0.9,1.9,0,1,0.490,0.230,7.53,
34.4950,0.3682,0.0706,0.0145,0.2429,-0.127,-0.051,-0.097,-0.097,0.4,2.5,-1.3,-0.5,0.0,0.0,0.9,2.0,0,0,0.480,0.220,8.35,
34.5000,0.3682,0.0706,0.0145,0.2429,-0.124,-0.043,-0.103,-0.103,0.4,2.5,-1.2,-0.4,0.0,0.0,0.9,2.0,0,1,0.490,0.220,5.08,
34.5050,0.3682,0.0706,0.0145,0.2429,-0.122,-0.037,-0.107,-0.107,0.4,2.5,-1.2,-0.4,0.0,0.0,0.9,2.1,0,0,0.510,0.230,5.26,
34.5100,0.3682,0.0706,0.0145,0.2429,-0.121,-0.031,-0.109,-0.109,0.4,2.5,-1.2,-0.3,0.0,0.0,0.8,2.1,0,1,0.500,0.210,5.07,
34.5150,0.3682,0.0706,0.0145,0.2429,-0.120,-0.027,-0.065,-0.065,0.4,2.5,-1.2,-0.3,0.0,0.0,0.8,2.2,0,1,0.490,0.210,9.20,
34.5200,0.3616,0.0683,0.0145,0.2429,-0.118,-0.023,-0.039,-0.039,0.4,2.5,-1.2,-0.2,0.0,0.0,0.8,2.2,0,2,0.510,0.220,9.63,
34.5250,0.3616,0.0683,0.0145,0.2429,-0.101,-0.036,-0.023,-0.023,0.4,2.5,-1.0,-0.4,0.0,0.0,0.6,2.1,0,2,0.480,0.220,7.11,
34.5300,0.3616,0.0683,0.0145,0.2429,-0.086,-0.047,-0.014,-0.014,0.4,2.5,-0.9,-0.5,0.0,0.0,0.5,2.0,0,1,0.490,0.230,9.01,
34.5350,0.3616,0.0683,0.0145,0.2429,-0.073,-0.057,-0.008,-0.008,0.4,2.5,-0.7,-0.6,0.0,0.0,0.4,1.9,0,2,0.470,0.230,5.08,
34.5400,0.3616,0.0683,0.0145,0.2429,-0.062,-0.065,-0.005,-0.005,0.4,2.5,-0.6,-0.7,0.0,0.0,0.2,1.8,0,1,0.470,0.230,5.08,
34.5450,0.3616,0.0683,0.0145,0.2429,-0.053,-0.072,-0.003,-0.003,0.4,2.5,-0.5,-0.7,0.0,0.0,0.2,1.7,0,1,0.470,0.220,5.07,
34.5500,0.3616,0.0683,0.0145,0.2429,-0.045,-0.078,-0.002,-0.002,0.4,2.5,-0.4,-0.8,0.0,0.0,0.1,1.7,0,0,0.480,0.220,8.79,
34.5550,0.3639,0.0617,0.0145,0.2429,-0.038,-0.083,-0.001,-0.001,0.4,2.5,-0.4,-0.8,0.0,0.0,0.0,1.6,0,1,0.490,0.230,9.91,
34.5600,0.3639,0.0617,0.0145,0.2429,-0.049,-0.071,-0.001,-0.001,0.4,2.5,-0.5,-0.7,0.0,0.0,0.1,1.8,0,1,0.470,0.240,7.00,
34.5650,0.3639,0.0617,0.0145,0.2429,-0.058,-0.060,-0.000,-0.000,0.4,2.5,-0.6,-0.6,0.0,0.0,0.2,1.9,0,2,0.480,0.220,9.00,
34.5700,0.3639,0.0617,0.0145,0.2429,-0.066,-0.051,-0.000,-0.000,0.4,2.5,-0.7,-0.5,0.0,0.0,0.3,1.9,0,1,0.500,0.220,5.07,
34.5750,0.3639,0.0617,0.0145,0.2429,-0.073,-0.043,-0.000,-0.000,0.4,2.5,-0.7,-0.4,0.0,0.0,0.4,2.0,0,0,0.500,0.230,5.02,
34.5800,0.3639,0.0617,0.0145,0.2429,-0.079,-0.037,-0.000,-0.000,0.4,2.5,-0.8,-0.4,0.0,0.0,0.4,2.1,0,1,0.470,0.210,5.08,
34.5850,0.3639,0.0617,0.0145,0.2429,-0.084,-0.031,0.045,0.045,0.4,2.5,-0.8,-0.3,0.0,0.0,0.5,2.1,0,1,0.500,0.220,9.23,
34.5900,0.3573,0.0594,0.0145,0.2429,-0.088,-0.027,0.072,0.072,0.4,2.5,-0.9,-0.3,0.0,0.0,0.5,2.2,0,1,0.490,0.210,9.77,
34.5950,0.3573,0.0594,0.0145,0.2429,-0.075,-0.039,0.088,0.088,0.4,2.5,-0.7,-0.4,0.0,0.0,0.4,2.1,0,1,0.480,0.220,7.56,
34.6000,0.3573,0.0594,0.0145,0.2429,-0.064,-0.050,0.097,0.097,0.4,2.5,-0.6,-0.5,0.0,0.0,0.3,2.0,0,1,0.480,0.220,7.98,
34.6050,0.3573,0.0594,0.0145,0.2429,-0.054,-0.060,0.103,0.103,0.4,2.5,-0.5,-0.6,0.0,0.0,0.2,1.9,0,1,0.490,0.220,5.08,
34.6100,0.3573,0.0594,0.0145,0.2429,-0.046,-0.067,0.107,0.107,0.4,2.5,-0.5,-0.7,0.0,0.0,0.1,1.8,0,0,0.490,0.200,5.06,
34.6150,0.3573,0.0594,0.0145,0.2429,-0.039,-0.074,0.109,0.109,0.4,2.5,-0.4,-0.7,0.0,0.0,0.0,1.7,0,1,0.480,0.200,5.08,
34.6200,0.3573,0.0594,0.0145,0.2429,-0.033,-0.080,0.065,0.065,0.4,2.5,-0.3,-0.8,0.0,0.0,-0.0,1.7,0,0,0.500,0.220,9.36,
34.6250,0.3573,0.0594,0.0145,0.2429,-0.028,-0.085,0.039,0.039,0.4,2.5,-0.3,-0.8,0.0,0.0,-0.1,1.6,0,1,0.480,0.210,9.92,
34.6300,0.3573,0.0594,0.0145,0.2429,0.010,-0.055,0.023,0.023,0.4,2.5,0.1,-0.6,0.0,0.0,-0.5,1.9,0,0,0.480,0.210,7.52,
34.6350,0.3573,0.0594,0.0145,0.2429,0.042,-0.030,0.014,0.014,0.4,2.5,0.4,-0.3,0.0,0.0,-0.8,2.2,0,1,0.490,0.230,7.44,
34.6400,0.3573,0.0594,0.0145,0.2429,0.069,-0.009,0.008,0.008,0.4,2.5,0.7,-0.1,0.0,0.0,-1.1,2.4,0,0,0.510,0.240,5.08,
34.6450,0.3573,0.0594,0.0145,0.2429,0.092,0.009,0.005,0.005,0.4,2.5,0.9,0.1,0.0,0.0,-1.3,2.6,0,1,0.500,0.230,5.66,
34.6500,0.3573,0.0594,0.0077,0.2410,0.112,0.025,0.003,0.003,0.4,2.5,1.1,0.2,0.0,0.0,-1.5,2.7,0,0,0.490,0.220,5.08,
34.6550,0.3573,0.0594,0.0077,0.2410,0.129,0.038,0.002,0.002,0.4,2.5,1.3,0.4,0.0,0.0,-1.7,2.8,-1,2,0.490,0.220,9.34,
34.6600,0.3573,0.0594,0.0077,0.2410,0.143,0.049,0.001,0.001,0.4,2.5,1.4,0.5,0.0,0.0,-1.8,3.0,0,1,0.490,0.220,9.94,
34.6650,0.3573,0.0594,0.0077,0.2410,0.122,0.042,0.001,0.001,0.4,2.5,1.2,0.4,0.0,0.0,-1.6,2.9,0,2,0.510,0.220,7.49,
34.6700,0.3573,0.0594,0.0077,0.2410,0.103,0.035,0.000,0.000,0.4,2.5,1.0,0.4,0.0,0.0,-1.4,2.8,0,1,0.490,0.210,8.32,
34.6750,0.3573,0.0594,0.0077,0.2410,0.088,0.030,0.000,0.000,0.4,2.5,0.9,0.3,0.0,0.0,-1.3,2.8,-1,0,0.490,0.200,5.07,
34.6800,0.3573,0.0594,0.0077,0.2410,0.075,0.026,0.000,0.000,0.4,2.5,0.7,0.3,0.0,0.0,-1.1,2.7,0,1,0.500,0.210,5.27,
34.6850,0.3573,0.0594,0.0077,0.2410,0.063,0.022,0.000,0.000,0.4,2.5,0.6,0.2,0.0,0.0,-1.0,2.7,0,2,0.520,0.220,5.07,
34.6900,0.3573,0.0594,0.0077,0.2410,0.054,0.018,0.000,0.000,0.4,2.5,0.5,0.2,0.0,0.0,-0.9,2.6,0,1,0.500,0.210,9.09,
34.6950,0.3573,0.0594,0.0077,0.2410,0.046,0.016,0.000,0.000,0.4,2.5,0.5,0.2,0.0,0.0,-0.8,2.6,0,1,0.500,0.230,9.79,
34.7000,0.3573,0.0594,0.0077,0.2410,0.039,0.013,0.000,0.000,0.4,2.5,0.4,0.1,0.0,0.0,-0.8,2.6,0,1,0.500,0.210,7.14,
34.7050,0.3573,0.0594,0.0077,0.2410,0.033,0.011,0.000,0.000,0.4,2.5,0.3,0.1,0.0,0.0,-0.7,2.6,0,1,0.500,0.220,8.43,
34.7100,0.3573,0.0594,0.0077,0.2410,0.028,0.010,0.000,0.000,0.4,2.5,0.3,0.1,0.0,0.0,-0.7,2.6,0,1,0.500,0.210,5.08,
34.7150,0.3573,0.0594,0.0077,0.2410,0.024,0.008,0.000,0.000,0.4,2.5,0.2,0.1,0.0,0.0,-0.6,2.5,0,0,0.510,0.230,5.02,
34.7200,0.3573,0.0594,0.0077,0.2410,0.020,0.007,0.000,0.000,0.4,2.5,0.2,0.1,0.0,0.0,-0.6,2.5,0,1,0.480,0.210,5.08,
34.7250,0.3573,0.0594,0.0077,0.2410,0.017,0.006,0.000,0.000,0.4,2.5,0.2,0.1,0.0,0.0,-0.5,2.5,0,2,0.500,0.210,9.37,
34.7300,0.3596,0.0528,0.0077,0.2410,0.015,0.005,0.000,0.000,0.4,2.5,0.1,0.1,0.0,0.0,-0.5,2.5,0,2,0.490,0.210,9.94,
34.7350,0.3596,0.0528,0.0077,0.2410,0.012,0.004,0.000,0.000,0.4,2.5,0.1,0.0,0.0,0.0,-0.5,2.5,0,2,0.490,0.230,7.53,
34.7400,0.3596,0.0528,0.0077,0.2410,0.011,0.004,0.000,0.000,0.4,2.5,0.1,0.0,0.0,0.0,-0.5,2.5,0,2,0.490,0.210,8.31,
34.7450,0.3596,0.0528,0.0077,0.2410,0.009,0.003,0.000,0.000,0.4,2.5,0.1,0.0,0.0,0.0,-0.5,2.5,0,1,0.510,0.190,5.07,
34.7500,0.3596,0.0528,0.0077,0.2410,0.008,0.003,0.000,0.000,0.4,2.5,0.1,0.0,0.0,0.0,-0.4,2.5,0,1,0.510,0.190,5.06,
34.7550,0.3596,0.0528,0.0077,0.2410,0.007,0.002,0.000,0.000,0.4,2.5,0.1,0.0,0.0,0.0,-0.4,2.5,0,0,0.490,0.210,5.08,
34.7600,0.3596,0.0528,0.0077,0.2410,0.006,0.002,0.000,0.000,0.4,2.5,0.1,0.0,0.0,0.0,-0.4,2.5,0,2,0.490,0.230,9.27,
34.7650,0.3596,0.0528,0.0077,0.2410,0.005,0.002,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.210,9.77,
34.7700,0.3596,0.0528,0.0077,0.2410,0.004,0.001,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.210,7.54,
34.7750,0.3596,0.0528,0.0077,0.2410,0.003,0.001,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.230,8.33,
34.7800,0.3596,0.0528,0.0077,0.2410,0.003,0.001,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.490,0.210,5.08,
34.7850,0.3596,0.0528,0.0077,0.2410,0.002,0.001,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.490,0.220,5.01,
34.7900,0.3596,0.0528,0.0077,0.2410,0.002,0.001,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.470,0.210,5.08,
34.7950,0.3596,0.0528,0.0077,0.2410,0.002,0.001,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.480,0.200,8.61,
34.8000,0.3596,0.0528,0.0077,0.2410,0.002,0.001,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.200,9.53,
34.8050,0.3596,0.0528,0.0077,0.2410,0.001,0.000,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.480,0.200,7.77,
34.8100,0.3596,0.0528,0.0077,0.2410,0.001,0.000,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.520,0.200,8.28,
34.8150,0.3596,0.0528,0.0077,0.2410,0.001,0.000,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.500,0.200,5.07,
34.8200,0.3596,0.0528,0.0077,0.2410,0.001,0.000,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.480,0.210,5.66,
34.8250,0.3596,0.0528,0.0077,0.2410,0.001,0.000,0.000,0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.200,5.08,
34.8300,0.3596,0.0528,0.0077,0.2410,0.001,0.000,-0.045,-0.045,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.480,0.210,9.31,
34.8350,0.3662,0.0551,0.0077,0.2410,0.000,0.000,-0.072,-0.072,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.500,0.210,9.88,
34.8400,0.3662,0.0551,0.0077,0.2410,0.000,0.000,-0.088,-0.088,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.210,7.53,
34.8450,0.3662,0.0551,0.0077,0.2410,0.000,0.000,-0.097,-0.097,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.480,0.200,8.37,
34.8500,0.3662,0.0551,0.0077,0.2410,0.000,0.000,-0.103,-0.103,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.490,0.210,5.08,
34.8550,0.3662,0.0551,0.0077,0.2410,0.000,0.000,-0.107,-0.107,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.480,0.200,5.08,
34.8600,0.3662,0.0551,0.0077,0.2410,0.000,0.000,-0.109,-0.109,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.210,5.08,
34.8650,0.3662,0.0551,0.0077,0.2410,0.000,0.000,-0.110,-0.021,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.210,9.08,
34.8700,0.3639,0.0617,0.0077,0.2410,0.000,0.000,-0.111,0.032,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.490,0.200,9.83,
34.8750,0.3639,0.0617,0.0077,0.2410,0.000,0.000,-0.111,0.064,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.210,7.64,
34.8800,0.3639,0.0617,0.0077,0.2410,0.000,0.000,-0.111,0.083,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.210,8.31,
34.8850,0.3639,0.0617,0.0077,0.2410,0.000,0.000,-0.112,0.095,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.200,5.07,
34.8900,0.3639,0.0617,0.0077,0.2410,0.000,0.000,-0.112,0.102,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.500,0.210,5.07,
34.8950,0.3639,0.0617,0.0077,0.2410,0.000,0.000,-0.112,0.106,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.220,5.07,
34.9000,0.3639,0.0617,0.0077,0.2410,0.000,0.000,-0.022,0.063,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.210,9.10,
34.9050,0.3639,0.0617,0.0077,0.2410,0.000,0.000,0.031,0.038,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.200,9.02,
34.9100,0.3639,0.0617,0.0077,0.2410,0.000,0.000,0.064,0.023,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.200,7.82,
34.9150,0.3639,0.0617,0.0077,0.2410,0.000,0.000,0.083,0.014,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.200,8.99,
34.9200,0.3639,0.0617,0.0077,0.2410,0.000,0.000,0.095,0.008,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.480,0.200,5.08,
34.9250,0.3639,0.0617,0.0077,0.2410,0.000,0.000,0.101,0.005,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.480,0.200,5.08,
34.9300,0.3639,0.0617,0.0095,0.2343,0.000,0.000,0.106,0.003,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.500,0.200,5.07,
34.9350,0.3639,0.0617,0.0095,0.2343,0.000,0.000,0.108,-0.043,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.500,0.190,8.97,
34.9400,0.3639,0.0617,0.0095,0.2343,0.000,0.000,0.110,-0.071,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.200,9.92,
34.9450,0.3639,0.0617,0.0095,0.2343,0.000,0.000,0.111,-0.087,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.220,7.49,
34.9500,0.3639,0.0617,0.0095,0.2343,0.000,0.000,0.111,-0.097,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.490,0.190,8.32,
34.9550,0.3639,0.0617,0.0095,0.2343,0.000,0.000,0.111,-0.103,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.190,5.08,
34.9600,0.3639,0.0617,0.0095,0.2343,0.000,0.000,0.112,-0.107,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.500,0.200,5.07,
34.9650,0.3639,0.0617,0.0028,0.2325,0.000,0.000,0.112,-0.109,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.510,0.200,5.08,
34.9700,0.3639,0.0617,0.0028,0.2325,0.000,0.000,0.022,-0.065,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.200,9.18,
34.9750,0.3639,0.0617,0.0028,0.2325,0.000,0.000,-0.031,-0.039,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.510,0.200,9.79,
34.9800,0.3639,0.0617,0.0028,0.2325,0.000,0.000,-0.064,-0.023,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.480,0.210,7.57,
34.9850,0.3639,0.0617,0.0028,0.2325,0.000,0.000,-0.083,-0.014,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.200,7.58,
34.9900,0.3639,0.0617,0.0028,0.2325,0.000,0.000,-0.095,-0.008,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.490,0.200,5.07,
34.9950,0.3639,0.0617,0.0028,0.2325,0.000,0.000,-0.101,-0.005,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.200,5.80,
35.0000,0.3639,0.0617,0.0028,0.2325,0.000,0.000,-0.106,-0.003,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.190,5.07,
35.0050,0.3639,0.0617,0.0028,0.2325,0.000,0.000,0.026,-0.002,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.500,0.210,9.24,
35.0100,0.3639,0.0617,0.0028,0.2325,0.000,0.000,0.105,-0.001,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.480,0.200,9.32,
35.0150,0.3639,0.0617,0.0028,0.2325,0.000,0.000,0.153,-0.001,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.490,0.190,7.50,
35.0200,0.3639,0.0617,0.0028,0.2325,0.000,0.000,0.181,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.490,0.210,8.31,
35.0250,0.3639,0.0617,0.0028,0.2325,0.000,0.000,0.198,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.210,5.08,
35.0300,0.3639,0.0617,0.0028,0.2325,0.000,0.000,0.208,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.190,5.09,
35.0350,0.3639,0.0617,0.0095,0.2343,0.000,0.000,0.215,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.490,0.210,5.07,
35.0400,0.3639,0.0617,0.0095,0.2343,0.000,0.000,0.084,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.510,0.210,9.69,
35.0450,0.3639,0.0617,0.0095,0.2343,0.000,0.000,0.006,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.190,9.84,
35.0500,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.041,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.220,7.64,
35.0550,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.070,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.210,8.36,
35.0600,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.087,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.500,0.200,5.07,
35.0650,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.097,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.210,5.07,
35.0700,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.103,-0.000,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.510,0.210,5.07,
35.0750,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.106,-0.045,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.210,8.90,
35.0800,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.109,-0.072,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.490,0.200,9.97,
35.0850,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.110,-0.088,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.500,0.210,7.59,
35.0900,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.111,-0.097,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.490,0.210,8.38,
35.0950,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.111,-0.103,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,0,0.490,0.180,5.07,
35.1000,0.3639,0.0617,0.0095,0.2343,0.000,0.000,-0.111,-0.107,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.500,0.220,5.07,
35.1050,0.3639,0.0617,0.0046,0.2257,0.000,0.000,-0.112,-0.109,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,2,0.490,0.220,5.08,
35.1100,0.3639,0.0617,0.0046,0.2257,0.000,0.000,-0.022,-0.065,0.4,2.5,0.0,0.0,0.0,0.0,-0.4,2.5,0,1,0.490,0.200,9.01,
