t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,i_roll_erpm,i_pitch_erpm,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.7050,-0.3179,0.4093,-0.2295,0.0307,-0.816,0.215,0.003,0.109,-0.4,0.0,-8.2,2.1,0.0,0.0,8.6,2.1,12,0,0.170,0.220,5.07,
0.7100,-0.3179,0.4093,-0.2228,0.0327,-0.459,0.132,0.002,0.110,-0.4,0.0,-4.6,1.3,0.0,0.0,5.0,1.3,14,0,0.150,0.210,6.53,
0.7150,-0.3179,0.4093,-0.2228,0.0327,-0.155,0.062,-0.044,0.066,-0.4,0.0,-1.5,0.6,0.0,0.0,2.0,0.6,16,0,0.100,0.200,9.21,
0.7200,-0.3179,0.4093,-0.2228,0.0327,0.103,0.002,-0.071,0.040,-0.4,0.0,1.0,0.0,0.0,0.0,-0.6,0.0,16,0,0.100,0.200,9.08,
0.7250,-0.3179,0.4093,-0.2228,0.0327,0.323,-0.048,-0.087,0.024,-0.4,0.0,3.2,-0.5,0.0,0.0,-2.8,-0.5,12,0,0.100,0.210,5.08,
0.7300,-0.3179,0.4093,-0.2228,0.0327,0.509,-0.091,-0.097,0.014,-0.4,0.0,5.1,-0.9,0.0,0.0,-4.7,-0.9,8,0,0.100,0.220,5.07,
0.7350,-0.2245,0.3911,-0.2228,0.0327,0.668,-0.128,-0.103,0.009,-0.4,0.0,6.7,-1.3,0.0,0.0,-6.2,-1.3,4,0,0.100,0.210,5.07,
0.7400,-0.2245,0.3911,-0.2228,0.0327,0.820,-0.159,-0.107,0.005,-0.4,0.0,8.2,-1.6,0.0,0.0,-7.8,-1.6,1,0,0.110,0.210,6.63,
0.7450,-0.2245,0.3911,-0.2228,0.0327,0.948,-0.186,-0.109,0.003,-0.4,0.0,9.5,-1.9,0.0,0.0,-9.0,-1.9,1,0,0.100,0.220,5.25,
0.7500,-0.2245,0.3911,-0.2295,0.0307,1.058,-0.208,-0.110,0.002,-0.4,0.0,10.6,-2.1,0.0,0.0,-10.1,-2.1,0,0,0.100,0.210,5.07,
0.7550,-0.2245,0.3911,-0.2295,0.0307,1.151,-0.227,-0.111,0.046,-0.4,0.0,11.5,-2.3,0.0,0.0,-11.1,-2.3,0,0,0.090,0.210,7.95,
0.7600,-0.2245,0.3911,-0.2295,0.0307,1.230,-0.244,-0.111,0.072,-0.4,0.0,12.3,-2.4,0.0,0.0,-11.9,-2.4,-1,0,0.080,0.220,8.03,
0.7650,-0.2245,0.3911,-0.2295,0.0307,1.297,-0.257,-0.111,0.088,-0.4,0.0,13.0,-2.6,0.0,0.0,-12.5,-2.6,0,0,0.080,0.230,5.07,
0.7700,-0.2245,0.3911,-0.2295,0.0307,1.355,-0.269,-0.112,0.098,-0.4,0.0,13.5,-2.7,0.0,0.0,-13.1,-2.7,-1,0,0.070,0.220,5.07,
0.7750,-0.1388,0.3791,-0.2295,0.0307,1.403,-0.279,-0.112,0.103,-0.4,0.0,14.0,-2.8,0.0,0.0,-13.6,-2.8,-1,0,0.070,0.230,5.07,
0.7800,-0.1388,0.3791,-0.2295,0.0307,1.445,-0.288,-0.112,0.107,-0.4,0.0,14.4,-2.9,0.0,0.0,-14.0,-2.9,-1,0,0.060,0.220,7.36,
0.7850,-0.1388,0.3791,-0.2295,0.0307,1.379,-0.161,-0.112,0.109,-0.4,0.0,13.8,-1.6,0.0,0.0,-13.4,-1.6,-1,0,0.050,0.210,5.07,
0.7900,-0.1388,0.3791,-0.2316,0.0373,1.323,-0.053,-0.112,0.110,-0.4,0.0,13.2,-0.5,0.0,0.0,-12.8,-0.5,-2,0,0.040,0.220,10.61,
0.7950,-0.1388,0.3791,-0.2316,0.0373,1.276,0.039,0.022,0.066,-0.4,0.0,12.8,0.4,0.0,0.0,-12.3,0.4,-2,0,0.040,0.200,5.07,
0.8000,-0.1388,0.3791,-0.2316,0.0373,1.235,0.117,0.103,0.040,-0.4,0.0,12.4,1.2,0.0,0.0,-11.9,1.2,0,0,0.040,0.210,7.47,
0.8050,-0.1388,0.3791,-0.2316,0.0373,1.201,0.184,0.151,0.024,-0.4,0.0,12.0,1.8,0.0,0.0,-11.6,1.8,0,0,0.030,0.220,5.07,
0.8100,-0.1388,0.3791,-0.2316,0.0373,1.172,0.240,0.180,0.014,-0.4,0.0,11.7,2.4,0.0,0.0,-11.3,2.4,-1,0,0.030,0.220,5.07,
0.8150,-0.0861,0.4129,-0.2316,0.0373,1.147,0.288,0.198,0.009,-0.4,0.0,11.5,2.9,0.0,0.0,-11.0,2.9,-1,0,0.030,0.220,5.06,
0.8200,-0.0861,0.4129,-0.2316,0.0373,1.009,0.295,0.208,0.005,-0.4,0.0,10.1,3.0,0.0,0.0,-9.7,3.0,-1,0,0.020,0.200,8.09,
0.8250,-0.0861,0.4129,-0.2228,0.0327,0.891,0.301,0.214,0.003,-0.4,0.0,8.9,3.0,0.0,0.0,-8.5,3.0,-1,0,0.020,0.200,7.21,
0.8300,-0.0861,0.4129,-0.2228,0.0327,0.791,0.306,0.218,0.002,-0.4,0.0,7.9,3.1,0.0,0.0,-7.5,3.1,-1,0,0.020,0.220,7.08,
0.8350,-0.0861,0.4129,-0.2228,0.0327,0.706,0.311,0.220,0.001,-0.4,0.0,7.1,3.1,0.0,0.0,-6.6,3.1,0,0,0.010,0.250,5.06,
0.8400,-0.0861,0.4129,-0.2228,0.0327,0.634,0.315,0.222,0.001,-0.4,0.0,6.3,3.1,0.0,0.0,-5.9,3.1,0,0,0.010,0.210,8.50,
0.8450,-0.0861,0.4129,-0.2228,0.0327,0.572,0.318,0.223,0.000,-0.4,0.0,5.7,3.2,0.0,0.0,-5.3,3.2,0,0,0.010,0.210,5.07,
0.8500,-0.0861,0.4129,-0.2228,0.0327,0.520,0.320,0.223,0.000,-0.4,0.0,5.2,3.2,0.0,0.0,-4.8,3.2,0,0,0.010,0.230,5.07,
0.8550,-0.0861,0.4129,-0.2228,0.0327,0.475,0.323,0.223,0.000,-0.4,0.0,4.8,3.2,0.0,0.0,-4.3,3.2,0,0,0.010,0.200,5.07,
0.8600,-0.0861,0.4129,-0.2228,0.0327,0.270,0.174,0.224,0.000,-0.4,0.0,2.7,1.7,0.0,0.0,-2.3,1.7,0,0,0.010,0.210,6.55,
0.8650,-0.0861,0.4129,-0.2228,0.0327,0.095,0.047,0.224,0.000,-0.4,0.0,1.0,0.5,0.0,0.0,-0.5,0.5,0,0,0.010,0.190,5.22,
0.8700,-0.0861,0.4129,-0.2228,0.0327,-0.053,-0.061,0.224,0.000,-0.4,0.0,-0.5,-0.6,0.0,0.0,1.0,-0.6,-1,0,0.010,0.200,5.07,
0.8750,-0.0861,0.4129,-0.2228,0.0327,-0.180,-0.152,0.045,0.045,-0.4,0.0,-1.8,-1.5,0.0,0.0,2.2,-1.5,1,0,0.010,0.200,9.15,
0.8800,-0.0861,0.4129,-0.2228,0.0327,-0.287,-0.230,-0.063,0.072,-0.4,0.0,-2.9,-2.3,0.0,0.0,3.3,-2.3,-1,0,0.010,0.190,9.04,
0.8850,-0.0861,0.4129,-0.2228,0.0327,-0.378,-0.296,-0.127,0.088,-0.4,0.0,-3.8,-3.0,0.0,0.0,4.2,-3.0,0,0,0.020,0.220,5.07,
0.8900,-0.0861,0.4129,-0.2228,0.0327,-0.456,-0.353,-0.166,0.097,-0.4,0.0,-4.6,-3.5,0.0,0.0,5.0,-3.5,1,0,0.020,0.210,5.07,
0.8950,-0.1333,0.3938,-0.2228,0.0327,-0.522,-0.401,-0.189,0.103,-0.4,0.0,-5.2,-4.0,0.0,0.0,5.7,-4.0,0,0,0.030,0.210,5.07,
0.9000,-0.1333,0.3938,-0.2228,0.0327,-0.645,-0.307,-0.203,0.107,-0.4,0.0,-6.4,-3.1,0.0,0.0,6.9,-3.1,0,0,0.030,0.200,6.29,
0.9050,-0.1333,0.3938,-0.2228,0.0327,-0.750,-0.227,-0.211,0.109,-0.4,0.0,-7.5,-2.3,0.0,0.0,7.9,-2.3,0,0,0.030,0.230,5.06,
0.9100,-0.1333,0.3938,-0.2249,0.0394,-0.839,-0.160,-0.216,0.110,-0.4,0.0,-8.4,-1.6,0.0,0.0,8.8,-1.6,1,0,0.040,0.220,5.07,
0.9150,-0.1333,0.3938,-0.2249,0.0394,-0.914,-0.102,-0.085,0.111,-0.4,0.0,-9.1,-1.0,0.0,0.0,9.6,-1.0,1,0,0.040,0.210,8.94,
0.9200,-0.1333,0.3938,-0.2249,0.0394,-0.979,-0.053,-0.006,0.111,-0.4,0.0,-9.8,-0.5,0.0,0.0,10.2,-0.5,0,0,0.050,0.210,9.05,
0.9250,-0.1333,0.3938,-0.2249,0.0394,-1.033,-0.012,0.041,0.111,-0.4,0.0,-10.3,-0.1,0.0,0.0,10.8,-0.1,1,0,0.060,0.220,5.07,
0.9300,-0.1333,0.3938,-0.2249,0.0394,-1.080,0.024,0.069,0.112,-0.4,0.0,-10.8,0.2,0.0,0.0,11.2,0.2,0,0,0.050,0.210,5.07,
0.9350,-0.2051,0.4072,-0.2249,0.0394,-1.119,0.054,0.086,0.112,-0.4,0.0,-11.2,0.5,0.0,0.0,11.6,0.5,1,0,0.060,0.210,5.07,
0.9400,-0.2051,0.4072,-0.2249,0.0394,-1.136,0.046,0.097,0.112,-0.4,0.0,-11.4,0.5,0.0,0.0,11.8,0.5,2,0,0.070,0.210,6.62,
0.9450,-0.2051,0.4072,-0.2249,0.0394,-1.150,0.039,0.103,0.112,-0.4,0.0,-11.5,0.4,0.0,0.0,11.9,0.4,0,0,0.080,0.190,5.63,
0.9500,-0.2051,0.4072,-0.2249,0.0394,-1.162,0.033,0.106,0.112,-0.4,0.0,-11.6,0.3,0.0,0.0,12.1,0.3,-1,0,0.090,0.200,5.07,
0.9550,-0.2051,0.4072,-0.2249,0.0394,-1.173,0.028,0.064,0.112,-0.4,0.0,-11.7,0.3,0.0,0.0,12.2,0.3,-2,0,0.100,0.210,7.01,
0.9600,-0.2051,0.4072,-0.2249,0.0394,-1.181,0.024,0.038,0.112,-0.4,0.0,-11.8,0.2,0.0,0.0,12.3,0.2,-3,0,0.120,0.210,9.16,
0.9650,-0.2051,0.4072,-0.2249,0.0394,-1.189,0.020,0.023,0.112,-0.4,0.0,-11.9,0.2,0.0,0.0,12.3,0.2,-3,0,0.130,0.210,5.07,
0.9700,-0.2051,0.4072,-0.2249,0.0394,-1.195,0.017,0.014,0.112,-0.4,0.0,-12.0,0.2,0.0,0.0,12.4,0.2,-4,0,0.010,0.200,5.59,
0.9750,-0.2622,0.4152,-0.2249,0.0394,-1.200,0.015,0.008,0.112,-0.4,0.0,-12.0,0.1,0.0,0.0,12.4,0.1,-3,0,0.150,0.220,5.07,
0.9800,-0.2622,0.4152,-0.2249,0.0394,-1.205,0.012,0.005,0.112,-0.4,0.0,-12.1,0.1,0.0,0.0,12.5,0.1,-3,0,0.150,0.220,6.64,
0.9850,-0.2622,0.4152,-0.2249,0.0394,-1.091,-0.040,0.003,0.112,-0.4,0.0,-10.9,-0.4,0.0,0.0,11.4,-0.4,-2,0,0.160,0.200,5.07,
0.9900,-0.2622,0.4152,-0.2249,0.0394,-0.995,-0.084,0.002,0.112,-0.4,0.0,-9.9,-0.8,0.0,0.0,10.4,-0.8,0,0,0.160,0.210,10.68,
0.9950,-0.2622,0.4152,-0.2249,0.0394,-0.913,-0.122,-0.088,0.112,-0.4,0.0,-9.1,-1.2,0.0,0.0,9.6,-1.2,0,0,0.160,0.210,5.07,
1.0000,-0.2622,0.4152,-0.2249,0.0394,-0.843,-0.154,-0.143,0.112,-0.4,0.0,-8.4,-1.5,0.0,0.0,8.9,-1.5,2,0,0.160,0.190,7.49,
1.0050,-0.2622,0.4152,-0.2249,0.0394,-0.784,-0.181,-0.175,0.112,-0.4,0.0,-7.8,-1.8,0.0,0.0,8.3,-1.8,2,0,0.160,0.200,5.06,
1.0100,-0.2622,0.4152,-0.2249,0.0394,-0.733,-0.204,-0.195,0.112,-0.4,0.0,-7.3,-2.0,0.0,0.0,7.8,-2.0,4,0,0.150,0.210,5.07,
1.0150,-0.2538,0.4021,-0.2249,0.0394,-0.690,-0.224,-0.206,0.112,-0.4,0.0,-6.9,-2.2,0.0,0.0,7.3,-2.2,4,0,0.150,0.210,5.07,
1.0200,-0.2538,0.4021,-0.2249,0.0394,-0.419,-0.207,-0.213,0.112,-0.4,0.0,-4.2,-2.1,0.0,0.0,4.6,-2.1,8,0,0.140,0.220,7.06,
1.0250,-0.2538,0.4021,-0.2249,0.0394,-0.188,-0.193,-0.217,0.112,-0.4,0.0,-1.9,-1.9,0.0,0.0,2.3,-1.9,8,0,0.130,0.220,5.06,
1.0300,-0.2538,0.4021,-0.2249,0.0394,0.008,-0.181,-0.220,0.112,-0.4,0.0,0.1,-1.8,0.0,0.0,0.4,-1.8,8,0,0.090,0.220,5.07,
1.0350,-0.2538,0.4021,-0.2249,0.0394,0.174,-0.170,-0.132,0.112,-0.4,0.0,1.7,-1.7,0.0,0.0,-1.3,-1.7,7,0,0.110,0.200,8.94,
1.0400,-0.2538,0.4021,-0.2249,0.0394,0.316,-0.162,-0.079,0.112,-0.4,0.0,3.2,-1.6,0.0,0.0,-2.7,-1.6,4,0,0.110,0.210,9.64,
1.0450,-0.2538,0.4021,-0.2249,0.0394,0.437,-0.154,-0.048,0.112,-0.4,0.0,4.4,-1.5,0.0,0.0,-3.9,-1.5,2,0,0.110,0.220,5.07,
1.0500,-0.2538,0.4021,-0.2249,0.0394,0.539,-0.148,-0.029,0.112,-0.4,0.0,5.4,-1.5,0.0,0.0,-5.0,-1.5,0,0,0.110,0.210,5.02,
1.0550,-0.1981,0.4080,-0.2249,0.0394,0.626,-0.142,-0.017,0.112,-0.4,0.0,6.3,-1.4,0.0,0.0,-5.8,-1.4,0,0,0.110,0.210,5.07,
1.0600,-0.1981,0.4080,-0.2249,0.0394,0.700,-0.088,-0.010,0.112,-0.4,0.0,7.0,-0.9,0.0,0.0,-6.6,-0.9,0,0,0.100,0.220,6.59,
1.0650,-0.1981,0.4080,-0.2249,0.0394,0.763,-0.041,-0.006,0.112,-0.4,0.0,7.6,-0.4,0.0,0.0,-7.2,-0.4,0,0,0.100,0.220,5.57,
1.0700,-0.1981,0.4080,-0.2249,0.0394,0.816,-0.001,-0.004,0.112,-0.4,0.0,8.2,-0.0,0.0,0.0,-7.7,-0.0,0,0,0.110,0.210,5.07,
1.0750,-0.1981,0.4080,-0.2249,0.0394,0.862,0.033,-0.092,0.067,-0.4,0.0,8.6,0.3,0.0,0.0,-8.2,0.3,0,0,0.090,0.210,9.18,
1.0800,-0.1981,0.4080,-0.2249,0.0394,0.900,0.061,-0.145,0.040,-0.4,0.0,9.0,0.6,0.0,0.0,-8.6,0.6,0,0,0.080,0.220,7.33,
1.0850,-0.1981,0.4080,-0.2249,0.0394,0.933,0.086,-0.176,0.024,-0.4,0.0,9.3,0.9,0.0,0.0,-8.9,0.9,0,0,0.090,0.220,5.07,
1.0900,-0.1981,0.4080,-0.2249,0.0394,0.961,0.106,-0.195,0.015,-0.4,0.0,9.6,1.1,0.0,0.0,-9.2,1.1,0,0,0.080,0.210,5.64,
1.0950,-0.1348,0.4077,-0.2249,0.0394,0.985,0.124,-0.207,0.009,-0.4,0.0,9.8,1.2,0.0,0.0,-9.4,1.2,0,0,0.080,0.220,5.07,
1.1000,-0.1348,0.4077,-0.2249,0.0394,1.005,0.139,-0.214,0.005,-0.4,0.0,10.0,1.4,0.0,0.0,-9.6,1.4,-1,0,0.070,0.210,6.66,
1.1050,-0.1348,0.4077,-0.2249,0.0394,0.955,0.118,-0.218,0.003,-0.4,0.0,9.5,1.2,0.0,0.0,-9.1,1.2,0,0,0.060,0.210,5.07,
1.1100,-0.1348,0.4077,-0.2249,0.0394,0.912,0.100,-0.086,0.002,-0.4,0.0,9.1,1.0,0.0,0.0,-8.7,1.0,0,0,0.060,0.220,11.38,
1.1150,-0.1348,0.4077,-0.2249,0.0394,0.876,0.085,-0.007,0.001,-0.4,0.0,8.8,0.9,0.0,0.0,-8.3,0.9,-1,0,0.060,0.210,9.04,
1.1200,-0.1348,0.4077,-0.2249,0.0394,0.845,0.073,0.041,0.001,-0.4,0.0,8.5,0.7,0.0,0.0,-8.0,0.7,0,0,0.060,0.210,5.07,
1.1250,-0.1348,0.4077,-0.2249,0.0394,0.819,0.062,0.069,0.000,-0.4,0.0,8.2,0.6,0.0,0.0,-7.8,0.6,0,0,0.050,0.200,5.07,
1.1300,-0.1000,0.4114,-0.2249,0.0394,0.797,0.052,0.086,0.000,-0.4,0.0,8.0,0.5,0.0,0.0,-7.5,0.5,-1,0,0.050,0.220,5.07,
1.1350,-0.1000,0.4114,-0.2249,0.0394,0.778,0.045,0.097,0.000,-0.4,0.0,7.8,0.4,0.0,0.0,-7.3,0.4,0,0,0.050,0.210,5.73,
1.1400,-0.1000,0.4114,-0.2249,0.0394,0.678,0.055,0.103,0.000,-0.4,0.0,6.8,0.5,0.0,0.0,-6.3,0.5,0,0,0.050,0.220,5.07,
1.1450,-0.1000,0.4114,-0.2228,0.0327,0.593,0.063,0.106,0.000,-0.4,0.0,5.9,0.6,0.0,0.0,-5.5,0.6,-1,0,0.040,0.210,6.86,
1.1500,-0.1000,0.4114,-0.2228,0.0327,0.521,0.071,0.109,0.000,-0.4,0.0,5.2,0.7,0.0,0.0,-4.8,0.7,-1,0,0.050,0.220,7.76,
1.1550,-0.1000,0.4114,-0.2228,0.0327,0.460,0.077,0.110,0.045,-0.4,0.0,4.6,0.8,0.0,0.0,-4.2,0.8,0,0,0.050,0.220,5.07,
1.1600,-0.1000,0.4114,-0.2228,0.0327,0.408,0.082,0.111,0.072,-0.4,0.0,4.1,0.8,0.0,0.0,-3.6,0.8,0,0,0.040,0.210,8.63,
1.1650,-0.1000,0.4114,-0.2228,0.0327,0.363,0.087,0.111,0.088,-0.4,0.0,3.6,0.9,0.0,0.0,-3.2,0.9,0,0,0.040,0.210,5.07,
1.1700,-0.1000,0.4114,-0.2228,0.0327,0.326,0.090,0.111,0.097,-0.4,0.0,3.3,0.9,0.0,0.0,-2.8,0.9,0,0,0.040,0.230,5.07,
1.1750,-0.1070,0.4106,-0.2228,0.0327,0.293,0.094,0.112,0.103,-0.4,0.0,2.9,0.9,0.0,0.0,-2.5,0.9,0,0,0.030,0.200,5.07,
1.1800,-0.1070,0.4106,-0.2228,0.0327,0.166,0.063,0.112,0.107,-0.4,0.0,1.7,0.6,0.0,0.0,-1.2,0.6,0,0,0.040,0.210,6.78,
1.1850,-0.1070,0.4106,-0.2228,0.0327,0.057,0.037,0.112,0.109,-0.4,0.0,0.6,0.4,0.0,0.0,-0.1,0.4,0,0,0.030,0.230,5.86,
1.1900,-0.1070,0.4106,-0.2228,0.0327,-0.036,0.014,0.112,0.110,-0.4,0.0,-0.4,0.1,0.0,0.0,0.8,0.1,0,0,0.040,0.210,8.59,
1.1950,-0.1070,0.4106,-0.2228,0.0327,-0.114,-0.005,-0.022,0.111,-0.4,0.0,-1.1,-0.0,0.0,0.0,1.6,-0.0,0,0,0.040,0.210,5.07,
1.2000,-0.1070,0.4106,-0.2228,0.0327,-0.181,-0.021,-0.103,0.111,-0.4,0.0,-1.8,-0.2,0.0,0.0,2.2,-0.2,0,0,0.050,0.210,8.67,
1.2050,-0.1070,0.4106,-0.2228,0.0327,-0.238,-0.034,-0.151,0.111,-0.4,0.0,-2.4,-0.3,0.0,0.0,2.8,-0.3,0,0,0.050,0.220,5.08,
1.2100,-0.1070,0.4106,-0.2228,0.0327,-0.286,-0.046,-0.180,0.112,-0.4,0.0,-2.9,-0.5,0.0,0.0,3.3,-0.5,0,0,0.040,0.200,5.07,
1.2150,-0.1417,0.4069,-0.2228,0.0327,-0.327,-0.056,-0.198,0.112,-0.4,0.0,-3.3,-0.6,0.0,0.0,3.7,-0.6,0,0,0.050,0.210,5.07,
1.2200,-0.1417,0.4069,-0.2228,0.0327,-0.446,-0.048,-0.208,0.112,-0.4,0.0,-4.5,-0.5,0.0,0.0,4.9,-0.5,0,0,0.050,0.200,6.72,
1.2250,-0.1417,0.4069,-0.2295,0.0307,-0.547,-0.040,-0.214,0.112,-0.4,0.0,-5.5,-0.4,0.0,0.0,5.9,-0.4,1,0,0.050,0.210,7.17,
1.2300,-0.1417,0.4069,-0.2295,0.0307,-0.633,-0.034,-0.129,0.067,-0.4,0.0,-6.3,-0.3,0.0,0.0,6.8,-0.3,0,0,0.060,0.220,8.98,
1.2350,-0.1417,0.4069,-0.2295,0.0307,-0.706,-0.029,-0.077,0.040,-0.4,0.0,-7.1,-0.3,0.0,0.0,7.5,-0.3,0,0,0.060,0.210,9.37,
1.2400,-0.1417,0.4069,-0.2295,0.0307,-0.768,-0.025,-0.046,0.024,-0.4,0.0,-7.7,-0.2,0.0,0.0,8.1,-0.2,0,0,0.070,0.210,5.08,
1.2450,-0.1417,0.4069,-0.2295,0.0307,-0.820,-0.021,-0.028,0.014,-0.4,0.0,-8.2,-0.2,0.0,0.0,8.6,-0.2,0,0,0.080,0.230,5.59,
1.2500,-0.1905,0.4017,-0.2295,0.0307,-0.865,-0.018,-0.017,0.009,-0.4,0.0,-8.7,-0.2,0.0,0.0,9.1,-0.2,1,0,0.080,0.220,5.08,
1.2550,-0.1905,0.4017,-0.2295,0.0307,-0.903,-0.015,-0.010,0.005,-0.4,0.0,-9.0,-0.2,0.0,0.0,9.5,-0.2,0,0,0.080,0.210,6.27,
1.2600,-0.1905,0.4017,-0.2295,0.0307,-0.885,-0.030,-0.006,0.003,-0.4,0.0,-8.9,-0.3,0.0,0.0,9.3,-0.3,0,0,0.090,0.210,5.08,
1.2650,-0.1905,0.4017,-0.2228,0.0327,-0.870,-0.042,-0.004,0.002,-0.4,0.0,-8.7,-0.4,0.0,0.0,9.1,-0.4,0,0,0.090,0.210,11.34,
1.2700,-0.1905,0.4017,-0.2228,0.0327,-0.857,-0.053,-0.047,0.001,-0.4,0.0,-8.6,-0.5,0.0,0.0,9.0,-0.5,0,0,0.100,0.210,5.07,
1.2750,-0.1905,0.4017,-0.2228,0.0327,-0.846,-0.061,-0.073,0.001,-0.4,0.0,-8.5,-0.6,0.0,0.0,8.9,-0.6,0,0,0.110,0.210,7.51,
1.2800,-0.1905,0.4017,-0.2228,0.0327,-0.837,-0.069,-0.089,0.000,-0.4,0.0,-8.4,-0.7,0.0,0.0,8.8,-0.7,0,0,0.120,0.230,5.07,
1.2850,-0.1905,0.4017,-0.2228,0.0327,-0.829,-0.075,-0.098,0.000,-0.4,0.0,-8.3,-0.8,0.0,0.0,8.7,-0.8,-1,0,0.120,0.210,5.07,
1.2900,-0.2252,0.3981,-0.2228,0.0327,-0.822,-0.081,-0.103,0.000,-0.4,0.0,-8.2,-0.8,0.0,0.0,8.7,-0.8,-1,0,0.120,0.210,5.07,
1.2950,-0.2252,0.3981,-0.2228,0.0327,-0.749,-0.052,-0.107,0.000,-0.4,0.0,-7.5,-0.5,0.0,0.0,7.9,-0.5,0,0,0.120,0.210,7.34,
1.3000,-0.2252,0.3981,-0.2228,0.0327,-0.687,-0.027,-0.109,0.000,-0.4,0.0,-6.9,-0.3,0.0,0.0,7.3,-0.3,0,0,0.090,0.210,5.26,
1.3050,-0.2252,0.3981,-0.2295,0.0307,-0.634,-0.007,-0.110,0.000,-0.4,0.0,-6.3,-0.1,0.0,0.0,6.8,-0.1,0,0,0.110,0.220,5.08,
1.3100,-0.2252,0.3981,-0.2295,0.0307,-0.589,0.011,-0.111,0.000,-0.4,0.0,-5.9,0.1,0.0,0.0,6.3,0.1,0,0,0.090,0.200,9.07,
1.3150,-0.2252,0.3981,-0.2295,0.0307,-0.551,0.026,-0.111,0.000,-0.4,0.0,-5.5,0.3,0.0,0.0,6.0,0.3,1,0,0.130,0.210,9.04,
1.3200,-0.2252,0.3981,-0.2295,0.0307,-0.519,0.039,-0.112,0.000,-0.4,0.0,-5.2,0.4,0.0,0.0,5.6,0.4,2,0,0.130,0.200,5.08,
1.3250,-0.2252,0.3981,-0.2295,0.0307,-0.492,0.050,-0.112,0.000,-0.4,0.0,-4.9,0.5,0.0,0.0,5.4,0.5,2,0,0.050,0.220,5.08,
1.3300,-0.2183,0.3988,-0.2295,0.0307,-0.468,0.059,-0.112,0.000,-0.4,0.0,-4.7,0.6,0.0,0.0,5.1,0.6,3,0,0.130,0.210,5.08,
1.3350,-0.2183,0.3988,-0.2295,0.0307,-0.280,0.050,-0.112,0.000,-0.4,0.0,-2.8,0.5,0.0,0.0,3.2,0.5,4,0,0.120,0.210,6.29,
1.3400,-0.2183,0.3988,-0.2295,0.0307,-0.121,0.043,-0.112,0.000,-0.4,0.0,-1.2,0.4,0.0,0.0,1.6,0.4,5,0,0.110,0.210,5.06,
1.3450,-0.2183,0.3988,-0.2295,0.0307,0.015,0.036,-0.112,0.000,-0.4,0.0,0.1,0.4,0.0,0.0,0.3,0.4,4,0,0.110,0.220,5.08,
1.3500,-0.2183,0.3988,-0.2295,0.0307,0.130,0.031,-0.022,0.045,-0.4,0.0,1.3,0.3,0.0,0.0,-0.9,0.3,1,0,0.110,0.200,7.85,
1.3550,-0.2183,0.3988,-0.2295,0.0307,0.228,0.026,0.031,0.072,-0.4,0.0,2.3,0.3,0.0,0.0,-1.8,0.3,1,0,0.110,0.210,8.86,
1.3600,-0.2183,0.3988,-0.2295,0.0307,0.311,0.022,0.064,0.088,-0.4,0.0,3.1,0.2,0.0,0.0,-2.7,0.2,1,0,0.100,0.210,5.07,
1.3650,-0.2183,0.3988,-0.2295,0.0307,0.382,0.019,0.083,0.097,-0.4,0.0,3.8,0.2,0.0,0.0,-3.4,0.2,0,0,0.100,0.200,5.59,
1.3700,-0.1835,0.4025,-0.2295,0.0307,0.442,0.016,0.095,0.103,-0.4,0.0,4.4,0.2,0.0,0.0,-4.0,0.2,0,0,0.100,0.210,5.08,
1.3750,-0.1835,0.4025,-0.2295,0.0307,0.493,0.014,0.101,0.107,-0.4,0.0,4.9,0.1,0.0,0.0,-4.5,0.1,0,0,0.100,0.210,6.72,
1.3800,-0.1835,0.4025,-0.2295,0.0307,0.537,-0.005,0.106,0.109,-0.4,0.0,5.4,-0.1,0.0,0.0,-4.9,-0.1,0,0,0.100,0.210,5.08,
1.3850,-0.1835,0.4025,-0.2228,0.0327,0.574,-0.021,0.108,0.110,-0.4,0.0,5.7,-0.2,0.0,0.0,-5.3,-0.2,0,0,0.090,0.210,10.68,
1.3900,-0.1835,0.4025,-0.2228,0.0327,0.605,-0.035,0.154,-0.024,-0.4,0.0,6.1,-0.3,0.0,0.0,-5.6,-0.3,0,0,0.090,0.210,5.08,
1.3950,-0.1835,0.4025,-0.2228,0.0327,0.632,-0.046,0.182,-0.104,-0.4,0.0,6.3,-0.5,0.0,0.0,-5.9,-0.5,0,0,0.080,0.210,7.21,
1.4000,-0.1835,0.4025,-0.2228,0.0327,0.655,-0.056,0.199,-0.152,-0.4,0.0,6.5,-0.6,0.0,0.0,-6.1,-0.6,-1,0,0.090,0.220,5.07,
1.4050,-0.1835,0.4025,-0.2228,0.0327,0.674,-0.065,0.209,-0.181,-0.4,0.0,6.7,-0.6,0.0,0.0,-6.3,-0.6,0,0,0.080,0.220,5.71,
1.4100,-0.1410,0.4000,-0.2228,0.0327,0.690,-0.072,0.215,-0.198,-0.4,0.0,6.9,-0.7,0.0,0.0,-6.5,-0.7,0,0,0.080,0.220,5.07,
